unixTime,lslTime,ECG
1643556028421,5601.940583,76
1643556028421,5601.9405858,-54
1643556028421,5601.9405893,-47
1643556028421,5601.9405923,-28
1643556028421,5601.9405952,-42
1643556028421,5601.940598,-45
1643556028421,5601.9406008,-35
1643556028421,5601.9406037,-45
1643556028421,5601.9406067,-69
1643556028421,5601.9406096,-76
1643556028458,5601.9406131,-59
1643556028458,5601.9406162,-57
1643556028458,5601.9406191,-64
1643556028458,5601.9406219,-54
1643556028458,5601.9406247,-52
1643556028458,5601.9406275,-73
1643556028458,5601.9406304,-88
1643556028458,5601.9406335,-83
1643556028458,5601.9406369,-85
1643556028458,5601.9406398,-112
1643556028484,5601.9406428,-135
1643556028484,5601.9406456,-143
1643556028484,5601.9406483,-150
1643556028484,5601.9406511,-145
1643556028484,5601.9406544,-135
1643556028484,5601.9406739,-145
1643556028484,5601.9406774,-159
1643556028484,5601.9406803,-154
1643556028484,5601.9406831,-126
1643556028484,5601.9406859,-102
1643556028505,5601.9406888,-85
1643556028505,5601.9406915,-52
1643556028505,5601.9406943,-16
1643556028505,5601.940697,14
1643556028505,5601.9406998,42
1643556028505,5601.9407025,81
1643556028505,5601.9407053,109
1643556028505,5601.9407081,102
1643556028505,5601.9407109,88
1643556028505,5601.9407136,90
1643556028525,5601.9407166,100
1643556028525,5601.9407193,102
1643556028525,5601.9407221,95
1643556028525,5601.9407248,88
1643556028525,5601.9407276,85
1643556028525,5601.9407304,73
1643556028525,5601.9407332,61
1643556028525,5601.940736,73
1643556028525,5601.940739,73
1643556028525,5601.9407422,59
1643556028545,5601.940745,64
1643556028545,5601.9407478,69
1643556028545,5601.9407506,61
1643556028545,5601.9407534,66
1643556028545,5601.9407562,69
1643556028545,5601.940759,69
1643556028545,5601.9407618,83
1643556028545,5602.4439632,95
1643556028545,5602.4439761,95
1643556028545,5602.4439794,95
1643556028575,5602.4439824,88
1643556028575,5602.4439855,78
1643556028575,5602.4439899,69
1643556028575,5602.4439929,59
1643556028575,5602.4439958,54
1643556028575,5602.4439986,61
1643556028575,5602.4440015,64
1643556028575,5602.4440044,66
