unixTime,lslTime,EDA
1643553578946,3152.8996209,4.88
1643553578946,3152.8996298,4.88
1643553579174,3152.8996329,4.88
1643553579174,3152.8996685,4.88
1643553579174,3152.8998518,4.88
1643553579174,3152.8998578,4.88
1643553579174,3152.8998618,4.88
1643553579174,3152.8998654,4.88
1643553579174,3152.8999723,4.91
1643553579174,3152.8999759,4.91
1643553579174,3152.8999781,4.88
1643553579174,3152.8999802,4.91
1643553579207,3152.8999824,4.88
1643553579207,3152.8999845,4.88
1643553579207,3152.8999864,4.88
1643553579207,3153.0515111,4.88
1643553579207,3153.0515192,4.88
1643553579207,3153.0515236,4.88
1643553579207,3153.0516759,4.88
1643553579207,3153.0516803,4.88
1643553579207,3153.0517311,4.86
1643553579207,3153.0517381,4.86
1643553579241,3153.0517424,4.86
1643553579241,3153.0517447,4.86
1643553579241,3153.0517468,4.86
1643553579241,3153.0517506,4.86
1643553579241,3153.0517539,4.86
1643553579241,3153.0517574,4.86
1643553579241,3153.0517597,4.86
1643553579241,3153.0517632,4.83
1643553579241,3153.2162237,4.83
1643553579241,3153.2163847,4.83
1643553579274,3153.2164378,4.83
1643553579274,3153.2164409,4.83
1643553579476,3153.2164444,4.83
1643553579476,3153.2164477,4.83
1643553579476,3153.2164509,4.86
1643553579476,3153.2164531,4.83
1643553579476,3153.2164925,4.86
1643553579476,3153.2164963,4.86
1643553579476,3153.2164985,4.86
1643553579476,3153.2165005,4.86
1643553579476,3153.2165025,4.86
1643553579476,3153.2165045,4.86
1643553579509,3153.2165065,4.86
1643553579509,3153.3597893,4.86
1643553579509,3153.3597978,4.86
1643553579509,3153.3598013,4.86
1643553579509,3153.3598044,4.86
1643553579509,3153.3598073,4.86
1643553579509,3153.3598102,4.86
1643553579509,3153.3598143,4.86
1643553579509,3153.3598172,4.86
1643553579509,3153.3598199,4.86
1643553579541,3153.3598822,4.86
1643553579541,3153.3598879,4.86
1643553579541,3153.3598917,4.86
1643553579541,3153.3599413,4.86
1643553579541,3153.3599469,4.86
1643553579541,3153.3599509,4.86
1643553579541,3153.5065262,4.86
1643553579541,3153.5065349,4.86
1643553579541,3153.5065391,4.86
1643553579541,3153.5065427,4.86
1643553579575,3153.5067052,4.86
1643553579575,3153.5067106,4.86
1643553579785,3153.5067144,4.86
1643553579785,3153.5067167,4.86
1643553579785,3153.5067222,4.86
1643553579785,3153.506742,4.86
1643553579785,3153.5067467,4.86
1643553579785,3153.5067491,4.86
1643553579785,3153.5067525,4.86
1643553579785,3153.5067546,4.86
1643553579785,3153.5067577,4.86
1643553579785,3153.6613718,4.86
1643553579808,3153.6615204,4.86
1643553579808,3153.6615248,4.86
1643553579808,3153.6615284,4.86
1643553579808,3153.6615964,4.86
1643553579808,3153.6615986,4.86
1643553579808,3153.6616004,4.83
1643553579808,3153.6616023,4.83
1643553579808,3153.6616042,4.86
1643553579808,3153.661606,4.86
1643553579808,3153.6616078,4.83
1643553579833,3153.6616096,4.83
1643553579833,3153.6616114,4.86
1643553579833,3153.6616133,4.86
1643553579833,3153.6616151,4.83
1643553579833,3153.8141352,4.83
1643553579833,3153.8145511,4.83
1643553579833,3153.8145569,4.83
1643553579833,3153.8145605,4.83
1643553579833,3153.8146275,4.81
1643553579833,3153.8146316,4.83
1643553579852,3153.8146353,4.83
1643553579852,3153.8146867,4.81
1643553580096,3153.8146912,4.83
1643553580096,3153.8146948,4.83
