unixTime,lslTime,ECG
1643555563602,5136.9399478,-166
1643555563602,5136.9399506,-181
1643555563602,5136.9399535,-178
1643555563602,5136.9399576,-190
1643555563602,5136.9399604,-188
1643555563602,5136.9399633,-171
1643555563602,5136.9399662,-174
1643555563602,5136.9399691,-183
1643555563602,5136.939972,-159
1643555563602,5136.9399749,-114
1643555563627,5136.9399778,-81
1643555563627,5136.9399807,-42
1643555563627,5136.9399835,11
1643555563627,5136.9399864,26
1643555563627,5136.9399891,33
1643555563627,5136.939992,81
1643555563627,5136.9399948,97
1643555563627,5136.9399977,92
1643555563627,5136.9400005,119
1643555563627,5136.9400034,116
1643555563654,5136.9400062,73
1643555563654,5136.940009,78
1643555563654,5136.9400148,116
1643555563654,5137.490139,100
1643555563654,5137.4901502,83
1643555563654,5137.4901535,114
1643555563654,5137.4901562,114
1643555563654,5137.4901589,90
1643555563654,5137.4901616,104
1643555563654,5137.4901642,109
1643555563675,5137.4901668,90
1643555563675,5137.4901694,88
1643555563675,5137.4901719,90
1643555563675,5137.4901745,95
1643555564045,5137.4901771,95
1643555564045,5137.4901797,85
1643555564045,5137.4901823,64
1643555564045,5137.490185,38
1643555564045,5137.4901876,23
1643555564045,5137.4902714,30
1643555564045,5137.4902872,38
1643555564045,5137.4902912,47
1643555564045,5137.490294,61
1643555564045,5137.4902966,42
1643555564067,5137.4902993,-4
1643555564067,5137.490302,-30
1643555564067,5137.4903046,2
1643555564067,5137.4903072,38
1643555564067,5137.4903098,16
1643555564067,5137.4903125,-4
1643555564067,5137.4903151,26
1643555564067,5137.4903178,59
1643555564067,5137.4903204,47
1643555564067,5137.490323,35
1643555564089,5137.4903257,54
1643555564089,5137.4903283,61
1643555564089,5137.4903309,45
1643555564089,5137.4903335,40
1643555564089,5137.4903361,59
1643555564089,5137.4903387,73
1643555564089,5137.4903414,57
1643555564089,5137.490344,40
1643555564089,5137.4903466,54
1643555564089,5137.4903493,112
1643555564112,5137.4903519,104
1643555564112,5137.4903545,-193
1643555564112,5137.4903572,-736
1643555564112,5137.4903599,-922
1643555564112,5137.4903625,-159
1643555564112,5137.4903652,898
1643555564112,5137.4903678,1030
1643555564112,5137.4903704,526
1643555564112,5137.490373,293
1643555564112,5137.4903757,197
1643555564136,5137.4903783,23
1643555564136,5137.4903809,-21
1643555564136,5137.4903836,0
1643555564136,5137.4903863,-38
1643555564136,5137.4903889,-42
1643555564136,5137.4903915,-19
1643555564136,5137.4903942,-42
1643555564136,5137.4903968,-52
1643555564136,5137.4903994,-33
1643555564136,5137.490402,-40
1643555564156,5137.4904046,-54
1643555564156,5137.4904073,-57
1643555564156,5137.4904099,-64
1643555564156,5137.4904126,-69
1643555564156,5137.4904152,-81
1643555564156,5137.4904182,-112
1643555564156,5137.4904208,-140
1643555564156,5137.4904234,-140
1643555564156,5137.490426,-135
1643555564156,5137.4904287,-162
1643555564178,5137.4904313,-174
1643555564178,5137.490434,-150
1643555564178,5138.084048,-150
1643555564178,5138.0840602,-162
1643555564178,5138.0840652,-150
1643555564178,5138.0840701,-133
1643555564178,5138.0840737,-112
1643555564178,5138.0840768,-76
1643555564178,5138.0840796,-42
1643555564178,5138.0840824,-2
1643555564201,5138.0840854,50
1643555564201,5138.0840883,92
1643555564201,5138.0840911,95
1643555564201,5138.084094,69
1643555564757,5138.0840969,69
1643555564757,5138.0840997,88
1643555564757,5138.0841024,85
1643555564757,5138.0841052,81
