pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643553579413,BeamEnd_Target,-4.36958,0.2108072,-0.2255889,271.0103,146.828,31.13034,
0,1643553579541,BeamEnd_Target,-4.369572,0.2106951,-0.2256867,271.0118,147.1764,30.75644,
0,1643553579641,BeamEnd_Target,-4.369587,0.2109356,-0.22567,270.9899,146.2163,31.7171,
0,1643553579763,BeamEnd_Target,-4.369532,0.2108169,-0.225714,271.0126,146.9704,30.96659,
0,1643553579875,BeamEnd_Target,-4.369699,0.210755,-0.225602,271.0099,147.0024,30.92029,
0,1643553579990,BeamEnd_Target,-4.369501,0.2107067,-0.2259879,271.0193,146.6213,31.29918,
0,1643553580097,BeamEnd_Target,-4.369604,0.2109227,-0.2260087,271.0218,146.0089,31.90853,
0,1643553580208,BeamEnd_Target,-4.36947,0.2107939,-0.2257818,271.027,146.8833,31.04377,
0,1643553580319,BeamEnd_Target,-4.369673,0.2107066,-0.2258912,271.0251,146.6634,31.25677,
0,1643553580430,BeamEnd_Target,-4.369589,0.2105194,-0.2257232,271.0168,146.9877,30.93849,
0,1643553580541,BeamEnd_Target,-4.369581,0.2107848,-0.2257773,271.0085,146.7875,31.15637,
0,1643553580651,BeamEnd_Target,-4.36965,0.2105635,-0.2259127,271.0089,146.9636,30.95892,
0,1643553580767,BeamEnd_Target,-4.369527,0.2107187,-0.2258141,271.0108,146.997,30.93999,
0,1643553580874,BeamEnd_Target,-4.369625,0.2106371,-0.2259311,271.0178,147.0246,30.89625,
0,1643553580986,BeamEnd_Target,-4.369503,0.2106833,-0.2259688,271.0291,146.5036,31.42382,
0,1643553581096,BeamEnd_Target,-4.369611,0.2106226,-0.2259354,271.0272,146.779,31.15864,
0,1643553581208,BeamEnd_Target,-4.369643,0.2106287,-0.2258925,271.0222,146.7295,31.20449,
0,1643553581319,BeamEnd_Target,-4.369518,0.2105118,-0.2258424,271.0197,146.8483,31.09539,
0,1643553581430,BeamEnd_Target,-4.369531,0.2106068,-0.2258168,271.0105,146.83,31.10695,
0,1643553581546,BeamEnd_Target,-4.369582,0.2107465,-0.2258689,271.0042,146.4999,31.44244,
0,1643553581652,BeamEnd_Target,-4.369675,0.210585,-0.2257883,271.0184,146.8363,31.09415,
0,1643553581763,BeamEnd_Target,-4.369647,0.2106954,-0.2257212,271.0081,145.7613,32.17366,
0,1643553581874,BeamEnd_Target,-4.369607,0.2106785,-0.2257423,271.0045,146.1133,31.82556,
0,1643553581986,BeamEnd_Target,-4.369723,0.210734,-0.2257795,270.9864,147.265,30.67985,
0,1643553582097,BeamEnd_Target,-4.369598,0.2107117,-0.2257721,270.9882,147.6784,30.25737,
0,1643553582208,BeamEnd_Target,-4.369592,0.2107451,-0.2257671,270.9919,147.3488,30.5754,
0,1643553582324,BeamEnd_Target,-4.369667,0.2105947,-0.2257818,270.9958,148.1207,29.80552,
0,1643553582430,BeamEnd_Target,-4.369619,0.2108069,-0.2257178,270.9874,147.9221,30.00775,
0,1643553582541,BeamEnd_Target,-4.369553,0.2107298,-0.2257637,271.0015,147.3496,30.57785,
0,1643553582653,BeamEnd_Target,-4.369525,0.2107532,-0.2257452,270.9976,148.2728,29.66674,
0,1643553582763,BeamEnd_Target,-4.369571,0.210708,-0.2257741,270.9939,148.2968,29.63333,
0,1643553582874,BeamEnd_Target,-4.369598,0.2106899,-0.2258456,270.984,148.8257,29.11097,
0,1643553582986,BeamEnd_Target,-4.36955,0.2106804,-0.2258136,270.9756,147.7054,30.21942,
0,1643553583100,BeamEnd_Target,-4.369597,0.2107795,-0.2258876,270.979,148.4243,29.512,
0,1643553583208,BeamEnd_Target,-4.369565,0.2107089,-0.2257179,270.9882,148.3474,29.59643,
0,1643553583319,BeamEnd_Target,-4.3695,0.2107544,-0.2257664,270.9756,147.9982,29.94184,
0,1643553583430,BeamEnd_Target,-4.369464,0.2107742,-0.2258587,270.9854,148.6004,29.34092,
0,1643553583542,BeamEnd_Target,-4.369481,0.2107298,-0.2256965,270.9816,147.4968,30.44341,
0,1643553583652,BeamEnd_Target,-4.369686,0.2106756,-0.2256824,270.9982,147.8794,30.06069,
0,1643553583763,BeamEnd_Target,-4.369401,0.2105097,-0.2257784,270.9882,148.4694,29.46799,
0,1643553583877,BeamEnd_Target,-4.369486,0.2105129,-0.2257598,270.9901,147.6695,30.26217,
0,1643553583986,BeamEnd_Target,-4.36945,0.2107077,-0.2257306,270.9937,146.9877,30.95259,
0,1643553584097,BeamEnd_Target,-4.36946,0.2105326,-0.2257602,270.9836,146.8075,31.13657,
0,1643553584208,BeamEnd_Target,-4.369408,0.2106914,-0.2257763,270.9875,147.2392,30.69872,
0,1643553584319,BeamEnd_Target,-4.36936,0.2105542,-0.2257992,270.9887,147.1979,30.75125,
0,1643553584420,BeamEnd_Target,-4.369304,0.2106703,-0.2257398,271.0035,147.4917,30.44765,
0,1643553584524,BeamEnd_Target,-4.369372,0.2105154,-0.2258743,270.9954,147.1488,30.78578,
0,1643553584654,BeamEnd_Target,-4.369473,0.2109339,-0.2258085,271.0009,146.7041,31.23607,
0,1643553584787,BeamEnd_Target,-4.369381,0.2105287,-0.2257799,270.9944,146.3988,31.54567,
0,1643553584919,BeamEnd_Target,-4.369377,0.2105479,-0.2257864,270.9861,147.2359,30.7,
0,1643553585020,BeamEnd_Target,-4.369427,0.2107044,-0.2257542,270.9915,147.688,30.25947,
0,1643553585154,BeamEnd_Target,-4.369338,0.21074,-0.2259584,271.005,147.7751,30.16837,
0,1643553585286,BeamEnd_Target,-4.369312,0.2106086,-0.2257465,270.998,147.805,30.13385,
0,1643553585397,BeamEnd_Target,-4.369415,0.2105924,-0.2257288,270.9986,147.5212,30.42487,
0,1643553585510,BeamEnd_Target,-4.369447,0.2105887,-0.2258856,271.0011,147.2727,30.66475,
0,1643553585620,BeamEnd_Target,-4.369608,0.2108747,-0.2258494,271.0168,146.9927,30.94445,
0,1643553585730,BeamEnd_Target,-4.369512,0.2107462,-0.2257417,271.0041,146.5822,31.35294,
0,1643553585841,BeamEnd_Target,-4.369469,0.2106549,-0.2258022,270.9966,147.0296,30.91654,
0,1643553585957,BeamEnd_Target,-4.369314,0.2106713,-0.2256794,270.9998,146.3553,31.58761,
0,1643553586063,BeamEnd_Target,-4.369397,0.2105784,-0.2256973,270.9951,147.1932,30.74436,
0,1643553586175,BeamEnd_Target,-4.369437,0.2106997,-0.2258422,270.9968,147.0783,30.85076,
0,1643553586288,BeamEnd_Target,-4.369381,0.2105074,-0.2257199,271.0074,146.9008,31.04455,
0,1643553586397,BeamEnd_Target,-4.369452,0.2105385,-0.2257262,271.0054,146.6849,31.26677,
0,1643553586508,BeamEnd_Target,-4.369499,0.210569,-0.2258011,271.0017,146.7989,31.13432,
0,1643553586620,BeamEnd_Target,-4.36933,0.2104474,-0.2258449,271.0085,146.2736,31.66237,
0,1643553586734,BeamEnd_Target,-4.369408,0.2107707,-0.2259554,271.0155,147.0137,30.92764,
0,1643553586842,BeamEnd_Target,-4.369553,0.2107324,-0.2257509,271.0074,147.4805,30.46459,
0,1643553586952,BeamEnd_Target,-4.369556,0.2105922,-0.2259108,270.9917,148.2016,29.74124,
0,1643553587063,BeamEnd_Target,-4.369507,0.2104415,-0.2257106,271.0023,147.7809,30.16491,
0,1643553587174,BeamEnd_Target,-4.36945,0.2105396,-0.2258638,271.0033,148.7836,29.16532,
0,1643553587286,BeamEnd_Target,-4.369449,0.2105933,-0.225932,270.9996,149.0213,28.9205,
0,1643553587397,BeamEnd_Target,-4.369367,0.2104972,-0.2257917,270.9996,148.2938,29.6432,
0,1643553587512,BeamEnd_Target,-4.369533,0.2104245,-0.2258673,270.9964,148.3939,29.53879,
0,1643553587619,BeamEnd_Target,-4.369423,0.2104175,-0.2259131,270.997,147.8898,30.03532,
0,1643553587731,BeamEnd_Target,-4.369409,0.2107654,-0.225923,271.0052,147.2197,30.70801,
0,1643553587843,BeamEnd_Target,-4.369527,0.2107708,-0.2257166,271.0283,147.4668,30.46205,
0,1643553587953,BeamEnd_Target,-4.36932,0.2107052,-0.2259799,271.0249,148.0222,29.90488,
0,1643553588085,BeamEnd_Target,-4.369395,0.2106066,-0.2259882,271.0138,148.132,29.80478,
0,1643553588186,BeamEnd_Target,-4.369527,0.2105411,-0.2258399,271.0141,147.2987,30.62828,
0,1643553588286,BeamEnd_Target,-4.369444,0.2106122,-0.2257809,271.0258,146.3811,31.55154,
0,1643553588419,BeamEnd_Target,-4.369481,0.2105249,-0.2258979,271.0209,147.012,30.92706,
0,1643553588519,BeamEnd_Target,-4.369505,0.2106134,-0.2259449,271.0241,147.4862,30.44154,
0,1643553588619,BeamEnd_Target,-4.369431,0.2104684,-0.2257545,271.0258,146.8471,31.08139,
0,1643553588719,BeamEnd_Target,-4.369454,0.2105239,-0.2258868,271.0116,147.1472,30.77924,
0,1643553588830,BeamEnd_Target,-4.369451,0.2105786,-0.2257959,271.0207,147.241,30.69263,
0,1643553588941,BeamEnd_Target,-4.369551,0.2104287,-0.2258874,271.0233,147.5622,30.36266,
0,1643553589052,BeamEnd_Target,-4.369386,0.2106676,-0.2259672,271.0277,146.5964,31.34167,
0,1643553589169,BeamEnd_Target,-4.369529,0.2105688,-0.2258354,271.0285,146.8715,31.06525,
0,1643553589278,BeamEnd_Target,-4.369534,0.2104252,-0.2258118,271.0124,146.4797,31.4662,
0,1643553589386,BeamEnd_Target,-4.36955,0.2104722,-0.2258773,271.0172,145.3193,32.62924,
0,1643553589496,BeamEnd_Target,-4.369627,0.2104847,-0.2258741,271.0184,146.1853,31.76066,
0,1643553589607,BeamEnd_Target,-4.369598,0.2106742,-0.2257662,271.0079,146.7345,31.20621,
0,1643553589719,BeamEnd_Target,-4.369637,0.210468,-0.2257456,271.0147,146.7867,31.14235,
