pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643556448243,RightHand_Target,1.638384,1.704608,0.3210259,359.5688,66.81693,233.2076,
0,1643556448349,RightHand_Target,1.641179,1.699946,0.3156365,3.224227,67.65695,236.6979,
0,1643556448460,RightHand_Target,1.639264,1.700875,0.3160248,3.006615,67.94203,236.1786,
0,1643556448571,RightHand_Target,1.637094,1.707899,0.3186987,0.1980076,67.38097,231.2317,
0,1643556448683,RightHand_Target,1.636689,1.712966,0.3172739,0.3310304,66.08299,230.4042,
0,1643556448794,RightHand_Target,1.638849,1.715715,0.3173458,2.392826,67.91859,229.864,
0,1643556448905,RightHand_Target,1.641049,1.717182,0.3151963,2.244358,67.17904,230.4696,
0,1643556449015,RightHand_Target,1.642037,1.718488,0.315417,2.058201,67.1029,230.8016,
0,1643556449127,RightHand_Target,1.641094,1.718927,0.3126022,2.132151,66.20571,231.9567,
0,1643556449243,RightHand_Target,1.641149,1.717312,0.3111616,3.071622,66.62021,233.1862,
0,1643556449350,RightHand_Target,1.643304,1.716816,0.3153088,2.77217,67.25595,232.594,
0,1643556449461,RightHand_Target,1.647275,1.717288,0.3172421,3.325734,68.54008,233.4914,
0,1643556449571,RightHand_Target,1.649327,1.717887,0.319504,4.132957,69.47282,233.361,
0,1643556449683,RightHand_Target,1.652261,1.716471,0.3213282,4.803432,70.99597,233.2348,
0,1643556449794,RightHand_Target,1.651922,1.71471,0.3210588,4.728258,70.95951,233.486,
0,1643556449905,RightHand_Target,1.653196,1.715662,0.323517,4.251964,71.24835,233.2016,
0,1643556450016,RightHand_Target,1.654935,1.713379,0.3289507,2.492367,73.38825,232.455,
0,1643556450126,RightHand_Target,1.654199,1.692829,0.3572921,359.2609,73.16165,240.7962,
0,1643556450238,RightHand_Target,1.649657,1.651722,0.3855006,349.3411,77.72092,248.581,
0,1643556450350,RightHand_Target,1.644076,1.600822,0.4061695,332.9922,77.99599,249.6655,
0,1643556450460,RightHand_Target,1.644016,1.546396,0.4138661,319.3556,74.67185,255.1717,
0,1643556450571,RightHand_Target,1.646864,1.492086,0.4135885,306.0644,72.75831,259.7485,
0,1643556450682,RightHand_Target,1.649885,1.435684,0.4058191,296.06,47.55085,283.437,
0,1643556450794,RightHand_Target,1.65582,1.39056,0.3923849,287.407,27.538,299.7563,
0,1643556450906,RightHand_Target,1.662512,1.354242,0.3836827,285.6047,355.9558,326.4388,
