unixTime,lslTime,EDA
1643556028484,5602.2398047,7.5
1643556028484,5602.2399864,7.47
1643556028484,5602.2399924,7.5
1643556028484,5602.2399962,7.5
1643556028484,5602.240073,7.5
1643556028484,5602.2400757,7.5
1643556028484,5602.240078,7.5
1643556028484,5602.24008,7.5
1643556028484,5602.240082,7.5
1643556028484,5602.2400841,7.5
1643556028505,5602.2400862,7.5
1643556028505,5602.2400881,7.5
1643556028505,5602.2400901,7.5
1643556028505,5602.240092,7.5
1643556028505,5602.240094,7.5
1643556028505,5602.3690761,7.47
1643556028505,5602.3691048,7.5
1643556028505,5602.3691095,7.47
1643556028505,5602.3691119,7.47
1643556028505,5602.3691144,7.47
1643556028525,5602.3691167,7.47
1643556028525,5602.3691187,7.47
1643556028525,5602.3691208,7.47
1643556028525,5602.3694972,7.47
1643556028525,5602.3695056,7.47
1643556028525,5602.3695101,7.47
1643556028525,5602.369514,7.47
1643556028525,5602.3695171,7.47
1643556028525,5602.3695205,7.47
1643556028525,5602.3695241,7.47
1643556028545,5602.5239288,7.47
1643556028545,5602.5240286,7.47
1643556028787,5602.5240373,7.47
1643556028787,5602.5240532,7.47
1643556028787,5602.5240611,7.47
1643556028787,5602.5240646,7.47
1643556028787,5602.5240678,7.47
1643556028787,5602.5241469,7.47
1643556028787,5602.5241518,7.47
1643556028787,5602.5241542,7.47
1643556028787,5602.5241572,7.47
1643556028787,5602.5241602,7.47
1643556028820,5602.5241631,7.47
1643556028820,5602.5241651,7.47
1643556028820,5602.5241683,7.5
1643556028820,5602.6889398,7.47
1643556028820,5602.6890658,7.5
1643556028820,5602.6890712,7.5
1643556028820,5602.6890751,7.5
1643556028820,5602.6891857,7.5
1643556028820,5602.6891893,7.5
1643556028820,5602.6891914,7.5
1643556028853,5602.6891935,7.5
1643556028853,5602.6891955,7.5
1643556028853,5602.6891975,7.5
1643556028853,5602.6891994,7.47
1643556028853,5602.6892014,7.5
1643556028853,5602.6892033,7.47
1643556028853,5602.6892053,7.47
1643556028853,5602.6892073,7.47
1643556028853,5602.8245671,7.47
1643556028853,5602.8249172,7.47
1643556028887,5602.8249228,7.47
1643556028887,5602.8249256,7.47
1643556029121,5602.8249276,7.47
1643556029121,5602.8249296,7.47
1643556029121,5602.8249317,7.47
1643556029121,5602.8249337,7.47
1643556029121,5602.8249356,7.47
1643556029121,5602.8249376,7.47
1643556029121,5602.82494,7.47
1643556029121,5602.8249418,7.47
1643556029121,5602.8249438,7.47
1643556029121,5602.8249458,7.47
1643556029155,5602.8249477,7.47
1643556029155,5602.9827436,7.47
1643556029155,5602.9832553,7.47
1643556029155,5602.98326,7.47
1643556029155,5602.9833282,7.47
1643556029155,5602.9833322,7.47
1643556029155,5602.9833356,7.45
1643556029155,5602.9833392,7.45
1643556029155,5602.9833885,7.45
1643556029155,5602.9833925,7.45
1643556029188,5602.9833962,7.45
1643556029188,5602.9835201,7.45
1643556029188,5602.9835238,7.45
1643556029188,5602.9835261,7.47
1643556029188,5602.9835281,7.47
1643556029188,5602.98353,7.47
1643556029188,5603.1322812,7.47
1643556029188,5603.1322888,7.47
1643556029188,5603.1322913,7.47
1643556029188,5603.1322937,7.47
1643556029221,5603.132296,7.5
1643556029221,5603.1322981,7.5
1643556029398,5603.1323002,7.5
1643556029398,5603.1323023,7.5
1643556029398,5603.1323043,7.5
1643556029398,5603.1323064,7.47
1643556029398,5603.1323085,7.47
1643556029398,5603.1323105,7.47
1643556029398,5603.1323126,7.47
1643556029398,5603.1323146,7.45
1643556029398,5603.1323167,7.45
1643556029398,5603.277364,7.45
1643556029420,5603.2773717,7.45
1643556029420,5603.2775383,7.45
1643556029420,5603.2775443,7.45
1643556029420,5603.2775483,7.45
1643556029420,5603.2775516,7.42
1643556029420,5603.2776192,7.42
1643556029420,5603.2776217,7.42
1643556029420,5603.2776237,7.42
1643556029420,5603.2776256,7.42
1643556029420,5603.2776277,7.42
1643556029443,5603.2776296,7.42
1643556029443,5603.2776315,7.42
1643556029443,5603.2776334,7.42
1643556029443,5603.2776353,7.42
1643556029443,5603.4262221,7.42
1643556029443,5603.4264892,7.42
1643556029443,5603.4265503,7.42
1643556029443,5603.4265535,7.42
1643556029443,5603.4265559,7.42
1643556029443,5603.4265581,7.45
1643556029469,5603.4265602,7.45
1643556029469,5603.4265623,7.45
1643556029687,5603.4265644,7.45
1643556029687,5603.4265666,7.45
1643556029687,5603.4265686,7.45
1643556029687,5603.4265707,7.45
1643556029687,5603.4265728,7.45
1643556029687,5603.4265751,7.45
1643556029687,5603.4265772,7.45
1643556029687,5603.5988454,7.45
1643556029687,5603.5989761,7.45
1643556029687,5603.5989817,7.45
1643556029708,5603.5989853,7.45
1643556029708,5603.5989888,7.45
1643556029708,5603.5990853,7.45
1643556029708,5603.5990909,7.45
1643556029708,5603.5990969,7.45
1643556029708,5603.5990995,7.45
1643556029708,5603.5991026,7.45
1643556029708,5603.5991047,7.45
1643556029708,5603.5991067,7.45
1643556029708,5603.59911,7.45
1643556029731,5603.5991123,7.45
1643556029731,5603.5991156,7.45
1643556029731,5603.7207505,7.45
1643556029731,5603.7207611,7.45
1643556029731,5603.720764,7.45
1643556029731,5603.7207662,7.45
1643556029731,5603.7207683,7.45
1643556029731,5603.7207703,7.45
1643556029731,5603.7207722,7.45
1643556029731,5603.7207743,7.45
1643556029753,5603.7207762,7.42
1643556029753,5603.7207781,7.42
1643556030001,5603.7207801,7.42
1643556030001,5603.7207822,7.42
1643556030001,5603.7207842,7.42
1643556030001,5603.7207862,7.42
1643556030001,5603.7207881,7.42
1643556030001,5603.8740815,7.42
1643556030001,5603.8744864,7.42
1643556030001,5603.8745005,7.42
1643556030001,5603.8745043,7.42
1643556030001,5603.8745069,7.42
1643556030020,5603.8745089,7.42
1643556030020,5603.8745109,7.42
1643556030020,5603.8745149,7.42
1643556030020,5603.8749052,7.42
1643556030020,5603.8749185,7.42
1643556030020,5603.874922,7.42
1643556030020,5603.8749239,7.42
1643556030020,5603.8749258,7.42
1643556030020,5603.8749279,7.42
1643556030020,5603.8749297,7.42
1643556030042,5604.0271558,7.45
1643556030042,5604.027535,7.42
1643556030042,5604.0275389,7.45
1643556030042,5604.0275418,7.45
1643556030042,5604.0275452,7.45
1643556030042,5604.0275476,7.45
1643556030042,5604.0277661,7.45
1643556030042,5604.0277687,7.45
1643556030042,5604.0277707,7.47
1643556030042,5604.0277728,7.47
1643556030064,5604.0277747,7.47
1643556030064,5604.0277765,7.47
1643556030309,5604.0277785,7.47
1643556030309,5604.0277804,7.47
1643556030309,5604.0277822,7.5
1643556030309,5604.1714366,7.5
1643556030309,5604.1716045,7.5
1643556030309,5604.1717255,7.5
1643556030309,5604.1717299,7.5
1643556030309,5604.1717384,7.5
1643556030309,5604.1717422,7.5
1643556030309,5604.1717442,7.5
1643556030332,5604.1717462,7.5
1643556030332,5604.1717482,7.52
1643556030332,5604.1717502,7.52
1643556030332,5604.1717522,7.52
