pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643562769901,BeamStart_Target,1.601122,0.2336984,0.1442901,270.6231,237.3279,32.05524,
0,1643562770004,BeamStart_Target,1.601187,0.2338256,0.1443896,270.6259,237.5853,31.78614,
0,1643562770116,BeamStart_Target,1.601053,0.2339664,0.1445243,270.6416,237.8908,31.50944,
0,1643562770226,BeamStart_Target,1.601432,0.2344291,0.1445807,270.638,237.5512,31.84433,
0,1643562770338,BeamStart_Target,1.601146,0.2337855,0.1442722,270.638,237.7923,31.6095,
0,1643562770449,BeamStart_Target,1.600995,0.2339146,0.1444286,270.6377,238.2271,31.17618,
0,1643562770561,BeamStart_Target,1.601257,0.2344733,0.1441468,270.6349,237.1234,32.27747,
0,1643562770671,BeamStart_Target,1.6011,0.2339732,0.1441833,270.6543,237.7893,31.60929,
0,1643562770782,BeamStart_Target,1.601154,0.2340364,0.1442809,270.6674,238.2436,31.14858,
0,1643562770894,BeamStart_Target,1.601179,0.2339495,0.1444542,270.6761,237.7644,31.61501,
0,1643562771004,BeamStart_Target,1.601045,0.234059,0.1443334,270.6749,237.2829,32.10888,
0,1643562771114,BeamStart_Target,1.601071,0.2340156,0.1443426,270.679,238.8082,30.56385,
0,1643562771226,BeamStart_Target,1.600916,0.2337803,0.1442269,270.6761,239.3133,30.08635,
0,1643562771339,BeamStart_Target,1.601149,0.2340328,0.1442576,270.6644,238.6789,30.72065,
0,1643562771449,BeamStart_Target,1.601141,0.2336465,0.1441461,270.6659,238.2928,31.11423,
0,1643562771559,BeamStart_Target,1.600839,0.2336257,0.1442121,270.6697,240.4074,28.99461,
0,1643562771671,BeamStart_Target,1.600954,0.2336634,0.1442991,270.6537,239.8806,29.53268,
0,1643562771782,BeamStart_Target,1.601155,0.2334244,0.1446068,270.657,239.238,30.15966,
0,1643562771893,BeamStart_Target,1.601003,0.2339606,0.1445072,270.6327,238.5674,30.80964,
0,1643562772004,BeamStart_Target,1.601069,0.2342428,0.1444614,270.6309,238.8304,30.561,
0,1643562772115,BeamStart_Target,1.601277,0.2336559,0.1442771,270.6346,237.6175,31.79348,
0,1643562772226,BeamStart_Target,1.601189,0.2338255,0.144644,270.6422,236.5772,32.83042,
0,1643562772337,BeamStart_Target,1.601065,0.2340644,0.1444104,270.6471,237.2954,32.10581,
0,1643562772448,BeamStart_Target,1.601004,0.2337004,0.14419,270.6501,236.8478,32.54491,
0,1643562772560,BeamStart_Target,1.601154,0.2340941,0.1444918,270.6531,236.6241,32.77215,
0,1643562772673,BeamStart_Target,1.601344,0.2340028,0.1444664,270.6537,235.0946,34.29743,
0,1643562772783,BeamStart_Target,1.601157,0.233719,0.144269,270.6632,236.9209,32.44933,
0,1643562772893,BeamStart_Target,1.601282,0.2338612,0.1443008,270.6632,235.6242,33.75064,
0,1643562773004,BeamStart_Target,1.60133,0.2342284,0.1443119,270.6674,236.6625,32.70383,
0,1643562773116,BeamStart_Target,1.601219,0.2348749,0.1449524,270.665,237.4605,31.90664,
0,1643562773227,BeamStart_Target,1.601166,0.2339221,0.1444693,270.6758,235.4311,33.95031,
0,1643562773338,BeamStart_Target,1.601016,0.2341638,0.1434695,270.7033,234.4026,35.00442,
0,1643562773448,BeamStart_Target,1.600956,0.2338671,0.1441494,270.6781,237.237,32.16777,
0,1643562773561,BeamStart_Target,1.600991,0.2337889,0.1442796,270.6567,235.4389,33.96296,
0,1643562773670,BeamStart_Target,1.601073,0.2339804,0.1444326,270.6441,236.5561,32.84319,
0,1643562773782,BeamStart_Target,1.600979,0.2336973,0.1441344,270.6459,236.8245,32.57977,
0,1643562773893,BeamStart_Target,1.601168,0.2336989,0.1443622,270.624,235.5819,33.82912,
0,1643562774005,BeamStart_Target,1.600862,0.2335589,0.1441312,270.6361,236.6178,32.78159,
0,1643562774115,BeamStart_Target,1.60079,0.233867,0.1444488,270.6187,235.0365,34.38744,
0,1643562774226,BeamStart_Target,1.601149,0.2341753,0.1446663,270.6374,235.4096,33.99874,
0,1643562774338,BeamStart_Target,1.601086,0.2332084,0.1441537,270.6585,236.0117,33.36713,
0,1643562774448,BeamStart_Target,1.6014,0.233082,0.1440731,270.6492,236.483,32.91569,
0,1643562774560,BeamStart_Target,1.601808,0.2327325,0.1438767,270.6573,237.5448,31.84376,
0,1643562774670,BeamStart_Target,1.601605,0.232904,0.1444303,270.6582,237.8793,31.49519,
0,1643562774782,BeamStart_Target,1.601317,0.2336994,0.1444191,270.6641,238.2777,31.11025,
0,1643562774892,BeamStart_Target,1.601012,0.2342737,0.1444327,270.6952,240.248,29.15312,
0,1643562775004,BeamStart_Target,1.600957,0.2340832,0.144336,270.6824,237.3926,31.99326,
0,1643562775115,BeamStart_Target,1.601079,0.2337859,0.1444466,270.6483,237.1798,32.2235,
0,1643562775226,BeamStart_Target,1.601138,0.2337407,0.1443265,270.6644,237.3463,32.04958,
0,1643562775337,BeamStart_Target,1.601103,0.233843,0.1444561,270.6477,237.3095,32.09613,
0,1643562775449,BeamStart_Target,1.601097,0.2336357,0.1443136,270.6531,238.1877,31.19874,
0,1643562775560,BeamStart_Target,1.601103,0.2337852,0.1444596,270.665,237.8961,31.5059,
0,1643562775670,BeamStart_Target,1.601195,0.2337443,0.1442615,270.6224,236.5404,32.87788,
0,1643562775782,BeamStart_Target,1.601209,0.2339167,0.1443316,270.6249,237.4827,31.93668,
0,1643562775892,BeamStart_Target,1.601213,0.2338134,0.1443144,270.6284,237.4966,31.927,
0,1643562776005,BeamStart_Target,1.601152,0.2340826,0.1443,270.6318,236.5434,32.87377,
0,1643562776115,BeamStart_Target,1.601184,0.2333952,0.1441419,270.638,236.4209,33.00817,
0,1643562776226,BeamStart_Target,1.601394,0.2336042,0.1442939,270.6293,237.004,32.42767,
0,1643562776338,BeamStart_Target,1.601113,0.2337511,0.1442577,270.6208,239.0011,30.40052,
0,1643562776448,BeamStart_Target,1.601172,0.2338774,0.1442601,270.611,239.8159,29.59898,
0,1643562776559,BeamStart_Target,1.601108,0.2338834,0.1443639,270.6281,237.5474,31.85914,
0,1643562776670,BeamStart_Target,1.601105,0.2339582,0.1443557,270.6268,236.9291,32.49323,
0,1643562776782,BeamStart_Target,1.601122,0.2335829,0.1442047,270.6158,236.5627,32.84945,
0,1643562776893,BeamStart_Target,1.601222,0.2341024,0.1441598,270.6274,237.2845,32.12214,
0,1643562777004,BeamStart_Target,1.601041,0.2339564,0.1443747,270.6243,236.8678,32.5417,
0,1643562777114,BeamStart_Target,1.601088,0.2339591,0.1442408,270.6337,235.4177,34.0032,
0,1643562777225,BeamStart_Target,1.601175,0.234447,0.1443271,270.6315,235.1508,34.26475,
0,1643562777337,BeamStart_Target,1.6008,0.2339343,0.1443126,270.6274,235.0151,34.39091,
0,1643562777448,BeamStart_Target,1.6012,0.2342237,0.1442133,270.6142,235.5961,33.82051,
0,1643562777559,BeamStart_Target,1.601533,0.2348678,0.1444078,270.6052,235.0844,34.33239,
0,1643562777672,BeamStart_Target,1.600962,0.2344352,0.144288,270.638,234.8365,34.59487,
0,1643562777784,BeamStart_Target,1.600968,0.2339327,0.1440256,270.6422,233.4202,36.01341,
0,1643562777893,BeamStart_Target,1.601155,0.234089,0.1442114,270.6456,235.0765,34.34068,
0,1643562778005,BeamStart_Target,1.601063,0.2339963,0.1442942,270.6585,235.7522,33.66325,
0,1643562778116,BeamStart_Target,1.60102,0.2340408,0.1442387,270.6465,234.7066,34.71686,
0,1643562778226,BeamStart_Target,1.60099,0.2340705,0.144243,270.6525,237.0595,32.35614,
0,1643562778338,BeamStart_Target,1.60107,0.2338439,0.14417,270.6438,235.9508,33.46401,
0,1643562778450,BeamStart_Target,1.601201,0.2338273,0.1443592,270.6468,235.0416,34.36277,
0,1643562778561,BeamStart_Target,1.600936,0.2340546,0.1442373,270.6516,236.8033,32.59313,
0,1643562778671,BeamStart_Target,1.601115,0.2338895,0.1443481,270.654,236.4595,32.93343,
0,1643562778783,BeamStart_Target,1.600895,0.2342501,0.1445239,270.6513,237.7069,31.68373,
0,1643562778894,BeamStart_Target,1.601016,0.2338678,0.1441505,270.6422,239.245,30.14501,
