timestamp;foot;position
1643564150094;RightFoot;0.04148703
1643564151671;LeftFoot;0.08833987
1643564153104;RightFoot;0.1699096
1643564153874;LeftFoot;0.1950638
1643564155470;RightFoot;0.2815517
1643564156893;LeftFoot;0.3124684
1643564158425;RightFoot;0.3984537
1643564158560;RightFoot;0.3954414
1643564159860;LeftFoot;0.4577694
1643564160845;RightFoot;0.5148553
1643564161760;LeftFoot;0.5515133
1643564162961;RightFoot;0.6331607
1643564163793;LeftFoot;0.6914242
1643564163929;LeftFoot;0.6953996
1643564164704;RightFoot;0.7641559
1643564165315;LeftFoot;0.7875574
1643564165415;LeftFoot;0.8219364
1643564165517;LeftFoot;0.8307623
1643564166348;RightFoot;0.8858503
1643564167059;LeftFoot;0.9184923
1643564173393;RightFoot;-0.01930618
1643564173526;RightFoot;-0.01932967
1643564173794;RightFoot;0.04686779
1643564174093;RightFoot;-0.01908004
1643564174271;RightFoot;-0.01846004
1643564174537;RightFoot;-0.01637137
1643564175119;LeftFoot;0.08913022
1643564176603;LeftFoot;0.09895426
1643564176984;RightFoot;0.1629004
1643564178114;LeftFoot;0.2083568
1643564179426;RightFoot;0.2762313
1643564180804;LeftFoot;0.3272771
1643564182073;RightFoot;0.3881222
1643564182848;LeftFoot;0.4308548
1643564183886;RightFoot;0.5062031
1643564185347;LeftFoot;0.5534641
1643564186636;RightFoot;0.6299986
1643564186871;RightFoot;0.6257076
1643564187069;RightFoot;0.6245551
1643564188017;LeftFoot;0.6797262
1643564188165;LeftFoot;0.6915869
1643564188203;LeftFoot;0.6908569
1643564189182;RightFoot;0.7559173
1643564190167;LeftFoot;0.8249072
1643564190936;RightFoot;0.8849507
1643564191103;RightFoot;0.8888896
1643564191570;LeftFoot;0.8887256
1643564191802;LeftFoot;0.9222994
1643564192148;LeftFoot;0.9619688
1643564197404;RightFoot;0.05381932
1643564198592;LeftFoot;0.08005834
1643564198825;LeftFoot;0.1146084
1643564200061;RightFoot;0.1674587
1643564200871;LeftFoot;0.2003394
1643564202006;RightFoot;0.2839182
1643564203726;LeftFoot;0.326401
1643564205159;RightFoot;0.3943659
1643564205260;RightFoot;0.3932147
1643564205821;LeftFoot;0.4099522
1643564206060;LeftFoot;0.4546021
1643564207074;RightFoot;0.5048693
1643564207126;RightFoot;0.5099911
1643564208025;LeftFoot;0.5467411
1643564209225;RightFoot;0.625856
1643564209525;RightFoot;0.6257114
1643564210096;LeftFoot;0.6259939
1643564210436;LeftFoot;0.6817732
1643564211270;RightFoot;0.7457825
1643564211814;LeftFoot;0.7777715
1643564212059;LeftFoot;0.8114743
1643564212915;RightFoot;0.8745557
1643564213581;LeftFoot;0.9179208
1643564213647;LeftFoot;0.9358272
1643564213714;LeftFoot;0.9458438
1643564213781;LeftFoot;0.9403182
1643564214692;RightFoot;0.06022757
1643564215225;RightFoot;-0.015082
1643564220961;RightFoot;-0.01037383
1643564221236;RightFoot;-0.0104934
1643564221436;RightFoot;-0.01006734
1643564222036;RightFoot;0.007184565
1643564222191;RightFoot;0.06135237
1643564222332;RightFoot;0.0646475
1643564222435;RightFoot;0.06326628
1643564222480;RightFoot;0.06342745
1643564222886;RightFoot;0.06440002
1643564223087;RightFoot;0.06558871
1643564223146;RightFoot;0.06557137
1643564223197;RightFoot;0.06550038
1643564223994;RightFoot;0.05514741
1643564224147;LeftFoot;0.1083061
1643564224169;RightFoot;0.1141753
1643564224303;LeftFoot;0.1255377
1643564226981;RightFoot;0.1831028
1643564228413;LeftFoot;0.2359889
1643564229307;LeftFoot;0.2402111
1643564229779;RightFoot;0.3037959
1643564230080;RightFoot;0.3024371
1643564230653;LeftFoot;0.3385168
1643564230918;LeftFoot;0.3607327
1643564232217;RightFoot;0.4147598
1643564233503;LeftFoot;0.4660705
1643564233613;LeftFoot;0.4755363
1643564234645;LeftFoot;0.4745548
1643564234905;RightFoot;0.5315424
1643564236000;LeftFoot;0.5959798
1643564237170;RightFoot;0.6739562
1643564237294;RightFoot;0.6679717
1643564238135;LeftFoot;0.7320257
1643564239054;RightFoot;0.7920989
1643564240142;LeftFoot;0.8399568
1643564240312;LeftFoot;0.8548461
1643564241502;RightFoot;0.9320546
1643564242891;LeftFoot;0.9894501
1643564243016;LeftFoot;0.9889148
1643564243099;LeftFoot;0.9891502
1643564243346;LeftFoot;0.9892657
1643564243968;LeftFoot;0.952436
