unixTime,lslTime,ECG
1643563240075,12813.5417212,-33
1643563240075,12813.5417241,-47
1643563240075,12813.541727,-42
1643563240075,12813.5417299,-47
1643563240075,12813.5417327,-49
1643563240075,12813.5417356,-37
1643563240075,12813.5417384,-44
1643563240075,12813.5417412,-59
1643563240104,12813.541744,-42
1643563240104,12813.5417469,21
1643563240104,12813.5417497,208
1643563240104,12813.5417526,575
1643563240104,12813.5417554,828
1643563240104,12813.5417628,483
1643563240104,12813.5417662,-376
1643563240104,12813.5417692,-996
1643563240104,12813.5417826,-814
1643563240104,12813.5417871,-265
1643563240137,12813.5417901,-44
1643563240137,12813.5417931,-35
1643563240137,12813.5417961,42
1643563240137,12813.541799,68
1643563240137,12813.5419104,44
1643563240137,12813.5419217,68
1643563240137,12813.5419259,89
1643563240137,12813.5419292,82
1643563240137,12813.5419321,94
1643563240137,12813.5419351,118
1643563240174,12813.5419379,127
1643563240174,12813.5419407,134
1643563240174,12813.5419436,146
1643563240174,12813.5419465,175
1643563240174,12813.5419493,203
1643563240174,12813.5419521,222
1643563240174,12813.5419549,246
1643563240174,12813.5419577,284
1643563240174,12813.5419605,317
1643563240174,12813.5419633,352
1643563240205,12813.5419661,393
1643563240205,12813.5419689,409
1643563240205,12813.5419717,414
1643563240205,12813.5419746,419
1643563240205,12813.5419774,412
1643563240205,12813.5419802,381
1643563240205,12813.541983,324
1643563240205,12813.5419858,241
1643563240205,12813.5419886,156
1643563240205,12813.5419915,75
1643563240238,12814.0911723,-7
1643563240238,12814.0911851,-78
1643563240238,12814.0911897,-111
1643563240238,12814.0911949,-130
1643563240238,12814.0911993,-146
1643563240238,12814.0912043,-149
1643563240238,12814.0912091,-151
1643563240238,12814.0912141,-170
1643563240238,12814.0912188,-187
1643563240238,12814.0912237,-175
1643563240274,12814.0912266,-149
1643563240274,12814.0912297,-142
1643563240274,12814.0912327,-139
1643563240274,12814.0912358,-125
1643563240274,12814.0912389,-111
1643563240274,12814.0912439,-101
1643563240274,12814.0912468,-94
1643563240274,12814.09125,-94
1643563240274,12814.0912551,-97
1643563240274,12814.0912602,-85
1643563240307,12814.0912651,-80
1643563240307,12814.0912698,-80
1643563240307,12814.0912747,-78
1643563240307,12814.0912792,-82
1643563240724,12814.0912832,-92
1643563240724,12814.0912862,-92
1643563240724,12814.091289,-85
1643563240724,12814.0912918,-80
1643563240724,12814.0912946,-75
1643563240724,12814.0912974,-71
1643563240724,12814.0913002,-66
1643563240724,12814.091303,-71
1643563240724,12814.0913058,-68
1643563240724,12814.0913251,-56
1643563240759,12814.0913282,-52
1643563240759,12814.0913311,-52
1643563240759,12814.0913339,-49
1643563240759,12814.0913368,-42
1643563240759,12814.0913396,-30
1643563240759,12814.0913425,-26
1643563240759,12814.0913453,-30
1643563240759,12814.0913482,-30
1643563240759,12814.091351,-28
1643563240759,12814.0913538,-26
1643563240796,12814.0913566,-14
1643563240796,12814.0913595,-11
1643563240796,12814.0913623,-16
1643563240796,12814.0913652,-2
1643563240796,12814.0913681,21
1643563240796,12814.0913709,18
1643563240796,12814.0913737,21
1643563240796,12814.0913767,47
1643563240796,12814.0913803,54
