unixTime,lslTime,ECG
1643562770049,12343.4381245,-47
1643562770049,12343.4381271,-23
1643562770049,12343.4381299,2
1643562770049,12343.4381325,-9
1643562770049,12343.4381352,-52
1643562770049,12343.4381379,-75
1643562770049,12343.4381405,-75
1643562770049,12343.4381432,-73
1643562770049,12343.4381459,-75
1643562770049,12343.4381485,-68
1643562770076,12343.4381512,-59
1643562770076,12343.4381539,-59
1643562770076,12343.4381726,-47
1643562770076,12343.4381765,-2
1643562770076,12343.4381797,139
1643562770076,12343.4381828,473
1643562770076,12343.4381854,798
1643562770076,12343.4381881,599
1643562770076,12343.4381908,-208
1643562770076,12343.4381935,-947
1643562770093,12343.4381961,-937
1643562770093,12343.4381988,-371
1643562770093,12343.4382014,-35
1643562770093,12343.4382102,-40
1643562770093,12343.4382136,0
1643562770093,12343.4382163,59
1643562770093,12343.4382189,42
1643562770093,12343.4382216,44
1643562770093,12343.4382242,73
1643562770093,12343.4382268,80
1643562770116,12343.4382294,82
1643562770116,12343.4382321,101
1643562770116,12343.4382348,116
1643562770116,12343.4383101,130
1643562770116,12343.4383236,151
1643562770116,12343.4383364,175
1643562770116,12343.4383404,196
1643562770116,12343.4383432,227
1643562770116,12343.4383462,265
1643562770116,12343.4383489,298
1643562770138,12343.4383563,336
1643562770138,12343.4383604,378
1643562770138,12343.4383696,409
1643562770138,12343.438379,426
1643562770138,12343.4383862,431
1643562770138,12343.4383908,428
1643562770138,12343.4383935,409
1643562770138,12343.4383963,362
1643562770138,12343.438399,281
1643562770138,12343.4384016,175
1643562770160,12343.4384042,61
1643562770160,12343.4384068,-33
1643562770160,12343.4384094,-106
1643562770160,12343.4384121,-158
1643562770160,12343.4384202,-191
1643562770160,12343.4384316,-206
1643562770160,12343.4384358,-217
1643562770160,12343.4384386,-220
1643562770160,12343.4384667,-208
1643562770160,12343.4384806,-196
1643562770183,12344.0844823,-187
1643562770183,12344.0844958,-175
1643562770183,12344.0844995,-177
1643562770183,12344.0845026,-203
1643562770183,12344.0845068,-206
1643562770183,12344.0845098,-177
1643562770183,12344.0845127,-163
1643562770183,12344.0845156,-163
1643562770183,12344.0845185,-161
1643562770183,12344.0845213,-156
1643562770205,12344.0845241,-153
1643562770205,12344.0845269,-146
1643562770205,12344.0845304,-146
1643562770205,12344.0845355,-144
1643562770649,12344.0845401,-137
1643562770649,12344.0845429,-134
1643562770649,12344.0845456,-134
1643562770649,12344.0845483,-130
1643562770649,12344.0845509,-123
1643562770649,12344.0845536,-118
1643562770649,12344.0845562,-116
1643562770649,12344.0845588,-113
1643562770649,12344.0845614,-111
1643562770649,12344.084564,-108
1643562770671,12344.0845666,-104
1643562770671,12344.0845692,-97
1643562770671,12344.0845718,-99
1643562770671,12344.0845745,-108
1643562770671,12344.0845771,-111
1643562770671,12344.0845797,-99
1643562770671,12344.0845825,-94
1643562770671,12344.0845852,-89
1643562770671,12344.0845878,-85
1643562770671,12344.0845905,-80
1643562770694,12344.0845932,-75
1643562770694,12344.0845961,-75
1643562770694,12344.0845989,-73
1643562770694,12344.0846017,-63
1643562770694,12344.0846046,-61
1643562770694,12344.0846075,-63
1643562770694,12344.0846104,-63
1643562770694,12344.0846133,-59
1643562770694,12344.0846159,-54
1643562770694,12344.0846186,-49
1643562770715,12344.0846212,-47
1643562770715,12344.084624,-47
1643562770715,12344.0846508,-42
1643562770715,12344.0846574,-37
1643562770715,12344.0846606,-37
1643562770715,12344.0846633,-35
1643562770715,12344.0846661,-30
1643562770715,12344.0846688,-37
1643562770715,12344.0846714,-33
1643562770715,12344.0846741,-2
1643562770739,12344.0846769,14
1643562770739,12344.0846796,18
1643562770739,12344.0846823,40
1643562770739,12344.0846849,61
1643562770739,12344.0846876,40
1643562770739,12344.0846902,0
1643562770739,12344.0846929,-16
1643562770739,12344.0846959,-16
1643562770739,12344.0846995,-23
1643562770739,12344.0847024,-23
1643562770761,12344.0847053,-11
1643562770761,12344.0847081,-7
1643562770761,12344.0847109,-7
1643562770761,12344.0847138,4
1643562770761,12344.0847166,68
1643562770761,12344.0847195,286
1643562770761,12344.0847235,677
1643562770761,12344.0847263,892
1643562770761,12344.0847473,487
1643562770761,12344.6890526,-383
1643562770782,12344.6890654,-956
1643562770782,12344.689069,-715
1643562770782,12344.6890722,-156
1643562770782,12344.6890751,18
1643562770782,12344.6890787,-11
1643562770782,12344.6890814,47
1643562770782,12344.6890841,61
1643562770782,12344.6890876,14
1643562770782,12344.6890903,23
1643562770782,12344.689093,54
1643562770809,12344.6890963,56
1643562770809,12344.689099,66
1643562770809,12344.6891021,85
1643562770809,12344.6891048,82
1643562771159,12344.6891081,85
1643562771159,12344.6891108,116
1643562771159,12344.689114,144
1643562771159,12344.6891167,168
1643562771159,12344.6891194,196
1643562771159,12344.6891227,217
1643562771159,12344.6891262,246
1643562771159,12344.6891289,291
1643562771159,12344.6891317,329
1643562771159,12344.6891349,352
1643562771182,12344.689138,374
1643562771182,12344.6891416,388
1643562771182,12344.6891447,386
1643562771182,12344.6891478,367
1643562771182,12344.6891509,331
1643562771182,12344.6891543,265
1643562771182,12344.6891571,168
1643562771182,12344.6891606,63
1643562771182,12344.6891639,-26
1643562771182,12344.6891677,-97
1643562771204,12344.6891711,-153
1643562771204,12344.6891742,-194
1643562771204,12344.6891776,-208
1643562771204,12344.6891807,-213
1643562771204,12344.6891838,-213
1643562771204,12344.689187,-208
1643562771204,12344.6891901,-203
1643562771204,12344.6891932,-198
1643562771204,12344.6891959,-189
1643562771204,12344.6891986,-177
1643562771226,12344.6892014,-172
1643562771226,12344.6892041,-165
1643562771226,12344.6892658,-156
1643562771226,12344.6892739,-142
1643562771226,12344.6892775,-132
1643562771226,12344.6892805,-127
1643562771226,12344.6892865,-123
1643562771226,12344.6892895,-118
1643562771226,12344.6892922,-113
1643562771226,12344.689295,-106
1643562771248,12344.6892978,-101
1643562771248,12344.6893005,-97
1643562771248,12344.6893032,-94
1643562771248,12344.689306,-92
1643562771248,12344.6893087,-92
1643562771248,12344.6893115,-92
1643562771248,12344.6893143,-89
1643562771248,12344.689317,-94
1643562771248,12344.6893198,-97
1643562771248,12344.6893226,-89
1643562771270,12344.6893254,-82
1643562771270,12344.6893281,-85
1643562771270,12344.6893309,-85
1643562771270,12344.6893335,-80
1643562771270,12344.6893362,-73
1643562771270,12344.6893389,-68
1643562771270,12344.6893416,-61
1643562771270,12344.6893447,-61
1643562771270,12345.1879364,-63
1643562771270,12345.1879487,-61
1643562771293,12345.1879535,-52
1643562771293,12345.187959,-44
1643562771293,12345.1879621,-40
1643562771293,12345.1879668,-37
1643562771293,12345.1879696,-40
1643562771293,12345.1879725,-42
1643562771293,12345.1879754,-37
1643562771293,12345.1879785,-30
1643562771293,12345.187983,-26
1643562771293,12345.1879877,-23
1643562771316,12345.1879923,-28
1643562771316,12345.187995,-37
1643562771316,12345.1879979,-33
1643562771316,12345.1880007,-23
1643562771760,12345.1880036,-21
1643562771760,12345.1880065,-21
1643562771760,12345.1880092,-26
1643562771760,12345.1880119,-56
1643562771760,12345.1880154,-80
1643562771760,12345.1880181,-54
1643562771760,12345.1880216,-26
1643562771760,12345.1880243,-21
1643562771760,12345.1880271,0
1643562771760,12345.1880299,16
1643562771781,12345.1880327,-11
1643562771781,12345.1880354,-52
1643562771781,12345.188038,-56
1643562771781,12345.1880407,-52
1643562771781,12345.1880434,-54
1643562771781,12345.1880461,-54
1643562771781,12345.1880488,-47
1643562771781,12345.1880515,-42
1643562771781,12345.1880544,-37
1643562771781,12345.1880573,-26
1643562771804,12345.1880601,35
1643562771804,12345.188063,251
