timestamp;foot;position
1643563616057;RightFoot;0.04535638
1643563623022;LeftFoot;0.07612095
1643563623221;LeftFoot;0.1115176
1643563623288;RightFoot;0.1101735
1643563624311;RightFoot;0.1713628
1643563625400;RightFoot;0.1698155
1643563625633;LeftFoot;0.2151791
1643563625757;LeftFoot;0.2421276
1643563626867;RightFoot;0.3017428
1643563627511;LeftFoot;0.311823
1643563628644;RightFoot;0.4237686
1643563629688;LeftFoot;0.445564
1643563633478;LeftFoot;0.4773665
1643563633812;RightFoot;0.5397648
1643563634411;LeftFoot;0.5516474
1643563635344;RightFoot;0.6532174
1643563635409;RightFoot;0.6553139
1643563636277;RightFoot;0.6591837
1643563637122;LeftFoot;0.7145439
1643563637675;RightFoot;0.7167588
1643563637876;RightFoot;0.7177825
1643563638189;RightFoot;0.7610498
1643563638854;LeftFoot;0.7757064
1643563639054;LeftFoot;0.8264776
1643563639299;RightFoot;0.8236805
1643563645459;RightFoot;0.05366534
1643563645861;RightFoot;0.0517509
1643563646103;RightFoot;0.05540109
1643563646277;RightFoot;0.05656695
1643563646809;RightFoot;0.06059986
1643563646921;RightFoot;0.05990028
1643563647076;RightFoot;0.06038493
1643563647568;RightFoot;0.06047797
1643563647656;RightFoot;0.06044281
1643563648266;LeftFoot;0.09776479
1643563648465;LeftFoot;0.1171595
1643563649853;RightFoot;0.180887
1643563650853;LeftFoot;0.2200644
1643563652032;RightFoot;0.3025028
1643563653187;LeftFoot;0.3461399
1643563654209;RightFoot;0.4295269
1643563655521;LeftFoot;0.4750424
1643563656453;RightFoot;0.5583388
1643563657143;RightFoot;0.5731018
1643563657543;LeftFoot;0.608431
1643563659121;RightFoot;0.6951115
1643563662523;LeftFoot;0.7522762
1643563663698;RightFoot;0.834192
1643563664454;LeftFoot;0.8827026
1643563664587;LeftFoot;0.9008589
1643563665632;RightFoot;0.9674802
1643563666609;RightFoot;0.9745967
1643563670856;RightFoot;0.03539792
1643563670898;RightFoot;0.0345648
1643563671543;RightFoot;0.03610078
1643563671614;RightFoot;0.03618716
1643563671722;RightFoot;0.03615938
1643563671787;RightFoot;0.03619146
1643563671989;RightFoot;0.03637794
1643563672099;RightFoot;0.04435317
1643563672321;RightFoot;0.05401412
1643563672365;RightFoot;0.05414808
1643563672565;RightFoot;0.05401704
1643563672676;RightFoot;0.05796188
1643563672810;RightFoot;0.05809939
1643563672897;RightFoot;0.05811738
1643563673809;LeftFoot;0.08772022
1643563678066;RightFoot;0.1703397
1643563678730;LeftFoot;0.188327
1643563680099;RightFoot;0.2891509
1643563680876;LeftFoot;0.3209733
1643563681060;LeftFoot;0.3528998
1643563682074;RightFoot;0.4176473
1643563682654;LeftFoot;0.4318829
1643563682853;LeftFoot;0.4797028
1643563683764;RightFoot;0.5390425
1643563684520;LeftFoot;0.5588018
1643563684720;LeftFoot;0.6012393
1643563685587;RightFoot;0.6555777
1643563685720;RightFoot;0.6546446
1643563686075;RightFoot;0.655516
1643563686231;RightFoot;0.6554331
1643563686730;LeftFoot;0.6911455
1643563687509;RightFoot;0.7142286
1643563687886;RightFoot;0.7254081
1643563688441;RightFoot;0.7497468
1643563688577;RightFoot;0.7496423
1643563689052;LeftFoot;0.7862324
1643563689585;RightFoot;0.7853254
1643563689686;RightFoot;0.7854338
1643563690830;RightFoot;0.8305072
1643563692221;RightFoot;0.93062
1643563693042;RightFoot;0.944187
1643563698130;RightFoot;0.0435431
1643563698309;RightFoot;0.04355311
1643563700520;RightFoot;0.0504244
1643563700612;RightFoot;0.05013198
1643563700697;RightFoot;0.05053234
1643563700898;RightFoot;0.05023474
1643563701097;RightFoot;0.05054343
1643563701166;RightFoot;0.05077398
1643563701230;RightFoot;0.05078828
1643563701498;RightFoot;0.05077302
1643563701920;LeftFoot;0.09218603
1643563702056;LeftFoot;0.1120768
1643563702141;RightFoot;0.1106148
1643563702252;RightFoot;0.1090944
1643563703097;RightFoot;0.1673488
1643563704363;LeftFoot;0.2040424
1643563705518;RightFoot;0.2823147
1643563706585;LeftFoot;0.3377689
1643563707651;LeftFoot;0.3368204
1643563707964;RightFoot;0.4016098
1643563708140;RightFoot;0.398607
1643563709413;RightFoot;0.3983051
1643563710118;LeftFoot;0.4519448
1643563711375;RightFoot;0.5248493
1643563712196;LeftFoot;0.5648903
1643563712330;LeftFoot;0.5874835
1643563713307;RightFoot;0.6519918
1643563713441;RightFoot;0.6484096
1643563714240;LeftFoot;0.6940906
1643563715218;RightFoot;0.7444434
1643563715395;RightFoot;0.7700898
1643563715462;RightFoot;0.7677374
1643563716086;LeftFoot;0.7979845
1643563716241;LeftFoot;0.826157
1643563717441;LeftFoot;0.8265225
1643563717712;RightFoot;0.8855388
1643563718552;LeftFoot;0.9335147
1643563718752;LeftFoot;0.9609448
