unixTime,lslTime,EDA
1643562769833,12343.5577276,5.54
1643562769833,12343.5577298,5.54
1643562769833,12343.5577319,5.54
1643562769833,12343.557734,5.54
1643562769833,12343.557736,5.54
1643562769833,12343.557738,5.54
1643562769833,12343.5577399,5.57
1643562769833,12343.5577417,5.54
1643562769833,12343.5577437,5.54
1643562769833,12343.5577458,5.54
1643562769852,12343.5577479,5.57
1643562769852,12343.5577498,5.54
1643562769852,12343.7170832,5.57
1643562769852,12343.7173047,5.54
1643562769852,12343.7173081,5.57
1643562769852,12343.7173103,5.57
1643562769852,12343.7173125,5.57
1643562769852,12343.7173144,5.54
1643562769852,12343.7173164,5.57
1643562769852,12343.7173184,5.57
1643562769874,12343.7173203,5.57
1643562769874,12343.7173223,5.57
1643562769874,12343.7173243,5.57
1643562769874,12343.7173262,5.57
1643562769874,12343.7173283,5.54
1643562769874,12343.7173304,5.57
1643562769874,12343.7173323,5.57
1643562769874,12343.8698502,5.57
1643562769874,12343.8700334,5.54
1643562769874,12343.8700403,5.57
1643562769902,12343.8700445,5.54
1643562769902,12343.8701161,5.54
1643562770116,12343.8701185,5.54
1643562770116,12343.8701205,5.54
1643562770116,12343.8701225,5.54
1643562770116,12343.8701245,5.54
1643562770116,12343.8701265,5.54
1643562770116,12343.8701285,5.54
1643562770116,12343.8701304,5.54
1643562770116,12343.8701323,5.54
1643562770116,12343.8701343,5.54
1643562770116,12343.8701362,5.54
1643562770138,12344.0153903,5.54
1643562770138,12344.015571,5.54
1643562770138,12344.0155858,5.54
1643562770138,12344.0156075,5.54
1643562770138,12344.0156209,5.54
1643562770138,12344.0156256,5.54
1643562770138,12344.015632,5.54
1643562770138,12344.0157773,5.54
1643562770138,12344.0157822,5.54
1643562770138,12344.0157847,5.54
1643562770160,12344.0157883,5.54
1643562770160,12344.0157973,5.54
1643562770160,12344.0158015,5.54
1643562770160,12344.01581,5.54
1643562770160,12344.0158963,5.54
1643562770160,12344.1495297,5.54
1643562770160,12344.1496865,5.54
1643562770160,12344.149692,5.54
1643562770160,12344.1502933,5.54
1643562770160,12344.1505661,5.54
1643562770183,12344.1505704,5.54
1643562770183,12344.1505727,5.54
1643562770405,12344.1505747,5.54
1643562770405,12344.1505769,5.54
1643562770405,12344.150579,5.54
1643562770405,12344.1505809,5.54
1643562770405,12344.1505829,5.54
1643562770405,12344.1505849,5.54
1643562770405,12344.1505868,5.54
1643562770405,12344.1505889,5.54
1643562770405,12344.3163026,5.54
1643562770405,12344.3163088,5.54
1643562770427,12344.3163111,5.54
1643562770427,12344.3163132,5.54
1643562770427,12344.3163153,5.57
1643562770427,12344.3163173,5.54
1643562770427,12344.3163192,5.57
1643562770427,12344.3163213,5.54
1643562770427,12344.3163232,5.54
1643562770427,12344.3163251,5.54
1643562770427,12344.3163271,5.54
1643562770427,12344.3163292,5.54
1643562770449,12344.3163312,5.54
1643562770449,12344.3163332,5.54
1643562770449,12344.3163352,5.54
1643562770449,12344.4408901,5.54
1643562770449,12344.4416188,5.54
1643562770449,12344.4416457,5.57
1643562770449,12344.44165,5.57
1643562770449,12344.4416523,5.57
1643562770449,12344.4416558,5.57
1643562770449,12344.4416595,5.57
1643562770471,12344.4416617,5.59
1643562770471,12344.4416651,5.59
1643562770739,12344.4416693,5.59
1643562770739,12344.4416715,5.59
1643562770739,12344.4416748,5.62
1643562770739,12344.4416773,5.62
1643562770739,12344.4416806,5.62
1643562770739,12344.4416839,5.62
1643562770739,12344.5998622,5.62
1643562770739,12344.5999223,5.62
1643562770739,12344.5999263,5.64
1643562770739,12344.5999288,5.64
1643562770761,12344.599931,5.64
1643562770761,12344.5999334,5.64
1643562770761,12344.5999358,5.64
1643562770761,12344.5999379,5.64
1643562770761,12344.5999403,5.64
1643562770761,12344.5999425,5.64
1643562770761,12344.5999446,5.66
1643562770761,12344.5999467,5.66
1643562770761,12344.5999488,5.66
1643562770761,12344.5999509,5.66
1643562770782,12344.5999531,5.66
1643562770782,12344.7622982,5.66
1643562770782,12344.7624948,5.66
1643562770782,12344.7624993,5.69
1643562770782,12344.7625022,5.69
1643562770782,12344.7625042,5.69
1643562770782,12344.7625061,5.69
1643562770782,12344.7625084,5.69
1643562770782,12344.7625103,5.69
1643562770782,12344.7625126,5.69
1643562770809,12344.7625145,5.69
1643562770809,12344.7625164,5.69
1643562771027,12344.7625194,5.69
1643562771027,12344.7625217,5.69
1643562771027,12344.7625238,5.71
1643562771027,12344.7625265,5.71
1643562771027,12344.9139759,5.69
1643562771027,12344.9141445,5.69
1643562771027,12344.9141501,5.69
1643562771027,12344.914159,5.69
1643562771027,12344.914163,5.69
1643562771027,12344.9141667,5.69
1643562771048,12344.9142593,5.69
1643562771048,12344.9142692,5.69
1643562771048,12344.9142744,5.69
1643562771048,12344.9142784,5.66
1643562771048,12344.9142821,5.69
1643562771048,12344.9142857,5.66
1643562771048,12344.9142878,5.69
1643562771048,12344.9142897,5.69
1643562771048,12344.9157827,5.69
1643562771048,12345.0600694,5.69
1643562771071,12345.0602249,5.71
1643562771071,12345.0602289,5.71
1643562771071,12345.0602312,5.74
1643562771071,12345.0602333,5.74
1643562771071,12345.0602354,5.74
1643562771071,12345.0602374,5.74
1643562771071,12345.0602395,5.76
1643562771071,12345.0602415,5.76
