unixTime,lslTime,ECG
1643563602478,13175.7411565,0
1643563602478,13175.7411595,42
1643563602478,13175.7411624,49
1643563602478,13175.7411653,23
1643563602478,13175.7411682,7
1643563602478,13175.7411712,-9
1643563602478,13175.7411742,-23
1643563602478,13175.7411821,-14
1643563602478,13175.7411849,2
1643563602478,13175.7411878,2
1643563602501,13175.7411906,0
1643563602501,13175.7411933,9
1643563602501,13175.7411962,49
1643563602501,13175.7411991,215
1643563602501,13175.7412019,603
1643563602501,13175.7412046,949
1643563602501,13175.7412075,648
1643563602501,13175.7412104,-319
1643563602501,13175.7412132,-1027
1643563602501,13175.7412161,-795
1643563602522,13175.741219,-191
1643563602522,13175.7413006,26
1643563602522,13175.7413179,18
1643563602522,13175.7413221,80
1643563602522,13175.741329,106
1643563602522,13175.7413325,85
1643563602522,13175.7413354,106
1643563602522,13175.7413383,127
1643563602522,13175.741342,123
1643563602522,13175.7413452,127
1643563602548,13175.741348,132
1643563602548,13175.7413507,139
1643563602548,13175.7413535,163
1643563602548,13176.4392821,182
1643563602548,13176.4392947,189
1643563602548,13176.4392999,208
1643563602548,13176.4393048,232
1643563602548,13176.4393078,246
1643563602548,13176.4393108,262
1643563602548,13176.4393154,293
1643563602571,13176.4393182,319
1643563602571,13176.4393212,336
1643563602571,13176.4393241,350
1643563602571,13176.4393289,348
1643563602855,13176.4393331,331
1643563602855,13176.439336,322
1643563602855,13176.4393387,317
1643563602855,13176.4393414,291
1643563602855,13176.4393441,241
1643563602855,13176.4393468,172
1643563602855,13176.4393495,85
1643563602855,13176.4393523,-2
1643563602855,13176.439355,-68
1643563602855,13176.4393578,-120
1643563602878,13176.4393605,-153
1643563602878,13176.4393632,-163
1643563602878,13176.4393659,-161
1643563602878,13176.4393686,-156
1643563602878,13176.4393713,-146
1643563602878,13176.4393739,-134
1643563602878,13176.4393769,-127
1643563602878,13176.4393798,-123
1643563602878,13176.4393827,-123
1643563602878,13176.4393855,-113
1643563602900,13176.4393884,-101
1643563602900,13176.4393912,-101
1643563602900,13176.4393941,-101
1643563602900,13176.4393969,-94
1643563602900,13176.4393998,-94
1643563602900,13176.4394027,-92
1643563602900,13176.4394055,-85
1643563602900,13176.4394084,-85
1643563602900,13176.4394113,-89
1643563602900,13176.4394142,-85
1643563602922,13176.439417,-82
1643563602922,13176.4394221,-80
1643563602922,13176.4394248,-80
1643563602922,13176.4394278,-82
1643563602922,13176.4394316,-78
1643563602922,13176.4394344,-68
1643563602922,13176.4394372,-63
1643563602922,13176.4394401,-63
1643563602922,13176.439443,-56
1643563602922,13176.439447,-49
1643563602945,13176.4394498,-52
1643563602945,13176.4394527,-49
1643563602945,13176.4394566,-44
1643563602945,13176.4394596,-44
1643563602945,13176.4394634,-44
1643563602945,13176.4394664,-52
