timestamp;foot;position
1643563288709;RightFoot;0.03595782
1643563288857;RightFoot;0.02817275
1643563289125;RightFoot;0.03767336
1643563289916;RightFoot;0.03745105
1643563290141;RightFoot;0.0378764
1643563290381;RightFoot;0.038295
1643563290715;RightFoot;0.03785897
1643563290850;LeftFoot;0.05401315
1643563291017;LeftFoot;0.09356238
1643563291048;RightFoot;0.09634638
1643563291215;RightFoot;0.09425914
1643563291415;RightFoot;0.09313669
1643563292149;RightFoot;0.1493472
1643563292786;LeftFoot;0.1489817
1643563294540;RightFoot;0.229625
1643563294742;RightFoot;0.2511674
1643563295260;LeftFoot;0.2920197
1643563296126;RightFoot;0.3004487
1643563296196;RightFoot;0.3006068
1643563297649;RightFoot;0.3545049
1643563299484;LeftFoot;0.3917095
1643563300922;RightFoot;0.4644441
1643563301604;LeftFoot;0.5029332
1643563302856;RightFoot;0.5130588
1643563302981;RightFoot;0.5127884
1643563305360;RightFoot;0.5534004
1643563307201;LeftFoot;0.5945498
1643563310317;RightFoot;0.6547364
1643563310848;LeftFoot;0.6746213
1643563311017;LeftFoot;0.7188718
1643563311947;RightFoot;0.7693314
1643563312512;LeftFoot;0.8021697
1643563312645;LeftFoot;0.8473389
1643563312713;LeftFoot;0.8506653
1643563313246;RightFoot;0.8805577
1643563313311;LeftFoot;0.8820871
1643563313346;RightFoot;0.8909099
1643563313412;LeftFoot;0.9080787
1643563313612;RightFoot;0.9091659
1643563314210;RightFoot;-0.03111017
1643563317617;RightFoot;-0.02547109
1643563318107;RightFoot;-0.02586687
1643563318782;RightFoot;0.03263777
1643563319183;LeftFoot;0.07205641
1643563319256;LeftFoot;0.07981569
1643563319588;RightFoot;0.08542669
1643563323546;RightFoot;0.1389254
1643563323792;RightFoot;0.1368094
1643563325538;LeftFoot;0.1736726
1643563325671;LeftFoot;0.1996076
1643563327056;RightFoot;0.2281728
1643563329904;RightFoot;0.2805248
1643563331232;LeftFoot;0.3174995
1643563331317;LeftFoot;0.3298273
1643563332404;RightFoot;0.3955185
1643563332502;RightFoot;0.3979291
1643563332636;RightFoot;0.3963864
1643563333202;LeftFoot;0.4420416
1643563334202;RightFoot;0.519156
1643563334867;LeftFoot;0.5689517
1643563335802;RightFoot;0.6486522
1643563336501;LeftFoot;0.6985085
1643563336635;LeftFoot;0.7111646
1643563337535;RightFoot;0.7716676
1643563338233;LeftFoot;0.820891
1643563338337;LeftFoot;0.8353229
1643563339166;RightFoot;0.906243
1643563339733;LeftFoot;0.9507406
1643563339866;RightFoot;0.9614036
1643563346002;RightFoot;0.0440693
1643563347557;RightFoot;0.04328438
1643563347620;RightFoot;0.0433252
1643563347770;LeftFoot;0.08230635
1643563347907;LeftFoot;0.1102486
1643563348015;RightFoot;0.10546
1643563348870;RightFoot;0.16276
1643563349370;LeftFoot;0.1792987
1643563350378;RightFoot;0.2762309
1643563352803;LeftFoot;0.3200169
1643563353936;RightFoot;0.397954
1643563354568;LeftFoot;0.4363446
1643563354735;LeftFoot;0.4659091
1643563355569;RightFoot;0.5264838
1643563356134;LeftFoot;0.5543255
1643563356235;LeftFoot;0.5845705
1643563357166;RightFoot;0.6404594
1643563357767;LeftFoot;0.6642509
1643563358869;RightFoot;0.7635574
1643563359699;LeftFoot;0.8024654
1643563359933;LeftFoot;0.8256453
1643563360698;RightFoot;0.8805771
1643563361332;LeftFoot;0.9251431
1643563361466;LeftFoot;0.9438205
1643563366981;RightFoot;-0.03338742
1643563367366;RightFoot;-0.03316319
1643563367592;RightFoot;-0.03325129
1643563368159;RightFoot;-0.0315752
1643563369862;LeftFoot;0.06843531
1643563369928;LeftFoot;0.07864761
1643563370002;LeftFoot;0.08392441
1643563370092;RightFoot;0.08318633
1643563371492;RightFoot;0.1322348
1643563371792;RightFoot;0.1426466
1643563372657;LeftFoot;0.1738468
1643563372824;LeftFoot;0.196791
1643563373892;RightFoot;0.250793
1643563375059;LeftFoot;0.28054
1643563376603;LeftFoot;0.2790835
1643563376747;LeftFoot;0.2957465
1643563377614;RightFoot;0.2933922
1643563377614;LeftFoot;0.2933922
1643563379142;LeftFoot;0.3040537
1643563381665;LeftFoot;0.290842
1643563382088;RightFoot;0.3366565
1643563383610;RightFoot;0.3443413
1643563386135;RightFoot;0.3447989
1643563386233;LeftFoot;0.374065
1643563387537;LeftFoot;0.4147028
1643563387734;RightFoot;0.4624953
1643563388603;RightFoot;0.4670727
1643563388733;LeftFoot;0.5017685
1643563390233;LeftFoot;0.5453386
1643563390432;RightFoot;0.5651392
1643563390734;RightFoot;0.5641829
1643563393211;RightFoot;0.5672425
1643563393766;LeftFoot;0.6155248
1643563394699;LeftFoot;0.6244785
1643563395032;RightFoot;0.6780287
1643563395965;RightFoot;0.6863395
1643563396065;LeftFoot;0.7193404
1643563396265;LeftFoot;0.7419753
1643563396765;LeftFoot;0.7393577
1643563397265;RightFoot;0.8000388
1643563397766;RightFoot;0.798362
1643563398866;LeftFoot;0.8453197
1643563399567;LeftFoot;0.8537658
1643563399858;RightFoot;0.9100648
1643563399986;RightFoot;0.9058934
1643563401064;LeftFoot;0.9541128
