unixTime,lslTime,EDA
1643564462928,14036.6822143,3.71
1643564462928,14036.6822223,3.71
1643564462928,14036.6822261,3.74
1643564462928,14036.6822297,3.74
1643564462928,14036.6823939,3.74
1643564462928,14036.6823993,3.74
1643564462928,14036.682403,3.74
1643564462928,14036.6824053,3.74
1643564462928,14036.6824087,3.74
1643564462928,14036.6824109,3.74
1643564462962,14036.6824669,3.74
1643564462962,14036.6824724,3.74
1643564462962,14036.6824763,3.76
1643564462962,14036.6824786,3.76
1643564462962,14036.682482,3.76
1643564462962,14036.8370075,3.76
1643564462962,14036.8370152,3.76
1643564462962,14036.8370181,3.76
1643564462962,14036.8370228,3.76
1643564462962,14036.8372126,3.76
1643564462996,14036.8372164,3.76
1643564462996,14036.8372186,3.76
1643564462996,14036.8372205,3.76
1643564462996,14036.8372224,3.76
1643564462996,14036.8372246,3.76
1643564462996,14036.8372265,3.76
1643564462996,14036.8372283,3.76
1643564462996,14036.8372302,3.74
1643564462996,14036.837232,3.74
1643564462996,14036.8372338,3.74
1643564463028,14036.9622145,3.76
1643564463028,14036.9622223,3.74
1643564463263,14036.9622254,3.74
1643564463263,14036.9622309,3.74
1643564463263,14036.9624228,3.74
1643564463263,14036.9624269,3.74
1643564463263,14036.9624293,3.74
1643564463263,14036.9624322,3.74
1643564463263,14036.9624342,3.74
1643564463263,14036.9624361,3.74
1643564463263,14036.9624382,3.74
1643564463263,14036.9624402,3.74
1643564463295,14036.9624421,3.74
1643564463295,14036.962444,3.71
1643564463295,14036.9624459,3.71
1643564463295,14037.1345418,3.71
1643564463295,14037.1347139,3.71
1643564463295,14037.1347477,3.71
1643564463295,14037.1350111,3.71
1643564463295,14037.1350147,3.71
1643564463295,14037.1350169,3.71
1643564463295,14037.1350194,3.71
1643564463329,14037.1350215,3.71
1643564463329,14037.1350236,3.71
1643564463329,14037.1350257,3.71
1643564463329,14037.1350277,3.71
1643564463329,14037.1350296,3.71
1643564463329,14037.1350316,3.71
1643564463329,14037.1350338,3.71
1643564463329,14037.1350358,3.71
1643564463329,14037.2773804,3.71
1643564463329,14037.277546,3.71
1643564463350,14037.2775508,3.71
1643564463350,14037.277616,3.71
1643564463550,14037.2776186,3.71
1643564463550,14037.2776346,3.71
1643564463550,14037.2776368,3.71
1643564463550,14037.2776388,3.69
1643564463550,14037.2776408,3.69
1643564463550,14037.2776427,3.69
1643564463550,14037.2776446,3.69
1643564463550,14037.2776465,3.69
1643564463550,14037.2776484,3.69
1643564463550,14037.2776502,3.71
1643564463573,14037.2776522,3.71
1643564463573,14037.417907,3.71
1643564463573,14037.417914,3.71
1643564463573,14037.4179164,3.71
1643564463573,14037.4179187,3.71
1643564463573,14037.4179206,3.71
1643564463573,14037.4179226,3.71
1643564463573,14037.4179246,3.71
1643564463573,14037.4179265,3.71
1643564463573,14037.4179285,3.71
1643564463594,14037.4179305,3.71
1643564463594,14037.4179325,3.71
1643564463594,14037.4179344,3.71
1643564463594,14037.4179364,3.71
1643564463594,14037.4179383,3.71
1643564463594,14037.4179402,3.71
1643564463594,14037.5934449,3.71
1643564463594,14037.5934536,3.71
1643564463594,14037.5936863,3.71
1643564463594,14037.5936892,3.71
1643564463617,14037.5936917,3.71
1643564463617,14037.5936938,3.71
1643564463840,14037.5936957,3.71
1643564463840,14037.5936977,3.71
1643564463840,14037.5936996,3.71
1643564463840,14037.5937015,3.69
1643564463840,14037.5937035,3.69
1643564463840,14037.5937072,3.69
1643564463840,14037.5937096,3.69
1643564463840,14037.5937115,3.69
1643564463840,14037.5937975,3.69
1643564463840,14037.7394502,3.69
1643564463862,14037.7400263,3.69
1643564463862,14037.7400308,3.69
1643564463862,14037.7400338,3.69
1643564463862,14037.7400361,3.69
1643564463862,14037.7400381,3.69
1643564463862,14037.7400401,3.69
1643564463862,14037.7400421,3.69
1643564463862,14037.7400441,3.69
1643564463862,14037.7400461,3.69
1643564463862,14037.7400481,3.69
1643564463883,14037.74005,3.69
1643564463883,14037.7400519,3.69
1643564463883,14037.7400539,3.69
1643564463883,14037.7400558,3.69
1643564463883,14037.8802764,3.69
1643564463883,14037.8804999,3.69
1643564463883,14037.8805042,3.69
1643564463883,14037.8805065,3.69
1643564463883,14037.8805086,3.69
1643564463883,14037.8805108,3.69
1643564463907,14037.8805128,3.69
1643564463907,14037.8805147,3.69
1643564464172,14037.8805168,3.69
1643564464172,14037.8805187,3.69
1643564464172,14037.8805207,3.69
1643564464172,14037.8805226,3.69
1643564464172,14037.8805246,3.69
1643564464172,14037.8805265,3.69
1643564464172,14037.8805285,3.71
1643564464172,14038.0423123,3.71
1643564464172,14038.0423326,3.71
1643564464172,14038.0423384,3.71
1643564464194,14038.0423408,3.71
1643564464194,14038.042343,3.71
1643564464194,14038.0423452,3.71
1643564464194,14038.0423474,3.71
1643564464194,14038.0423494,3.71
1643564464194,14038.0423514,3.69
1643564464194,14038.0423534,3.69
1643564464194,14038.0423556,3.69
1643564464194,14038.0423578,3.69
1643564464194,14038.0423605,3.69
1643564464222,14038.0423626,3.69
1643564464222,14038.0423647,3.69
1643564464222,14038.1934837,3.69
1643564464222,14038.1936074,3.69
1643564464222,14038.1936132,3.69
1643564464222,14038.1936173,3.69
1643564464222,14038.1936586,3.69
1643564464222,14038.1936643,3.69
1643564464222,14038.1936682,3.69
1643564464222,14038.1936723,3.69
1643564464242,14038.1936759,3.69
1643564464242,14038.1937948,3.69
1643564464439,14038.1937985,3.66
1643564464439,14038.1938006,3.66
1643564464439,14038.1938026,3.66
1643564464439,14038.1938045,3.66
1643564464439,14038.1938066,3.66
1643564464439,14038.326456,3.66
1643564464439,14038.3264624,3.66
1643564464439,14038.3264647,3.66
1643564464439,14038.3264667,3.66
1643564464439,14038.3264686,3.66
1643564464462,14038.3264705,3.66
1643564464462,14038.3264725,3.66
1643564464462,14038.3264744,3.66
1643564464462,14038.3264763,3.66
1643564464462,14038.3264782,3.69
1643564464462,14038.3264802,3.66
1643564464462,14038.3264821,3.66
1643564464462,14038.3264839,3.66
1643564464462,14038.3264858,3.66
1643564464462,14038.3264876,3.66
1643564464485,14038.4814555,3.66
1643564464485,14038.4814651,3.66
1643564464485,14038.4814697,3.66
1643564464485,14038.4814734,3.66
1643564464485,14038.4816504,3.66
1643564464485,14038.4816558,3.66
1643564464485,14038.4816598,3.69
1643564464485,14038.4816622,3.69
1643564464485,14038.4816657,3.69
1643564464485,14038.4816681,3.69
1643564464506,14038.4817347,3.69
1643564464506,14038.4817407,3.69
1643564464751,14038.4817447,3.66
1643564464751,14038.4817471,3.66
1643564464751,14038.4817506,3.69
