unixTime,lslTime,EDA
1643564797688,14371.625945,5.47
1643564797688,14371.6259471,5.47
1643564797917,14371.6259744,5.47
1643564797917,14371.6259768,5.47
1643564797917,14371.6259787,5.47
1643564797917,14371.6259807,5.47
1643564797917,14371.6259826,5.47
1643564797917,14371.789933,5.47
1643564797917,14371.7899397,5.47
1643564797917,14371.7899421,5.47
1643564797917,14371.7899442,5.47
1643564797917,14371.7899481,5.47
1643564797950,14371.7899522,5.47
1643564797950,14371.7899544,5.47
1643564797950,14371.7899574,5.47
1643564797950,14371.7899767,5.47
1643564797950,14371.7899885,5.47
1643564797950,14371.7899935,5.47
1643564797950,14371.7899961,5.47
1643564797950,14371.7899984,5.47
1643564797950,14371.7900014,5.49
1643564797950,14371.7900058,5.49
1643564797983,14371.9317444,5.49
1643564797983,14371.9318753,5.49
1643564797983,14371.9318807,5.49
1643564797983,14371.9318849,5.49
1643564797983,14371.9318885,5.52
1643564797983,14371.9318914,5.52
1643564797983,14371.9320116,5.52
1643564797983,14371.9320149,5.52
1643564797983,14371.9320178,5.52
1643564797983,14371.9320202,5.54
1643564798016,14371.9320221,5.54
1643564798016,14371.9320241,5.54
1643564798184,14371.932026,5.54
1643564798184,14371.9320279,5.54
1643564798184,14371.9320299,5.54
1643564798184,14372.0850572,5.54
1643564798184,14372.085575,5.57
1643564798184,14372.0855795,5.57
1643564798184,14372.0855817,5.57
1643564798184,14372.0855838,5.57
1643564798184,14372.0855859,5.57
1643564798184,14372.0855878,5.59
1643564798218,14372.0855898,5.59
1643564798218,14372.0855918,5.59
1643564798218,14372.0855936,5.59
1643564798218,14372.0855957,5.59
1643564798218,14372.0855978,5.59
1643564798218,14372.0855997,5.59
1643564798218,14372.0856016,5.59
1643564798218,14372.0856036,5.59
1643564798218,14372.2209039,5.59
1643564798218,14372.2210522,5.57
1643564798250,14372.2210578,5.57
1643564798250,14372.2210613,5.57
1643564798250,14372.2210649,5.54
1643564798250,14372.2210683,5.54
1643564798250,14372.2210722,5.54
1643564798250,14372.2210782,5.52
1643564798250,14372.2210813,5.52
1643564798250,14372.221084,5.49
1643564798250,14372.2210876,5.49
1643564798250,14372.2210911,5.49
1643564798284,14372.2210947,5.49
1643564798284,14372.2210982,5.47
1643564798651,14372.2211404,5.47
1643564798651,14372.3797349,5.47
1643564798651,14372.3798613,5.47
1643564798651,14372.3798676,5.47
1643564798651,14372.3798714,5.44
1643564798651,14372.3800027,5.44
1643564798651,14372.3800065,5.44
1643564798651,14372.3800087,5.44
1643564798651,14372.3800106,5.44
1643564798651,14372.3800126,5.44
1643564798683,14372.3800145,5.44
1643564798683,14372.3800166,5.44
1643564798683,14372.3800184,5.44
1643564798683,14372.3800204,5.44
1643564798683,14372.3800223,5.44
1643564798683,14372.3800242,5.44
1643564798683,14372.5486064,5.44
1643564798683,14372.5486148,5.44
1643564798683,14372.5486185,5.44
1643564798683,14372.5486217,5.44
1643564798716,14372.5487822,5.44
1643564798716,14372.5487861,5.44
1643564798716,14372.5487882,5.44
1643564798716,14372.5487914,5.44
1643564798716,14372.5487936,5.44
1643564798716,14372.5487972,5.44
1643564798716,14372.5488008,5.47
1643564798716,14372.5488029,5.47
1643564798716,14372.5488061,5.47
1643564798716,14372.5488083,5.47
1643564798749,14372.5488528,5.47
1643564798749,14372.6938209,5.47
1643564798928,14372.6939817,5.47
1643564798928,14372.6939873,5.47
1643564798928,14372.6939906,5.47
1643564798928,14372.6939939,5.49
1643564798928,14372.6939972,5.49
1643564798928,14372.6940781,5.49
1643564798928,14372.6940806,5.49
1643564798928,14372.6940824,5.49
1643564798928,14372.6940844,5.49
1643564798928,14372.6940869,5.49
1643564798950,14372.6940889,5.49
1643564798950,14372.6940907,5.49
1643564798950,14372.6940926,5.49
1643564798950,14372.6940943,5.52
1643564798950,14372.8109429,5.52
1643564798950,14372.8109525,5.52
1643564798950,14372.811381,5.52
1643564798950,14372.8115646,5.52
1643564798950,14372.8115712,5.52
1643564798950,14372.8115742,5.54
1643564798971,14372.8115768,5.54
1643564798971,14372.8115797,5.54
1643564798971,14372.8115822,5.54
1643564798971,14372.8115852,5.54
1643564798971,14372.8115878,5.54
1643564798971,14372.8115904,5.54
1643564798971,14372.8115923,5.54
1643564798971,14372.8115943,5.54
1643564798971,14372.8115962,5.54
1643564798971,14372.9708403,5.54
1643564798995,14372.9710449,5.57
1643564798995,14372.9710485,5.57
1643564799240,14372.9710507,5.57
1643564799240,14372.9710528,5.57
1643564799240,14372.9710548,5.57
1643564799240,14372.9710568,5.57
1643564799240,14372.9710588,5.57
1643564799240,14372.9710609,5.57
1643564799240,14372.9710629,5.57
1643564799240,14372.9710649,5.57
1643564799240,14372.971067,5.57
1643564799240,14372.9710689,5.57
1643564799262,14372.9710709,5.57
1643564799262,14372.9710728,5.59
1643564799262,14373.1317149,5.59
1643564799262,14373.1317214,5.57
1643564799262,14373.1317236,5.57
1643564799262,14373.1317259,5.57
1643564799262,14373.1317279,5.54
1643564799262,14373.13173,5.54
1643564799262,14373.131732,5.54
1643564799262,14373.1317341,5.54
1643564799285,14373.1317362,5.52
1643564799285,14373.1317382,5.52
1643564799285,14373.1317405,5.52
1643564799285,14373.1317425,5.49
1643564799285,14373.1317445,5.49
1643564799285,14373.1317466,5.49
