pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643562769901,Head_Target,1.803487,1.765506,0.05009923,1.842578,185.0772,271.1002,
0,1643562770004,Head_Target,1.802882,1.765426,0.05115058,1.874459,185.0564,271.1238,
0,1643562770116,Head_Target,1.802561,1.764967,0.05218123,1.770663,184.9404,271.5366,
0,1643562770226,Head_Target,1.801392,1.765175,0.05218569,1.759312,184.9165,271.6442,
0,1643562770338,Head_Target,1.799937,1.765613,0.05209694,2.254242,184.2567,270.7742,
0,1643562770449,Head_Target,1.799777,1.765606,0.05207881,2.301244,184.0918,270.7485,
0,1643562770561,Head_Target,1.7999,1.765494,0.05107591,2.241478,184.5501,270.9228,
0,1643562770671,Head_Target,1.799914,1.765412,0.05050168,2.317858,184.4687,270.9319,
0,1643562770782,Head_Target,1.80029,1.765334,0.05017064,2.258337,184.6582,271.1023,
0,1643562770894,Head_Target,1.800149,1.765322,0.0498684,2.206839,185.2325,271.1688,
0,1643562771004,Head_Target,1.799763,1.765373,0.05044033,2.044957,185.4613,271.0342,
0,1643562771114,Head_Target,1.799693,1.765218,0.05087472,1.94184,185.7809,271.0184,
0,1643562771226,Head_Target,1.799652,1.765328,0.05150989,1.86458,185.7518,271.0565,
0,1643562771339,Head_Target,1.798562,1.76543,0.05215538,1.806385,185.6275,270.8804,
0,1643562771449,Head_Target,1.797092,1.765722,0.05277979,1.707633,185.4852,270.4099,
0,1643562771559,Head_Target,1.795922,1.76595,0.05298288,1.638454,185.4617,270.1394,
0,1643562771671,Head_Target,1.794595,1.765982,0.05267008,1.71332,185.3396,270.042,
0,1643562771782,Head_Target,1.792807,1.766184,0.05245706,1.778758,185.0748,269.6769,
0,1643562771893,Head_Target,1.791415,1.766252,0.05130734,1.786544,185.3458,269.5146,
0,1643562772004,Head_Target,1.791348,1.766074,0.04999994,2.050546,185.2427,269.6353,
0,1643562772115,Head_Target,1.791504,1.766052,0.04909129,2.251748,184.9961,269.8808,
0,1643562772226,Head_Target,1.79122,1.765965,0.04861176,2.299832,184.8931,269.9369,
0,1643562772337,Head_Target,1.790081,1.76594,0.04837711,2.229093,184.8934,269.9454,
