pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643563602572,LeftFoot_Target,1.649237,0.2200765,-0.05122265,8.045728,336.8679,8.76196,
0,1643563602682,LeftFoot_Target,1.649549,0.2196997,-0.05126717,8.039427,336.8541,8.764257,
0,1643563602790,LeftFoot_Target,1.649577,0.2198324,-0.05134194,8.112739,336.8286,8.593439,
0,1643563602900,LeftFoot_Target,1.649927,0.2203435,-0.0515135,8.155766,336.8414,8.298086,
0,1643563603012,LeftFoot_Target,1.64987,0.2200349,-0.05113011,8.059868,336.8768,8.362441,
0,1643563603123,LeftFoot_Target,1.649768,0.2201619,-0.05119647,8.013998,336.8573,8.439266,
0,1643563603234,LeftFoot_Target,1.649208,0.2198839,-0.05132593,7.844547,336.819,8.591939,
0,1643563603344,LeftFoot_Target,1.649655,0.2198985,-0.05122815,7.764993,336.8424,8.612815,
0,1643563603456,LeftFoot_Target,1.649725,0.2196781,-0.05132473,7.711311,336.8091,8.811371,
0,1643563603568,LeftFoot_Target,1.649537,0.21935,-0.05125683,7.663926,336.7758,9.041652,
0,1643563603679,LeftFoot_Target,1.649341,0.2192528,-0.05107553,7.702471,336.7528,9.165785,
0,1643563603789,LeftFoot_Target,1.648814,0.2194291,-0.0513369,7.695476,336.6915,9.258512,
0,1643563603906,LeftFoot_Target,1.650043,0.2196232,-0.0512966,7.725543,336.6654,9.127266,
0,1643563604013,LeftFoot_Target,1.649923,0.2194352,-0.05144058,7.655574,336.6394,9.041645,
0,1643563604123,LeftFoot_Target,1.649604,0.2197979,-0.0514157,7.621314,336.6797,9.082986,
0,1643563604235,LeftFoot_Target,1.649079,0.2194529,-0.05128058,7.623021,336.7194,8.998159,
0,1643563604345,LeftFoot_Target,1.649737,0.2196362,-0.05144249,7.623118,336.7362,8.915392,
0,1643563604457,LeftFoot_Target,1.650065,0.2197593,-0.05129724,7.700183,336.7449,8.901759,
0,1643563604569,LeftFoot_Target,1.649784,0.2196008,-0.05138345,7.681787,336.7385,8.85956,
0,1643563604679,LeftFoot_Target,1.650035,0.2195847,-0.05140094,7.699249,336.7541,8.730608,
0,1643563604790,LeftFoot_Target,1.650575,0.2195872,-0.05131617,7.765425,336.8132,8.582881,
0,1643563604901,LeftFoot_Target,1.65041,0.2196014,-0.05120048,7.913723,336.8372,8.305661,
0,1643563605012,LeftFoot_Target,1.650616,0.2200736,-0.0510334,7.990499,336.8471,8.188046,
0,1643563605123,LeftFoot_Target,1.650649,0.2203872,-0.05120879,7.990505,336.8488,8.105854,
0,1643563605234,LeftFoot_Target,1.65083,0.2200855,-0.05117291,7.899459,336.8589,8.210844,
0,1643563605346,LeftFoot_Target,1.650662,0.220158,-0.05109972,7.859951,336.8817,8.339183,
0,1643563605457,LeftFoot_Target,1.650109,0.2199176,-0.05119727,7.839539,336.898,8.404542,
0,1643563605568,LeftFoot_Target,1.650115,0.2195668,-0.05153639,7.721827,336.8694,8.534368,
0,1643563605679,LeftFoot_Target,1.649786,0.2195666,-0.05134756,7.71848,336.8539,8.819127,
0,1643563605790,LeftFoot_Target,1.649725,0.2192557,-0.05126335,7.756979,336.8229,8.982229,
0,1643563605901,LeftFoot_Target,1.649075,0.2198295,-0.05129665,7.808122,336.7817,9.091532,
0,1643563606012,LeftFoot_Target,1.649392,0.2193257,-0.05126481,7.820525,336.7224,9.159687,
0,1643563606124,LeftFoot_Target,1.649413,0.2195721,-0.0513673,7.865034,336.6887,9.208906,
0,1643563606234,LeftFoot_Target,1.650277,0.2192338,-0.05140724,7.910935,336.6275,9.255219,
0,1643563606346,LeftFoot_Target,1.650074,0.2190354,-0.05142201,7.963868,336.5892,9.259911,
0,1643563606456,LeftFoot_Target,1.65014,0.219246,-0.0511776,7.989435,336.5681,9.1777,
0,1643563606567,LeftFoot_Target,1.650002,0.2189636,-0.05139779,7.92905,336.5365,9.170123,
0,1643563606679,LeftFoot_Target,1.650798,0.2187618,-0.05122487,7.971706,336.5323,9.167609,
0,1643563606790,LeftFoot_Target,1.650211,0.218996,-0.05160361,7.982575,336.5334,9.245959,
0,1643563606900,LeftFoot_Target,1.651165,0.2180993,-0.05122972,7.998031,336.5057,9.263112,
0,1643563607012,LeftFoot_Target,1.651174,0.218632,-0.05142669,7.985726,336.4934,9.309702,
