unixTime,lslTime,EDA
1643563190918,12764.6158759,6.98
1643563190918,12764.6159027,6.98
1643563190918,12764.6159094,6.98
1643563190918,12764.6159128,6.98
1643563190918,12764.615916,6.98
1643563190918,12764.6159193,6.98
1643563190918,12764.6159231,6.98
1643563190918,12764.6159267,6.98
1643563190918,12764.6159303,6.98
1643563190918,12764.7523171,6.98
1643563190936,12764.752325,6.98
1643563190936,12764.7523282,6.98
1643563190936,12764.7523306,6.98
1643563190936,12764.7523328,6.98
1643563190936,12764.7523348,6.98
1643563190936,12764.7523367,6.96
1643563190936,12764.7523387,6.96
1643563190936,12764.7523406,6.96
1643563190936,12764.7523425,6.96
1643563190936,12764.7523444,6.96
1643563190959,12764.7523473,6.96
1643563190959,12764.7524972,6.96
1643563190959,12764.7525011,6.96
1643563190959,12764.7525035,6.93
1643563190959,12764.9336487,6.93
1643563190959,12764.933687,6.93
1643563190959,12764.9336959,6.93
1643563190959,12764.9337011,6.93
1643563190959,12764.9337051,6.93
1643563190959,12764.9337075,6.93
1643563190982,12764.933711,6.93
1643563190982,12764.9337148,6.93
1643563191185,12764.933717,6.91
1643563191185,12764.9337207,6.91
1643563191185,12764.9337247,6.91
1643563191185,12764.933727,6.91
1643563191185,12764.9337306,6.91
1643563191185,12764.9337328,6.91
1643563191185,12764.9337349,6.91
1643563191185,12765.0470621,6.91
1643563191185,12765.0472316,6.91
1643563191185,12765.0473243,6.91
1643563191204,12765.0473303,6.91
1643563191204,12765.0473343,6.91
1643563191204,12765.0473369,6.91
1643563191204,12765.0473664,6.91
1643563191204,12765.0473701,6.91
1643563191204,12765.0473725,6.91
1643563191204,12765.0473746,6.88
1643563191204,12765.0473767,6.88
1643563191204,12765.0473978,6.88
1643563191204,12765.0474029,6.88
1643563191224,12765.047405,6.88
1643563191224,12765.0474072,6.88
1643563191224,12765.2060882,6.88
1643563191224,12765.2062886,6.91
1643563191224,12765.2062965,6.88
1643563191224,12765.2063007,6.91
1643563191224,12765.2063045,6.91
1643563191224,12765.2063841,6.91
1643563191224,12765.2063876,6.88
1643563191224,12765.2063902,6.91
1643563191249,12765.2063923,6.91
1643563191249,12765.2063943,6.91
1643563191469,12765.2063963,6.91
1643563191469,12765.2063983,6.91
1643563191469,12765.2064002,6.91
1643563191469,12765.2064023,6.91
1643563191469,12765.2064043,6.91
1643563191469,12765.362066,6.91
1643563191469,12765.3620764,6.91
1643563191469,12765.3620813,6.91
1643563191469,12765.3622726,6.91
1643563191469,12765.3622766,6.91
1643563191491,12765.3623311,6.91
1643563191491,12765.3623335,6.91
1643563191491,12765.3623355,6.91
1643563191491,12765.3623375,6.91
1643563191491,12765.3623394,6.91
1643563191491,12765.3623414,6.91
1643563191491,12765.3623435,6.91
1643563191491,12765.3623454,6.91
1643563191491,12765.3623473,6.91
1643563191491,12765.3623492,6.91
1643563191513,12765.5048879,6.91
1643563191513,12765.5050588,6.91
1643563191513,12765.5050644,6.91
1643563191513,12765.5050683,6.91
1643563191513,12765.5051434,6.91
1643563191513,12765.5051456,6.91
1643563191513,12765.5051476,6.91
1643563191513,12765.5051495,6.91
1643563191513,12765.5051514,6.91
1643563191513,12765.5051533,6.91
1643563191535,12765.5051553,6.91
1643563191535,12765.5051572,6.91
1643563191758,12765.5051591,6.91
1643563191758,12765.505161,6.91
1643563191758,12765.5051629,6.93
1643563191758,12765.6480013,6.91
1643563191758,12765.6480106,6.91
1643563191758,12765.6480146,6.93
1643563191758,12765.6481699,6.91
1643563191758,12765.6481758,6.93
1643563191758,12765.6481796,6.91
1643563191758,12765.6481833,6.91
1643563191780,12765.6481868,6.91
1643563191780,12765.6482737,6.91
1643563191780,12765.6482772,6.91
1643563191780,12765.6482793,6.91
1643563191780,12765.6482814,6.91
1643563191780,12765.6482834,6.91
1643563191780,12765.6482854,6.91
1643563191780,12765.6482874,6.91
1643563191780,12765.7926511,6.91
1643563191780,12765.7926576,6.91
1643563191802,12765.7926598,6.91
1643563191802,12765.7926619,6.91
1643563191802,12765.792664,6.91
1643563191802,12765.792666,6.91
1643563191802,12765.792668,6.91
1643563191802,12765.7926699,6.91
1643563191802,12765.7926718,6.91
1643563191802,12765.7926737,6.91
1643563191802,12765.7926758,6.91
1643563191802,12765.7926776,6.88
1643563191824,12765.7926795,6.91
1643563191824,12765.7926813,6.88
1643563192225,12765.7926832,6.88
1643563192225,12765.9501118,6.88
1643563192225,12765.9502793,6.88
1643563192225,12765.9503732,6.88
1643563192225,12765.9503789,6.86
1643563192225,12765.9503829,6.86
1643563192225,12765.9503853,6.86
1643563192225,12765.9503887,6.86
1643563192225,12765.9503927,6.86
1643563192225,12765.9503951,6.84
1643563192247,12765.9503986,6.86
1643563192247,12765.950401,6.84
1643563192247,12765.9504044,6.84
1643563192247,12765.9504066,6.84
1643563192247,12765.9504377,6.84
1643563192247,12765.95044,6.84
1643563192247,12766.0926312,6.84
1643563192247,12766.0926382,6.84
1643563192247,12766.0926408,6.84
1643563192247,12766.0926431,6.84
1643563192269,12766.0926453,6.84
1643563192269,12766.0926475,6.84
1643563192269,12766.0926496,6.84
1643563192269,12766.0926519,6.84
1643563192269,12766.092654,6.84
1643563192269,12766.0926561,6.84
1643563192269,12766.0926581,6.84
1643563192269,12766.0926603,6.84
1643563192269,12766.0926623,6.84
1643563192269,12766.0926644,6.84
1643563192291,12766.0926666,6.84
1643563192291,12766.2603974,6.84
1643563192536,12766.2604226,6.84
1643563192536,12766.2604263,6.84
1643563192536,12766.2604297,6.84
1643563192536,12766.2604344,6.84
1643563192536,12766.2604381,6.84
1643563192536,12766.2604414,6.84
1643563192536,12766.2604435,6.84
1643563192536,12766.2604454,6.84
1643563192536,12766.2604475,6.84
1643563192536,12766.2604495,6.84
1643563192557,12766.2604516,6.81
1643563192557,12766.2604535,6.81
1643563192557,12766.2604554,6.81
1643563192557,12766.2604573,6.81
1643563192557,12766.403465,6.81
1643563192557,12766.4034724,6.81
1643563192557,12766.4034747,6.81
1643563192557,12766.4034767,6.81
1643563192557,12766.4034787,6.81
1643563192557,12766.4034806,6.81
1643563192581,12766.4034825,6.81
1643563192581,12766.4034844,6.81
1643563192581,12766.4034863,6.81
1643563192581,12766.4034881,6.81
1643563192581,12766.40349,6.81
1643563192581,12766.4034919,6.81
1643563192581,12766.4034938,6.81
1643563192581,12766.4034957,6.81
1643563192581,12766.4034975,6.81
1643563192581,12766.5609981,6.81
1643563192602,12766.5611646,6.81
1643563192602,12766.5611705,6.81
1643563192824,12766.5611743,6.81
1643563192824,12766.5612542,6.81
1643563192824,12766.5612577,6.84
1643563192824,12766.5612599,6.81
1643563192824,12766.5612619,6.84
1643563192824,12766.5612638,6.84
1643563192824,12766.5612657,6.84
1643563192824,12766.5612678,6.84
1643563192824,12766.5612697,6.84
1643563192824,12766.5612716,6.84
1643563192847,12766.5612735,6.84
1643563192847,12766.5612753,6.84
1643563192847,12766.6872776,6.84
1643563192847,12766.6873036,6.84
1643563192847,12766.6873103,6.84
1643563192847,12766.6873141,6.84
1643563192847,12766.6873177,6.84
1643563192847,12766.6874555,6.84
1643563192847,12766.6874612,6.84
1643563192847,12766.6874803,6.84
1643563192870,12766.6875456,6.84
1643563192870,12766.687898,6.84
1643563192870,12766.6879015,6.84
1643563192870,12766.6879037,6.84
1643563192870,12766.6879057,6.84
1643563192870,12766.6879077,6.84
1643563192870,12766.6879098,6.84
1643563192870,12766.8544434,6.81
1643563192870,12766.8546052,6.81
1643563192870,12766.8546113,6.81
1643563192891,12766.8546154,6.81
1643563192891,12766.8546336,6.81
1643563193136,12766.8546427,6.79
1643563193136,12766.8546468,6.79
1643563193136,12766.8546496,6.79
1643563193136,12766.8546533,6.79
1643563193136,12766.8546565,6.79
1643563193136,12766.8546588,6.79
1643563193136,12766.8546618,6.79
1643563193136,12766.8546644,6.79
1643563193136,12766.8547693,6.79
1643563193136,12766.8548281,6.79
1643563193159,12767.0048423,6.79
1643563193159,12767.0050201,6.79
1643563193159,12767.0050249,6.79
1643563193159,12767.0050284,6.79
1643563193159,12767.0051023,6.79
1643563193159,12767.0051046,6.79
1643563193159,12767.0051066,6.76
1643563193159,12767.0051085,6.76
1643563193159,12767.0051103,6.76
1643563193159,12767.0051123,6.76
1643563193181,12767.0051142,6.76
1643563193181,12767.0051161,6.76
1643563193181,12767.0051179,6.76
1643563193181,12767.0051198,6.76
1643563193181,12767.0051216,6.76
1643563193181,12767.1580187,6.76
1643563193181,12767.1582136,6.76
1643563193181,12767.1582195,6.74
1643563193181,12767.1582234,6.74
1643563193181,12767.158227,6.74
1643563193205,12767.158319,6.74
1643563193205,12767.1583228,6.74
1643563193424,12767.158325,6.74
1643563193424,12767.1583269,6.74
1643563193424,12767.1583288,6.74
1643563193424,12767.1583307,6.74
1643563193424,12767.1583327,6.74
1643563193424,12767.1583346,6.74
1643563193424,12767.1583365,6.74
1643563193424,12767.1583383,6.71
1643563193424,12767.2936547,6.71
1643563193424,12767.2937845,6.71
1643563193447,12767.293795,6.74
1643563193447,12767.2937978,6.71
1643563193447,12767.2938003,6.71
1643563193447,12767.2938027,6.71
1643563193447,12767.2938048,6.74
1643563193447,12767.2938079,6.74
1643563193447,12767.2938099,6.74
1643563193447,12767.2938119,6.71
1643563193447,12767.293814,6.71
1643563193447,12767.2938161,6.71
1643563193470,12767.2938183,6.71
1643563193470,12767.2938203,6.71
1643563193470,12767.2938223,6.69
