unixTime,lslTime,EDA
1643564138949,13712.689066,4.66
1643564138949,13712.6890825,4.66
1643564138949,13712.6891545,4.66
1643564138949,13712.6891597,4.66
1643564138949,13712.6891636,4.66
1643564138949,13712.6892186,4.66
1643564138949,13712.6892225,4.66
1643564138949,13712.6893195,4.66
1643564138949,13712.6893218,4.66
1643564138949,13712.8229114,4.66
1643564138972,13712.8229174,4.66
1643564138972,13712.8229198,4.66
1643564138972,13712.8229218,4.66
1643564138972,13712.8229238,4.66
1643564138972,13712.8229258,4.66
1643564138972,13712.8229279,4.66
1643564138972,13712.8229299,4.66
1643564138972,13712.8229318,4.66
1643564138972,13712.8229338,4.66
1643564138972,13712.8229357,4.66
1643564138992,13712.8229378,4.66
1643564138992,13712.8229397,4.66
1643564138992,13712.8229416,4.66
1643564138992,13712.8229436,4.66
1643564138992,13712.9850742,4.66
1643564138992,13712.9850827,4.66
1643564138992,13712.9852993,4.66
1643564138992,13712.9853032,4.66
1643564138992,13712.9853055,4.66
1643564138992,13712.9853074,4.66
1643564139010,13712.9853095,4.66
1643564139010,13712.9853114,4.66
1643564139250,13712.9853132,4.66
1643564139250,13712.9853151,4.64
1643564139250,13712.9853169,4.64
1643564139250,13712.9853187,4.64
1643564139250,13712.9853206,4.64
1643564139250,13712.9853225,4.64
1643564139250,13712.9853244,4.64
1643564139250,13713.152201,4.64
1643564139250,13713.1526146,4.64
1643564139250,13713.15262,4.64
1643564139272,13713.1526238,4.64
1643564139272,13713.152696,4.64
1643564139272,13713.1527016,4.64
1643564139272,13713.1527056,4.64
1643564139272,13713.1527091,4.64
1643564139272,13713.1527645,4.64
1643564139272,13713.1527683,4.64
1643564139272,13713.1527718,4.64
1643564139272,13713.1528813,4.64
1643564139272,13713.1528834,4.64
1643564139294,13713.1528853,4.64
1643564139294,13713.1528872,4.64
1643564139294,13713.2838799,4.64
1643564139294,13713.2838876,4.64
1643564139294,13713.2838907,4.64
1643564139294,13713.2840533,4.64
1643564139294,13713.2840722,4.61
1643564139294,13713.2841655,4.64
1643564139294,13713.2841713,4.64
1643564139294,13713.2841753,4.64
1643564139316,13713.2841779,4.64
1643564139316,13713.2841813,4.64
1643564139538,13713.2841836,4.64
1643564139538,13713.2842139,4.64
1643564139538,13713.2842179,4.61
1643564139538,13713.2842203,4.61
1643564139538,13713.2842227,4.64
1643564139538,13713.4172719,4.64
1643564139538,13713.4174404,4.61
1643564139538,13713.4174462,4.61
1643564139538,13713.4174502,4.61
1643564139538,13713.4174535,4.61
1643564139560,13713.4175258,4.64
1643564139560,13713.417528,4.64
1643564139560,13713.41753,4.64
1643564139560,13713.4175319,4.64
1643564139560,13713.4175338,4.64
1643564139560,13713.4175357,4.64
1643564139560,13713.4175377,4.64
1643564139560,13713.4175395,4.64
1643564139560,13713.4175413,4.64
1643564139560,13713.4175431,4.64
1643564139582,13713.5718401,4.64
1643564139582,13713.571849,4.64
1643564139582,13713.5718515,4.64
1643564139582,13713.5718536,4.64
1643564139582,13713.5718556,4.64
1643564139582,13713.5718575,4.64
1643564139582,13713.5718594,4.64
1643564139582,13713.5718614,4.64
1643564139582,13713.5718633,4.64
1643564139582,13713.5718652,4.64
1643564139605,13713.5718674,4.64
1643564139605,13713.5718693,4.64
1643564139871,13713.5718712,4.64
1643564139871,13713.5718792,4.64
1643564139871,13713.5718815,4.64
1643564139871,13713.7271414,4.64
1643564139871,13713.7275634,4.64
1643564139871,13713.7275685,4.64
1643564139871,13713.727572,4.64
1643564139871,13713.727656,4.64
1643564139871,13713.7276713,4.64
1643564139871,13713.7276772,4.64
1643564139893,13713.7276802,4.64
1643564139893,13713.7276826,4.64
1643564139893,13713.727685,4.66
1643564139893,13713.7276872,4.64
1643564139893,13713.7276892,4.64
1643564139893,13713.7276912,4.64
1643564139893,13713.727693,4.66
1643564139893,13713.7281582,4.66
1643564139893,13713.8913626,4.66
1643564139893,13713.8915257,4.66
1643564139916,13713.8915309,4.64
1643564139916,13713.8915349,4.66
1643564139916,13713.8916103,4.66
1643564139916,13713.8916126,4.66
1643564139916,13713.8916145,4.66
1643564139916,13713.8916166,4.66
1643564139916,13713.8916185,4.66
1643564139916,13713.8916205,4.66
1643564139916,13713.8916225,4.66
1643564139916,13713.89165,4.66
1643564139937,13713.8916691,4.64
1643564139937,13713.8916926,4.66
1643564140284,13713.8917055,4.64
1643564140284,13714.0474552,4.64
1643564140284,13714.0476251,4.64
1643564140284,13714.0476309,4.64
1643564140284,13714.047635,4.64
1643564140284,13714.0476387,4.64
1643564140284,13714.0477111,4.64
1643564140284,13714.0477134,4.64
1643564140284,13714.0477154,4.64
1643564140284,13714.0477174,4.64
1643564140317,13714.0477193,4.64
1643564140317,13714.0477212,4.64
1643564140317,13714.0477232,4.64
1643564140317,13714.047725,4.64
1643564140317,13714.047727,4.64
1643564140317,13714.0477289,4.64
1643564140317,13714.1765008,4.64
1643564140317,13714.176712,4.64
1643564140317,13714.1767945,4.64
1643564140317,13714.1767979,4.64
1643564140351,13714.1768,4.64
1643564140351,13714.1768022,4.64
1643564140351,13714.1768043,4.61
1643564140351,13714.1768065,4.61
1643564140351,13714.1768085,4.64
1643564140351,13714.1768111,4.61
1643564140351,13714.1768132,4.64
1643564140351,13714.1768152,4.61
1643564140351,13714.1768172,4.64
1643564140351,13714.1768192,4.61
1643564140383,13714.1768212,4.61
1643564140383,13714.3234088,4.61
1643564140616,13714.3234166,4.61
1643564140616,13714.3234191,4.61
1643564140616,13714.3234213,4.61
1643564140616,13714.3234233,4.61
1643564140616,13714.3234253,4.61
1643564140616,13714.3234274,4.61
1643564140616,13714.3234295,4.61
1643564140616,13714.3234315,4.61
1643564140616,13714.3234336,4.61
1643564140616,13714.3234355,4.61
1643564140651,13714.3234375,4.61
1643564140651,13714.3234397,4.61
1643564140651,13714.3234419,4.64
1643564140651,13714.3234439,4.61
1643564140651,13714.4925957,4.61
1643564140651,13714.4926058,4.61
1643564140651,13714.4926097,4.64
1643564140651,13714.4928082,4.61
1643564140651,13714.4928139,4.61
1643564140651,13714.4928313,4.61
1643564140684,13714.4928929,4.61
1643564140684,13714.4929125,4.64
1643564140684,13714.4929183,4.61
1643564140684,13714.4929208,4.61
1643564140684,13714.492924,4.64
1643564140684,13714.4929276,4.64
1643564140684,13714.49293,4.64
1643564140684,13714.492932,4.61
1643564140684,13714.492934,4.64
1643564140684,13714.6308376,4.64
1643564140716,13714.6308474,4.64
1643564140716,13714.6308623,4.64
1643564140917,13714.6310167,4.64
1643564140917,13714.6310785,4.64
1643564140917,13714.6310853,4.64
1643564140917,13714.6310882,4.64
1643564140917,13714.6310909,4.64
1643564140917,13714.631093,4.64
1643564140917,13714.6310951,4.64
1643564140917,13714.6310972,4.64
1643564140917,13714.6310991,4.64
1643564140917,13714.6311013,4.64
1643564140949,13714.6311033,4.64
1643564140949,13714.6311053,4.64
1643564140949,13714.7887648,4.64
1643564140949,13714.7887758,4.64
1643564140949,13714.7887785,4.64
1643564140949,13714.7887806,4.64
1643564140949,13714.7887829,4.64
1643564140949,13714.7889672,4.64
1643564140949,13714.7889776,4.64
1643564140949,13714.7889804,4.64
1643564140984,13714.7889825,4.64
1643564140984,13714.7889851,4.64
1643564140984,13714.7889872,4.64
1643564140984,13714.7889891,4.64
1643564140984,13714.7889912,4.64
1643564140984,13714.7889931,4.64
1643564140984,13714.7889951,4.64
1643564140984,13714.943463,4.64
1643564140984,13714.9435787,4.64
1643564140984,13714.9435838,4.64
1643564141016,13714.9435861,4.64
1643564141016,13714.9435895,4.64
1643564141218,13714.9435916,4.64
1643564141218,13714.9435951,4.64
1643564141218,13714.9435973,4.64
1643564141218,13714.9436006,4.64
1643564141218,13714.9436028,4.64
1643564141218,13714.9436291,4.64
1643564141218,13714.9436315,4.64
1643564141218,13714.943635,4.64
1643564141218,13714.9436371,4.64
1643564141218,13714.9436404,4.64
1643564141239,13715.0890368,4.64
1643564141239,13715.0892081,4.64
1643564141239,13715.089214,4.64
1643564141239,13715.0892183,4.64
1643564141239,13715.089222,4.64
1643564141239,13715.0893217,4.64
1643564141239,13715.0893255,4.64
1643564141239,13715.0893277,4.64
1643564141239,13715.0893298,4.61
1643564141239,13715.0893317,4.61
1643564141261,13715.0893336,4.61
1643564141261,13715.0893355,4.61
1643564141261,13715.0893374,4.61
1643564141261,13715.0893393,4.61
1643564141261,13715.0893412,4.61
1643564141261,13715.2405376,4.61
1643564141261,13715.2406941,4.61
1643564141261,13715.2407,4.61
1643564141261,13715.2407043,4.61
1643564141261,13715.2407067,4.61
1643564141284,13715.2407102,4.61
1643564141284,13715.2407137,4.61
1643564141483,13715.2407171,4.61
1643564141483,13715.2407194,4.61
1643564141483,13715.2407463,4.61
1643564141483,13715.2407487,4.61
1643564141483,13715.2407508,4.61
1643564141483,13715.2407529,4.61
1643564141483,13715.2407548,4.61
1643564141483,13715.2407567,4.61
1643564141483,13715.3745355,4.61
1643564141483,13715.3745423,4.61
1643564141505,13715.3745448,4.61
1643564141505,13715.374547,4.61
1643564141505,13715.3745492,4.61
1643564141505,13715.3745514,4.61
1643564141505,13715.3745536,4.61
1643564141505,13715.3745557,4.64
1643564141505,13715.3745579,4.64
1643564141505,13715.37456,4.61
1643564141505,13715.3745621,4.61
1643564141505,13715.374564,4.61
1643564141526,13715.374566,4.61
1643564141526,13715.3745682,4.61
1643564141526,13715.3745704,4.61
1643564141526,13715.520302,4.61
1643564141526,13715.5203799,4.61
1643564141526,13715.5203843,4.61
1643564141526,13715.5203868,4.61
1643564141526,13715.5203888,4.61
1643564141526,13715.520391,4.61
1643564141526,13715.5203931,4.59
1643564141549,13715.5204,4.59
1643564141549,13715.5204413,4.59
1643564141793,13715.5204526,4.59
1643564141793,13715.520455,4.59
1643564141793,13715.5205449,4.59
1643564141793,13715.5205617,4.59
1643564141793,13715.5205664,4.59
1643564141793,13715.520569,4.59
1643564141793,13715.6966855,4.59
1643564141793,13715.6966941,4.59
1643564141793,13715.6966976,4.59
1643564141793,13715.6967012,4.59
1643564141815,13715.6967052,4.59
1643564141815,13715.6967086,4.59
1643564141815,13715.6967115,4.59
1643564141815,13715.6967753,4.59
1643564141815,13715.6969483,4.59
1643564141815,13715.6969521,4.59
1643564141815,13715.6969543,4.59
1643564141815,13715.6969563,4.59
1643564141815,13715.6970338,4.59
1643564141815,13715.6970392,4.59
1643564141837,13715.6970415,4.59
1643564141837,13715.8314051,4.59
1643564141837,13715.8315583,4.59
1643564141837,13715.8315646,4.59
1643564141837,13715.8315685,4.59
1643564141837,13715.8315717,4.59
1643564141837,13715.8315808,4.59
1643564141837,13715.8316779,4.59
1643564141837,13715.8316827,4.59
1643564141837,13715.8316852,4.59
1643564141860,13715.8316874,4.59
1643564141860,13715.8316991,4.59
1643564142082,13715.8317045,4.59
1643564142082,13715.8317207,4.59
1643564142082,13715.8317964,4.59
1643564142082,13715.8319771,4.59
1643564142082,13715.9983833,4.59
1643564142082,13715.9983914,4.59
1643564142082,13715.9983956,4.59
1643564142082,13715.9983994,4.59
1643564142082,13715.9984686,4.59
1643564142082,13715.9984737,4.59
1643564142104,13715.9984775,4.59
1643564142104,13715.9985471,4.59
1643564142104,13715.9985513,4.59
1643564142104,13715.9985549,4.59
1643564142104,13715.9986076,4.59
1643564142104,13715.9986115,4.59
1643564142104,13715.9986139,4.59
1643564142104,13715.9986172,4.59
1643564142104,13715.9986195,4.59
1643564142104,13716.1169955,4.59
1643564142126,13716.1170038,4.59
1643564142126,13716.1170685,4.59
1643564142126,13716.1170741,4.59
1643564142126,13716.1170782,4.59
1643564142126,13716.1172684,4.59
1643564142126,13716.117272,4.59
1643564142126,13716.1172762,4.59
1643564142126,13716.1172785,4.59
1643564142126,13716.117281,4.59
