unixTime,lslTime,ECG
1643564797983,14371.4983209,-182
1643564797983,14371.4983238,-177
1643564797983,14371.4983266,-163
1643564797983,14371.4983294,-149
1643564797983,14371.4983321,-139
1643564797983,14371.4983349,-139
1643564797983,14371.4983376,-156
1643564797983,14371.4983404,-163
1643564797983,14371.4983431,-151
1643564797983,14371.4983459,-144
1643564798016,14371.4983486,-146
1643564798016,14371.4983514,-142
1643564798016,14371.4983542,-137
1643564798016,14371.4983569,-137
1643564798016,14371.4983597,-132
1643564798016,14371.4983625,-127
1643564798016,14371.4983652,-130
1643564798016,14371.498368,-125
1643564798016,14371.4983722,-116
1643564798016,14371.4983751,-120
1643564798050,14371.4983795,-123
1643564798050,14371.4983826,-106
1643564798050,14371.4983873,-99
1643564798050,14371.4983902,-99
1643564798050,14371.4983932,-92
1643564798050,14371.4983961,-82
1643564798050,14371.4984,-80
1643564798050,14371.498403,-87
1643564798050,14371.4984071,-85
1643564798050,14371.49841,-68
1643564798083,14371.498413,-59
1643564798083,14371.4984178,-40
1643564798083,14371.4984206,-2
1643564798083,14371.4984235,7
1643564798083,14371.4984284,-11
1643564798083,14371.4984312,-18
1643564798083,14371.4984342,-26
1643564798083,14371.498437,-37
1643564798083,14371.4984397,-35
1643564798083,14371.4984425,-23
1643564798116,14371.4984453,-18
1643564798116,14371.4984482,-14
1643564798116,14371.4984509,-7
1643564798116,14371.4984824,11
1643564798116,14371.498496,99
1643564798116,14371.4985017,371
1643564798116,14371.4985048,826
1643564798116,14371.498508,987
1643564798116,14371.4985118,378
1643564798116,14371.498515,-620
1643564798150,14371.4985203,-1063
1643564798150,14371.4985233,-648
1643564798150,14371.498528,-125
1643564798150,14371.4985311,-9
1643564798150,14371.4985358,4
1643564798150,14371.4985389,87
1643564798150,14371.4985436,97
1643564798150,14371.4985467,78
1643564798150,14371.4985504,101
1643564798150,14371.4985534,123
1643564798184,14371.4985572,123
1643564798184,14371.498562,132
1643564798184,14372.0023213,153
1643564798184,14372.0023339,175
1643564798184,14372.0023382,191
1643564798184,14372.0023433,206
1643564798184,14372.0023464,227
1643564798184,14372.0023506,258
1643564798184,14372.0023537,300
1643564798184,14372.0023585,348
1643564798218,14372.0023631,381
1643564798218,14372.0023678,402
1643564798218,14372.0023724,433
1643564798218,14372.0023771,471
1643564798584,14372.00238,490
1643564798584,14372.002383,497
1643564798584,14372.002386,494
1643564798584,14372.0023889,466
1643564798584,14372.0023917,400
1643564798584,14372.0023945,305
1643564798584,14372.0023973,198
1643564798584,14372.0024002,92
1643564798584,14372.0024031,-9
1643564798584,14372.0024059,-94
1643564798616,14372.0024088,-153
1643564798616,14372.0024118,-187
1643564798616,14372.0024146,-201
1643564798616,14372.0024174,-210
1643564798616,14372.0024202,-213
1643564798616,14372.0024231,-206
1643564798616,14372.0024259,-198
1643564798616,14372.0024293,-187
1643564798616,14372.0024325,-170
1643564798616,14372.0024368,-153
1643564798651,14372.0024414,-142
1643564798651,14372.0024456,-127
1643564798651,14372.0024486,-116
1643564798651,14372.0024538,-104
1643564798651,14372.0024583,-92
1643564798651,14372.0024631,-80
1643564798651,14372.002466,-78
1643564798651,14372.0024705,-75
1643564798651,14372.002475,-71
1643564798651,14372.0024798,-71
1643564798683,14372.0024843,-73
1643564798683,14372.0024873,-66
1643564798683,14372.0024903,-59
1643564798683,14372.0024951,-59
1643564798683,14372.0024995,-61
1643564798683,14372.0025042,-59
1643564798683,14372.0025088,-56
1643564798683,14372.0025135,-49
1643564798683,14372.0025165,-47
1643564798683,14372.0025211,-44
1643564798716,14372.0025257,-42
1643564798716,14372.0025296,-44
1643564798716,14372.0025326,-44
1643564798716,14372.0025373,-40
1643564798716,14372.0025418,-35
1643564798716,14372.0025465,-28
1643564798716,14372.00255,-30
1643564798716,14372.0025546,-44
1643564798716,14372.0025589,-44
1643564798716,14372.0025637,-28
1643564798749,14372.0025666,-7
1643564798749,14372.0025698,28
1643564798749,14372.0025745,52
1643564798749,14372.0025792,49
1643564798749,14372.0025833,30
1643564798749,14372.0025865,11
1643564798749,14372.0025913,-7
1643564798749,14372.0025946,-16
1643564798749,14372.0025992,-16
1643564798749,14372.0026022,-11
1643564798771,14372.0026068,-2
1643564798771,14372.6019201,-2
1643564798771,14372.6019317,-4
1643564798771,14372.6019363,7
1643564798771,14372.6019413,89
1643564798771,14372.6019444,371
1643564798771,14372.6019491,831
1643564798771,14372.6019534,1027
1643564798771,14372.601958,478
1643564798771,14372.6019609,-542
1643564798794,14372.6019639,-1037
1643564798794,14372.6019686,-610
1643564798794,14372.6019729,-97
1643564798794,14372.6019777,-33
1643564799108,14372.6019819,-40
1643564799108,14372.6019849,33
1643564799108,14372.6019876,33
1643564799108,14372.6019904,16
1643564799108,14372.6019932,47
1643564799108,14372.6019959,63
1643564799108,14372.6019986,59
1643564799108,14372.6020013,75
1643564799108,14372.6020041,94
1643564799108,14372.6020068,101
1643564799130,14372.6020095,120
1643564799130,14372.6020123,153
1643564799130,14372.602015,179
1643564799130,14372.6020177,203
1643564799130,14372.6020205,243
1643564799130,14372.6020232,284
1643564799130,14372.6020259,317
1643564799130,14372.6020289,350
1643564799130,14372.6020318,393
1643564799130,14372.6020357,428
1643564799149,14372.6020387,447
1643564799149,14372.6020434,457
1643564799149,14372.6020462,461
1643564799149,14372.6020492,447
1643564799149,14372.6020531,412
1643564799149,14372.602056,345
1643564799149,14372.6020607,246
1643564799149,14372.6020652,139
1643564799149,14372.6020692,47
1643564799149,14372.6020722,-33
1643564799177,14372.6020794,-97
1643564799177,14372.6020839,-142
1643564799177,14372.6020886,-165
1643564799177,14372.6020931,-172
1643564799177,14372.602097,-182
1643564799177,14372.6021,-191
1643564799177,14372.6021045,-179
1643564799177,14372.602109,-161
1643564799177,14372.602113,-149
1643564799177,14372.6021159,-132
1643564799198,14372.6021198,-118
1643564799198,14372.6021229,-118
1643564799198,14372.602128,-106
1643564799198,14372.602131,-82
1643564799198,14372.6021339,-80
1643564799198,14372.602137,-85
1643564799198,14372.6021411,-73
1643564799198,14372.6021439,-68
1643564799198,14372.602147,-73
1643564799198,14372.60215,-66
1643564799217,14372.6021548,-56
1643564799217,14372.602159,-66
1643564799217,14372.6021638,-80
1643564799217,14372.6021667,-71
1643564799217,14372.6021697,-56
1643564799217,14372.6021744,-52
1643564799217,14372.6021789,-56
