pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643564138947,Pelvis_Target,1.765441,1.06719,0.1631927,359.0037,178.4144,346.3344,
0,1643564139055,Pelvis_Target,1.766078,1.066519,0.1624627,359.0327,178.265,346.4014,
0,1643564139165,Pelvis_Target,1.767017,1.066964,0.162977,359.0565,178.3596,346.2425,
0,1643564139272,Pelvis_Target,1.767439,1.066967,0.1630816,359.0565,178.4111,346.4028,
0,1643564139384,Pelvis_Target,1.767877,1.066977,0.1632241,359.0885,178.2886,346.5293,
0,1643564139493,Pelvis_Target,1.768061,1.067101,0.1638702,359.0918,178.3024,346.6432,
0,1643564139605,Pelvis_Target,1.768198,1.067139,0.1644325,359.0869,178.2729,346.6879,
0,1643564139716,Pelvis_Target,1.769038,1.066684,0.1644508,359.0932,178.3173,346.6839,
0,1643564139827,Pelvis_Target,1.769877,1.066702,0.1648208,359.1768,178.3124,346.7688,
0,1643564139938,Pelvis_Target,1.770967,1.067202,0.1652608,359.1995,178.3957,346.8403,
0,1643564140053,Pelvis_Target,1.771874,1.067455,0.1651873,359.2135,178.4447,346.9515,
0,1643564140169,Pelvis_Target,1.772005,1.067129,0.1642432,359.2624,178.2035,346.9991,
0,1643564140284,Pelvis_Target,1.771353,1.067162,0.1636678,359.2843,177.729,347.1,
0,1643564140417,Pelvis_Target,1.770612,1.066802,0.1635407,359.2339,176.8664,347.1813,
0,1643564140517,Pelvis_Target,1.769959,1.065391,0.1613408,359.2453,176.4507,347.3372,
0,1643564140651,Pelvis_Target,1.768963,1.06407,0.1605459,359.2003,176.542,347.297,
0,1643564140782,Pelvis_Target,1.768409,1.063189,0.1601773,359.2535,178.0002,347.296,
0,1643564140882,Pelvis_Target,1.767147,1.062485,0.1595904,359.2274,179.4251,347.4003,
0,1643564140984,Pelvis_Target,1.765739,1.065875,0.1606616,359.1343,181.468,347.4051,
0,1643564141084,Pelvis_Target,1.763849,1.067454,0.1602926,359.0519,184.3364,347.5469,
0,1643564141193,Pelvis_Target,1.760807,1.067542,0.1568441,359.0398,187.6028,347.8032,
0,1643564141305,Pelvis_Target,1.75837,1.065282,0.1505339,358.8196,191.2084,348.0447,
0,1643564141416,Pelvis_Target,1.756666,1.062925,0.1434821,358.5019,195.6615,347.8846,
0,1643564141526,Pelvis_Target,1.754106,1.060985,0.1385044,358.6154,200.0447,347.6336,
0,1643564141637,Pelvis_Target,1.753421,1.060091,0.1354538,358.8405,202.7848,347.2207,
0,1643564141748,Pelvis_Target,1.754384,1.059182,0.1318743,359.0045,205.8106,346.6144,
0,1643564141860,Pelvis_Target,1.755691,1.057295,0.1282835,358.6466,208.2771,345.9955,
0,1643564141971,Pelvis_Target,1.755841,1.056614,0.1263152,358.6261,209.2127,345.7603,
0,1643564142082,Pelvis_Target,1.757491,1.056058,0.1251906,358.9874,209.8165,344.9746,
0,1643564142195,Pelvis_Target,1.761363,1.055122,0.1236534,359.5033,212.1093,343.9774,
0,1643564142305,Pelvis_Target,1.762663,1.0544,0.1233383,359.4045,213.9512,344.1716,
0,1643564142415,Pelvis_Target,1.763179,1.053811,0.1225455,359.3346,214.9243,344.1448,
0,1643564142525,Pelvis_Target,1.762661,1.053338,0.1196961,359.453,216.185,344.4339,
0,1643564142638,Pelvis_Target,1.762169,1.052002,0.1171343,359.3515,216.592,344.093,
0,1643564142748,Pelvis_Target,1.761849,1.052027,0.1134267,359.5208,216.8705,343.8638,
0,1643564142860,Pelvis_Target,1.763538,1.050673,0.1080965,359.6797,218.5156,344.2247,
0,1643564142973,Pelvis_Target,1.766479,1.04889,0.102857,359.5028,218.8363,344.3628,
0,1643564143092,Pelvis_Target,1.775208,1.04839,0.1052788,359.8687,217.7264,343.8563,
0,1643564143210,Pelvis_Target,1.776304,1.044464,0.1192215,358.3305,217.2491,344.1712,
0,1643564143329,Pelvis_Target,1.782466,1.039001,0.1307218,358.0833,220.3696,344.6127,
0,1643564143430,Pelvis_Target,1.781804,1.038411,0.119901,357.16,224.1365,346.4778,
0,1643564143531,Pelvis_Target,1.782741,1.03992,0.1137049,357.3328,223.9941,345.8345,
0,1643564143660,Pelvis_Target,1.782741,1.03992,0.1137049,357.3328,223.9941,345.8345,
0,1643564143760,Pelvis_Target,1.782741,1.03992,0.1137049,357.3328,223.9941,345.8345,
0,1643564143913,Pelvis_Target,1.782741,1.03992,0.1137049,357.3328,223.9941,345.8345,
0,1643564144019,Pelvis_Target,1.782741,1.03992,0.1137049,357.3328,223.9941,345.8345,
0,1643564144138,Pelvis_Target,1.728962,1.062149,0.07527258,358.5753,257.2361,347.3142,
0,1643564144254,Pelvis_Target,1.729499,1.056819,0.07728898,359.2432,260.713,346.0256,
0,1643564144360,Pelvis_Target,1.727115,1.055626,0.07379394,359.3741,265.4491,345.7434,
0,1643564144472,Pelvis_Target,1.724398,1.05619,0.07258255,359.2722,267.2593,346.2422,
0,1643564144582,Pelvis_Target,1.725748,1.056808,0.07127192,359.5248,266.4898,345.9431,
0,1643564144693,Pelvis_Target,1.726616,1.055223,0.07284772,359.4842,264.7789,346.0946,
0,1643564144808,Pelvis_Target,1.728089,1.055634,0.07330023,359.5924,263.0461,346.3869,
0,1643564144915,Pelvis_Target,1.729119,1.056156,0.07289243,359.476,261.1569,346.7173,
0,1643564145026,Pelvis_Target,1.728996,1.057318,0.07275406,359.4535,258.788,346.9443,
0,1643564145138,Pelvis_Target,1.728303,1.059081,0.07016743,359.1892,256.1348,346.9811,
0,1643564145250,Pelvis_Target,1.726084,1.062132,0.06656025,358.9764,252.9508,347.455,
0,1643564145360,Pelvis_Target,1.722986,1.055944,0.06686488,358.7528,249.2117,347.3674,
0,1643564145471,Pelvis_Target,1.718223,1.053925,0.06194106,358.6852,245.1171,347.7328,
0,1643564145592,Pelvis_Target,1.713876,1.057647,0.04690897,358.6491,240.4349,348.0042,
0,1643564145705,Pelvis_Target,1.71251,1.056762,0.03964986,359.0363,235.6621,348.1291,
0,1643564145827,Pelvis_Target,1.715488,1.053943,0.04833008,358.6488,228.2032,347.3462,
0,1643564145926,Pelvis_Target,1.722869,1.047391,0.07649212,359.6017,220.1048,343.6566,
0,1643564146027,Pelvis_Target,1.724688,1.045653,0.1146324,359.235,211.43,344.4715,
0,1643564146161,Pelvis_Target,1.735559,1.044738,0.165104,0.1205119,205.084,342.1551,
0,1643564146270,Pelvis_Target,1.741138,1.040729,0.197953,0.1183579,196.5354,343.1148,
0,1643564146395,Pelvis_Target,1.744942,1.035155,0.2280137,359.0156,190.0214,344.3776,
0,1643564146527,Pelvis_Target,1.741723,1.02723,0.2467598,359.142,182.0617,345.1642,
0,1643564146644,Pelvis_Target,1.761925,1.01983,0.2516592,358.6646,177.0482,346.6084,
0,1643564146770,Pelvis_Target,1.769128,1.019643,0.2388494,359.09,175.7594,347.223,
0,1643564146903,Pelvis_Target,1.779317,1.023976,0.2302,359.3631,175.6967,346.9726,
0,1643564147012,Pelvis_Target,1.789035,1.047172,0.2357815,359.2805,175.6682,346.4706,
0,1643564147122,Pelvis_Target,1.796301,1.042492,0.2231265,359.2463,175.3803,346.1291,
0,1643564147229,Pelvis_Target,1.797939,1.040451,0.2159385,359.1641,175.4525,345.9548,
0,1643564147364,Pelvis_Target,1.799153,1.038863,0.206821,359.0734,176.0347,346.0306,
0,1643564147496,Pelvis_Target,1.797989,1.031803,0.1962154,359.0654,176.0374,346.1599,
0,1643564147596,Pelvis_Target,1.795596,1.034062,0.1973182,359.1933,176.3153,346.3931,
0,1643564147697,Pelvis_Target,1.795222,1.03688,0.1985248,359.2474,177.1585,346.3947,
0,1643564147827,Pelvis_Target,1.795125,1.040637,0.2008722,359.136,177.195,345.9612,
0,1643564147963,Pelvis_Target,1.794508,1.043701,0.2041407,359.1356,177.5426,345.8475,
0,1643564148094,Pelvis_Target,1.78946,1.056819,0.2207071,359.033,177.0943,346.076,
0,1643564148194,Pelvis_Target,1.787044,1.058576,0.2167564,358.5205,176.5527,346.1437,
0,1643564148316,Pelvis_Target,1.785661,1.061212,0.2161013,358.4735,176.2947,346.3235,
0,1643564148427,Pelvis_Target,1.783894,1.062604,0.2171791,358.4644,176.1476,346.4347,
0,1643564148550,Pelvis_Target,1.78256,1.062548,0.2215054,358.5587,175.5443,346.3771,
0,1643564148682,Pelvis_Target,1.782175,1.061706,0.2292584,358.6855,174.4598,346.3756,
0,1643564148783,Pelvis_Target,1.783647,1.061141,0.2328325,357.9161,172.4774,347.5252,
0,1643564148883,Pelvis_Target,1.785769,1.057732,0.225258,358.5777,170.4305,348.0011,
0,1643564148987,Pelvis_Target,1.779314,1.05473,0.2028092,358.3333,172.2808,347.3139,
0,1643564149116,Pelvis_Target,1.762766,1.05336,0.1617434,358.6359,173.9953,348.4709,
0,1643564149216,Pelvis_Target,1.757153,1.056339,0.1364383,359.2575,175.4367,348.8295,
0,1643564149316,Pelvis_Target,1.760606,1.052846,0.1169952,359.2556,176.7221,346.805,
0,1643564149416,Pelvis_Target,1.755064,1.060822,0.1109799,1.116905,174.2989,349.3562,
0,1643564149550,Pelvis_Target,1.75543,1.055948,0.100068,2.468766,174.875,348.1893,
0,1643564149672,Pelvis_Target,1.749963,1.054726,0.09445447,2.672787,173.3085,347.7155,
0,1643564149784,Pelvis_Target,1.737493,1.051908,0.08762688,1.666937,171.3239,346.846,
0,1643564149895,Pelvis_Target,1.716836,1.053129,0.0804904,1.434197,169.4638,346.0154,
0,1643564149996,Pelvis_Target,1.712406,1.053634,0.07601979,1.780066,173.5912,343.0046,
0,1643564150128,Pelvis_Target,1.698698,1.054711,0.07286988,1.898102,172.0383,344.1275,
0,1643564150261,Pelvis_Target,1.692539,1.054912,0.0682454,1.610314,171.9815,344.6228,
0,1643564150394,Pelvis_Target,1.684369,1.059876,0.0729406,1.526503,172.383,343.2802,
0,1643564150494,Pelvis_Target,1.668327,1.056,0.07762703,1.384738,171.0201,343.1098,
0,1643564150628,Pelvis_Target,1.640504,1.060267,0.08339646,2.479269,171.6522,342.9173,
0,1643564150761,Pelvis_Target,1.602757,1.063949,0.09535864,2.400266,171.332,341.9299,
0,1643564150874,Pelvis_Target,1.567941,1.071841,0.1088106,2.821313,169.9088,341.0479,
0,1643564150986,Pelvis_Target,1.525668,1.087688,0.1228143,1.738931,169.5627,341.136,
0,1643564151094,Pelvis_Target,1.487085,1.100939,0.1339132,0.4845905,170.5431,340.6042,
0,1643564151206,Pelvis_Target,1.454511,1.110644,0.1459804,359.8795,169.9393,339.9839,
0,1643564151339,Pelvis_Target,1.428724,1.120908,0.1537385,0.01883265,169.8765,339.955,
0,1643564151472,Pelvis_Target,1.406576,1.128951,0.1566038,357.4414,170.443,338.7538,
0,1643564151605,Pelvis_Target,1.377864,1.132287,0.1595272,358.3925,175.1996,340.7166,
0,1643564151739,Pelvis_Target,1.345046,1.13061,0.1656566,359.0424,180.0214,340.4716,
0,1643564151839,Pelvis_Target,1.315634,1.126514,0.1694463,0.1662146,183.0281,340.4881,
0,1643564151950,Pelvis_Target,1.278476,1.12597,0.1719771,1.078733,187.6391,341.0074,
0,1643564152071,Pelvis_Target,1.239765,1.132916,0.1757628,359.8404,188.0832,340.0589,
0,1643564152178,Pelvis_Target,1.21323,1.135407,0.1773613,359.696,190.1323,339.4354,
0,1643564152282,Pelvis_Target,1.1771,1.136961,0.1732315,359.9211,190.9363,338.7456,
0,1643564152393,Pelvis_Target,1.138716,1.136255,0.1634015,358.9088,190.2215,339.3507,
0,1643564152507,Pelvis_Target,1.108604,1.13422,0.148039,358.6981,190.2499,339.6053,
0,1643564152638,Pelvis_Target,1.083132,1.129964,0.134377,357.7092,190.0339,339.2292,
0,1643564152738,Pelvis_Target,1.061469,1.131815,0.132083,357.8262,186.9278,339.4869,
0,1643564152872,Pelvis_Target,1.023662,1.131844,0.1403369,357.8991,180.099,340.9001,
0,1643564152974,Pelvis_Target,0.9849396,1.127412,0.1518366,355.0945,177.9286,340.8472,
0,1643564153105,Pelvis_Target,0.9142253,1.117781,0.1720229,353.6428,170.7361,344.7563,
0,1643564153227,Pelvis_Target,0.8573908,1.117372,0.1915078,357.6221,173.0612,338.2694,
0,1643564153340,Pelvis_Target,0.8041295,1.117393,0.2066644,358.0809,169.5129,339.492,
0,1643564153461,Pelvis_Target,0.7557715,1.116705,0.2275118,359.3702,168.7277,338.966,
0,1643564153585,Pelvis_Target,0.726437,1.119893,0.2324761,359.2105,171.3103,341.0604,
0,1643564153694,Pelvis_Target,0.7013419,1.122443,0.2277912,358.5805,174.1811,341.4272,
0,1643564153807,Pelvis_Target,0.6778632,1.12659,0.2174478,357.9274,176.4551,341.7625,
0,1643564153908,Pelvis_Target,0.6563248,1.128075,0.2041121,357.8692,178.6679,342.5809,
