unixTime,lslTime,EDA
1643382517651,18867.2719062,7.25
1643382517651,18867.2719081,7.23
1643382517651,18867.2719101,7.23
1643382517651,18867.271912,7.23
1643382517651,18867.2719139,7.23
1643382517651,18867.2719159,7.23
1643382517651,18867.2719179,7.23
1643382517651,18867.2719197,7.25
1643382517651,18867.2719216,7.23
1643382517651,18867.2719235,7.23
1643382517675,18867.415261,7.23
1643382517675,18867.4154285,7.23
1643382517675,18867.4154343,7.23
1643382517675,18867.415438,7.23
1643382517675,18867.4155154,7.23
1643382517675,18867.415519,7.23
1643382517675,18867.4155212,7.23
1643382517675,18867.4155232,7.23
1643382517675,18867.4155251,7.23
1643382517675,18867.415527,7.23
1643382517699,18867.4155289,7.23
1643382517699,18867.4155308,7.23
1643382517699,18867.4155328,7.23
1643382517699,18867.4155346,7.23
1643382517699,18867.4155365,7.23
1643382517699,18867.5843894,7.23
1643382517699,18867.5843969,7.23
1643382517699,18867.5846436,7.23
1643382517699,18867.5846477,7.23
1643382517699,18867.5846501,7.23
1643382517725,18867.5846522,7.23
1643382517725,18867.5846542,7.23
1643382517926,18867.5846562,7.23
1643382517926,18867.5846582,7.23
1643382517926,18867.5846602,7.23
1643382517926,18867.5846623,7.23
1643382517926,18867.5846642,7.2
1643382517926,18867.5846661,7.2
1643382517926,18867.584668,7.2
1643382517926,18867.58467,7.2
1643382517926,18867.7560489,7.2
1643382517926,18867.75606,7.2
1643382517950,18867.7560645,7.2
1643382517950,18867.7560684,7.2
1643382517950,18867.7562407,7.2
1643382517950,18867.7562463,7.2
1643382517950,18867.75625,7.2
1643382517950,18867.7563245,7.2
1643382517950,18867.7563284,7.2
1643382517950,18867.7563309,7.2
1643382517950,18867.756333,7.2
1643382517950,18867.756335,7.2
1643382517975,18867.756337,7.2
1643382517975,18867.756339,7.2
1643382517975,18867.7563409,7.2
1643382517975,18867.874917,7.2
1643382517975,18867.8749286,7.2
1643382517975,18867.8749319,7.2
1643382517975,18867.8749341,7.2
1643382517975,18867.8750207,7.2
1643382517975,18867.8750339,7.2
1643382517975,18867.8750371,7.2
1643382517999,18867.8750393,7.2
1643382517999,18867.8750413,7.2
1643382518251,18867.8750433,7.2
1643382518251,18867.8750457,7.2
1643382518251,18867.8750477,7.2
1643382518251,18867.87505,7.2
1643382518251,18867.875078,7.2
1643382518251,18867.8750825,7.2
1643382518251,18868.0283403,7.2
1643382518251,18868.0291617,7.2
1643382518251,18868.029382,7.2
1643382518251,18868.0294065,7.2
1643382518275,18868.0294507,7.2
1643382518275,18868.0294558,7.2
1643382518275,18868.0294598,7.2
1643382518275,18868.0295162,7.2
1643382518275,18868.0295296,7.2
1643382518275,18868.0297127,7.2
1643382518275,18868.0297665,7.2
1643382518275,18868.0297889,7.2
1643382518275,18868.0297927,7.2
1643382518275,18868.0298984,7.2
1643382518299,18868.0299046,7.2
1643382518299,18868.1867055,7.2
1643382518299,18868.1871138,7.2
1643382518299,18868.1871186,7.2
1643382518299,18868.1871226,7.2
1643382518299,18868.1871265,7.2
1643382518299,18868.1871302,7.2
1643382518299,18868.1871387,7.2
1643382518299,18868.1872175,7.2
1643382518299,18868.1872233,7.2
1643382518325,18868.1872271,7.18
1643382518325,18868.1872766,7.18
1643382518550,18868.1872807,7.2
1643382518550,18868.1872842,7.18
1643382518550,18868.1873379,7.18
1643382518550,18868.1873419,7.18
1643382518550,18868.3376943,7.18
1643382518550,18868.3381035,7.18
1643382518550,18868.3381091,7.18
1643382518550,18868.3381131,7.18
1643382518550,18868.3381901,7.18
1643382518550,18868.3381958,7.18
1643382518574,18868.3381997,7.18
1643382518574,18868.3382036,7.18
1643382518574,18868.3382072,7.18
1643382518574,18868.3382506,7.18
1643382518574,18868.3382543,7.18
1643382518574,18868.3383758,7.18
1643382518574,18868.3383791,7.18
1643382518574,18868.3383814,7.18
