pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643384110857,LeftHand_Target,1.676729,1.013278,-0.103939,8.201646,114.5819,97.24128,
0,1643384110985,LeftHand_Target,1.676409,1.013044,-0.1043078,8.188935,114.3155,96.90748,
0,1643384111099,LeftHand_Target,1.675775,1.011757,-0.1033536,8.063496,114.5189,96.5872,
0,1643384111199,LeftHand_Target,1.668774,1.011784,-0.1006983,7.722812,116.68,96.45213,
0,1643384111300,LeftHand_Target,1.661883,1.01033,-0.09716175,7.380092,119.0497,96.24667,
0,1643384111425,LeftHand_Target,1.650484,1.008841,-0.0919456,7.169988,123.1249,96.10542,
0,1643384111549,LeftHand_Target,1.643095,1.006466,-0.08793873,7.039926,125.9273,95.9846,
0,1643384111649,LeftHand_Target,1.638304,1.006133,-0.08763877,6.969763,126.8402,95.7623,
0,1643384111773,LeftHand_Target,1.634189,1.006548,-0.08918418,6.314217,127.0891,95.33323,
0,1643384111874,LeftHand_Target,1.629555,1.007801,-0.0896288,5.754868,128.8713,95.46977,
0,1643384111975,LeftHand_Target,1.626443,1.008384,-0.09178466,5.189574,129.4626,95.16359,
0,1643384112098,LeftHand_Target,1.622189,1.009067,-0.09227801,5.445215,130.0955,95.52717,
0,1643384112199,LeftHand_Target,1.620716,1.010896,-0.09332681,6.660224,129.4223,95.87468,
0,1643384112301,LeftHand_Target,1.621913,1.013502,-0.09718341,7.220648,129.1162,96.48993,
0,1643384112426,LeftHand_Target,1.629437,1.016098,-0.1073537,7.459821,126.3579,96.92022,
0,1643384112550,LeftHand_Target,1.642228,1.015677,-0.1197085,7.530947,121.8471,96.7803,
0,1643384112650,LeftHand_Target,1.653454,1.014635,-0.1311697,7.875511,118.0403,96.42222,
0,1643384112775,LeftHand_Target,1.669357,1.012466,-0.1472102,7.181811,114.4274,95.46616,
0,1643384112899,LeftHand_Target,1.685438,1.008942,-0.1625273,5.791446,113.5333,94.6068,
0,1643384113024,LeftHand_Target,1.699269,1.006219,-0.1714232,4.833209,111.1844,92.60954,
0,1643384113124,LeftHand_Target,1.708408,1.005788,-0.1647762,4.775978,108.1182,92.65625,
0,1643384113249,LeftHand_Target,1.718395,1.008848,-0.1399346,5.153432,101.7335,93.11113,
0,1643384113374,LeftHand_Target,1.721807,1.009627,-0.1046444,7.133265,100.9902,93.22377,
0,1643384113475,LeftHand_Target,1.728664,1.014117,-0.07944721,16.8304,98.87881,100.4551,
0,1643384113575,LeftHand_Target,1.736769,1.019451,-0.06369658,25.45627,85.84562,98.69914,
0,1643384113699,LeftHand_Target,1.747478,1.026177,-0.05127512,31.2548,76.37298,95.81793,
0,1643384113824,LeftHand_Target,1.754419,1.02658,-0.04151201,28.82488,82.37502,100.7291,
0,1643384113927,LeftHand_Target,1.753628,1.025778,-0.03548196,25.77597,84.45769,101.9518,
0,1643384114025,LeftHand_Target,1.743756,1.026753,-0.03351976,23.91338,89.38296,102.0449,
0,1643384114149,LeftHand_Target,1.724692,1.029313,-0.03889386,24.12436,93.04773,103.4826,
0,1643384114249,LeftHand_Target,1.711553,1.029385,-0.04565307,25.15361,91.60706,103.6669,
0,1643384114349,LeftHand_Target,1.702572,1.024297,-0.05022885,23.66046,90.37546,103.513,
0,1643384114450,LeftHand_Target,1.697179,1.021743,-0.05349846,21.85425,91.84795,104.4031,
0,1643384114574,LeftHand_Target,1.69088,1.017147,-0.057458,18.5225,90.33897,103.5507,
0,1643384114675,LeftHand_Target,1.679417,1.015573,-0.06028153,16.34753,91.3722,103.9191,
0,1643384114799,LeftHand_Target,1.660573,1.017295,-0.06377773,18.08551,90.28291,103.8917,
0,1643384114923,LeftHand_Target,1.639036,1.019484,-0.06341439,20.61036,89.82216,104.4146,
0,1643384115030,LeftHand_Target,1.626058,1.022889,-0.06442147,21.95226,88.40833,104.0096,
0,1643384115148,LeftHand_Target,1.605411,1.016927,-0.07164299,20.72552,91.65447,104.7662,
0,1643384115249,LeftHand_Target,1.584759,1.019579,-0.08026336,22.59826,90.15135,105.486,
0,1643384115374,LeftHand_Target,1.55783,1.019762,-0.09743591,26.22634,86.69286,105.0255,
0,1643384115477,LeftHand_Target,1.534021,1.018957,-0.114419,25.56051,86.24175,106.2045,
0,1643384115598,LeftHand_Target,1.496813,1.018283,-0.1345283,26.34911,83.11696,107.4636,
0,1643384115723,LeftHand_Target,1.457759,1.0316,-0.14732,27.06605,83.96774,109.0753,
0,1643384115849,LeftHand_Target,1.429655,1.063545,-0.1681266,31.4336,81.16369,109.8799,
0,1643384115974,LeftHand_Target,1.394493,1.069568,-0.2078311,33.791,83.313,114.5806,
0,1643384116074,LeftHand_Target,1.370782,1.083413,-0.232827,37.22746,78.34262,114.3199,
0,1643384116199,LeftHand_Target,1.340114,1.101179,-0.2631783,38.76627,82.2952,116.9772,
0,1643384116299,LeftHand_Target,1.317499,1.121332,-0.2866606,41.78443,81.9585,118.7243,
0,1643384116424,LeftHand_Target,1.28483,1.1338,-0.3069994,34.29439,95.02155,128.6492,
0,1643384116548,LeftHand_Target,1.281758,1.114391,-0.3228058,29.38796,90.58011,128.6617,
0,1643384116649,LeftHand_Target,1.289767,1.103825,-0.3298997,26.6267,85.31876,126.8705,
0,1643384116773,LeftHand_Target,1.292469,1.092666,-0.3416917,26.20427,80.68021,127.2894,
0,1643384116897,LeftHand_Target,1.260244,1.131779,-0.3576184,40.76447,71.5154,125.0336,
0,1643384116998,LeftHand_Target,1.206578,1.200641,-0.398863,55.66859,85.11427,132.966,
0,1643384117100,LeftHand_Target,1.138505,1.414586,-0.4547106,76.0445,160.5404,202.7724,
0,1643384117224,LeftHand_Target,1.10854,1.744333,-0.3966458,35.56065,196.3032,226.5413,
0,1643384117348,LeftHand_Target,1.100169,1.841003,-0.2942037,16.54926,211.7562,243.7684,
0,1643384117448,LeftHand_Target,1.071512,1.79993,-0.3254708,17.95205,200.1954,234.6118,
0,1643384117572,LeftHand_Target,1.02133,1.689005,-0.4216626,35.637,187.331,234.1303,
0,1643384117674,LeftHand_Target,1.002025,1.635312,-0.4419159,46.13409,193.2217,238.0368,
0,1643384117799,LeftHand_Target,0.9781312,1.679949,-0.4214172,39.01138,200.1834,243.9986,
0,1643384117923,LeftHand_Target,0.9751238,1.736582,-0.3841293,29.2944,204.7235,244.8694,
0,1643384118049,LeftHand_Target,0.9946872,1.777102,-0.3385128,20.7641,210.8889,245.3149,
0,1643384118173,LeftHand_Target,0.9969741,1.793759,-0.3122405,16.45228,210.9924,242.7676,
0,1643384118273,LeftHand_Target,0.9844591,1.778672,-0.3248173,19.02824,204.727,239.4286,
0,1643384118399,LeftHand_Target,0.9738007,1.741976,-0.3601477,27.27173,200.8737,239.8542,
0,1643384118523,LeftHand_Target,0.9395952,1.679648,-0.4104444,40.50297,197.1288,241.8361,
0,1643384118648,LeftHand_Target,0.9073957,1.614137,-0.4467334,49.1826,184.7513,232.5828,
0,1643384118748,LeftHand_Target,0.8808496,1.569583,-0.4710212,57.14411,173.849,226.6477,
0,1643384118873,LeftHand_Target,0.8705409,1.533378,-0.4801509,59.77727,162.1184,216.0793,
0,1643384118998,LeftHand_Target,0.8608053,1.457576,-0.4951845,58.37088,133.3956,188.3102,
0,1643384119123,LeftHand_Target,0.8530912,1.296161,-0.5121973,37.87189,101.8631,159.8952,
0,1643384119249,LeftHand_Target,0.8491964,1.136941,-0.4623474,22.32609,94.14331,141.971,
0,1643384119350,LeftHand_Target,0.8488796,1.048038,-0.3845369,24.57256,86.82699,127.6021,
0,1643384119451,LeftHand_Target,0.8645132,1.010988,-0.3109708,25.266,80.05452,115.2329,
