unixTime,lslTime,ECG
1643383780038,20129.5237334,-73
1643383780038,20129.5237362,-99
1643383780038,20129.523739,-111
1643383780038,20129.5237417,-99
1643383780038,20129.5237445,-89
1643383780038,20129.5237474,-89
1643383780038,20129.5237501,-82
1643383780038,20129.523753,-75
1643383780038,20129.5237557,-78
1643383780038,20129.5237585,-78
1643383780061,20129.5238021,-71
1643383780061,20129.5238077,-61
1643383780061,20129.5238109,-56
1643383780061,20129.5238139,-56
1643383780061,20129.5238167,-54
1643383780061,20129.5238209,-52
1643383780061,20129.523824,-44
1643383780061,20129.5238269,-42
1643383780061,20129.5238299,-37
1643383780061,20129.5238329,-33
1643383780087,20129.5238397,-30
1643383780087,20129.5238465,-30
1643383780087,20129.5238496,-26
1643383780087,20129.5239446,-18
1643383780087,20129.5239508,-16
1643383780087,20129.523954,-11
1643383780087,20129.5239569,-9
1643383780087,20129.5239597,-11
1643383780087,20129.5239626,-9
1643383780087,20129.5239654,-2
1643383780112,20129.5239682,-2
1643383780112,20129.5239711,0
1643383780112,20129.5239972,4
1643383780112,20129.524012,2
1643383780112,20129.5240165,4
1643383780112,20129.5240196,7
1643383780112,20129.5240225,11
1643383780112,20129.5240252,14
1643383780112,20129.524028,16
1643383780112,20129.5240307,14
1643383780145,20129.5240335,14
1643383780145,20129.5240367,14
1643383780145,20129.5240395,14
1643383780145,20129.5240422,18
1643383780145,20129.524045,23
1643383780145,20129.5240477,18
1643383780145,20129.5240506,18
1643383780145,20129.5240534,18
1643383780145,20129.5240561,11
1643383780145,20129.5240592,7
1643383780168,20129.524062,4
1643383780168,20129.5240648,-4
1643383780168,20129.5240676,-4
1643383780168,20129.5240704,4
1643383780168,20129.5240731,16
1643383780168,20129.5240759,47
1643383780168,20129.5240786,85
1643383780168,20129.5240813,92
1643383780168,20129.5240843,78
1643383780168,20129.5240871,66
1643383780201,20129.5240899,49
1643383780201,20129.5240926,35
1643383780201,20129.5240954,35
1643383780201,20129.978773,35
1643383780201,20129.9787861,30
1643383780201,20129.9787898,26
1643383780201,20129.9787949,9
1643383780201,20129.9787998,26
1643383780201,20129.9788048,255
1643383780201,20129.9788094,774
1643383780220,20129.9788143,1378
1643383780220,20129.9788171,1617
1643383780220,20129.9788201,783
1643383780220,20129.9788231,-800
1643383780636,20129.9788271,-1276
1643383780636,20129.9788301,-433
1643383780636,20129.9788329,14
1643383780636,20129.9788357,-92
1643383780636,20129.9788385,-9
1643383780636,20129.9788417,56
1643383780636,20129.9788475,-18
1643383780636,20129.9788504,4
1643383780636,20129.9788533,61
1643383780636,20129.9788562,49
1643383780665,20129.978859,52
1643383780665,20129.9788617,82
1643383780665,20129.9788645,89
1643383780665,20129.9788673,97
1643383780665,20129.97887,120
1643383780665,20129.9788729,144
1643383780665,20129.9788757,168
1643383780665,20129.9788786,194
1643383780665,20129.9788814,217
1643383780665,20129.9788853,248
1643383780689,20129.9788895,288
1643383780689,20129.9788926,329
1643383780689,20129.9788968,367
1643383780689,20129.9788998,407
1643383780689,20129.978903,440
1643383780689,20129.9789058,466
1643383780689,20129.9789087,480
1643383780689,20129.9789117,480
1643383780689,20129.9789147,464
1643383780689,20129.9789194,431
1643383780713,20129.9789225,374
1643383780713,20129.978928,286
1643383780713,20129.9789761,191
1643383780713,20129.9790493,97
1643383780713,20129.9790562,9
1643383780713,20129.9790596,-59
1643383780713,20129.9790624,-113
1643383780713,20129.9790652,-151
1643383780713,20129.9790679,-168
1643383780713,20129.9790707,-179
1643383780737,20129.9790735,-194
1643383780737,20129.9790762,-194
1643383780737,20129.979079,-184
1643383780737,20129.9790817,-179
1643383780737,20129.9790845,-170
1643383780737,20129.9790872,-156
1643383780737,20129.97909,-144
1643383780737,20129.9790927,-137
1643383780737,20129.9790954,-125
1643383780737,20129.9790982,-111
1643383780765,20129.979101,-101
1643383780765,20129.9791037,-94
1643383780765,20129.9791064,-87
1643383780765,20129.9791091,-80
1643383780765,20129.9791119,-78
1643383780765,20129.9791146,-78
1643383780765,20129.9791173,-75
1643383780765,20129.9791212,-71
1643383780765,20129.9791243,-66
1643383780765,20129.9791273,-66
1643383780789,20129.9791302,-68
1643383780789,20129.9791331,-71
1643383780789,20130.5774699,-73
1643383780789,20130.5774818,-75
1643383780789,20130.5774864,-75
1643383780789,20130.5774915,-73
1643383780789,20130.5774946,-68
1643383780789,20130.5774985,-68
1643383780789,20130.5775015,-68
1643383780789,20130.5775044,-75
1643383780812,20130.5775073,-94
1643383780812,20130.5775102,-99
1643383780812,20130.5775145,-89
1643383780812,20130.5775176,-94
1643383781139,20130.5775206,-87
1643383781139,20130.5775234,-71
1643383781139,20130.5775262,-71
1643383781139,20130.577529,-73
1643383781139,20130.5775317,-63
1643383781139,20130.5775345,-59
1643383781139,20130.5775372,-54
1643383781139,20130.5775399,-44
