unixTime,lslTime,EDA
1643383058282,19407.9244301,7.81
1643383058282,19407.9244343,7.81
1643383058282,19407.9244378,7.81
1643383058282,19407.9244414,7.81
1643383058282,19407.9244455,7.81
1643383058282,19407.9244491,7.81
1643383058282,19408.0789046,7.81
1643383058282,19408.0790974,7.81
1643383058282,19408.0791042,7.81
1643383058282,19408.0791085,7.81
1643383058306,19408.0791124,7.81
1643383058306,19408.0791165,7.79
1643383058306,19408.0791196,7.79
1643383058306,19408.0791482,7.81
1643383058306,19408.0791541,7.79
1643383058306,19408.0791581,7.79
1643383058306,19408.0791606,7.79
1643383058306,19408.0791642,7.79
1643383058306,19408.0791665,7.79
1643383058306,19408.0792131,7.79
1643383058331,19408.0792155,7.79
1643383058331,19408.2355068,7.79
1643383058331,19408.2356539,7.79
1643383058331,19408.2356579,7.79
1643383058331,19408.2356602,7.79
1643383058331,19408.2356625,7.79
1643383058331,19408.2356645,7.79
1643383058331,19408.2356666,7.79
1643383058331,19408.2356686,7.79
1643383058331,19408.2356706,7.79
1643383058354,19408.2356728,7.79
1643383058354,19408.2356748,7.79
1643383058581,19408.2356769,7.79
1643383058581,19408.2356789,7.79
1643383058581,19408.2356808,7.79
1643383058581,19408.2356828,7.79
1643383058581,19408.3859617,7.76
1643383058581,19408.3859698,7.79
1643383058581,19408.3859733,7.79
1643383058581,19408.385977,7.79
1643383058581,19408.3859802,7.76
1643383058581,19408.3859837,7.76
1643383058614,19408.3860444,7.76
1643383058614,19408.38605,7.76
1643383058614,19408.3860562,7.76
1643383058614,19408.3861737,7.76
1643383058614,19408.3861765,7.76
1643383058614,19408.3861786,7.76
1643383058614,19408.3861806,7.76
1643383058614,19408.3861827,7.76
1643383058614,19408.3861847,7.76
1643383058614,19408.5384569,7.76
1643383058634,19408.5386325,7.76
1643383058634,19408.538638,7.76
1643383058634,19408.5386417,7.76
1643383058634,19408.5387771,7.76
1643383058634,19408.5387809,7.76
1643383058634,19408.5387832,7.76
1643383058634,19408.5387854,7.76
1643383058634,19408.5387875,7.76
1643383058634,19408.5387895,7.76
1643383058634,19408.5387914,7.76
1643383058657,19408.538881,7.76
1643383058657,19408.5388841,7.76
1643383058904,19408.5388865,7.76
1643383058904,19408.5388886,7.76
1643383058904,19408.6786582,7.76
1643383058904,19408.6789189,7.76
1643383058904,19408.6789229,7.76
1643383058904,19408.6789251,7.76
1643383058904,19408.6789326,7.76
1643383058904,19408.6789403,7.76
1643383058904,19408.678943,7.76
1643383058904,19408.6789449,7.76
1643383058929,19408.6789468,7.74
1643383058929,19408.6789488,7.74
1643383058929,19408.6789508,7.74
1643383058929,19408.6789527,7.74
1643383058929,19408.6789548,7.74
1643383058929,19408.6789567,7.74
1643383058929,19408.6789587,7.74
1643383058929,19408.8410444,7.74
1643383058929,19408.8412256,7.74
1643383058929,19408.8412324,7.74
1643383058954,19408.8412356,7.74
1643383058954,19408.8412393,7.74
1643383058954,19408.8412427,7.74
1643383058954,19408.8412463,7.74
1643383058954,19408.8412501,7.74
1643383058954,19408.8412536,7.74
1643383058954,19408.8412577,7.74
1643383058954,19408.8412612,7.74
1643383058954,19408.8412644,7.74
1643383058954,19408.8412678,7.74
1643383058980,19408.8412716,7.74
1643383058980,19408.8412739,7.74
1643383059356,19408.9793912,7.74
1643383059356,19408.9793997,7.74
1643383059356,19408.979404,7.71
1643383059356,19408.9794158,7.74
1643383059356,19408.9811168,7.74
1643383059356,19408.9811232,7.71
1643383059356,19408.9811274,7.71
1643383059356,19408.9811927,7.71
1643383059356,19408.981221,7.71
1643383059356,19408.9812251,7.74
1643383059380,19408.9812286,7.74
1643383059380,19408.9813248,7.74
1643383059380,19408.9813271,7.74
1643383059380,19408.9813293,7.74
1643383059380,19408.9813313,7.74
1643383059380,19409.1274559,7.74
1643383059380,19409.1274633,7.74
1643383059380,19409.1274658,7.74
1643383059380,19409.1276935,7.74
1643383059380,19409.1277098,7.74
1643383059403,19409.1277129,7.74
1643383059403,19409.1277152,7.74
1643383059403,19409.1278184,7.74
1643383059403,19409.1278278,7.71
1643383059403,19409.1278307,7.71
1643383059403,19409.1278333,7.74
1643383059403,19409.1278616,7.74
1643383059403,19409.127865,7.71
1643383059403,19409.1278672,7.74
1643383059403,19409.1278693,7.74
1643383059424,19409.2706852,7.71
1643383059424,19409.2706939,7.71
1643383059630,19409.2706979,7.71
1643383059630,19409.2707016,7.74
1643383059630,19409.2707051,7.71
1643383059630,19409.2708773,7.71
1643383059630,19409.271008,7.71
1643383059630,19409.2710433,7.71
1643383059630,19409.2710469,7.71
1643383059630,19409.2710491,7.71
1643383059630,19409.2710512,7.71
1643383059630,19409.2710532,7.71
1643383059655,19409.2710552,7.71
1643383059655,19409.2710572,7.71
1643383059655,19409.2710591,7.69
1643383059655,19409.4078607,7.71
1643383059655,19409.4078677,7.69
1643383059655,19409.40787,7.69
1643383059655,19409.4078723,7.69
1643383059655,19409.4078743,7.69
1643383059655,19409.4078764,7.69
1643383059655,19409.4078784,7.69
1643383059680,19409.4078804,7.69
1643383059680,19409.4078825,7.69
1643383059680,19409.4078844,7.69
1643383059680,19409.4078863,7.69
1643383059680,19409.4078883,7.69
1643383059680,19409.4078904,7.69
1643383059680,19409.4078924,7.69
1643383059680,19409.4078944,7.69
1643383059680,19409.5850721,7.69
1643383059680,19409.5855156,7.69
1643383059704,19409.5855207,7.69
1643383059704,19409.5855766,7.69
1643383059929,19409.5855892,7.69
1643383059929,19409.585609,7.69
1643383059929,19409.5856236,7.69
1643383059929,19409.5856389,7.69
1643383059929,19409.5856463,7.69
1643383059929,19409.5856507,7.69
1643383059929,19409.5856708,7.69
1643383059929,19409.5857857,7.69
1643383059929,19409.5858322,7.69
1643383059929,19409.5858378,7.69
1643383059953,19409.5858414,7.69
1643383059953,19409.7215214,7.69
1643383059953,19409.721528,7.69
1643383059953,19409.7215316,7.69
1643383059953,19409.7215373,7.69
1643383059953,19409.7218954,7.69
1643383059953,19409.7218992,7.69
1643383059953,19409.7219014,7.69
1643383059953,19409.7219038,7.69
1643383059953,19409.7219058,7.69
1643383060011,19409.7219078,7.69
1643383060011,19409.7219106,7.69
1643383060011,19409.7219127,7.69
1643383060011,19409.7219157,7.69
1643383060011,19409.7219177,7.69
1643383060011,19409.7219197,7.69
1643383060011,19409.8785055,7.69
1643383060011,19409.8787441,7.67
1643383060011,19409.8787576,7.67
1643383060011,19409.8787616,7.67
1643383060034,19409.8788217,7.69
1643383060034,19409.8788321,7.69
1643383060207,19409.8788353,7.69
1643383060207,19409.8788375,7.69
1643383060207,19409.8788397,7.69
1643383060207,19409.8788417,7.69
1643383060207,19409.8788439,7.69
1643383060207,19409.8788462,7.71
1643383060207,19409.8788484,7.71
1643383060207,19409.8788505,7.71
1643383060207,19409.8788525,7.71
1643383060207,19410.0175393,7.71
1643383060230,19410.0175479,7.71
1643383060230,19410.0175514,7.71
1643383060230,19410.017555,7.71
1643383060230,19410.0175718,7.71
1643383060230,19410.0175858,7.71
1643383060230,19410.0178007,7.71
1643383060230,19410.0178172,7.74
1643383060230,19410.0178326,7.74
1643383060230,19410.017838,7.74
1643383060230,19410.0178421,7.74
1643383060254,19410.0178461,7.74
1643383060254,19410.0178501,7.76
1643383060254,19410.0178542,7.76
1643383060254,19410.017858,7.76
1643383060254,19410.1620595,7.76
1643383060254,19410.1622574,7.76
1643383060254,19410.1622632,7.76
1643383060254,19410.1622658,7.79
1643383060254,19410.1622693,7.79
1643383060254,19410.1622728,7.79
1643383060280,19410.1622766,7.79
1643383060280,19410.1622799,7.79
1643383060530,19410.1622835,7.79
1643383060530,19410.1622867,7.79
1643383060530,19410.1622905,7.79
1643383060530,19410.1622946,7.79
1643383060530,19410.1622982,7.81
1643383060530,19410.1623006,7.81
1643383060530,19410.162304,7.81
1643383060530,19410.3250685,7.81
1643383060530,19410.3251798,7.81
1643383060530,19410.3251954,7.81
1643383060556,19410.3252434,7.84
1643383060556,19410.3252483,7.84
1643383060556,19410.3252511,7.84
1643383060556,19410.3252535,7.84
1643383060556,19410.3252575,7.84
1643383060556,19410.3252614,7.84
1643383060556,19410.325265,7.84
1643383060556,19410.3252689,7.86
1643383060556,19410.3252726,7.86
1643383060556,19410.3252764,7.86
1643383060580,19410.3252801,7.86
1643383060580,19410.3252838,7.89
1643383060580,19410.4749795,7.89
1643383060580,19410.4751766,7.89
1643383060580,19410.4751826,7.89
1643383060580,19410.475187,7.89
1643383060580,19410.4751907,7.89
1643383060580,19410.4751945,7.89
1643383060580,19410.4751983,7.91
1643383060580,19410.4752019,7.91
1643383060603,19410.4752918,7.91
1643383060603,19410.4752959,7.91
1643383060805,19410.4752984,7.91
1643383060805,19410.4753006,7.93
1643383060805,19410.4753026,7.93
1643383060805,19410.4753049,7.93
1643383060805,19410.4753069,7.93
1643383060805,19410.6377395,7.96
1643383060805,19410.6379116,7.96
1643383060805,19410.6379173,7.96
1643383060805,19410.6379211,7.96
1643383060805,19410.637925,7.96
1643383060830,19410.6379287,7.96
1643383060830,19410.6380298,7.96
1643383060830,19410.6380341,7.98
1643383060830,19410.6380364,7.98
1643383060830,19410.6380385,7.98
1643383060830,19410.6380406,7.98
1643383060830,19410.6380427,7.98
1643383060830,19410.6380447,7.98
1643383060830,19410.6380466,7.98
1643383060830,19410.6380486,7.98
1643383060855,19410.7621039,7.98
1643383060855,19410.7622819,8.01
1643383060855,19410.7623422,8.01
1643383060855,19410.7623485,8.01
1643383060855,19410.762352,8.01
1643383060855,19410.7623557,8.03
1643383060855,19410.7623597,8.03
1643383060855,19410.7623725,8.03
1643383060855,19410.7623834,8.03
1643383060855,19410.7624495,8.03
1643383060878,19410.7625104,8.03
1643383060878,19410.7625145,8.03
1643383061133,19410.7625175,8.06
1643383061133,19410.7625198,8.06
1643383061133,19410.7625218,8.06
1643383061133,19410.9298303,8.08
1643383061133,19410.9298364,8.08
1643383061133,19410.9298386,8.08
1643383061133,19410.9298407,8.08
1643383061133,19410.9298427,8.08
1643383061133,19410.9298452,8.11
1643383061133,19410.9298472,8.11
1643383061157,19410.9298493,8.11
1643383061157,19410.9298513,8.11
1643383061157,19410.9298533,8.11
1643383061157,19410.9298553,8.11
1643383061157,19410.9298571,8.13
1643383061157,19410.9298591,8.13
1643383061157,19410.929861,8.13
1643383061157,19410.9298629,8.13
1643383061157,19411.0872167,8.13
1643383061157,19411.087226,8.13
1643383061181,19411.0872304,8.15
1643383061181,19411.0872338,8.15
1643383061181,19411.0872373,8.15
1643383061181,19411.0872411,8.15
1643383061181,19411.0872451,8.15
1643383061181,19411.0872488,8.15
1643383061181,19411.0872526,8.15
1643383061181,19411.0872561,8.15
1643383061181,19411.0873818,8.15
1643383061181,19411.0874526,8.15
1643383061206,19411.0874694,8.15
1643383061206,19411.0875652,8.15
1643383061571,19411.0875723,8.18
1643383061571,19411.2377095,8.18
1643383061571,19411.2378908,8.18
1643383061571,19411.2378968,8.18
1643383061571,19411.2379009,8.18
1643383061571,19411.2379038,8.18
1643383061571,19411.2379072,8.18
1643383061571,19411.2379095,8.18
1643383061571,19411.2379579,8.18
1643383061571,19411.2379634,8.18
1643383061594,19411.2379674,8.2
1643383061594,19411.2380264,8.2
1643383061594,19411.2380302,8.2
1643383061594,19411.2380326,8.2
1643383061594,19411.2380347,8.2
1643383061594,19411.2380367,8.2
1643383061594,19411.4003568,8.2
1643383061594,19411.4005519,8.2
1643383061594,19411.400558,8.23
1643383061594,19411.4005614,8.23
1643383061615,19411.400565,8.23
1643383061615,19411.4005684,8.23
1643383061615,19411.4005718,8.23
1643383061615,19411.4005748,8.23
1643383061615,19411.4006585,8.23
1643383061615,19411.4006623,8.23
1643383061615,19411.4006644,8.23
1643383061615,19411.4006664,8.23
1643383061615,19411.4006684,8.23
1643383061615,19411.4006704,8.23
1643383061638,19411.4006723,8.23
1643383061638,19411.5179016,8.23
1643383061882,19411.5179115,8.23
1643383061882,19411.5179144,8.23
1643383061882,19411.5179166,8.23
1643383061882,19411.5179195,8.23
1643383061882,19411.518002,8.23
1643383061882,19411.5180064,8.23
1643383061882,19411.5180089,8.23
1643383061882,19411.5180111,8.23
1643383061882,19411.5180132,8.23
1643383061882,19411.5180153,8.23
1643383061908,19411.5180175,8.23
1643383061908,19411.5180196,8.23
1643383061908,19411.5180216,8.23
1643383061908,19411.5180236,8.23
1643383061908,19411.6724918,8.23
1643383061908,19411.6726782,8.23
1643383061908,19411.6726839,8.23
1643383061908,19411.6726878,8.23
1643383061908,19411.6727585,8.23
1643383061908,19411.6727608,8.23
1643383061931,19411.6727628,8.23
1643383061931,19411.6727648,8.23
1643383061931,19411.6727668,8.23
1643383061931,19411.6727688,8.23
1643383061931,19411.6727708,8.23
1643383061931,19411.6727727,8.23
1643383061931,19411.6727747,8.23
1643383061931,19411.6727767,8.23
1643383061931,19411.6727786,8.23
1643383061931,19411.8270932,8.25
1643383061957,19411.8272407,8.25
1643383061957,19411.8272458,8.25
1643383062178,19411.8272499,8.25
1643383062178,19411.8272538,8.25
1643383062178,19411.8272581,8.25
1643383062178,19411.8272618,8.25
1643383062178,19411.8272655,8.25
1643383062178,19411.8272691,8.25
