pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643383780147,LeftHand_Target,1.71533,1.019244,-0.1246108,8.152198,110.9303,93.2112,
0,1643383780261,LeftHand_Target,1.715238,1.019006,-0.1250422,8.097159,111.0525,93.198,
0,1643383780386,LeftHand_Target,1.714887,1.019214,-0.1256483,8.053502,111.1647,93.30176,
0,1643383780497,LeftHand_Target,1.714663,1.017858,-0.1258403,8.05793,110.9631,93.42191,
0,1643383780610,LeftHand_Target,1.713892,1.015771,-0.1251196,7.780217,110.2351,93.29791,
0,1643383780713,LeftHand_Target,1.710144,1.016066,-0.124454,7.844989,111.0884,93.63423,
0,1643383780838,LeftHand_Target,1.706103,1.015299,-0.1218107,8.417127,111.937,94.02239,
0,1643383780962,LeftHand_Target,1.705584,1.015003,-0.1199776,8.751737,111.294,94.07224,
0,1643383781086,LeftHand_Target,1.706231,1.014498,-0.1189594,8.546672,110.9093,93.99561,
0,1643383781187,LeftHand_Target,1.707636,1.015215,-0.1183874,8.537663,110.6189,94.09245,
0,1643383781311,LeftHand_Target,1.710096,1.015118,-0.117629,8.519348,109.6927,94.1325,
0,1643383781437,LeftHand_Target,1.713029,1.015953,-0.1169097,8.531386,109.1785,94.45856,
0,1643383781561,LeftHand_Target,1.717617,1.018315,-0.1165305,9.110589,109.0584,95.02859,
0,1643383781662,LeftHand_Target,1.724316,1.018098,-0.1155562,8.74791,107.6182,94.8895,
0,1643383781762,LeftHand_Target,1.731537,1.018965,-0.1139547,8.029884,105.6082,94.5883,
0,1643383781863,LeftHand_Target,1.738232,1.019647,-0.1107382,7.035997,103.8048,94.03749,
0,1643383781964,LeftHand_Target,1.741354,1.0204,-0.1061897,5.495749,103.0536,93.58066,
0,1643383782087,LeftHand_Target,1.73987,1.021941,-0.09633829,4.375736,104.482,94.1935,
0,1643383782212,LeftHand_Target,1.737725,1.027633,-0.08870479,6.173258,107.7463,94.88067,
0,1643383782313,LeftHand_Target,1.737709,1.030847,-0.08691248,6.407235,105.912,94.97704,
0,1643383782440,LeftHand_Target,1.745415,1.033886,-0.08297533,8.02989,95.95139,95.98745,
0,1643383782562,LeftHand_Target,1.766799,1.04398,-0.0710973,9.769814,86.37872,95.19172,
0,1643383782662,LeftHand_Target,1.784788,1.047927,-0.06629427,8.036771,77.78233,91.33449,
0,1643383782787,LeftHand_Target,1.796589,1.048231,-0.06464615,4.4459,72.4139,91.25237,
0,1643383782912,LeftHand_Target,1.789551,1.044806,-0.06589237,3.117763,73.58096,90.92693,
0,1643383783037,LeftHand_Target,1.768384,1.039853,-0.06785804,4.239298,75.85862,89.66852,
0,1643383783137,LeftHand_Target,1.750634,1.040355,-0.06851476,8.191807,74.63367,89.39065,
0,1643383783239,LeftHand_Target,1.741523,1.043204,-0.06713489,10.35105,72.18251,88.2214,
0,1643383783362,LeftHand_Target,1.739761,1.040481,-0.0646283,8.518209,74.53728,89.02414,
0,1643383783487,LeftHand_Target,1.740806,1.034003,-0.06613499,4.924319,74.10693,91.14977,
0,1643383783587,LeftHand_Target,1.730421,1.03166,-0.07105486,2.899916,76.06379,93.34319,
0,1643383783712,LeftHand_Target,1.701062,1.032999,-0.07670869,4.426781,75.31131,94.90837,
0,1643383783812,LeftHand_Target,1.671711,1.041339,-0.07718621,9.815729,73.62992,93.36531,
