unixTime,lslTime,EDA
1643384405471,20754.9874582,5.69
1643384405471,20755.1418117,5.69
1643384405471,20755.1418203,5.69
1643384405471,20755.1419937,5.69
1643384405471,20755.1419999,5.69
1643384405471,20755.1420041,5.69
1643384405471,20755.1420065,5.69
1643384405471,20755.1421091,5.69
1643384405471,20755.142113,5.69
1643384405471,20755.1421152,5.69
1643384405500,20755.1421173,5.69
1643384405500,20755.1421193,5.69
1643384405500,20755.1421213,5.69
1643384405500,20755.1421233,5.69
1643384405500,20755.1421253,5.69
1643384405500,20755.1421273,5.69
1643384405500,20755.3127214,5.69
1643384405500,20755.3128336,5.69
1643384405500,20755.3128398,5.69
1643384405500,20755.3128439,5.69
1643384405534,20755.3128475,5.69
1643384405534,20755.3128513,5.69
1643384405534,20755.3129358,5.69
1643384405534,20755.3129422,5.69
1643384405534,20755.3129467,5.69
1643384405534,20755.3129507,5.69
1643384405534,20755.3130377,5.69
1643384405534,20755.3130417,5.66
1643384405534,20755.313044,5.66
1643384405534,20755.3130461,5.66
1643384405564,20755.3130481,5.64
1643384405564,20755.4211034,5.64
1643384405798,20755.4214028,5.64
1643384405798,20755.4215095,5.64
1643384405798,20755.421564,5.64
1643384405798,20755.4215707,5.64
1643384405798,20755.4215758,5.64
1643384405798,20755.4215796,5.64
1643384405798,20755.4215833,5.64
1643384405798,20755.4215869,5.64
1643384405798,20755.421591,5.62
1643384405798,20755.4215988,5.62
1643384405829,20755.4216619,5.62
1643384405829,20755.4216646,5.62
1643384405829,20755.4216665,5.62
1643384405829,20755.4216856,5.62
1643384405829,20755.5829322,5.62
1643384405829,20755.5830544,5.62
1643384405829,20755.5830968,5.62
1643384405829,20755.5832846,5.62
1643384405829,20755.5832892,5.62
1643384405829,20755.5832916,5.64
1643384405857,20755.583294,5.64
1643384405857,20755.5832961,5.64
1643384405857,20755.5832986,5.64
1643384405857,20755.5833006,5.64
1643384405857,20755.5833025,5.64
1643384405857,20755.5833046,5.64
1643384405857,20755.5833066,5.64
1643384405857,20755.5833085,5.64
1643384405857,20755.5833104,5.64
1643384405857,20755.7396503,5.64
1643384405889,20755.7396597,5.64
1643384405889,20755.7396638,5.64
1643384406106,20755.7396681,5.64
1643384406106,20755.7398549,5.64
1643384406106,20755.7399834,5.62
1643384406106,20755.7399872,5.62
1643384406106,20755.7399894,5.62
1643384406106,20755.7399914,5.62
1643384406106,20755.7399933,5.62
1643384406106,20755.7399953,5.62
1643384406106,20755.7399974,5.62
1643384406106,20755.7399994,5.62
1643384406139,20755.7400013,5.62
1643384406139,20755.7400033,5.64
1643384406139,20755.896236,5.62
1643384406139,20755.8965719,5.62
1643384406139,20755.8965761,5.62
1643384406139,20755.8965781,5.64
1643384406139,20755.8965801,5.62
1643384406139,20755.8965821,5.62
1643384406139,20755.8965841,5.62
1643384406139,20755.8965859,5.64
1643384406170,20755.8965878,5.62
1643384406170,20755.8965898,5.64
1643384406170,20755.8965919,5.64
1643384406170,20755.8965937,5.62
1643384406170,20755.8965956,5.62
1643384406170,20755.8965975,5.62
1643384406170,20755.8965995,5.62
1643384406170,20756.0435467,5.62
1643384406170,20756.0437608,5.62
1643384406170,20756.0441785,5.62
1643384406205,20756.0441858,5.62
1643384406205,20756.0441884,5.62
1643384406386,20756.0441905,5.62
1643384406386,20756.0441925,5.62
1643384406386,20756.0441945,5.62
1643384406386,20756.0442499,5.62
1643384406386,20756.0442689,5.62
1643384406386,20756.0442742,5.62
1643384406386,20756.0442782,5.62
1643384406386,20756.0442807,5.62
1643384406386,20756.0442828,5.62
1643384406386,20756.0442863,5.62
1643384406425,20756.1888187,5.59
1643384406425,20756.1892535,5.62
1643384406425,20756.1892588,5.59
1643384406425,20756.1892611,5.59
1643384406425,20756.1892633,5.59
1643384406425,20756.1892656,5.59
1643384406425,20756.1892678,5.59
1643384406425,20756.18927,5.59
1643384406425,20756.1892721,5.59
1643384406425,20756.1892742,5.59
1643384406467,20756.1892764,5.59
1643384406467,20756.1892785,5.59
1643384406467,20756.1892806,5.59
1643384406467,20756.1892827,5.59
1643384406467,20756.1892849,5.59
1643384406467,20756.3231694,5.57
1643384406467,20756.3232966,5.57
1643384406467,20756.323302,5.59
1643384406467,20756.3233056,5.57
1643384406467,20756.3233079,5.59
1643384406508,20756.3233222,5.59
1643384406508,20756.3233317,5.59
1643384406682,20756.3233361,5.59
1643384406682,20756.3233386,5.59
1643384406682,20756.3233426,5.59
1643384406682,20756.323346,5.59
1643384406682,20756.3233495,5.59
1643384406682,20756.3233516,5.59
1643384406682,20756.3233554,5.59
1643384406682,20756.3233576,5.59
1643384406682,20756.4820589,5.59
1643384406682,20756.4821671,5.59
1643384406726,20756.4822673,5.59
1643384406726,20756.4822734,5.59
1643384406726,20756.482276,5.59
1643384406726,20756.4822797,5.59
1643384406726,20756.4822833,5.59
1643384406726,20756.4822866,5.59
1643384406726,20756.482289,5.59
1643384406726,20756.482291,5.59
1643384406726,20756.4822929,5.59
1643384406726,20756.4822948,5.59
1643384406772,20756.4822968,5.59
1643384406772,20756.4822987,5.57
1643384406772,20756.4823007,5.57
1643384406772,20756.6271475,5.59
1643384406772,20756.627155,5.57
1643384406772,20756.6271592,5.57
1643384406772,20756.6271633,5.57
1643384406772,20756.6271671,5.57
1643384406772,20756.6271701,5.57
1643384406772,20756.6271728,5.57
1643384406816,20756.6271761,5.57
1643384406816,20756.6271978,5.57
