unixTime,lslTime,EDA
1643383780016,20129.9062374,7.06
1643383780016,20129.9066656,7.06
1643383780016,20129.9066715,7.06
1643383780016,20129.9066754,7.08
1643383780016,20129.9067524,7.06
1643383780016,20129.906757,7.06
1643383780016,20129.9067651,7.08
1643383780016,20129.9067791,7.08
1643383780016,20129.9067838,7.08
1643383780016,20129.9067875,7.08
1643383780038,20129.9067945,7.08
1643383780038,20129.9070652,7.08
1643383780290,20129.9076733,7.08
1643383780290,20129.9076773,7.08
1643383780290,20129.9076794,7.08
1643383780290,20130.0684311,7.08
1643383780290,20130.0684382,7.08
1643383780290,20130.0684415,7.08
1643383780290,20130.0685109,7.08
1643383780290,20130.0685166,7.08
1643383780290,20130.0685205,7.08
1643383780290,20130.0685237,7.08
1643383780312,20130.068578,7.08
1643383780312,20130.0685843,7.08
1643383780312,20130.068588,7.08
1643383780312,20130.0687034,7.08
1643383780312,20130.0687058,7.08
1643383780312,20130.0687078,7.08
1643383780312,20130.0687099,7.08
1643383780312,20130.0687118,7.08
1643383780312,20130.2252416,7.08
1643383780312,20130.2252486,7.08
1643383780337,20130.2252512,7.08
1643383780337,20130.2252535,7.08
1643383780337,20130.2252555,7.08
1643383780337,20130.2252575,7.08
1643383780337,20130.2252596,7.08
1643383780337,20130.2252616,7.08
1643383780337,20130.2252635,7.08
1643383780337,20130.2252655,7.08
1643383780337,20130.2252675,7.08
1643383780337,20130.2252698,7.08
1643383780361,20130.2252727,7.08
1643383780361,20130.2252746,7.08
1643383780713,20130.2252766,7.08
1643383780713,20130.3784796,7.08
1643383780713,20130.3786468,7.08
1643383780713,20130.3786524,7.08
1643383780713,20130.3786562,7.08
1643383780713,20130.3787301,7.08
1643383780713,20130.3787325,7.08
1643383780713,20130.3787346,7.08
1643383780713,20130.3787365,7.08
1643383780713,20130.3787385,7.08
1643383780737,20130.3787404,7.08
1643383780737,20130.3787423,7.08
1643383780737,20130.3787442,7.08
1643383780737,20130.3787462,7.08
1643383780737,20130.3787482,7.08
1643383780737,20130.3787501,7.08
1643383780737,20130.506123,7.08
1643383780737,20130.5061353,7.08
1643383780737,20130.5061391,7.08
1643383780737,20130.5061431,7.08
1643383780765,20130.5061481,7.08
1643383780765,20130.5061513,7.08
1643383780765,20130.5061549,7.08
1643383780765,20130.5061585,7.08
1643383780765,20130.5061617,7.08
1643383780765,20130.5062607,7.08
1643383780765,20130.5062664,7.08
1643383780765,20130.5062704,7.08
1643383780765,20130.5063272,7.08
1643383780765,20130.5063307,7.08
1643383780789,20130.5063339,7.08
1643383780789,20130.652678,7.08
1643383781013,20130.6528489,7.08
1643383781013,20130.6528972,7.08
1643383781013,20130.6529508,7.08
1643383781013,20130.6529575,7.08
1643383781013,20130.6529599,7.08
1643383781013,20130.652962,7.08
1643383781013,20130.6529641,7.08
1643383781013,20130.652966,7.08
1643383781013,20130.652968,7.08
1643383781013,20130.6530351,7.08
1643383781036,20130.6530406,7.08
1643383781036,20130.6530431,7.1
1643383781036,20130.6530452,7.08
1643383781036,20130.6530472,7.1
1643383781036,20130.8256509,7.08
1643383781036,20130.8256586,7.1
1643383781036,20130.8256617,7.1
1643383781036,20130.8256652,7.1
1643383781036,20130.8256698,7.1
1643383781036,20130.8256738,7.1
1643383781062,20130.8258267,7.08
1643383781062,20130.8258315,7.1
1643383781062,20130.8258339,7.1
