unixTime,lslTime,ECG
1643384112049,20461.4295545,1203
1643384112049,20461.4295572,-184
1643384112049,20461.42956,-1316
1643384112049,20461.4295627,-885
1643384112049,20461.4295654,-113
1643384112073,20461.4295682,-68
1643384112073,20461.4295709,-92
1643384112073,20461.4295736,47
1643384112073,20461.4295763,35
1643384112073,20461.429579,2
1643384112073,20461.4295817,52
1643384112073,20461.4295844,68
1643384112073,20461.429587,59
1643384112073,20461.4295897,80
1643384112073,20461.4295924,101
1643384112098,20461.4295951,108
1643384112098,20461.4295978,125
1643384112098,20461.4296005,142
1643384112098,20461.4296036,158
1643384112098,20461.4296063,175
1643384112098,20461.429609,189
1643384112098,20461.4296117,215
1643384112098,20461.4296144,255
1643384112098,20461.933238,291
1643384112098,20461.9332491,326
1643384112124,20461.9332526,369
1643384112124,20461.9332555,409
1643384112124,20461.9332583,438
1643384112124,20461.9332612,459
1643384112124,20461.933264,457
1643384112124,20461.9332668,435
1643384112124,20461.9332696,402
1643384112124,20461.9332724,350
1643384112124,20461.9332751,272
1643384112124,20461.9332779,172
1643384112149,20461.9332807,68
1643384112149,20461.9332836,-30
1643384112149,20461.9332863,-106
1643384112149,20461.9332891,-153
1643384112525,20461.9332919,-187
1643384112525,20461.9332947,-208
1643384112525,20461.9332975,-213
1643384112525,20461.9333003,-217
1643384112525,20461.9333031,-232
1643384112525,20461.9333059,-232
1643384112525,20461.9333087,-217
1643384112525,20461.9333115,-206
1643384112525,20461.9333145,-196
1643384112525,20461.9333172,-184
1643384112550,20461.93332,-168
1643384112550,20461.933323,-153
1643384112550,20461.9333258,-142
1643384112550,20461.9333286,-125
1643384112550,20461.9333314,-111
1643384112550,20461.9333341,-104
1643384112550,20461.9333369,-94
1643384112550,20461.9333397,-82
1643384112550,20461.9333424,-73
1643384112550,20461.9333451,-66
1643384112575,20461.9333479,-59
1643384112575,20461.9333507,-54
1643384112575,20461.9333535,-54
1643384112575,20461.9333567,-54
1643384112575,20461.9333594,-52
1643384112575,20461.9333621,-47
1643384112575,20461.9333649,-44
1643384112575,20461.9333677,-47
1643384112575,20461.9333704,-44
1643384112575,20461.9333738,-37
1643384112599,20461.9333766,-40
1643384112599,20461.9333794,-42
1643384112599,20461.9333822,-47
1643384112599,20461.9333849,-52
1643384112599,20461.9333877,-47
1643384112599,20461.9333905,-37
1643384112599,20461.9333933,-35
1643384112599,20461.9333961,-33
1643384112599,20461.9333989,-28
1643384112599,20461.9334017,-28
1643384112624,20461.9334045,-28
1643384112624,20461.9334072,-23
1643384112624,20461.93341,-21
1643384112624,20461.9334128,-23
1643384112624,20461.9334167,-18
1643384112624,20461.9334196,-14
1643384112624,20461.9334223,-18
1643384112624,20461.9334251,-26
1643384112624,20461.9334279,-21
1643384112624,20461.9334306,-14
1643384112650,20461.9334334,-18
1643384112650,20461.9334361,-16
1643384112650,20461.9334389,-7
1643384112650,20461.9334416,-4
1643384112650,20461.9334444,-2
1643384112650,20461.9334472,2
1643384112650,20461.93345,2
1643384112650,20462.4824879,2
1643384112650,20462.4825012,4
1643384112650,20462.482506,4
1643384112675,20462.4825114,7
1643384112675,20462.4825149,11
1643384112675,20462.4825199,11
1643384112675,20462.4825227,11
1643384112675,20462.4825257,11
1643384112675,20462.4825287,9
1643384112675,20462.4825317,7
1643384112675,20462.4825346,11
1643384112675,20462.4825375,2
1643384112675,20462.4825406,-23
1643384112699,20462.4825447,-35
1643384112699,20462.4825477,-21
1643384112699,20462.4825506,-14
1643384112699,20462.4825536,-18
1643384113124,20462.4825565,-23
1643384113124,20462.4825594,-30
1643384113124,20462.4825621,-33
1643384113124,20462.4825649,-23
1643384113124,20462.4825676,-9
1643384113124,20462.4825703,11
1643384113124,20462.4825731,44
1643384113124,20462.4825758,66
1643384113124,20462.4825785,56
1643384113124,20462.4825813,44
1643384113149,20462.482584,33
1643384113149,20462.4825867,21
1643384113149,20462.4825895,16
1643384113149,20462.4825923,16
1643384113149,20462.482595,11
1643384113149,20462.4825978,7
1643384113149,20462.482604,-2
1643384113149,20462.4826091,2
1643384113149,20462.4826121,142
1643384113149,20462.4826162,535
1643384113173,20462.4826192,1072
1643384113173,20462.4826221,1430
1643384113173,20462.4826252,975
1643384113173,20462.4826282,-466
1643384113173,20462.4826311,-1352
1643384113173,20462.4826341,-731
1643384113173,20462.4826384,-54
1643384113173,20462.4826583,-66
1643384113173,20462.4826613,-37
1643384113173,20462.4826641,92
1643384113198,20462.482667,63
1643384113198,20462.4826698,44
1643384113198,20462.4826726,94
1643384113198,20462.4826765,101
1643384113198,20462.4826795,97
1643384113198,20462.4826906,120
1643384113198,20462.4826936,130
1643384113198,20462.4826984,125
1643384113198,20462.4827015,137
1643384113198,20462.4827045,161
1643384113223,20462.4827074,177
1643384113223,20462.4827105,198
1643384113223,20462.4827135,227
1643384113223,20462.4827166,260
1643384113223,20462.4827214,298
1643384113223,20462.4827244,343
1643384113223,20462.4827274,383
1643384113223,20462.4827305,423
1643384113223,20462.4827334,464
1643384113223,20462.4827363,494
1643384113249,20462.4827393,513
1643384113249,20462.4827423,520
1643384113249,20462.4827454,502
1643384113249,20462.4827483,461
1643384113249,20462.4827513,400
1643384113249,20462.4827543,312
1643384113249,20463.0817947,203
1643384113249,20463.0818084,94
1643384113249,20463.0818137,4
1643384113249,20463.0818191,-63
1643384113274,20463.0818221,-123
1643384113274,20463.0818268,-163
1643384113274,20463.0818308,-177
1643384113274,20463.0818339,-189
1643384113274,20463.0818379,-198
1643384113274,20463.0818409,-203
1643384113274,20463.0818456,-222
1643384113274,20463.0818495,-236
1643384113274,20463.0818543,-222
1643384113274,20463.0818588,-201
1643384113301,20463.0818633,-196
1643384113301,20463.0818813,-187
1643384113301,20463.0818856,-168
1643384113301,20463.0818884,-151
1643384113625,20463.0818912,-139
1643384113625,20463.0818944,-123
1643384113625,20463.0818972,-116
1643384113625,20463.0818999,-106
1643384113625,20463.0819219,-92
1643384113625,20463.0819504,-87
1643384113625,20463.0819617,-85
1643384113625,20463.0819653,-78
1643384113625,20463.0819681,-68
1643384113625,20463.0819709,-63
1643384113649,20463.0819736,-59
1643384113649,20463.0819763,-56
1643384113649,20463.081979,-59
1643384113649,20463.0819817,-66
1643384113649,20463.0819844,-63
1643384113649,20463.081987,-54
1643384113649,20463.0819898,-52
1643384113649,20463.0819926,-54
1643384113649,20463.0819953,-52
1643384113649,20463.0819979,-44
1643384113674,20463.0820058,-44
1643384113674,20463.0820371,-44
1643384113674,20463.082095,-37
1643384113674,20463.0821059,-33
1643384113674,20463.0821105,-33
1643384113674,20463.0821139,-30
1643384113674,20463.0821167,-23
1643384113674,20463.0821196,-11
1643384113674,20463.0821223,-11
1643384113674,20463.082125,-26
1643384113698,20463.0821277,-33
1643384113698,20463.0821304,-30
1643384113698,20463.0821332,-33
1643384113698,20463.0821359,-23
1643384113698,20463.0821386,-14
1643384113698,20463.0821413,-14
1643384113698,20463.082144,-11
1643384113698,20463.0821467,-7
1643384113698,20463.0821495,-11
1643384113698,20463.0821522,-11
1643384113724,20463.0821549,-4
1643384113724,20463.0821576,0
1643384113724,20463.0821604,7
1643384113724,20463.0821631,9
1643384113724,20463.0821658,7
1643384113724,20463.0821685,2
1643384113724,20463.0821712,4
1643384113724,20463.0821739,11
1643384113724,20463.0821773,11
1643384113724,20463.08218,11
1643384113749,20463.0821827,16
1643384113749,20463.0821854,16
1643384113749,20463.0821881,21
1643384113749,20463.0821909,23
1643384113749,20463.0821937,23
1643384113749,20463.5834766,28
1643384113749,20463.5834908,23
1643384113749,20463.5834945,9
1643384113749,20463.5834975,7
1643384113749,20463.5835003,14
1643384113775,20463.5835033,33
1643384113775,20463.5835061,68
1643384113775,20463.5835091,99
1643384113775,20463.5835125,94
1643384113775,20463.5835153,78
1643384113775,20463.5835182,63
1643384113775,20463.5835211,47
1643384113775,20463.5835239,42
1643384113775,20463.5835267,42
1643384113775,20463.5835296,33
1643384113801,20463.5835341,16
1643384113801,20463.5835396,-9
1643384113801,20463.5835434,-30
1643384113801,20463.5835466,59
1643384114276,20463.5835495,416
1643384114276,20463.5835525,996
1643384114276,20463.5835553,1506
1643384114276,20463.5835583,1356
1643384114276,20463.5835612,33
1643384114276,20463.583564,-1266
1643384114276,20463.5835668,-996
1643384114276,20463.5835695,-194
1643384114276,20463.5835722,-80
1643384114276,20463.583575,-89
1643384114299,20463.5835778,47
1643384114299,20463.5835808,44
1643384114299,20463.5835835,14
1643384114299,20463.5835863,66
1643384114299,20463.583589,82
1643384114299,20463.5835919,71
1643384114299,20463.5835949,85
1643384114299,20463.5835978,106
1643384114299,20463.5836008,111
1643384114299,20463.5836037,127
1643384114324,20463.5836068,151
1643384114324,20463.5836114,161
1643384114324,20463.5836144,172
1643384114324,20463.5836173,206
1643384114324,20463.5836202,239
1643384114324,20463.5836232,272
1643384114324,20463.5836263,312
1643384114324,20463.5836312,359
1643384114324,20463.5836357,393
1643384114324,20463.5836407,416
1643384114349,20463.5836437,452
1643384114349,20463.5836486,492
1643384114349,20463.5836514,497
1643384114349,20463.5836544,466
1643384114349,20463.5836575,419
1643384114349,20463.5836622,364
1643384114349,20463.5836669,288
1643384114349,20463.5836711,191
1643384114349,20463.583674,87
1643384114349,20463.5836771,-9
1643384114374,20463.58368,-78
1643384114374,20463.5836831,-127
1643384114374,20463.5836882,-163
1643384114374,20463.5836913,-177
1643384114374,20463.5836942,-179
1643384114374,20463.5836972,-189
1643384114374,20463.5837003,-191
1643384114374,20463.5837044,-179
1643384114374,20463.5837073,-168
1643384114374,20463.5837103,-170
1643384114399,20463.5837132,-165
1643384114399,20463.5837175,-156
1643384114399,20463.5837205,-149
1643384114399,20463.5837235,-134
1643384114399,20464.2293181,-120
1643384114399,20464.2293292,-116
1643384114399,20464.2293327,-101
1643384114399,20464.2293382,-89
1643384114399,20464.2293413,-89
1643384114399,20464.2293453,-85
1643384114425,20464.2293483,-80
1643384114425,20464.2293512,-99
1643384114425,20464.2293542,-123
1643384114425,20464.2293592,-113
1643384114425,20464.2293622,-97
1643384114425,20464.2293652,-94
1643384114425,20464.229369,-101
1643384114425,20464.229372,-101
1643384114425,20464.2293748,-104
1643384114425,20464.2293777,-101
1643384114450,20464.2293806,-94
1643384114450,20464.2293836,-92
1643384114450,20464.2293884,-92
1643384114450,20464.2293912,-80
1643384114874,20464.2293942,-75
1643384114874,20464.2293969,-85
1643384114874,20464.2293997,-80
1643384114874,20464.2294025,-66
1643384114874,20464.2294052,-56
1643384114874,20464.2294079,-59
1643384114874,20464.2294106,-61
1643384114874,20464.2294133,-52
1643384114874,20464.229416,-40
1643384114874,20464.2294187,-37
1643384114898,20464.2294214,-37
1643384114898,20464.2294241,-37
1643384114898,20464.2294268,-44
1643384114898,20464.2294295,-52
1643384114898,20464.2294322,-47
1643384114898,20464.2294348,-35
1643384114898,20464.2294375,-30
1643384114898,20464.2294402,-28
1643384114898,20464.2294429,-16
1643384114898,20464.2294456,-9
1643384114923,20464.2294483,-18
1643384114923,20464.2294511,-14
1643384114923,20464.2294538,-7
1643384114923,20464.2294567,-7
1643384114923,20464.2294594,-2
1643384114923,20464.2294624,0
1643384114923,20464.2294654,-11
1643384114923,20464.2294698,-9
1643384114923,20464.2294728,11
1643384114923,20464.2294766,11
1643384114950,20464.2294796,-4
1643384114950,20464.2294834,-4
1643384114950,20464.2294864,14
1643384114950,20464.2294891,14
1643384114950,20464.2294918,2
1643384114950,20464.2294946,9
1643384114950,20464.2294973,11
1643384114950,20464.2295,11
1643384114950,20464.2295028,33
1643384114950,20464.2295057,63
1643384114977,20464.2295086,85
1643384114977,20464.2295115,85
1643384114977,20464.2295144,66
1643384114977,20464.2295173,52
1643384114977,20464.2295208,37
1643384114977,20464.2295239,30
1643384114977,20464.2295289,26
1643384114977,20464.229532,18
1643384114977,20464.229535,21
1643384114977,20464.2295392,23
1643384115013,20464.229542,11
1643384115013,20464.229545,61
1643384115013,20464.2295503,341
1643384115013,20464.8318427,859
1643384115013,20464.8318555,1361
1643384115013,20464.8318594,1373
1643384115013,20464.8318647,307
1643384115013,20464.8318679,-1065
1643384115013,20464.8318738,-1108
1643384115013,20464.8318768,-359
1643384115030,20464.8318819,-134
1643384115030,20464.8318851,-92
1643384115030,20464.83189,78
1643384115030,20464.8318931,85
1643384115030,20464.831898,33
1643384115030,20464.8319011,71
1643384115030,20464.8319041,82
1643384115030,20464.8319071,66
1643384115030,20464.8319108,85
1643384115030,20464.8319164,108
1643384115049,20464.8319194,120
1643384115049,20464.8319253,134
1643384115049,20464.8319284,139
1643384115049,20464.8319312,151
1643384115323,20464.8319341,182
1643384115323,20464.8319369,210
1643384115323,20464.8319397,241
1643384115323,20464.8319425,272
1643384115323,20464.8319452,293
1643384115323,20464.8319481,329
1643384115323,20464.8319509,376
1643384115323,20464.8319537,414
1643384115323,20464.8319565,445
1643384115323,20464.8319592,464
1643384115348,20464.831962,468
1643384115348,20464.8319647,452
1643384115348,20464.8319675,421
1643384115348,20464.8319702,374
1643384115348,20464.8319729,303
1643384115348,20464.8319756,201
1643384115348,20464.8319784,92
1643384115348,20464.8319812,4
1643384115348,20464.831984,-59
1643384115348,20464.8319867,-111
1643384115374,20464.8319894,-151
1643384115374,20464.8319922,-172
1643384115374,20464.8319949,-182
1643384115374,20464.8319976,-184
1643384115374,20464.8320004,-179
1643384115374,20464.8320031,-172
1643384115374,20464.8320058,-168
1643384115374,20464.8320086,-161
1643384115374,20464.8320113,-153
1643384115374,20464.8320141,-144
1643384115399,20464.8320168,-132
1643384115399,20464.8320196,-116
1643384115399,20464.8320223,-104
1643384115399,20464.832025,-92
1643384115399,20464.8320278,-85
1643384115399,20464.8320306,-78
1643384115399,20464.8320335,-68
1643384115399,20464.8320362,-61
1643384115399,20464.832039,-52
1643384115399,20464.8320417,-37
1643384115423,20464.8320444,-37
1643384115423,20464.8320472,-47
1643384115423,20464.83205,-49
1643384115423,20464.8320535,-49
1643384115423,20464.8320562,-54
1643384115423,20464.8320589,-56
1643384115423,20464.8320616,-59
1643384115423,20464.8320644,-66
1643384115423,20464.8320671,-73
1643384115423,20464.8320699,-71
1643384115448,20464.8320726,-73
1643384115448,20464.8320754,-80
1643384115448,20465.2826815,-80
1643384115448,20465.282694,-78
1643384115448,20465.2826975,-71
1643384115448,20465.2827004,-66
1643384115448,20465.2827032,-61
1643384115448,20465.282706,-54
1643384115448,20465.2827089,-52
1643384115448,20465.2827116,-54
1643384115477,20465.2827144,-47
1643384115477,20465.2827172,-40
1643384115477,20465.2827199,-44
1643384115477,20465.2827227,-59
1643384115477,20465.2827254,-59
1643384115477,20465.2827282,-47
1643384115477,20465.2827309,-44
1643384115477,20465.2827337,-47
1643384115477,20465.2827365,-40
1643384115477,20465.2827393,-35
1643384115499,20465.282742,-44
1643384115499,20465.2827448,-44
1643384115499,20465.2827475,-35
1643384115499,20465.2827502,-33
1643384115923,20465.282753,-30
1643384115923,20465.2827558,-33
1643384115923,20465.2827585,-52
1643384115923,20465.2827613,-66
1643384115923,20465.2827648,-59
1643384115923,20465.2827676,-56
1643384115923,20465.2827704,-54
1643384115923,20465.2827731,-47
1643384115923,20465.2827759,-44
1643384115923,20465.2827786,-52
1643384115948,20465.2827813,-47
1643384115948,20465.2827841,-42
1643384115948,20465.2827868,-44
1643384115948,20465.2827896,-37
1643384115948,20465.282793,-21
1643384115948,20465.2827959,9
1643384115948,20465.2827986,42
1643384115948,20465.2828015,47
1643384115948,20465.2828042,35
1643384115948,20465.2828074,30
1643384115974,20465.2828102,18
1643384115974,20465.2828146,2
1643384115974,20465.2828175,-2
1643384115974,20465.2828203,2
1643384115974,20465.2828232,2
1643384115974,20465.2828261,0
1643384115974,20465.2828293,-9
1643384115974,20465.2828321,18
1643384115974,20465.2828348,232
1643384115974,20465.2828378,703
1643384115999,20465.2828405,1257
1643384115999,20465.2828434,1520
1643384115999,20465.2828461,845
1643384115999,20465.2828489,-641
1643384115999,20465.2828516,-1285
1643384115999,20465.2828544,-651
1643384115999,20465.2828572,-191
1643384115999,20465.2828599,-158
1643384115999,20465.2828627,-9
1643384115999,20465.2828656,63
1643384116023,20465.2828684,11
1643384116023,20465.2828715,42
1643384116023,20465.2828742,82
1643384116023,20465.282877,73
1643384116023,20465.2828798,82
1643384116023,20465.2828825,106
1643384116023,20465.2828852,113
1643384116023,20465.282888,125
1643384116023,20465.2828908,139
1643384116023,20465.2828935,163
1643384116048,20465.2828966,206
1643384116048,20465.8832384,246
1643384116048,20465.8832527,272
1643384116048,20465.8832565,305
1643384116048,20465.8835072,352
1643384116048,20465.8835262,393
1643384116048,20465.8835325,426
1643384116048,20465.8835358,466
1643384116048,20465.8835406,513
1643384116048,20465.8835437,547
1643384116074,20465.8835483,547
1643384116074,20465.8835514,511
1643384116074,20465.8835554,466
1643384116074,20465.8835582,426
1643384116074,20465.8835613,357
1643384116074,20465.8835643,251
1643384116074,20465.8835672,132
1643384116074,20465.8835703,21
1643384116074,20465.8835743,-75
1643384116074,20465.8835772,-156
1643384116098,20465.883581,-198
1643384116098,20465.883584,-210
1643384116098,20465.8835881,-224
1643384116098,20465.883591,-239
1643384116423,20465.8835939,-234
1643384116423,20465.8835967,-229
1643384116423,20465.8835994,-229
1643384116423,20465.8836022,-222
1643384116423,20465.8836049,-210
1643384116423,20465.8836076,-196
1643384116423,20465.8836103,-182
1643384116423,20465.883613,-163
1643384116423,20465.8836157,-146
1643384116423,20465.8836184,-132
1643384116448,20465.8836211,-113
1643384116448,20465.8836237,-99
1643384116448,20465.8836264,-94
1643384116448,20465.883629,-82
1643384116448,20465.8836317,-66
1643384116448,20465.8836344,-59
1643384116448,20465.8836373,-49
1643384116448,20465.8836399,-35
1643384116448,20465.8836426,-33
1643384116448,20465.8836453,-56
1643384116473,20465.8836479,-52
1643384116473,20465.8836508,-23
1643384116473,20465.8836543,-35
1643384116473,20465.8836591,-66
1643384116473,20465.8836628,-52
1643384116473,20465.8836655,-28
1643384116473,20465.8836684,-49
1643384116473,20465.8836713,-97
1643384116473,20465.8836741,-97
1643384116473,20465.8836769,-54
1643384116498,20465.8836798,-40
1643384116498,20465.8836837,-56
1643384116498,20465.8836866,-56
1643384116498,20465.8836896,-49
1643384116498,20465.8836925,-59
1643384116498,20465.8836977,-73
1643384116498,20465.8837017,-68
1643384116498,20465.8837065,-59
1643384116498,20465.8837094,-56
1643384116498,20465.8837123,-59
1643384116523,20465.8837152,-56
1643384116523,20465.883718,-52
1643384116523,20465.8837209,-59
1643384116523,20465.8837238,-73
1643384116523,20465.8837266,-71
1643384116523,20465.8837294,-56
1643384116523,20465.8837323,-35
1643384116523,20465.8837361,7
1643384116523,20465.8837391,42
1643384116523,20465.883742,37
1643384116548,20466.3826321,18
1643384116548,20466.3826434,7
1643384116548,20466.382647,-14
1643384116548,20466.38265,-26
1643384116548,20466.3826528,-18
1643384116548,20466.3826555,-23
1643384116548,20466.3826585,-35
1643384116548,20466.3826613,-33
1643384116548,20466.3826644,-33
1643384116548,20466.3826692,-26
1643384116575,20466.3826737,137
1643384116575,20466.3826768,589
1643384116575,20466.3826798,1195
1643384116575,20466.3826827,1570
1643384116575,20466.3826858,1060
1643384116575,20466.3826888,-435
1643384116575,20466.3826919,-1352
1643384116575,20466.3826966,-854
1643384116575,20466.3826994,-305
1643384116575,20466.3827031,-236
1643384116599,20466.382706,-80
1643384116599,20466.3827091,28
1643384116599,20466.3827136,-30
1643384116599,20466.3827192,-14
1643384117023,20466.3827221,44
1643384117023,20466.3827251,47
1643384117023,20466.382728,49
1643384117023,20466.3827308,63
1643384117023,20466.3827335,68
1643384117023,20466.3827362,82
1643384117023,20466.3827392,125
1643384117023,20466.3827421,161
1643384117023,20466.3827449,175
1643384117023,20466.3827477,189
1643384117049,20466.3827505,215
1643384117049,20466.3827533,260
1643384117049,20466.3827561,314
1643384117049,20466.382759,359
1643384117049,20466.3827618,414
1643384117049,20466.3827649,490
1643384117049,20466.3827686,537
1643384117049,20466.3827714,539
1643384117049,20466.3827743,547
1643384117049,20466.382777,549
1643384117074,20466.3827797,525
1643384117074,20466.3827826,478
1643384117074,20466.3827854,381
1643384117074,20466.3827882,253
1643384117074,20466.382791,144
1643384117074,20466.3827937,47
1643384117074,20466.3827965,-56
1643384117074,20466.3827995,-142
1643384117074,20466.3828025,-194
1643384117074,20466.3828137,-215
1643384117100,20466.3828167,-229
1643384117100,20466.3828202,-224
1643384117100,20466.382825,-222
1643384117100,20466.3828279,-227
1643384117100,20466.3828309,-213
1643384117100,20466.3828339,-201
1643384117100,20466.3828369,-198
1643384117100,20466.3828399,-201
1643384117100,20466.3828429,-215
1643384117100,20466.3828458,-227
1643384117123,20466.3828485,-201
1643384117123,20466.3828683,-182
1643384117123,20466.3828737,-170
1643384117123,20466.3828778,-108
1643384117123,20466.3828808,-66
1643384117123,20466.3828837,-42
1643384117123,20466.3828867,-21
1643384117123,20466.3828918,-37
1643384117123,20466.3828949,-52
1643384117123,20466.9792083,-28
1643384117148,20466.9792192,-33
1643384117148,20466.9792227,-56
1643384117148,20466.9792256,-47
1643384117148,20466.9792284,-28
1643384117148,20466.9792311,-26
1643384117148,20466.9792338,-54
1643384117148,20466.9792365,-92
1643384117148,20466.9792392,-87
1643384117148,20466.9792419,-61
1643384117148,20466.9792447,-68
1643384117172,20466.9792474,-92
1643384117172,20466.9792501,-99
1643384117172,20466.9792527,-113
1643384117172,20466.9792554,-99
1643384117172,20466.9792581,-21
1643384117172,20466.9792609,9
1643384117172,20466.9792636,-59
1643384117172,20466.9792663,-87
1643384117172,20466.979269,-44
1643384117172,20466.9792717,-33
1643384117198,20466.9792745,-52
1643384117198,20466.9792773,-61
1643384117198,20466.97928,-63
1643384117198,20466.9792827,-42
1643384117572,20466.9792855,9
1643384117572,20466.9792885,11
1643384117572,20466.9792913,-52
1643384117572,20466.9792941,-59
1643384117572,20466.9792969,16
1643384117572,20466.9792996,87
1643384117572,20466.9793023,113
1643384117572,20466.9793051,80
1643384117572,20466.9793078,26
1643384117572,20466.9793106,0
1643384117598,20466.9793134,-11
1643384117598,20466.9793161,2
1643384117598,20466.9793188,56
1643384117598,20466.9793219,52
