pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643382519007,LeftHand_Target,1.92682,1.029657,-0.1276721,8.553714,113.1172,96.73473,
0,1643382519125,LeftHand_Target,1.916527,1.035142,-0.1060677,12.53214,109.7972,99.36396,
0,1643382519224,LeftHand_Target,1.911969,1.03691,-0.1025421,13.2383,103.1564,97.34576,
0,1643382519350,LeftHand_Target,1.89924,1.03858,-0.1107161,12.25272,109.1043,98.16397,
0,1643382519451,LeftHand_Target,1.890491,1.035787,-0.1137693,10.55908,115.6048,99.80514,
0,1643382519574,LeftHand_Target,1.884057,1.034335,-0.1187641,9.111642,115.7349,98.35196,
0,1643382519675,LeftHand_Target,1.877792,1.031041,-0.1261857,8.238317,115.7145,98.30534,
0,1643382519799,LeftHand_Target,1.867499,1.028779,-0.1340393,8.066367,117.0489,98.44123,
0,1643382519925,LeftHand_Target,1.855718,1.025278,-0.1385596,9.079914,118.3181,98.31249,
0,1643382520048,LeftHand_Target,1.849749,1.017164,-0.1366868,9.059776,114.837,97.18647,
0,1643382520150,LeftHand_Target,1.844841,1.011713,-0.1317586,8.771065,113.6674,95.58624,
0,1643382520274,LeftHand_Target,1.82981,1.012464,-0.1323958,7.677933,116.3889,95.87551,
0,1643382520398,LeftHand_Target,1.815162,1.016666,-0.133073,7.653638,120.5523,97.09268,
0,1643382520499,LeftHand_Target,1.806066,1.019017,-0.1321393,8.498614,121.2118,97.962,
0,1643382520599,LeftHand_Target,1.802476,1.021678,-0.1292625,9.193343,121.8241,98.18581,
0,1643382520724,LeftHand_Target,1.804615,1.024007,-0.1286947,10.17992,122.5454,99.18972,
0,1643382520825,LeftHand_Target,1.815085,1.022141,-0.1287428,10.0887,120.8647,98.94017,
0,1643382520949,LeftHand_Target,1.829255,1.021042,-0.12995,10.256,115.8896,97.4866,
0,1643382521051,LeftHand_Target,1.837578,1.021415,-0.1322363,10.25841,113.8339,97.10802,
0,1643382521175,LeftHand_Target,1.845758,1.021336,-0.1358708,10.13459,113.762,96.7351,
0,1643382521300,LeftHand_Target,1.854098,1.019477,-0.1368943,9.470828,111.7346,96.43603,
0,1643382521424,LeftHand_Target,1.856577,1.016736,-0.1385019,9.202224,109.5222,95.20277,
0,1643382521549,LeftHand_Target,1.851975,1.016756,-0.1403458,9.090796,110.5818,94.91233,
0,1643382521675,LeftHand_Target,1.846896,1.017006,-0.1400784,8.378229,112.38,94.61536,
0,1643382521799,LeftHand_Target,1.843776,1.01748,-0.139842,7.936035,112.9767,95.17314,
0,1643382521899,LeftHand_Target,1.841189,1.017707,-0.1388564,7.441844,112.3639,94.93838,
0,1643382521999,LeftHand_Target,1.837684,1.018228,-0.1372705,6.695629,111.9486,94.81304,
0,1643382522110,LeftHand_Target,1.832886,1.018621,-0.1340368,6.558612,112.5065,95.302,
0,1643382522224,LeftHand_Target,1.828676,1.018654,-0.131448,6.709638,112.7286,95.72426,
0,1643382522350,LeftHand_Target,1.823176,1.018379,-0.12823,6.749972,112.7387,96.0106,
0,1643382522474,LeftHand_Target,1.817363,1.018575,-0.1264906,6.694599,114.1286,96.63172,
0,1643382522599,LeftHand_Target,1.813336,1.018826,-0.1260561,6.342044,115.3429,97.02498,
0,1643382522725,LeftHand_Target,1.810535,1.019117,-0.126294,6.16354,115.126,96.90977,
0,1643382522849,LeftHand_Target,1.808715,1.019028,-0.1266566,6.214242,115.2042,97.08917,
0,1643382522974,LeftHand_Target,1.80797,1.017404,-0.1274496,6.288563,114.7983,96.62452,
0,1643382523099,LeftHand_Target,1.804085,1.015659,-0.1281594,6.459308,116.1075,96.78898,
0,1643382523204,LeftHand_Target,1.803838,1.015507,-0.1286915,6.751137,116.8776,97.34113,
0,1643382523305,LeftHand_Target,1.807463,1.014856,-0.1306175,6.611531,115.3232,96.87264,
0,1643382523423,LeftHand_Target,1.809869,1.015654,-0.1350143,6.231347,114.4669,96.8465,
0,1643382523523,LeftHand_Target,1.811809,1.016643,-0.1360528,6.271646,114.7657,97.33527,
0,1643382523626,LeftHand_Target,1.814534,1.016796,-0.1368762,6.090135,114.2603,97.16406,
0,1643382523749,LeftHand_Target,1.816143,1.017265,-0.1368594,6.039982,114.1457,97.20869,
0,1643382523849,LeftHand_Target,1.81787,1.017586,-0.13492,6.013195,114.0846,97.10086,
0,1643382523974,LeftHand_Target,1.819654,1.016528,-0.1326456,5.948425,113.7266,96.78855,
0,1643382524074,LeftHand_Target,1.820854,1.017006,-0.1305179,5.876173,113.7266,96.81149,
0,1643382524199,LeftHand_Target,1.822618,1.016341,-0.128626,5.768723,113.338,96.80044,
0,1643382524323,LeftHand_Target,1.824125,1.016507,-0.1278315,5.43897,112.8892,96.76679,
0,1643382524448,LeftHand_Target,1.821917,1.016833,-0.1277203,5.150941,112.9737,96.84296,
0,1643382524548,LeftHand_Target,1.818582,1.016979,-0.1276059,4.965287,114.0166,97.01301,
0,1643382524649,LeftHand_Target,1.814883,1.016996,-0.1275803,4.896986,114.7457,97.18446,
0,1643382524774,LeftHand_Target,1.812023,1.018238,-0.1281003,5.025013,114.8323,97.28439,
0,1643382524898,LeftHand_Target,1.810233,1.017893,-0.1285087,4.958643,114.2741,97.1367,
0,1643382524999,LeftHand_Target,1.808393,1.017978,-0.1288522,4.989695,114.6891,97.0162,
0,1643382525124,LeftHand_Target,1.806133,1.016929,-0.128947,5.445664,115.0455,96.87772,
0,1643382525248,LeftHand_Target,1.80109,1.016661,-0.1290476,5.599093,116.2114,96.56608,
0,1643382525348,LeftHand_Target,1.796578,1.017516,-0.1278957,5.987571,117.5597,96.20987,
0,1643382525472,LeftHand_Target,1.793651,1.018696,-0.1254058,5.86947,119.1569,96.07565,
0,1643382525574,LeftHand_Target,1.792586,1.018608,-0.1255444,5.25077,119.4656,95.89124,
0,1643382525698,LeftHand_Target,1.790334,1.018101,-0.124165,5.097906,120.795,95.89542,
0,1643382525799,LeftHand_Target,1.78868,1.016856,-0.12116,4.783551,121.6551,95.41423,
0,1643382525923,LeftHand_Target,1.784086,1.01673,-0.1171241,4.557056,124.3029,95.28824,
0,1643382526048,LeftHand_Target,1.780682,1.01795,-0.1127524,4.19223,126.6858,95.41301,
0,1643382526173,LeftHand_Target,1.775149,1.017884,-0.1088954,3.08867,128.8262,94.82494,
0,1643382526272,LeftHand_Target,1.766714,1.018174,-0.1022061,2.290648,133.5923,94.84023,
0,1643382526373,LeftHand_Target,1.759075,1.018227,-0.09392054,1.953859,138.1053,94.68663,
0,1643382526497,LeftHand_Target,1.749226,1.015832,-0.0816247,1.188716,143.0498,94.30016,
0,1643382526623,LeftHand_Target,1.737634,1.013364,-0.06824975,0.3180425,148.6301,93.54458,
0,1643382526748,LeftHand_Target,1.727454,1.011874,-0.05434798,0.4099028,155.1269,93.92782,
0,1643382526872,LeftHand_Target,1.723821,1.012007,-0.04596315,0.5003245,159.8907,94.66676,
0,1643382526972,LeftHand_Target,1.721073,1.013259,-0.04604257,0.1283658,161.8925,95.06973,
0,1643382527072,LeftHand_Target,1.720383,1.01678,-0.0478536,359.6196,162.0961,95.09704,
0,1643382527197,LeftHand_Target,1.717622,1.016898,-0.05033833,358.231,162.2455,94.59372,
0,1643382527322,LeftHand_Target,1.713398,1.017509,-0.04551816,359.3952,164.7067,95.28046,
0,1643382527422,LeftHand_Target,1.718147,1.020382,-0.04552887,1.010125,164.7016,96.73569,
0,1643382527548,LeftHand_Target,1.733104,1.022427,-0.05703228,3.298871,158.4563,97.93499,
0,1643382527649,LeftHand_Target,1.752369,1.023771,-0.07431694,3.961009,149.7117,98.829,
0,1643382527749,LeftHand_Target,1.775565,1.025307,-0.09331056,4.815792,138.116,99.16381,
0,1643382527849,LeftHand_Target,1.801067,1.024654,-0.1088891,5.731544,125.3115,98.70242,
0,1643382527974,LeftHand_Target,1.828681,1.022724,-0.120403,6.647588,112.7249,98.81725,
0,1643382528097,LeftHand_Target,1.851278,1.02243,-0.1243876,7.580147,104.8244,99.4878,
0,1643382528199,LeftHand_Target,1.869112,1.023617,-0.1240144,8.582699,99.91287,99.93477,
0,1643382528323,LeftHand_Target,1.890188,1.02415,-0.1219184,8.59728,94.0163,99.56747,
0,1643382528448,LeftHand_Target,1.909762,1.025251,-0.1166912,8.016949,91.27686,99.78816,
0,1643382528547,LeftHand_Target,1.921775,1.025646,-0.1122516,6.395215,90.95515,99.79742,
0,1643382528650,LeftHand_Target,1.929009,1.025387,-0.1080117,5.212466,91.78446,99.69022,
0,1643382528772,LeftHand_Target,1.937333,1.024201,-0.103519,4.284961,91.99699,99.58556,
0,1643382528873,LeftHand_Target,1.939833,1.023966,-0.1006325,3.852376,92.6979,99.6991,
0,1643382528997,LeftHand_Target,1.941364,1.024378,-0.0990722,3.838976,93.64191,99.82803,
0,1643382529098,LeftHand_Target,1.942534,1.024022,-0.09859774,3.764611,94.30039,99.68246,
0,1643382529222,LeftHand_Target,1.943361,1.023375,-0.09948213,3.743862,94.8913,99.75775,
0,1643382529323,LeftHand_Target,1.943273,1.023614,-0.1012437,3.821655,95.21105,99.87362,
0,1643382529448,LeftHand_Target,1.940503,1.022812,-0.1021367,3.619883,97.09777,99.90598,
0,1643382529572,LeftHand_Target,1.937009,1.022771,-0.1033437,3.684398,98.83433,99.71153,
0,1643382529673,LeftHand_Target,1.935437,1.022623,-0.1039211,3.714577,99.66194,99.77615,
0,1643382529798,LeftHand_Target,1.934292,1.023708,-0.1052072,3.826644,100.2108,100.4813,
0,1643382529923,LeftHand_Target,1.933411,1.025385,-0.1061425,4.068068,100.439,101.1566,
0,1643382530047,LeftHand_Target,1.931405,1.025999,-0.1064823,4.282104,100.726,101.514,
