timestamp;state
1643450137184;S0NothingYet
1643450137234;S0HasHitStart
1643450160366;S0HasLeftStart
1643450180661;S1HasHitBeam
1643450195417;S1HasHitEnd
1643450198747;S1HasLeftEnd
1643450201181;S2HasHitBeam
1643450210481;S2HasHitStart
1643450213225;S2HasLeftStart
1643450213294;S3HasHitBeam
1643450224627;S3HasHitEnd
1643450227571;S3HasLeftEnd
1643450227706;S4HasHitBeam
1643450237704;S4HasHitStart
