unixTime,lslTime,ECG
1643451287061,5472.5168188,47
1643451287061,5472.5168218,9
1643451287061,5472.5168247,61
1643451287061,5472.516828,387
1643451287061,5472.5168308,1024
1643451287061,5472.5168337,1601
1643451287061,5472.5168366,1475
1643451287061,5472.5168396,548
1643451287061,5472.5168426,-149
1643451287061,5472.5168456,-68
1643451287082,5472.5168486,-2
1643451287082,5472.5168521,-163
1643451287082,5472.516855,-130
1643451287082,5472.5168579,-47
1643451287082,5472.5168607,-85
1643451287082,5472.5168637,-92
1643451287082,5472.5168669,-57
1643451287082,5472.5168697,-40
1643451287082,5473.0721802,-19
1643451287082,5473.0721925,-30
1643451287102,5473.072196,-61
1643451287102,5473.072199,-30
1643451287102,5473.072202,7
1643451287102,5473.0722049,7
1643451287102,5473.0722078,2
1643451287102,5473.0722107,0
1643451287102,5473.0722136,4
1643451287102,5473.0722165,9
1643451287102,5473.0722203,9
1643451287102,5473.0722235,61
1643451287125,5473.0722265,123
1643451287125,5473.0722295,118
1643451287125,5473.0722325,80
1643451287125,5473.0722356,80
1643451287125,5473.0722422,114
1643451287125,5473.0722454,133
1643451287125,5473.0722505,130
1643451287125,5473.0722537,137
1643451287125,5473.0722588,137
1643451287125,5473.0722619,104
1643451287145,5473.072267,64
1643451287145,5473.072281,45
1643451287145,5473.0722841,4
1643451287145,5473.072287,-71
1643451287145,5473.07229,-114
1643451287145,5473.072293,-102
1643451287145,5473.0722958,-102
1643451287145,5473.0722987,-125
1643451287145,5473.0723016,-121
1643451287145,5473.0723547,-80
1643451287183,5473.0723604,-47
1643451287183,5473.0723639,-45
1643451287183,5473.0723669,-47
1643451287183,5473.0723698,-57
1643451287183,5473.0723727,-66
1643451287183,5473.0723756,-59
1643451287183,5473.0723785,-47
1643451287183,5473.0723814,-42
1643451287183,5473.0723842,-35
1643451287183,5473.0723972,-23
1643451287202,5473.0724017,-19
1643451287202,5473.0724046,-23
1643451287202,5473.0724077,-35
1643451287202,5473.0724108,-38
1643451287202,5473.0724138,-40
1643451287202,5473.0724169,-33
1643451287202,5473.0724199,-26
1643451287202,5473.0724228,-38
1643451287202,5473.0724258,-16
1643451287202,5473.0724289,-2
1643451287225,5473.072432,-30
1643451287225,5473.0724351,-33
1643451287225,5473.072438,-38
1643451287225,5473.0724411,-52
1643451287703,5473.0724442,-23
1643451287703,5473.0724473,2
1643451287703,5473.0724502,19
1643451287703,5473.072453,33
1643451287703,5473.0724559,21
1643451287703,5473.0724589,2
1643451287703,5473.0724618,7
1643451287703,5473.0724646,33
1643451287703,5473.0724675,49
1643451287703,5473.0724709,28
1643451287725,5473.0724738,-9
1643451287725,5473.0724766,-7
1643451287725,5473.0724795,14
1643451287725,5473.0724824,95
1643451287725,5473.0724853,437
1643451287725,5473.0724881,1055
1643451287725,5473.072491,1542
1643451287725,5473.715823,1297
1643451287725,5473.7158487,358
1643451287725,5473.7158541,-220
1643451287761,5473.7158576,-68
1643451287761,5473.7158607,-2
1643451287761,5473.7158636,-159
1643451287761,5473.7158665,-130
1643451287761,5473.7158695,-52
1643451287761,5473.7158724,-87
1643451287761,5473.7158753,-114
1643451287761,5473.7158782,-87
1643451287761,5473.7158811,-80
1643451287761,5473.715884,-106
1643451287791,5473.7158869,-104
1643451287791,5473.7158898,-76
1643451287791,5473.7158927,-78
1643451287791,5473.7158955,-68
1643451287791,5473.7158984,-26
1643451287791,5473.7159013,-14
1643451287791,5473.7159042,-21
1643451287791,5473.7159071,-14
1643451287791,5473.7159131,-2
1643451287791,5473.7159166,28
1643451287824,5473.7159196,61
1643451287824,5473.7159225,73
1643451287824,5473.7159256,87
1643451287824,5473.7159284,106
1643451287824,5473.7159313,116
1643451287824,5473.7159342,130
1643451287824,5473.7159371,130
1643451287824,5473.71594,121
1643451287824,5473.7159429,118
1643451287824,5473.7159458,102
1643451287872,5473.7159487,59
1643451287872,5473.7159516,7
1643451287872,5473.7159546,-26
1643451287872,5473.7159575,-54
1643451287872,5473.7159604,-102
1643451287872,5473.7159633,-135
1643451287872,5473.7159662,-114
1643451287872,5473.7159691,-104
1643451287872,5473.7159719,-128
1643451287872,5473.7159748,-125
1643451287893,5473.7159777,-109
1643451287893,5473.7159807,-114
1643451287893,5473.7159836,-106
1643451287893,5473.7159865,-95
1643451287893,5473.7159894,-102
1643451287893,5473.7159923,-106
1643451287893,5473.7159953,-90
1643451287893,5473.7159982,-68
1643451287893,5473.7160011,-52
1643451287893,5473.716004,-57
1643451287925,5473.7160069,-71
1643451287925,5473.7160098,-68
1643451287925,5473.7160127,-66
1643451287925,5473.7160156,-76
1643451288207,5473.7160185,-71
1643451288207,5473.7160214,-54
1643451288207,5473.7160243,-45
1643451288207,5473.7160272,-52
1643451288207,5473.7160301,-64
1643451288207,5473.7160334,-57
1643451288207,5473.7160363,-42
1643451288207,5473.7160392,-42
1643451288207,5473.7160421,-54
1643451288207,5473.716045,-61
1643451288228,5473.7160479,-45
1643451288228,5473.7160509,-28
1643451288228,5473.7160538,-45
1643451288228,5473.7160566,-61
1643451288228,5473.7160595,-52
1643451288228,5473.7160625,-33
1643451288228,5474.2195121,2
1643451288228,5474.219523,30
1643451288228,5474.2195268,11
1643451288228,5474.21953,-14
1643451288260,5474.2195331,-16
1643451288260,5474.2195361,-16
1643451288260,5474.2195392,-4
