pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643451243732,Pelvis_Target,1.578986,0.8516409,0.1696401,8.19698,186.2352,302.5023,
0,1643451243832,Pelvis_Target,1.579556,0.8529189,0.1700194,8.253733,186.2304,302.5095,
0,1643451243949,Pelvis_Target,1.579581,0.8508357,0.1672324,8.31016,186.2702,302.5149,
0,1643451244081,Pelvis_Target,1.579274,0.8489675,0.1646093,8.3935,186.2764,302.4544,
0,1643451244184,Pelvis_Target,1.578644,0.8468379,0.1617464,8.494766,186.2772,302.4439,
0,1643451244287,Pelvis_Target,1.577657,0.8448592,0.1593378,8.5461,186.3235,302.466,
0,1643451244419,Pelvis_Target,1.576957,0.8435844,0.1583764,8.644915,186.5538,302.4978,
0,1643451244552,Pelvis_Target,1.576271,0.8406813,0.1563812,8.626413,186.7382,302.4668,
0,1643451244671,Pelvis_Target,1.575869,0.8396118,0.1558439,8.561486,186.7833,302.4063,
0,1643451244780,Pelvis_Target,1.575606,0.8389928,0.1556269,8.506807,186.6954,302.1522,
0,1643451244881,Pelvis_Target,1.575679,0.8398228,0.1572992,8.477145,186.6574,301.8854,
0,1643451245002,Pelvis_Target,1.575596,0.8395134,0.1579718,8.48105,186.562,301.6295,
0,1643451245112,Pelvis_Target,1.575677,0.8385732,0.1581862,8.448079,186.6405,301.4731,
0,1643451245214,Pelvis_Target,1.576189,0.8359411,0.1576237,8.466784,186.573,301.0914,
0,1643451245327,Pelvis_Target,1.576599,0.830821,0.1546154,8.588141,186.4189,300.6046,
0,1643451245434,Pelvis_Target,1.577043,0.8299803,0.1543704,8.603963,186.1977,300.1484,
0,1643451245560,Pelvis_Target,1.57624,0.8272601,0.1520078,8.547778,185.9939,299.9217,
0,1643451245692,Pelvis_Target,1.575396,0.821903,0.1482902,8.589511,185.7953,299.6499,
0,1643451245800,Pelvis_Target,1.573564,0.8076676,0.1334368,8.456334,185.3084,299.7537,
0,1643451245924,Pelvis_Target,1.571625,0.7997489,0.1254686,8.514338,185.1727,299.7465,
0,1643451246025,Pelvis_Target,1.571756,0.8084558,0.1313106,8.489552,184.9814,299.7739,
0,1643451246136,Pelvis_Target,1.57209,0.818944,0.1417049,8.341819,185.7302,299.7314,
0,1643451246256,Pelvis_Target,1.572309,0.8294342,0.1495936,8.381014,185.6685,299.8845,
0,1643451246365,Pelvis_Target,1.571708,0.8360792,0.1541511,8.362722,185.5806,300.1621,
