unixTime,lslTime,EDA
1643450936313,5122.2549659,9.08
1643450936313,5122.2549824,9.08
1643450936522,5122.2549871,9.08
1643450936522,5122.2549909,9.08
1643450936522,5122.2553888,9.08
1643450936522,5122.2553957,9.08
1643450936522,5122.2554005,9.08
1643450936522,5122.2554041,9.06
1643450936522,5122.2554701,9.08
1643450936522,5122.2554745,9.08
1643450936522,5122.2554769,9.08
1643450936522,5122.2554791,9.08
1643450936545,5122.3768741,9.08
1643450936545,5122.3770664,9.08
1643450936545,5122.3770725,9.08
1643450936545,5122.3770766,9.06
1643450936545,5122.3771492,9.08
1643450936545,5122.3771521,9.08
1643450936545,5122.3771541,9.08
1643450936545,5122.3771561,9.08
1643450936545,5122.377158,9.08
1643450936545,5122.37716,9.06
1643450936574,5122.377162,9.08
1643450936574,5122.3771641,9.06
1643450936574,5122.377166,9.08
1643450936574,5122.3771679,9.08
1643450936574,5122.3771699,9.06
1643450936574,5122.5496178,9.08
1643450936574,5122.5496258,9.08
1643450936574,5122.5496305,9.08
1643450936574,5122.5496344,9.08
1643450936574,5122.5496376,9.06
1643450936612,5122.5496406,9.08
1643450936612,5122.5496434,9.08
1643450936817,5122.5496978,9.08
1643450936817,5122.5497034,9.06
1643450936817,5122.5497072,9.08
1643450936817,5122.5497108,9.08
1643450936817,5122.5497144,9.08
1643450936817,5122.5497179,9.08
1643450936817,5122.5497381,9.08
1643450936817,5122.5499258,9.08
1643450936817,5122.6803764,9.08
1643450936817,5122.6805412,9.08
1643450936835,5122.6805462,9.08
1643450936835,5122.6805488,9.08
1643450936835,5122.6805523,9.08
1643450936835,5122.6805611,9.06
1643450936835,5122.6806142,9.06
1643450936835,5122.6806193,9.08
1643450936835,5122.6806219,9.06
1643450936835,5122.6806481,9.06
1643450936835,5122.6806504,9.06
1643450936835,5122.6806523,9.06
1643450936855,5122.6806542,9.06
1643450936855,5122.6806562,9.06
1643450936855,5122.6806581,9.06
1643450936855,5122.8307899,9.06
1643450936855,5122.8307979,9.06
1643450936855,5122.8308011,9.06
1643450936855,5122.8308052,9.06
1643450936855,5122.8308091,9.06
1643450936855,5122.8308122,9.06
