unixTime,lslTime,EDA
1643450139035,4324.7660246,7.37
1643450139035,4324.7660285,7.4
1643450139035,4324.7661072,7.4
1643450139035,4324.7661102,7.37
1643450139035,4324.7661124,7.37
1643450139035,4324.7661146,7.37
1643450139035,4324.7661167,7.37
1643450139035,4324.7661187,7.37
1643450139035,4324.7661208,7.37
1643450139035,4324.766123,7.37
1643450139055,4324.766125,7.37
1643450139055,4324.766127,7.37
1643450139055,4324.9342961,7.37
1643450139055,4324.9343061,7.37
1643450139055,4324.9343101,7.37
1643450139055,4324.9345233,7.37
1643450139055,4324.9345293,7.37
1643450139055,4324.9345334,7.37
1643450139055,4324.9345372,7.37
1643450139055,4324.9345413,7.37
1643450139074,4324.9345452,7.37
1643450139074,4324.9345488,7.37
1643450139074,4324.9345526,7.37
1643450139074,4324.9345562,7.37
1643450139074,4324.9345599,7.37
1643450139074,4324.9345636,7.37
1643450139074,4324.9345673,7.37
1643450139074,4325.056874,7.37
1643450139074,4325.0569648,7.37
1643450139074,4325.0570244,7.37
1643450139093,4325.0570278,7.37
1643450139093,4325.0570301,7.37
1643450139371,4325.0570325,7.37
1643450139371,4325.0570352,7.37
1643450139371,4325.0570372,7.37
1643450139371,4325.0570392,7.37
1643450139371,4325.0570411,7.37
1643450139371,4325.0570433,7.37
1643450139371,4325.0570456,7.37
1643450139371,4325.0570476,7.37
1643450139371,4325.0570498,7.37
1643450139371,4325.0570518,7.37
1643450139392,4325.2162552,7.37
1643450139392,4325.2169166,7.37
1643450139392,4325.2169232,7.37
1643450139392,4325.2169277,7.37
1643450139392,4325.2170983,7.37
1643450139392,4325.2171026,7.37
1643450139392,4325.2171061,7.37
1643450139392,4325.2171848,7.37
1643450139392,4325.217189,7.37
1643450139392,4325.2171917,7.37
1643450139428,4325.2171937,7.37
1643450139428,4325.2171957,7.37
1643450139428,4325.2171976,7.37
1643450139428,4325.2171996,7.37
1643450139428,4325.2172016,7.37
1643450139428,4325.3651284,7.37
1643450139428,4325.3651372,7.37
1643450139428,4325.3653264,7.37
1643450139428,4325.3653327,7.37
1643450139428,4325.3653373,7.37
1643450139459,4325.365341,7.37
1643450139459,4325.3654231,7.37
1643450139660,4325.3654268,7.37
1643450139660,4325.3654291,7.37
1643450139660,4325.3654313,7.37
1643450139660,4325.3654335,7.37
1643450139660,4325.3654356,7.37
1643450139660,4325.3654376,7.37
1643450139660,4325.3654396,7.35
1643450139660,4325.365442,7.35
1643450139660,4325.5319816,7.35
1643450139660,4325.5319907,7.35
1643450139693,4325.531994,7.35
1643450139693,4325.531997,7.35
1643450139693,4325.5319998,7.35
1643450139693,4325.5320032,7.35
1643450139693,4325.532006,7.35
1643450139693,4325.5320086,7.35
