unixTime,lslTime,EDA
1643449704072,3890.0450482,6.79
1643449704072,3890.0451825,6.79
1643449704072,3890.0451879,6.79
1643449704072,3890.0451917,6.79
1643449704072,3890.0451954,6.79
1643449704072,3890.0451989,6.79
1643449704072,3890.0452024,6.79
1643449704072,3890.0452059,6.76
1643449704072,3890.0452097,6.76
1643449704072,3890.0452133,6.76
1643449704100,3890.0452169,6.76
1643449704100,3890.0452203,6.76
1643449704100,3890.0452239,6.76
1643449704100,3890.0452278,6.79
1643449704100,3890.0452316,6.79
1643449704100,3890.0622808,6.79
1643449704100,3890.0626804,6.79
1643449704100,3890.0627065,6.79
1643449704100,3890.0627485,6.79
1643449704100,3890.062755,6.79
1643449704126,3890.0627578,6.79
1643449704126,3890.0627604,6.79
1643449704126,3890.0627632,6.79
1643449704126,3890.0627653,6.79
1643449704126,3890.0627673,6.79
1643449704126,3890.0627694,6.81
1643449704126,3890.0627714,6.81
1643449704126,3890.0629836,6.81
1643449704126,3890.0629894,6.81
1643449704126,3890.0629936,6.81
1643449704153,3890.0739436,6.81
1643449704153,3890.0746003,6.81
1643449704188,3890.0746186,6.81
1643449704188,3890.0746321,6.81
1643449704188,3890.0746357,6.84
1643449704188,3890.074646,6.81
1643449704188,3890.0746587,6.81
1643449704188,3890.0746617,6.81
1643449704188,3890.0746862,6.81
1643449704188,3890.0746894,6.81
1643449704188,3890.0746916,6.81
1643449704188,3890.0746936,6.81
1643449704233,3890.0746956,6.81
1643449704233,3890.0746976,6.81
1643449704233,3890.0746996,6.79
1643449704233,3890.1221835,6.79
1643449704233,3890.122764,6.79
1643449704233,3890.1227691,6.79
1643449704233,3890.1227726,6.79
1643449704233,3890.1227809,6.79
1643449704233,3890.1227838,6.79
1643449704233,3890.1227865,6.79
1643449704259,3890.1227894,6.79
1643449704259,3890.1227923,6.79
1643449704259,3890.1228957,6.79
1643449704259,3890.1229053,6.79
1643449704259,3890.1229099,6.79
1643449704259,3890.1229131,6.79
1643449704259,3890.1229168,6.81
1643449704259,3890.1229198,6.79
1643449704259,3890.1927561,6.81
1643449704259,3890.1927642,6.81
1643449704299,3890.1927681,6.81
1643449704299,3890.1932471,6.81
1643449704356,3890.1932528,6.81
1643449704356,3890.1932566,6.81
1643449704356,3890.1959756,6.81
1643449704356,3890.1960406,6.81
1643449704356,3890.1960462,6.81
1643449704356,3890.1960495,6.81
1643449704356,3890.1960531,6.81
1643449704356,3890.1960561,6.81
1643449704356,3890.1960594,6.81
1643449704356,3890.196063,6.81
1643449704400,3890.1961173,6.79
1643449704400,3890.2365393,6.81
1643449704400,3890.2365479,6.79
1643449704400,3890.2365519,6.79
1643449704400,3890.2371805,6.79
1643449704400,3890.2371846,6.79
1643449704400,3890.2371882,6.79
1643449704400,3890.237192,6.79
1643449704400,3890.2374976,6.79
1643449704400,3890.237509,6.79
1643449704428,3890.2375156,6.79
1643449704428,3890.2375291,6.79
1643449704428,3890.2375378,6.79
1643449704428,3890.2375405,6.79
1643449704428,3890.2376029,6.79
1643449704428,3890.2376418,6.79
1643449704428,3890.3814771,6.79
1643449704428,3890.3816658,6.79
1643449704428,3890.3817939,6.79
1643449704428,3890.3818054,6.79
1643449704455,3890.3818082,6.79
1643449704455,3890.3818123,6.79
1643449704656,3890.3818166,6.79
1643449704656,3890.3818205,6.79
1643449704656,3890.3818247,6.79
1643449704656,3890.3818287,6.79
1643449704656,3890.3818326,6.79
1643449704656,3890.381835,6.79
1643449704656,3890.3818372,6.79
1643449704656,3890.3818393,6.79
1643449704656,3890.3818416,6.79
1643449704656,3890.5181432,6.79
1643449704688,3890.5182698,6.79
1643449704688,3890.5182756,6.79
1643449704688,3890.5182789,6.79
1643449704688,3890.5182828,6.79
1643449704688,3890.5183915,6.79
1643449704688,3890.5183973,6.79
1643449704688,3890.5184013,6.79
1643449704688,3890.5184036,6.79
1643449704688,3890.5184073,6.79
1643449704688,3890.5184097,6.79
1643449704736,3890.5184132,6.79
1643449704736,3890.518417,6.79
1643449704736,3890.5184206,6.79
1643449704736,3890.5184243,6.79
1643449704736,3890.6792504,6.79
1643449704736,3890.6794286,6.79
1643449704736,3890.6794338,6.79
1643449704736,3890.6794364,6.79
1643449704736,3890.6794388,6.79
1643449704736,3890.6794409,6.79
1643449704767,3890.6794434,6.79
1643449704767,3890.6794454,6.79
1643449704989,3890.6794475,6.79
1643449704989,3890.6794495,6.79
1643449704989,3890.6794515,6.79
1643449704989,3890.6794536,6.79
1643449704989,3890.6794555,6.79
1643449704989,3890.6794574,6.79
1643449704989,3890.6794594,6.79
1643449704989,3890.8089333,6.79
1643449704989,3890.8094385,6.79
1643449704989,3890.8094439,6.81
1643449705022,3890.809447,6.81
1643449705022,3890.8096357,6.79
1643449705022,3890.8097054,6.79
1643449705022,3890.8097091,6.81
1643449705022,3890.8097118,6.81
1643449705022,3890.8097143,6.79
1643449705022,3890.8097165,6.79
1643449705022,3890.8097186,6.79
1643449705022,3890.8097208,6.79
1643449705022,3890.8097228,6.79
1643449705067,3890.8097247,6.79
1643449705067,3890.8097268,6.79
1643449705067,3890.9915693,6.79
1643449705067,3890.9915774,6.79
1643449705067,3890.9915812,6.79
1643449705067,3890.9917525,6.79
1643449705067,3890.9917581,6.79
1643449705067,3890.9917622,6.79
1643449705067,3890.9917645,6.79
1643449705067,3890.9917679,6.79
1643449705095,3890.9917701,6.79
1643449705095,3890.9917734,6.79
1643449705261,3890.9917756,6.79
1643449705261,3890.9918368,6.79
1643449705261,3890.9918452,6.79
1643449705261,3890.9918482,6.81
1643449705261,3890.9918593,6.79
1643449705261,3891.121468,6.81
1643449705261,3891.1214783,6.81
1643449705261,3891.1214825,6.81
1643449705261,3891.1214865,6.81
1643449705261,3891.1214904,6.81
1643449705289,3891.1214938,6.81
1643449705289,3891.1214974,6.81
1643449705289,3891.1215011,6.81
1643449705289,3891.1215041,6.81
1643449705289,3891.1215077,6.81
1643449705289,3891.1215104,6.81
1643449705289,3891.1216855,6.81
1643449705289,3891.1217206,6.81
1643449705289,3891.1217315,6.81
1643449705289,3891.1217356,6.81
1643449705321,3891.2757205,6.81
1643449705321,3891.2759676,6.81
1643449705321,3891.275974,6.81
1643449705321,3891.2759774,6.81
1643449705321,3891.2759923,6.79
1643449705321,3891.2760013,6.79
1643449705321,3891.2760035,6.79
1643449705321,3891.2760074,6.79
1643449705321,3891.2760113,6.79
1643449705321,3891.2760149,6.79
1643449705354,3891.2760186,6.79
1643449705354,3891.2760216,6.79
1643449705569,3891.2760238,6.79
1643449705569,3891.2760276,6.79
1643449705569,3891.2760304,6.79
1643449705569,3891.4426589,6.76
1643449705569,3891.4426685,6.76
1643449705569,3891.4426722,6.76
1643449705569,3891.4426768,6.76
1643449705569,3891.4426813,6.76
1643449705569,3891.4426837,6.76
1643449705569,3891.4426877,6.76
1643449705596,3891.4426918,6.76
1643449705596,3891.4426941,6.76
1643449705596,3891.4426976,6.76
1643449705596,3891.4427006,6.76
1643449705596,3891.4427038,6.76
1643449705596,3891.4427073,6.76
1643449705596,3891.4428041,6.76
1643449705596,3891.4428099,6.76
1643449705596,3891.5768409,6.76
1643449705596,3891.5770574,6.76
1643449705624,3891.5770681,6.76
1643449705624,3891.5770712,6.76
1643449705624,3891.5770733,6.76
1643449705624,3891.5770754,6.76
1643449705624,3891.5770774,6.74
1643449705624,3891.5770795,6.76
1643449705624,3891.5770816,6.76
1643449705624,3891.5770838,6.76
1643449705624,3891.5770859,6.74
1643449705624,3891.5770878,6.74
1643449705656,3891.5770898,6.74
1643449705656,3891.5770918,6.74
1643449706000,3891.5770939,6.74
1643449706000,3891.7280276,6.74
1643449706000,3891.7284641,6.74
1643449706000,3891.7284819,6.74
1643449706000,3891.7284878,6.74
1643449706000,3891.7286088,6.74
1643449706000,3891.7286138,6.74
1643449706000,3891.7286167,6.74
1643449706000,3891.7286191,6.74
1643449706000,3891.7286211,6.74
1643449706043,3891.7286232,6.74
1643449706043,3891.7286252,6.74
1643449706043,3891.7286272,6.74
1643449706043,3891.7286293,6.74
1643449706043,3891.7286331,6.74
1643449706043,3891.7286368,6.74
1643449706043,3891.86569,6.74
1643449706043,3891.8658157,6.74
1643449706043,3891.8658836,6.74
1643449706043,3891.8658913,6.74
1643449706091,3891.8658957,6.74
1643449706091,3891.8658998,6.74
1643449706091,3891.8659038,6.74
1643449706091,3891.8659076,6.74
1643449706091,3891.8659113,6.74
1643449706091,3891.865915,6.74
1643449706091,3891.8659188,6.74
1643449706091,3891.8659225,6.71
1643449706091,3891.8659265,6.74
1643449706091,3891.8659302,6.74
1643449706120,3891.865934,6.74
1643449706120,3892.0190531,6.71
1643449706296,3892.019061,6.71
1643449706296,3892.0190635,6.71
1643449706296,3892.0190655,6.71
1643449706296,3892.0190674,6.71
1643449706296,3892.0190693,6.71
1643449706296,3892.0190713,6.71
