unixTime,lslTime,EDA
1643451242661,5428.6008775,10.38
1643451242661,5428.6008795,10.38
1643451243057,5428.7643878,10.38
1643451243057,5428.7645592,10.38
1643451243057,5428.7645642,10.35
1643451243057,5428.7645682,10.38
1643451243057,5428.7646483,10.35
1643451243057,5428.7646507,10.35
1643451243057,5428.7646527,10.35
1643451243057,5428.7646548,10.35
1643451243057,5428.7646567,10.35
1643451243057,5428.7646587,10.35
1643451243079,5428.7646607,10.35
1643451243079,5428.7646626,10.33
1643451243079,5428.7646646,10.33
1643451243079,5428.7646665,10.33
1643451243079,5428.7646685,10.33
1643451243079,5428.9074399,10.33
1643451243079,5428.9087097,10.33
1643451243079,5428.9088335,10.35
1643451243079,5428.9088643,10.33
1643451243079,5428.9088746,10.33
1643451243100,5428.9088791,10.33
1643451243100,5428.9088828,10.33
1643451243100,5428.9088865,10.33
1643451243100,5428.9088901,10.33
1643451243100,5428.9088939,10.33
1643451243100,5428.9088977,10.33
1643451243100,5428.9089019,10.33
1643451243100,5428.9089056,10.33
1643451243100,5428.9089093,10.33
1643451243100,5428.908913,10.33
1643451243124,5429.0842282,10.33
1643451243124,5429.0847003,10.33
1643451243348,5429.0847074,10.33
1643451243348,5429.0847116,10.33
1643451243348,5429.0847153,10.33
1643451243348,5429.0848698,10.33
1643451243348,5429.0848736,10.33
1643451243348,5429.0848758,10.33
1643451243348,5429.0848779,10.33
1643451243348,5429.0848799,10.33
1643451243348,5429.084882,10.33
1643451243348,5429.0848841,10.33
1643451243369,5429.084886,10.33
1643451243369,5429.0848881,10.33
1643451243369,5429.0848903,10.33
1643451243369,5429.2226011,10.33
1643451243369,5429.222759,10.33
1643451243369,5429.2227827,10.33
1643451243369,5429.2227852,10.33
1643451243369,5429.2227872,10.33
1643451243369,5429.2227892,10.33
1643451243369,5429.2227911,10.33
1643451243400,5429.2227931,10.33
1643451243400,5429.222795,10.33
1643451243400,5429.2227969,10.33
1643451243400,5429.2227988,10.33
1643451243400,5429.2228007,10.33
1643451243400,5429.2228026,10.33
1643451243400,5429.2228045,10.33
1643451243400,5429.2228064,10.33
1643451243400,5429.3724852,10.33
1643451243400,5429.3724934,10.3
1643451243418,5429.3724963,10.33
1643451243418,5429.3725177,10.33
1643451243660,5429.3725395,10.3
1643451243660,5429.3725424,10.3
1643451243660,5429.3725447,10.3
1643451243660,5429.3725468,10.3
1643451243660,5429.3725493,10.3
1643451243660,5429.3725521,10.3
1643451243660,5429.3725543,10.3
1643451243660,5429.3725567,10.3
1643451243660,5429.3725592,10.3
1643451243660,5429.3725616,10.3
1643451243681,5429.3725641,10.3
1643451243681,5429.510276,10.3
1643451243681,5429.5103509,10.3
1643451243681,5429.5103567,10.3
1643451243681,5429.5103612,10.3
1643451243681,5429.5104414,10.3
1643451243681,5429.5104439,10.3
1643451243681,5429.5104461,10.3
1643451243681,5429.5104482,10.3
1643451243681,5429.5104504,10.3
1643451243702,5429.5104524,10.3
1643451243702,5429.5104545,10.3
1643451243702,5429.5104563,10.3
1643451243702,5429.5104583,10.3
1643451243702,5429.5104605,10.3
1643451243702,5429.5104625,10.3
1643451243702,5429.6807712,10.3
1643451243702,5429.6809111,10.3
1643451243702,5429.6809172,10.3
1643451243702,5429.6809206,10.3
1643451243734,5429.6813447,10.3
1643451243734,5429.6813495,10.3
1643451243949,5429.6813518,10.3
1643451243949,5429.681354,10.3
1643451243949,5429.681356,10.3
1643451243949,5429.6813581,10.28
1643451243949,5429.68136,10.28
1643451243949,5429.681362,10.28
1643451243949,5429.6813641,10.3
1643451243949,5429.6813663,10.28
1643451243949,5429.6813683,10.28
1643451243949,5429.8190055,10.28
1643451243982,5429.8190179,10.28
1643451243982,5429.8190215,10.3
1643451243982,5429.8191614,10.28
1643451243982,5429.8191675,10.28
1643451243982,5429.8191714,10.28
1643451243982,5429.8191751,10.28
1643451243982,5429.8192252,10.28
1643451243982,5429.819231,10.28
1643451243982,5429.8192352,10.28
1643451243982,5429.8192376,10.28
1643451244014,5429.8192397,10.28
1643451244014,5429.8192509,10.28
1643451244014,5429.8192589,10.28
1643451244014,5429.8192631,10.28
1643451244014,5429.9642099,10.28
1643451244014,5429.9643421,10.28
1643451244014,5429.9645189,10.28
1643451244014,5429.9645252,10.28
1643451244014,5429.9645282,10.28
1643451244014,5429.9645463,10.28
1643451244047,5429.9645485,10.28
1643451244047,5429.9645505,10.28
1643451244255,5429.9645524,10.28
1643451244255,5429.9645543,10.28
1643451244255,5429.9645562,10.28
1643451244255,5429.9645582,10.28
1643451244255,5429.9645604,10.28
1643451244255,5429.9645626,10.28
1643451244255,5429.9645645,10.28
1643451244255,5430.1347624,10.28
1643451244255,5430.1353308,10.28
1643451244255,5430.1353356,10.28
1643451244287,5430.1353378,10.28
1643451244287,5430.1353398,10.28
1643451244287,5430.1353418,10.28
1643451244287,5430.1353437,10.28
1643451244287,5430.1353457,10.28
1643451244287,5430.1353477,10.25
1643451244287,5430.1353497,10.28
1643451244287,5430.1353518,10.28
1643451244287,5430.1353537,10.28
1643451244287,5430.1353556,10.28
1643451244318,5430.1353575,10.25
1643451244318,5430.1353594,10.28
1643451244318,5430.2672546,10.28
1643451244318,5430.267393,10.25
1643451244318,5430.2675692,10.25
1643451244318,5430.2675721,10.28
1643451244318,5430.2675743,10.28
1643451244318,5430.2675763,10.25
1643451244318,5430.2675868,10.25
1643451244318,5430.2676072,10.28
1643451244348,5430.2676125,10.28
1643451244348,5430.2676152,10.28
1643451244552,5430.2676176,10.25
1643451244552,5430.2676195,10.25
1643451244552,5430.2676215,10.28
1643451244552,5430.2676235,10.28
1643451244552,5430.2676358,10.28
1643451244552,5430.436058,10.25
1643451244552,5430.4360672,10.25
1643451244552,5430.4360716,10.25
1643451244552,5430.4360749,10.25
1643451244552,5430.436277,10.28
1643451244582,5430.4362832,10.25
1643451244582,5430.4362866,10.25
1643451244582,5430.43629,10.25
1643451244582,5430.4362932,10.25
1643451244582,5430.4362964,10.25
1643451244582,5430.4362994,10.25
1643451244582,5430.4363027,10.25
1643451244582,5430.4363063,10.25
1643451244582,5430.4363868,10.25
1643451244582,5430.4363907,10.25
1643451244619,5430.5600084,10.25
1643451244619,5430.5600163,10.25
1643451244619,5430.5600189,10.25
1643451244619,5430.5600223,10.25
1643451244619,5430.5600245,10.25
1643451244619,5430.5600279,10.25
1643451244619,5430.56003,10.25
1643451244619,5430.5600333,10.25
1643451244619,5430.5600353,10.25
1643451244619,5430.5604346,10.28
1643451244652,5430.5604386,10.28
1643451244652,5430.560442,10.28
1643451244856,5430.5605198,10.28
1643451244856,5430.5605252,10.28
1643451244856,5430.560529,10.28
1643451244856,5430.701626,10.28
1643451244856,5430.7016326,10.28
1643451244856,5430.7016348,10.28
1643451244856,5430.7016368,10.28
1643451244856,5430.7016387,10.28
1643451244856,5430.7016407,10.28
1643451244856,5430.7016426,10.28
1643451244881,5430.7016445,10.28
1643451244881,5430.7016463,10.28
1643451244881,5430.7016481,10.28
1643451244881,5430.7016499,10.28
1643451244881,5430.7016518,10.28
1643451244881,5430.7016535,10.28
1643451244881,5430.7016555,10.28
1643451244881,5430.7016574,10.28
1643451244881,5430.868278,10.28
1643451244881,5430.8684556,10.28
1643451244907,5430.8684615,10.28
1643451244907,5430.8684655,10.28
1643451244907,5430.8684692,10.28
1643451244907,5430.8685541,10.28
1643451244907,5430.8685577,10.28
1643451244907,5430.86856,10.28
1643451244907,5430.8685621,10.28
1643451244907,5430.8685639,10.28
1643451244907,5430.8685659,10.28
1643451244907,5430.8685678,10.28
1643451244927,5430.8685697,10.28
1643451244927,5430.8685717,10.28
1643451245327,5430.8685737,10.28
1643451245327,5431.0174404,10.28
1643451245327,5431.0174481,10.28
1643451245327,5431.0175116,10.28
1643451245327,5431.0175175,10.28
1643451245327,5431.0175214,10.28
1643451245327,5431.0177384,10.3
1643451245327,5431.0177424,10.3
1643451245327,5431.0177451,10.28
1643451245327,5431.0177476,10.3
1643451245365,5431.0177507,10.3
1643451245365,5431.0177528,10.3
1643451245365,5431.0177548,10.3
1643451245365,5431.0177568,10.3
1643451245365,5431.0177588,10.3
1643451245365,5431.0177609,10.3
1643451245365,5431.1552849,10.3
1643451245365,5431.1561261,10.3
1643451245365,5431.1561512,10.3
1643451245365,5431.156157,10.3
1643451245401,5431.1561735,10.3
1643451245401,5431.1562593,10.3
1643451245401,5431.1562629,10.3
1643451245401,5431.1562657,10.3
1643451245401,5431.1562691,10.3
1643451245401,5431.1562732,10.3
1643451245401,5431.156277,10.3
1643451245401,5431.1562806,10.33
1643451245401,5431.1562843,10.33
1643451245401,5431.1562878,10.33
1643451245433,5431.1562916,10.33
1643451245433,5431.3442548,10.33
1643451245593,5431.3442644,10.33
1643451245593,5431.3442684,10.33
1643451245593,5431.3444413,10.33
1643451245593,5431.3444455,10.33
1643451245593,5431.3444492,10.33
1643451245593,5431.3445101,10.33
1643451245593,5431.3445126,10.33
1643451245593,5431.3445281,10.33
1643451245593,5431.3445302,10.33
1643451245593,5431.3445321,10.33
1643451245627,5431.344534,10.33
1643451245627,5431.344536,10.33
1643451245627,5431.3445379,10.33
1643451245627,5431.3445398,10.33
1643451245627,5431.4653704,10.33
1643451245627,5431.4653789,10.33
1643451245627,5431.465382,10.33
1643451245627,5431.4653843,10.33
1643451245627,5431.4653865,10.33
1643451245627,5431.4653885,10.33
1643451245660,5431.4653906,10.33
1643451245660,5431.4653937,10.33
1643451245660,5431.4653966,10.33
1643451245660,5431.4654145,10.33
1643451245660,5431.465423,10.33
1643451245660,5431.4654271,10.33
1643451245660,5431.4658274,10.33
1643451245660,5431.465843,10.33
1643451245660,5431.4658476,10.33
1643451245660,5431.6097123,10.33
1643451245692,5431.6097217,10.33
1643451245692,5431.609726,10.33
1643451245892,5431.6097307,10.33
1643451245892,5431.6097345,10.33
1643451245892,5431.609739,10.33
1643451245892,5431.6097449,10.33
1643451245892,5431.6098236,10.33
1643451245892,5431.6098299,10.33
1643451245892,5431.6098345,10.33
1643451245892,5431.6098377,10.33
1643451245892,5431.6098403,10.33
1643451245892,5431.6098506,10.33
1643451245924,5431.6100276,10.35
1643451245924,5431.6100305,10.33
1643451245924,5431.7679916,10.33
1643451245924,5431.7679993,10.35
1643451245924,5431.7680033,10.35
1643451245924,5431.7680056,10.35
1643451245924,5431.768009,10.35
1643451245924,5431.7680127,10.35
1643451245924,5431.7680149,10.35
1643451245924,5431.7680181,10.35
1643451245959,5431.7680204,10.35
1643451245959,5431.7684029,10.35
1643451245959,5431.7684067,10.35
1643451245959,5431.7684864,10.35
1643451245959,5431.7684921,10.35
1643451245959,5431.7684959,10.35
1643451245959,5431.7685453,10.35
1643451245959,5431.9135683,10.35
1643451245959,5431.9145401,10.35
1643451245959,5431.9145875,10.35
1643451245979,5431.9145925,10.38
1643451245979,5431.9145965,10.35
1643451246186,5431.9146003,10.38
1643451246186,5431.9146043,10.38
1643451246186,5431.9146088,10.38
1643451246186,5431.9146128,10.38
1643451246186,5431.9146165,10.38
1643451246186,5431.9146203,10.38
1643451246186,5431.914624,10.38
1643451246186,5431.9146277,10.38
1643451246186,5431.9146313,10.38
1643451246186,5431.9146351,10.38
1643451246205,5432.0703548,10.38
1643451246205,5432.0703652,10.38
1643451246205,5432.0703694,10.38
1643451246205,5432.0703732,10.4
1643451246205,5432.0703764,10.4
1643451246205,5432.0703802,10.4
1643451246205,5432.0706221,10.4
1643451246205,5432.0706264,10.4
1643451246205,5432.0706289,10.4
1643451246205,5432.0706309,10.4
1643451246231,5432.070633,10.4
1643451246231,5432.070635,10.4
1643451246231,5432.0706523,10.4
1643451246231,5432.0706559,10.4
1643451246231,5432.0706582,10.4
1643451246231,5432.2024031,10.4
1643451246231,5432.2026116,10.4
1643451246231,5432.2026285,10.4
1643451246231,5432.2026375,10.4
1643451246231,5432.2026503,10.4
1643451246256,5432.2027631,10.4
1643451246256,5432.2028023,10.4
1643451246493,5432.2028164,10.4
1643451246493,5432.2028205,10.4
1643451246493,5432.2028229,10.4
1643451246493,5432.2028256,10.4
1643451246493,5432.2028275,10.4
1643451246493,5432.2028299,10.4
1643451246493,5432.2028319,10.42
1643451246493,5432.202834,10.42
1643451246493,5432.3633361,10.4
1643451246493,5432.3635123,10.42
1643451246515,5432.3635182,10.42
1643451246515,5432.3635222,10.42
