unixTime,lslTime,ECG
1643449071985,3257.4214689,-173
1643449071985,3257.4214717,-163
1643449071985,3257.4214744,-161
1643449071985,3257.4214772,-152
1643449071985,3257.4214801,-140
1643449071985,3257.4214831,-135
1643449071985,3257.4214859,-128
1643449071985,3257.4214887,-116
1643449071985,3257.4214916,-104
1643449071985,3257.4214944,-92
1643449072017,3257.4214972,-85
1643449072017,3257.4215,-80
1643449072017,3257.4215028,-78
1643449072017,3257.4215056,-80
1643449072017,3257.4215085,-85
1643449072017,3257.4215113,-83
1643449072017,3257.4215141,-83
1643449072017,3257.4215169,-83
1643449072017,3257.4215197,-83
1643449072017,3257.4215225,-83
1643449072048,3257.4215253,-80
1643449072048,3257.4215281,-73
1643449072048,3257.4215314,-68
1643449072048,3257.4215342,-68
1643449072048,3257.4215371,-76
1643449072048,3257.4215399,-78
1643449072048,3257.4215428,-78
1643449072048,3257.4215458,-85
1643449072048,3257.4215489,-92
1643449072048,3257.4215519,-78
1643449072082,3257.4215551,-40
1643449072082,3257.421561,-4
1643449072082,3257.421564,-9
1643449072082,3257.4215689,-35
1643449072082,3257.421572,-38
1643449072082,3257.4215769,-26
1643449072082,3257.42158,-28
1643449072082,3257.4215857,-28
1643449072082,3257.4215888,-21
1643449072082,3257.4215936,-14
1643449072115,3257.4215966,-11
1643449072115,3257.4216018,21
1643449072115,3257.421605,211
1643449072115,3257.4216098,667
1643449072115,3257.421613,1233
1643449072115,3257.4216178,1387
1643449072115,3257.4216209,748
1643449072115,3257.4216258,-52
1643449072115,3257.421629,-152
1643449072115,3257.4216337,21
1643449072148,3257.4216369,-92
1643449072148,3257.4216421,-161
1643449072148,3257.4216452,-83
1643449072148,3257.4216501,-80
1643449072148,3257.4216533,-106
1643449072148,3257.4216581,-78
1643449072148,3257.4216612,-59
1643449072148,3257.4216664,-64
1643449072148,3258.0238153,-47
1643449072148,3258.0238258,-26
1643449072181,3258.0238293,-14
1643449072181,3258.0238338,-4
1643449072181,3258.0238371,9
1643449072181,3258.0238401,23
1643449072181,3258.0238431,35
1643449072181,3258.0238461,54
1643449072181,3258.023849,76
1643449072181,3258.0238521,92
1643449072181,3258.023855,121
1643449072181,3258.0238613,140
1643449072216,3258.0238671,137
1643449072216,3258.0238701,142
1643449072216,3258.0238732,161
1643449072216,3258.0238763,175
1643449072548,3258.0238804,173
1643449072548,3258.0238833,161
1643449072548,3258.023887,135
1643449072548,3258.0238899,83
1643449072548,3258.0238928,16
1643449072548,3258.0238956,-47
1643449072548,3258.0238985,-90
1643449072548,3258.0239014,-118
1643449072548,3258.0239042,-137
1643449072548,3258.0239071,-152
1643449072581,3258.0239099,-152
1643449072581,3258.0239128,-144
1643449072581,3258.0239157,-140
1643449072581,3258.0239185,-130
1643449072581,3258.0239214,-118
1643449072581,3258.0239243,-111
1643449072581,3258.0239271,-109
1643449072581,3258.02393,-97
1643449072581,3258.0239331,-83
1643449072581,3258.0239359,-76
1643449072604,3258.0239395,-71
1643449072604,3258.023944,-64
1643449072604,3258.023947,-57
1643449072604,3258.0239501,-54
1643449072604,3258.0239531,-49
1643449072604,3258.0239574,-45
1643449072604,3258.0239605,-47
1643449072604,3258.0239644,-49
1643449072604,3258.0239675,-47
1643449072604,3258.0239716,-49
1643449072625,3258.0239746,-52
1643449072625,3258.0239802,-49
1643449072625,3258.0239831,-42
1643449072625,3258.0239862,-42
1643449072625,3258.0239913,-42
1643449072625,3258.0239942,-47
1643449072625,3258.0239973,-49
1643449072625,3258.0240003,-47
1643449072625,3258.0240034,-47
1643449072625,3258.0240083,-52
1643449072648,3258.0240132,-57
1643449072648,3258.0240182,-66
1643449072648,3258.0240227,-73
1643449072648,3258.0240266,-73
1643449072648,3258.0240298,-45
1643449072648,3258.0240346,-2
1643449072648,3258.0240387,16
1643449072648,3258.0240435,-11
1643449072648,3258.0240464,-35
1643449072648,3258.0240495,-28
1643449072672,3258.0240544,-16
1643449072672,3258.0240573,-16
1643449072672,3258.0240604,-16
1643449072672,3258.0240654,-9
1643449072672,3258.0240693,-11
1643449072672,3258.024074,-16
1643449072672,3258.024079,42
1643449072672,3258.5681254,304
1643449072672,3258.5681376,796
1643449072672,3258.5681425,1278
1643449072692,3258.5681481,1235
1643449072692,3258.5681513,484
1643449072692,3258.5681553,-149
1643449072692,3258.5681589,-85
1643449072692,3258.5681644,21
1643449072692,3258.5681675,-123
1643449072692,3258.5681729,-137
