unixTime,lslTime,EDA
1643449071886,3257.8285539,4.1
1643449071886,3257.828566,4.1
1643449072115,3257.8285688,4.1
1643449072115,3257.828571,4.1
1643449072115,3257.8285729,4.1
1643449072115,3257.8285749,4.1
1643449072115,3257.9717068,4.1
1643449072115,3257.9717158,4.1
1643449072115,3257.9717208,4.1
1643449072115,3257.9717248,4.1
1643449072115,3257.9719119,4.1
1643449072115,3257.9719181,4.1
1643449072148,3257.9719222,4.1
1643449072148,3257.9719255,4.1
1643449072148,3257.971929,4.1
1643449072148,3257.9719318,4.1
1643449072148,3257.9720414,4.1
1643449072148,3257.9720452,4.1
1643449072148,3257.9720479,4.1
1643449072148,3257.9720524,4.1
1643449072148,3257.9720588,4.1
1643449072148,3258.1425931,4.1
1643449072181,3258.1427667,4.1
1643449072181,3258.1427721,4.1
1643449072181,3258.1427763,4.1
1643449072181,3258.1428417,4.1
1643449072181,3258.1428441,4.1
1643449072181,3258.1428461,4.1
1643449072181,3258.142848,4.1
1643449072181,3258.14285,4.1
1643449072181,3258.1428518,4.1
1643449072181,3258.1428538,4.1
1643449072216,3258.1428578,4.1
1643449072216,3258.1428597,4.1
1643449072384,3258.1428616,4.1
1643449072384,3258.1428714,4.08
1643449072384,3258.2907127,4.08
1643449072384,3258.2907209,4.08
1643449072384,3258.2907253,4.08
1643449072384,3258.2908027,4.08
1643449072384,3258.2908085,4.08
1643449072384,3258.2908119,4.08
1643449072384,3258.2908155,4.08
1643449072384,3258.2908191,4.08
1643449072415,3258.2908702,4.08
1643449072415,3258.2908747,4.08
1643449072415,3258.2908781,4.08
1643449072415,3258.2908817,4.08
1643449072415,3258.2908853,4.08
1643449072415,3258.2908892,4.08
1643449072415,3258.2908928,4.08
1643449072415,3258.4177926,4.08
1643449072415,3258.4180114,4.08
1643449072415,3258.4180175,4.08
1643449072449,3258.4180217,4.1
1643449072449,3258.4180248,4.1
1643449072449,3258.4181408,4.08
1643449072449,3258.4181446,4.08
1643449072449,3258.4181469,4.1
1643449072449,3258.4181489,4.1
1643449072449,3258.4181508,4.08
1643449072449,3258.4181527,4.1
1643449072449,3258.4181547,4.08
1643449072449,3258.4181566,4.1
1643449072481,3258.4181587,4.1
1643449072481,3258.4181607,4.1
1643449072849,3258.5980931,4.1
1643449072849,3258.5981015,4.08
1643449072849,3258.5981058,4.08
1643449072849,3258.5981082,4.08
1643449072849,3258.5981114,4.08
1643449072849,3258.5981135,4.1
1643449072849,3258.5981166,4.08
1643449072849,3258.5981199,4.1
1643449072849,3258.5981232,4.1
1643449072849,3258.5981253,4.1
1643449072871,3258.598524,4.08
1643449072871,3258.598528,4.1
1643449072871,3258.5985319,4.1
1643449072871,3258.5986077,4.08
1643449072871,3258.5986131,4.08
1643449072871,3258.7274836,4.1
1643449072871,3258.72749,4.08
1643449072871,3258.7274925,4.08
1643449072871,3258.7274945,4.08
1643449072871,3258.7274965,4.08
1643449072893,3258.7274986,4.08
1643449072893,3258.7275006,4.08
1643449072893,3258.7275025,4.08
1643449072893,3258.7275044,4.08
1643449072893,3258.7275063,4.08
1643449072893,3258.7275083,4.08
1643449072893,3258.7275102,4.08
1643449072893,3258.7275121,4.08
1643449072893,3258.7275141,4.08
1643449072893,3258.727516,4.08
1643449072915,3258.8719574,4.08
1643449072915,3258.8719908,4.08
1643449073138,3258.8719967,4.08
1643449073138,3258.872,4.08
1643449073138,3258.8720021,4.08
1643449073138,3258.872004,4.08
1643449073138,3258.8720071,4.08
1643449073138,3258.8720093,4.08
1643449073138,3258.8720114,4.08
1643449073138,3258.8720134,4.08
1643449073138,3258.8720164,4.08
1643449073138,3258.8720185,4.08
1643449073159,3258.8720206,4.08
1643449073159,3258.8720234,4.08
1643449073159,3258.8720256,4.08
1643449073159,3259.0297144,4.08
1643449073159,3259.0298383,4.08
1643449073159,3259.0298436,4.08
1643449073159,3259.0298476,4.08
1643449073159,3259.0299993,4.08
1643449073159,3259.0300029,4.08
1643449073159,3259.0300052,4.08
1643449073181,3259.0300072,4.08
1643449073181,3259.0300092,4.08
1643449073181,3259.0300112,4.08
1643449073181,3259.030021,4.08
1643449073181,3259.0300318,4.08
1643449073181,3259.0300348,4.08
1643449073181,3259.0300371,4.08
1643449073181,3259.0300392,4.08
1643449073181,3259.1724729,4.08
1643449073181,3259.1730431,4.08
1643449073204,3259.1731811,4.08
1643449073204,3259.1732547,4.08
1643449073448,3259.1732643,4.08
1643449073448,3259.1732809,4.08
1643449073448,3259.173286,4.08
1643449073448,3259.1732894,4.08
1643449073448,3259.1732932,4.08
1643449073448,3259.1732956,4.08
1643449073448,3259.1733707,4.08
1643449073448,3259.1733746,4.08
1643449073448,3259.1733769,4.08
1643449073448,3259.1733985,4.08
1643449073470,3259.1734011,4.08
1643449073470,3259.3286906,4.08
1643449073470,3259.328745,4.08
1643449073470,3259.3287494,4.08
1643449073470,3259.3287517,4.08
1643449073470,3259.3287538,4.08
1643449073470,3259.3287558,4.08
1643449073470,3259.3287579,4.08
1643449073470,3259.32876,4.08
1643449073470,3259.328762,4.08
1643449073491,3259.3287639,4.08
1643449073491,3259.3287658,4.08
1643449073491,3259.3287678,4.08
1643449073491,3259.3287698,4.08
1643449073491,3259.3287717,4.08
1643449073491,3259.3287737,4.08
1643449073491,3259.477344,4.08
1643449073491,3259.4773512,4.08
1643449073491,3259.4773539,4.08
1643449073491,3259.4773564,4.08
1643449073515,3259.4773587,4.08
1643449073515,3259.4773607,4.08
1643449073737,3259.4773629,4.08
1643449073737,3259.477365,4.08
1643449073737,3259.477367,4.08
1643449073737,3259.4773691,4.08
1643449073737,3259.4773712,4.08
1643449073737,3259.4773731,4.1
1643449073737,3259.4773751,4.08
1643449073737,3259.4773772,4.08
1643449073737,3259.4773793,4.1
1643449073737,3259.6379578,4.08
1643449073759,3259.6379659,4.1
1643449073759,3259.6379683,4.1
1643449073759,3259.6379705,4.1
1643449073759,3259.6379726,4.1
1643449073759,3259.6379746,4.1
1643449073759,3259.6379771,4.1
1643449073759,3259.637979,4.1
1643449073759,3259.6379811,4.1
1643449073759,3259.6379832,4.08
1643449073759,3259.6379852,4.08
1643449073781,3259.6379872,4.1
1643449073781,3259.6379952,4.08
1643449073781,3259.6380431,4.08
1643449073781,3259.6380483,4.08
1643449073781,3259.7778315,4.08
1643449073781,3259.7778414,4.08
1643449073781,3259.7778455,4.08
1643449073781,3259.777983,4.08
1643449073781,3259.7780544,4.08
1643449073781,3259.7780605,4.08
1643449073804,3259.7780636,4.08
1643449073804,3259.7780674,4.08
1643449074048,3259.7780699,4.08
1643449074048,3259.7780721,4.08
1643449074048,3259.7780743,4.08
1643449074048,3259.7780763,4.08
1643449074048,3259.7780783,4.08
1643449074048,3259.7780802,4.08
1643449074048,3259.7780823,4.08
1643449074048,3259.9383183,4.08
1643449074048,3259.9385838,4.08
1643449074048,3259.938727,4.08
1643449074070,3259.9387483,4.08
1643449074070,3259.9387532,4.08
1643449074070,3259.9387556,4.08
1643449074070,3259.9387579,4.08
1643449074070,3259.93876,4.08
1643449074070,3259.9387622,4.08
1643449074070,3259.9387644,4.08
1643449074070,3259.9387809,4.08
1643449074070,3259.9387856,4.08
1643449074070,3259.9387879,4.08
1643449074093,3259.9387901,4.08
1643449074093,3259.9387921,4.08
1643449074093,3260.0841492,4.08
1643449074093,3260.0841926,4.08
1643449074093,3260.0841973,4.08
1643449074093,3260.0842007,4.08
1643449074093,3260.0842045,4.08
