pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643450936572,Head_Target,1.644074,1.446221,0.06498383,2.551153,180.6081,256.8756,
0,1643450936671,Head_Target,1.64409,1.446299,0.06190076,2.547475,180.7398,256.8904,
0,1643450936780,Head_Target,1.644829,1.446441,0.05849917,2.698713,181.1719,256.9929,
0,1643450936899,Head_Target,1.644761,1.446308,0.05607382,2.955029,181.4003,257.0013,
0,1643450937010,Head_Target,1.644887,1.446305,0.05482956,3.000544,181.6863,256.8553,
0,1643450937117,Head_Target,1.646017,1.446406,0.05499066,3.069165,182.0515,256.8096,
0,1643450937234,Head_Target,1.647473,1.446091,0.05722121,3.023207,181.9241,257.082,
0,1643450937344,Head_Target,1.648632,1.445931,0.06069823,2.757723,181.6672,257.4645,
0,1643450937462,Head_Target,1.649859,1.446031,0.06365402,2.462071,181.6183,257.28,
0,1643450937580,Head_Target,1.651982,1.446475,0.06706311,2.352915,181.1816,257.1111,
0,1643450937699,Head_Target,1.653972,1.446412,0.06998125,2.440838,180.6399,257.0782,
0,1643450937813,Head_Target,1.656656,1.446807,0.0725856,2.298393,180.1604,257.0529,
0,1643450937928,Head_Target,1.658359,1.446853,0.07432443,2.434613,180.1114,257.0027,
0,1643450938047,Head_Target,1.659421,1.446814,0.07615739,2.549129,180.1048,256.8109,
0,1643450938167,Head_Target,1.660788,1.447629,0.07795377,2.580428,180.091,255.8089,
0,1643450938277,Head_Target,1.662405,1.448739,0.07950699,2.651104,180.1802,254.9159,
0,1643450938392,Head_Target,1.663206,1.44859,0.08174722,2.697283,180.1137,255.241,
0,1643450938512,Head_Target,1.662438,1.448655,0.08474912,2.706037,179.8272,255.2866,
0,1643450938632,Head_Target,1.659958,1.448952,0.0866884,2.575205,179.7449,255.1518,
0,1643450938746,Head_Target,1.655464,1.448957,0.08735323,2.366507,180.0526,254.9618,
0,1643450938860,Head_Target,1.651115,1.448962,0.08681028,2.179163,180.7319,254.8659,
0,1643450938978,Head_Target,1.648052,1.448749,0.08468876,2.055294,181.6307,255.1851,
0,1643450939099,Head_Target,1.646885,1.44832,0.08253394,1.945203,182.0425,255.7715,
0,1643450939212,Head_Target,1.646522,1.448185,0.08058551,2.040644,181.9096,256.1095,
0,1643450939327,Head_Target,1.646656,1.447847,0.07930051,2.155852,181.1885,256.575,
0,1643450939445,Head_Target,1.647354,1.447391,0.07888906,2.291993,180.1308,257.5576,
0,1643450939569,Head_Target,1.649232,1.446384,0.07884428,2.739529,179.723,259.67,
0,1643450939660,Head_Target,1.648823,1.439461,0.08035161,2.954446,179.0632,266.6719,
0,1643450939777,Head_Target,1.646657,1.431366,0.08234915,2.826229,178.323,274.4842,
0,1643450939901,Head_Target,1.64438,1.42897,0.08215857,2.725265,178.8157,276.3035,
0,1643450940034,Head_Target,1.641137,1.426091,0.08308336,2.974712,179.335,279.3282,
0,1643450940135,Head_Target,1.637189,1.426193,0.08295491,2.961667,179.5198,278.8184,
0,1643450940280,Head_Target,1.637116,1.427478,0.08143525,2.613251,180.1153,277.2785,
0,1643450940401,Head_Target,1.637596,1.427864,0.07898761,1.972582,181.2889,276.9621,
0,1643450940501,Head_Target,1.636799,1.429077,0.0760181,0.8477641,183.4882,275.7048,
0,1643450940609,Head_Target,1.63812,1.435213,0.0740054,1.90795,185.4476,270.2866,
0,1643450940716,Head_Target,1.637601,1.438174,0.0749343,2.051544,184.5665,267.022,
0,1643450940818,Head_Target,1.637429,1.437749,0.07552966,1.910194,183.8192,267.4287,
0,1643450940938,Head_Target,1.639037,1.438191,0.07371943,2.297338,183.7239,267.0137,
0,1643450941050,Head_Target,1.641759,1.44007,0.07169907,2.306808,183.3526,265.1785,
0,1643450941156,Head_Target,1.643928,1.442938,0.06957758,2.452815,183.3895,262.4043,
0,1643450941294,Head_Target,1.647389,1.447102,0.06643679,2.980639,183.7422,257.9784,
0,1643450941414,Head_Target,1.647718,1.452085,0.06581824,3.712798,183.1357,251.517,
0,1643450941547,Head_Target,1.644644,1.456318,0.06753121,3.902599,182.3836,245.0307,
0,1643450941655,Head_Target,1.641928,1.457411,0.06867408,3.997863,182.5992,242.5631,
0,1643450941796,Head_Target,1.634738,1.45871,0.07254588,3.816867,181.9822,239.5412,
0,1643450941918,Head_Target,1.628229,1.458945,0.07441318,3.404399,181.5786,237.8855,
0,1643450942049,Head_Target,1.622851,1.459247,0.07463119,3.245214,181.6491,236.1898,
0,1643450942153,Head_Target,1.621669,1.45874,0.07272633,2.733294,182.1592,236.0835,
0,1643450942296,Head_Target,1.622585,1.458848,0.06697413,3.222457,183.5452,236.3105,
0,1643450942415,Head_Target,1.622863,1.458935,0.06762572,3.962681,183.0552,236.7028,
0,1643450942516,Head_Target,1.623785,1.458305,0.06977123,3.9544,182.8228,237.1465,
0,1643450942632,Head_Target,1.626664,1.457311,0.07275151,3.683026,182.8592,238.1259,
0,1643450942751,Head_Target,1.628652,1.456503,0.07559312,3.619405,182.4746,238.6852,
0,1643450942852,Head_Target,1.629199,1.456638,0.08024868,3.689853,181.2651,238.3261,
0,1643450942970,Head_Target,1.627992,1.457013,0.08405245,2.842012,180.5414,238.3374,
0,1643450943106,Head_Target,1.629262,1.457189,0.08274221,2.488592,180.9926,239.3408,
0,1643450943221,Head_Target,1.634084,1.456152,0.08052043,2.722705,181.4539,242.7058,
0,1643450943341,Head_Target,1.640695,1.448444,0.07585923,3.200783,182.991,252.9861,
0,1643450943468,Head_Target,1.647455,1.440996,0.07409687,4.376539,183.5836,263.2287,
0,1643450943571,Head_Target,1.653412,1.439649,0.07350048,4.408531,183.9265,265.3525,
0,1643450943686,Head_Target,1.658151,1.437225,0.07460523,3.405814,183.6738,268.8539,
0,1643450943795,Head_Target,1.663072,1.437801,0.07480389,3.397672,183.8399,268.7225,
0,1643450943896,Head_Target,1.662885,1.438163,0.07350793,3.932808,184.5478,267.778,
0,1643450944035,Head_Target,1.659507,1.447864,0.07207514,4.362704,184.5102,257.7017,
0,1643450944158,Head_Target,1.650357,1.454121,0.07031703,3.686043,184.5561,249.5651,
0,1643450944270,Head_Target,1.638927,1.456449,0.06705628,2.89538,184.4598,245.2088,
0,1643450944400,Head_Target,1.629772,1.457552,0.06131342,3.155895,184.056,242.0967,
0,1643450944503,Head_Target,1.621515,1.458923,0.05421049,3.677975,184.2884,237.6477,
0,1643450944626,Head_Target,1.610726,1.458615,0.04550842,4.018514,185.0871,232.746,
0,1643450944736,Head_Target,1.600237,1.457866,0.03020477,4.013324,187.0428,229.0598,
0,1643450944846,Head_Target,1.594499,1.454734,0.01934404,3.370234,188.0638,227.7689,
0,1643450944962,Head_Target,1.589843,1.454192,0.01057598,3.331978,187.7961,225.6684,
0,1643450945080,Head_Target,1.586659,1.45613,0.001610495,4.055708,187.2781,226.0889,
0,1643450945204,Head_Target,1.580914,1.454513,-0.00261192,4.250647,187.2434,225.9082,
0,1643450945322,Head_Target,1.574483,1.452953,-0.002778925,4.403706,187.0981,225.7454,
0,1643450945432,Head_Target,1.567916,1.450353,-0.002053581,5.053136,186.9941,225.677,
0,1643450945546,Head_Target,1.559924,1.450236,0.00403738,4.618314,186.386,226.2002,
0,1643450945691,Head_Target,1.546382,1.451602,0.01190552,4.3922,186.7318,227.3978,
0,1643450945812,Head_Target,1.548513,1.450145,0.01618251,4.146316,187.5015,239.1529,
0,1643450945943,Head_Target,1.554734,1.440764,0.02481373,3.718568,187.0679,256.4987,
0,1643450946045,Head_Target,1.556157,1.430031,0.03368339,3.892424,186.3784,265.652,
0,1643450946189,Head_Target,1.553883,1.426072,0.04151496,3.248208,186.1985,268.4578,
0,1643450946313,Head_Target,1.54433,1.42289,0.04118045,2.973766,187.263,271.2414,
