unixTime,lslTime,ECG
1643450139010,4324.4210799,-123
1643450139010,4324.4210827,-111
1643450139010,4324.4210855,-106
1643450139010,4324.4210883,-102
1643450139010,4324.4210911,-90
1643450139010,4324.4210939,-85
1643450139010,4324.4210967,-80
1643450139010,4324.4210995,-68
1643450139010,4324.4211024,-64
1643450139010,4324.4211052,-66
1643450139035,4324.421108,-66
1643450139035,4324.4211108,-59
1643450139035,4324.4211136,-54
1643450139035,4324.4211167,-52
1643450139035,4324.4211194,-49
1643450139035,4324.4211222,-49
1643450139035,4324.421125,-47
1643450139035,4324.4211278,-42
1643450139035,4324.4211306,-42
1643450139035,4324.4211334,-40
1643450139055,4324.9208207,-35
1643450139055,4324.9208337,-33
1643450139055,4324.9208392,-30
1643450139055,4324.9208443,-28
1643450139055,4324.9208475,-28
1643450139055,4324.9208523,-28
1643450139055,4324.9208554,-28
1643450139055,4324.9208602,-28
1643450139055,4324.9208631,-23
1643450139055,4324.9208661,-21
1643450139074,4324.9208703,-23
1643450139074,4324.9208734,-28
1643450139074,4324.9208784,-23
1643450139074,4324.920883,-19
1643450139494,4324.9208879,-19
1643450139494,4324.9208914,-16
1643450139494,4324.9208943,-16
1643450139494,4324.9208973,-35
1643450139494,4324.9209001,-45
1643450139494,4324.9209029,-33
1643450139494,4324.9209057,-28
1643450139494,4324.9209086,-28
1643450139494,4324.9209114,-19
1643450139494,4324.9209143,-14
1643450139525,4324.9209171,-19
1643450139525,4324.9209199,-26
1643450139525,4324.9209227,-26
1643450139525,4324.9209255,-21
1643450139525,4324.9209283,-16
1643450139525,4324.9209311,-14
1643450139525,4324.9209339,-14
1643450139525,4324.9209376,-9
1643450139525,4324.9209407,-2
1643450139525,4324.9209438,0
1643450139558,4324.9209469,-7
1643450139558,4324.9209518,-11
1643450139558,4324.9209548,-19
1643450139558,4324.9209578,-28
1643450139558,4324.9209608,-14
1643450139558,4324.9209658,30
1643450139558,4324.920969,59
1643450139558,4324.9209737,42
1643450139558,4324.9209786,16
1643450139558,4324.9209834,14
1643450139593,4324.9209864,19
1643450139593,4324.9209895,21
1643450139593,4324.9209943,23
1643450139593,4324.9209981,28
1643450139593,4324.9210011,28
1643450139593,4324.9210042,26
1643450139593,4324.9210091,49
1643450139593,4324.9210131,218
1643450139593,4324.9210162,653
1643450139593,4324.921021,1200
1643450139627,4324.921024,1399
1643450139627,4324.9210271,862
1643450139627,4324.9210312,54
1643450139627,4324.9210343,-135
1643450139627,4324.9210391,42
1643450139627,4324.9210422,-30
1643450139627,4324.9210453,-123
1643450139627,4324.9210504,-61
1643450139627,4324.9210534,-47
1643450139627,4324.9210574,-71
1643450139660,4324.9210606,-47
1643450139660,4324.9210653,-28
1643450139660,4324.9210684,-30
1643450139660,4324.9210714,-19
1643450139660,4324.9210756,0
1643450139660,4324.9210788,2
1643450139660,4324.9210836,2
1643450139660,4324.9210883,21
1643450139660,4324.921093,38
1643450139660,4325.5189122,40
1643450139693,4325.5189303,49
1643450139693,4325.5189349,71
1643450139693,4325.518938,95
1643450139693,4325.518941,118
1643450139693,4325.518944,135
1643450139693,4325.5189468,154
1643450139693,4325.5189496,171
1643450139693,4325.5189525,180
1643450139693,4325.5189553,175
1643450139693,4325.5189582,173
1643450139726,4325.5189611,185
1643450139726,4325.518964,192
1643450139726,4325.5189668,194
1643450139726,4325.5189697,192
1643450140005,4325.5189725,166
1643450140005,4325.5189754,109
1643450140005,4325.5189782,38
1643450140005,4325.5189811,-30
1643450140005,4325.518984,-87
1643450140005,4325.5189869,-123
1643450140005,4325.5189897,-144
1643450140005,4325.5189926,-156
1643450140005,4325.5189954,-159
1643450140005,4325.5189982,-156
1643450140029,4325.519001,-149
1643450140029,4325.5190038,-137
1643450140029,4325.5190067,-130
1643450140029,4325.5190095,-125
1643450140029,4325.5190123,-116
1643450140029,4325.5190154,-109
1643450140029,4325.5190183,-99
1643450140029,4325.5190211,-92
1643450140029,4325.5190239,-83
1643450140029,4325.5190267,-76
1643450140049,4325.5190295,-76
1643450140049,4325.5190323,-73
1643450140049,4325.5190351,-68
1643450140049,4325.5190385,-64
1643450140049,4325.5190413,-59
1643450140049,4325.5190442,-54
1643450140049,4325.519047,-54
1643450140049,4325.5190498,-57
1643450140049,4325.5190526,-52
1643450140049,4325.5190554,-47
1643450140071,4325.5190583,-45
1643450140071,4325.5190611,-40
1643450140071,4325.5190641,-40
1643450140071,4325.519067,-42
1643450140071,4325.5190698,-40
1643450140071,4325.5190726,-33
1643450140071,4325.5190754,-30
1643450140071,4325.5190782,-28
1643450140071,4325.5190809,-26
1643450140071,4325.5190838,-28
1643450140093,4325.5190866,-21
1643450140093,4325.5190894,-11
1643450140093,4325.5190927,-9
1643450140093,4325.5190957,-7
1643450140093,4325.5190985,-7
1643450140093,4325.5191012,-14
1643450140093,4325.519104,-16
1643450140093,4325.5191069,-9
1643450140093,4325.5191097,-4
1643450140093,4325.5191125,-7
1643450140115,4325.5191153,-4
1643450140115,4325.5191182,-2
1643450140115,4325.519121,-2
1643450140115,4325.5191239,2
1643450140115,4325.5191269,7
1643450140115,4325.5191298,7
1643450140115,4325.5191326,7
1643450140115,4325.5191355,9
1643450140115,4326.0210233,9
1643450140115,4326.0210366,14
1643450140138,4326.0210422,14
1643450140138,4326.0210475,14
1643450140138,4326.0210525,14
1643450140138,4326.0210575,16
1643450140138,4326.0210623,14
1643450140138,4326.0210667,0
1643450140138,4326.02107,-16
1643450140138,4326.0210749,-26
1643450140138,4326.021078,-26
1643450140138,4326.0210813,4
1643450140158,4326.0210866,52
1643450140158,4326.0210896,42
1643450140158,4326.0210927,-14
1643450140158,4326.0210971,-23
1643450140605,4326.0211003,0
1643450140605,4326.0211033,-4
1643450140605,4326.0211063,-14
1643450140605,4326.0211092,-7
1643450140605,4326.0211122,-4
1643450140605,4326.021115,-7
1643450140605,4326.0211181,9
1643450140605,4326.021121,149
1643450140605,4326.021124,544
1643450140605,4326.021127,1071
1643450140626,4326.0211303,1321
1643450140626,4326.0211332,881
1643450140626,4326.0211362,90
1643450140626,4326.0211391,-171
1643450140626,4326.021142,7
1643450140626,4326.0211452,-26
1643450140626,4326.0211483,-130
1643450140626,4326.0211514,-80
1643450140626,4326.0211567,-57
1643450140626,4326.0211597,-87
1643450140649,4326.0211628,-68
1643450140649,4326.0211677,-38
1643450140649,4326.0211981,-35
1643450140649,4326.0212036,-28
1643450140649,4326.0212073,-9
1643450140649,4326.0212105,0
1643450140649,4326.0212149,9
1643450140649,4326.0212181,21
1643450140649,4326.0212231,28
1643450140649,4326.0212262,42
1643450140671,4326.0212294,57
1643450140671,4326.021235,68
1643450140671,4326.021239,87
1643450140671,4326.0212422,106
1643450140671,4326.0212455,123
1643450140671,4326.0212499,147
1643450140671,4326.0212547,159
1643450140671,4326.0212578,173
1643450140671,4326.0212609,197
1643450140671,4326.0212641,213
1643450140694,4326.0212674,216
1643450140694,4326.0212723,220
1643450140694,4326.0212753,218
1643450140694,4326.0212785,209
1643450140694,4326.0212826,185
1643450140694,4326.0212858,137
1643450140694,4326.0212906,76
1643450140694,4326.0212935,11
1643450140694,4326.0212968,-45
1643450140694,4326.0213017,-87
1643450140715,4326.0213065,-118
1643450140715,4326.0213114,-133
1643450140715,4326.0213144,-128
1643450140715,4326.0213175,-125
1643450140715,4326.0213216,-128
1643450140715,4326.0213248,-123
1643450140715,4326.0213297,-109
1643450140715,4326.6204633,-99
1643450140715,4326.6204777,-95
1643450140715,4326.6204815,-92
1643450140739,4326.6204847,-95
1643450140739,4326.6204878,-95
1643450140739,4326.6204907,-92
1643450140739,4326.6204937,-106
1643450140739,4326.6204966,-123
1643450140739,4326.6204996,-121
1643450140739,4326.6205026,-114
1643450140739,4326.6205056,-116
1643450140739,4326.6205086,-116
1643450140739,4326.6205115,-111
1643450140759,4326.6205144,-104
1643450140759,4326.6205173,-99
1643450140759,4326.6205202,-99
1643450140759,4326.6205232,-97
1643450141238,4326.6205261,-90
1643450141238,4326.6205291,-85
1643450141238,4326.6205321,-85
1643450141238,4326.620535,-78
1643450141238,4326.6205379,-73
1643450141238,4326.6205408,-68
1643450141238,4326.6205439,-59
1643450141238,4326.6205468,-57
1643450141238,4326.6205497,-64
1643450141238,4326.6205526,-59
1643450141273,4326.6205555,-49
1643450141273,4326.6205585,-47
1643450141273,4326.6205613,-47
1643450141273,4326.6205643,-40
