pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643449657505,Pelvis_Target,1.59472,0.8386012,0.06367104,358.6438,185.4962,294.9408,
0,1643449657610,Pelvis_Target,1.59481,0.840126,0.06552994,358.5343,185.4,295.057,
0,1643449657735,Pelvis_Target,1.595633,0.8423194,0.06781837,358.3766,185.082,295.3357,
0,1643449657868,Pelvis_Target,1.59758,0.8438997,0.07001231,358.258,184.6393,295.3584,
0,1643449657973,Pelvis_Target,1.599271,0.8447912,0.07124005,358.2081,184.2897,295.3648,
0,1643449658101,Pelvis_Target,1.598071,0.8087359,0.03698441,358.204,183.4959,295.444,
0,1643449658200,Pelvis_Target,1.598253,0.8076214,0.03507012,358.1339,183.0859,295.4889,
0,1643449658312,Pelvis_Target,1.599309,0.8086556,0.03540404,358.0816,182.8576,295.6642,
0,1643449658423,Pelvis_Target,1.598992,0.8043103,0.03284498,358.145,183.4464,295.5807,
0,1643449658535,Pelvis_Target,1.5999,0.8033013,0.03339306,358.2273,184.0306,295.3886,
0,1643449658644,Pelvis_Target,1.600364,0.8039489,0.03402288,358.2857,184.6678,295.1906,
0,1643449658756,Pelvis_Target,1.602404,0.8020637,0.03261705,358.3392,184.833,295.2495,
0,1643449658868,Pelvis_Target,1.602596,0.8004555,0.03016971,358.372,184.9522,295.2635,
0,1643449658979,Pelvis_Target,1.604236,0.7991987,0.02737299,358.446,185.1503,295.2964,
0,1643449659090,Pelvis_Target,1.604637,0.79798,0.02507223,358.603,185.5375,295.3432,
0,1643449659211,Pelvis_Target,1.605711,0.7965493,0.02328463,358.8496,186.4245,295.1827,
0,1643449659314,Pelvis_Target,1.607118,0.7953536,0.0220099,359.0473,187.0542,294.7233,
0,1643449659414,Pelvis_Target,1.610139,0.7945411,0.02162577,359.1885,187.8736,294.1893,
0,1643449659547,Pelvis_Target,1.613449,0.7929928,0.0196192,359.4003,188.5525,293.5257,
0,1643449659681,Pelvis_Target,1.616379,0.7884424,0.01459029,359.5993,189.1201,292.7926,
0,1643449659813,Pelvis_Target,1.617614,0.7895373,0.01386414,359.7313,189.119,292.2784,
0,1643449659914,Pelvis_Target,1.620621,0.8217328,0.04171149,359.8103,188.4859,292.0276,
0,1643449660048,Pelvis_Target,1.618502,0.8270093,0.04519875,359.7223,187.7011,292.233,
0,1643449660180,Pelvis_Target,1.615807,0.8274665,0.0434806,359.6688,186.7775,292.5359,
0,1643449660281,Pelvis_Target,1.61615,0.8277158,0.04296022,359.7625,187.7064,292.8837,
0,1643449660413,Pelvis_Target,1.619734,0.8306879,0.04662162,359.875,190.4049,293.4324,
0,1643449660545,Pelvis_Target,1.621734,0.8321648,0.04956032,359.6481,191.7845,293.8126,
0,1643449660656,Pelvis_Target,1.622015,0.8344477,0.05256059,359.5395,191.7293,294.0057,
0,1643449660779,Pelvis_Target,1.620884,0.8364856,0.05594333,359.3448,190.7514,293.9601,
0,1643449660880,Pelvis_Target,1.620353,0.8377929,0.0584414,359.2166,190.2004,293.7688,
0,1643449660982,Pelvis_Target,1.619483,0.8392605,0.06029817,359.096,189.4675,293.6326,
0,1643449661114,Pelvis_Target,1.616534,0.8409383,0.06233279,359.0053,188.0972,293.5549,
0,1643449661247,Pelvis_Target,1.612376,0.843021,0.06429987,358.9536,187.2635,293.5171,
0,1643449661347,Pelvis_Target,1.610111,0.8443409,0.06571496,358.9268,186.9045,293.4607,
0,1643449661481,Pelvis_Target,1.607492,0.8464426,0.06727219,358.8629,187.2561,293.3913,
0,1643449661614,Pelvis_Target,1.604795,0.8488228,0.06985587,358.9505,188.2331,293.7664,
0,1643449661745,Pelvis_Target,1.603185,0.8510002,0.07377981,359.0184,189.2003,294.2921,
0,1643449661846,Pelvis_Target,1.602774,0.8531141,0.07676142,359.0946,189.5132,294.4098,
0,1643449661946,Pelvis_Target,1.603267,0.853768,0.07827466,359.1141,189.6863,294.4073,
0,1643449662080,Pelvis_Target,1.603454,0.8536129,0.07837331,359.0888,189.413,294.2919,
0,1643449662212,Pelvis_Target,1.603099,0.8552345,0.08031212,358.9675,189.1404,294.3453,
0,1643449662312,Pelvis_Target,1.601961,0.85699,0.08216822,358.8905,188.753,294.5437,
0,1643449662445,Pelvis_Target,1.600548,0.8564146,0.08186311,358.8835,187.7566,294.9233,
0,1643449662547,Pelvis_Target,1.600745,0.8567438,0.08182161,358.618,187.0081,294.9717,
0,1643449662679,Pelvis_Target,1.602665,0.8578448,0.08180902,358.6675,186.6481,294.7626,
0,1643449662780,Pelvis_Target,1.605342,0.8591565,0.08360441,358.6583,188.23,294.5499,
