unixTime,lslTime,EDA
1643454787846,8973.5643096,6.76
1643454787846,8973.5643117,6.76
1643454787846,8973.5643137,6.76
1643454787846,8973.5643157,6.76
1643454787846,8973.5643175,6.76
1643454787846,8973.5643196,6.76
1643454787846,8973.5643216,6.76
1643454787846,8973.5643234,6.76
1643454787846,8973.5643253,6.76
1643454787846,8973.5643276,6.76
1643454787889,8973.5643296,6.76
1643454787889,8973.6830406,6.79
1643454787889,8973.6832245,6.79
1643454787889,8973.6832305,6.79
1643454787889,8973.6832344,6.76
1643454787889,8973.6833817,6.79
1643454787889,8973.6834552,6.79
1643454787889,8973.6834602,6.76
1643454787889,8973.6834624,6.79
1643454787889,8973.6834644,6.76
1643454787919,8973.6834664,6.79
1643454787919,8973.6834688,6.79
1643454787919,8973.6834708,6.79
1643454787919,8973.6834728,6.76
1643454787919,8973.6834757,6.79
1643454787919,8973.6834778,6.79
1643454787919,8973.8336799,6.79
1643454787919,8973.8341453,6.79
1643454787919,8973.8341501,6.79
1643454787919,8973.8341539,6.79
1643454787958,8973.8341572,6.79
1643454787958,8973.8342006,6.79
1643454788157,8973.8345899,6.79
1643454788157,8973.8345939,6.79
1643454788157,8973.8345961,6.79
1643454788157,8973.834598,6.79
1643454788157,8973.8346003,6.79
1643454788157,8973.8346024,6.79
1643454788157,8973.8346047,6.79
1643454788157,8973.8346069,6.79
1643454788157,8973.8346091,6.79
1643454788157,8973.9989004,6.79
1643454788189,8973.9989112,6.79
1643454788189,8973.9989148,6.79
1643454788189,8973.9989185,6.79
1643454788189,8973.9991036,6.79
1643454788189,8973.9991092,6.79
1643454788189,8973.9991128,6.79
1643454788189,8973.9991166,6.79
1643454788189,8973.9991199,6.79
1643454788189,8973.9991234,6.76
1643454788189,8973.9991275,6.76
1643454788235,8973.9991298,6.76
1643454788235,8973.9991334,6.76
1643454788235,8973.9991357,6.76
1643454788235,8973.999139,6.76
1643454788235,8974.146784,6.76
1643454788235,8974.146856,6.76
1643454788235,8974.1469348,6.76
1643454788235,8974.1473076,6.76
1643454788235,8974.1473115,6.76
1643454788235,8974.1473138,6.76
1643454788262,8974.1473159,6.76
1643454788262,8974.147318,6.76
1643454788436,8974.14732,6.76
1643454788436,8974.1473222,6.76
1643454788436,8974.1473241,6.76
1643454788436,8974.1473259,6.76
1643454788436,8974.1473278,6.76
1643454788436,8974.1473297,6.76
1643454788436,8974.1473316,6.76
1643454788436,8974.2807434,6.76
1643454788436,8974.2812674,6.76
1643454788436,8974.2812737,6.76
1643454788473,8974.2812778,6.76
1643454788473,8974.2814652,6.76
1643454788473,8974.2815186,6.76
1643454788473,8974.2816212,6.76
1643454788473,8974.2816281,6.76
1643454788473,8974.2816305,6.76
1643454788473,8974.2816327,6.76
1643454788473,8974.2816347,6.76
1643454788473,8974.2816367,6.76
1643454788473,8974.2816387,6.76
1643454788507,8974.2816407,6.76
1643454788507,8974.2816426,6.76
1643454788507,8974.4247863,6.76
1643454788507,8974.4248033,6.76
1643454788507,8974.4249276,6.76
1643454788507,8974.424933,6.76
1643454788507,8974.4249376,6.76
1643454788507,8974.4249412,6.76
1643454788507,8974.4250469,6.76
1643454788507,8974.425051,6.76
1643454788544,8974.4250533,6.76
1643454788544,8974.4250554,6.76
1643454788767,8974.4250575,6.76
1643454788767,8974.4250595,6.76
1643454788767,8974.4250615,6.76
1643454788767,8974.4250634,6.76
1643454788767,8974.4250654,6.76
1643454788767,8974.5817904,6.76
1643454788767,8974.5823288,6.74
1643454788767,8974.5825191,6.76
1643454788767,8974.5825707,6.74
1643454788767,8974.5825751,6.74
1643454788810,8974.5825787,6.74
1643454788810,8974.5825822,6.74
1643454788810,8974.5825844,6.74
1643454788810,8974.5826133,6.74
1643454788810,8974.5826157,6.74
1643454788810,8974.5826177,6.74
1643454788810,8974.5826197,6.76
1643454788810,8974.5826216,6.74
1643454788810,8974.5826237,6.74
1643454788810,8974.5826256,6.74
1643454788856,8974.744993,6.76
1643454788856,8974.7451627,6.74
1643454788856,8974.7451677,6.74
1643454788856,8974.7451714,6.74
1643454788856,8974.7452439,6.76
1643454788856,8974.7452463,6.74
1643454788856,8974.7452484,6.74
1643454788856,8974.7452503,6.74
1643454788856,8974.7452523,6.74
1643454788856,8974.7452543,6.74
1643454788897,8974.7452562,6.74
1643454788897,8974.7452581,6.74
1643454789051,8974.74526,6.74
1643454789051,8974.7452618,6.74
1643454789051,8974.7452637,6.74
1643454789051,8974.9021452,6.74
1643454789051,8974.9022969,6.74
