unixTime,lslTime,EDA
1643454132853,8318.552067,6.98
1643454132853,8318.5520705,6.98
1643454132853,8318.5520742,6.98
1643454132853,8318.5520779,6.98
1643454132853,8318.5520817,6.96
1643454132853,8318.5520853,6.96
1643454132853,8318.5521312,6.96
1643454132853,8318.5521362,6.96
1643454132853,8318.55214,6.96
1643454132853,8318.5521436,6.96
1643454132873,8318.5521472,6.98
1643454132873,8318.5522276,6.96
1643454132873,8318.6930183,6.98
1643454132873,8318.6930288,6.98
1643454132873,8318.693032,6.98
1643454132873,8318.6930495,6.98
1643454132873,8318.6932722,6.98
1643454132873,8318.6932788,6.98
1643454132873,8318.6932823,6.98
1643454132873,8318.6932852,6.98
1643454132896,8318.6932874,6.98
1643454132896,8318.6932895,7.01
1643454132896,8318.6934215,7.01
1643454132896,8318.6934262,7.01
1643454132896,8318.6934285,7.01
1643454132896,8318.6934304,7.01
1643454132896,8318.6934325,7.01
1643454132896,8318.8445087,7.01
1643454132896,8318.8445182,7.01
1643454132896,8318.8447844,7.01
1643454132929,8318.8447875,7.01
1643454132929,8318.8447896,7.01
1643454133161,8318.8447915,7.01
1643454133161,8318.8447936,7.01
1643454133161,8318.8447955,7.01
1643454133161,8318.8447975,6.98
1643454133161,8318.8447993,6.98
1643454133161,8318.8448016,7.01
1643454133161,8318.8448035,7.01
1643454133161,8318.8448054,7.01
1643454133161,8318.8448075,7.01
1643454133161,8318.8448095,7.01
1643454133196,8318.9897486,7.01
1643454133196,8318.9899339,7.01
1643454133196,8318.9899411,7.01
1643454133196,8318.9899453,7.01
1643454133196,8318.9899494,7.01
1643454133196,8318.9899532,7.01
1643454133196,8318.9899568,7.01
1643454133196,8318.9899724,7.01
1643454133196,8318.9899866,7.01
1643454133196,8318.9899916,7.01
1643454133227,8318.9899953,7.01
1643454133227,8318.9900794,7.01
1643454133227,8318.9900828,7.01
1643454133227,8318.990085,7.01
1643454133227,8318.990087,7.01
1643454133227,8319.1347907,7.01
1643454133227,8319.1349258,7.01
1643454133227,8319.1349312,7.01
1643454133227,8319.1349351,7.01
1643454133227,8319.1352444,7.01
1643454133262,8319.1352473,7.01
1643454133262,8319.1352494,7.01
1643454133461,8319.1352515,7.01
1643454133461,8319.1352535,7.01
1643454133461,8319.1352554,7.01
1643454133461,8319.1352573,7.01
1643454133461,8319.1352592,7.01
1643454133461,8319.1352611,7.01
1643454133461,8319.1352629,7.01
1643454133461,8319.1352648,7.01
1643454133461,8319.2841307,7.01
1643454133461,8319.2841394,7.01
1643454133495,8319.2842984,7.01
1643454133495,8319.2843024,7.01
1643454133495,8319.2843059,7.01
1643454133495,8319.2843095,7.01
1643454133495,8319.2843131,7.01
1643454133495,8319.2843166,7.01
1643454133495,8319.2843204,7.01
1643454133495,8319.2843246,7.01
1643454133495,8319.2843285,7.01
1643454133495,8319.2843321,7.01
1643454133529,8319.2844184,7.01
1643454133529,8319.2844221,7.01
1643454133529,8319.2844244,7.01
1643454133529,8319.4468047,7.01
1643454133529,8319.4469828,7.01
1643454133529,8319.4469885,7.01
1643454133529,8319.4469924,7.01
1643454133529,8319.4472632,7.01
1643454133529,8319.4472673,7.01
1643454133529,8319.4472697,7.01
1643454133562,8319.4472724,7.01
1643454133562,8319.4473781,7.01
1643454133763,8319.4473837,7.01
1643454133763,8319.4473861,7.01
1643454133763,8319.4473883,7.01
1643454133763,8319.4473906,7.01
1643454133763,8319.4473927,7.01
1643454133763,8319.447395,7.01
1643454133763,8319.5949938,7.01
1643454133763,8319.5951564,7.01
1643454133763,8319.595162,7.01
1643454133763,8319.5951656,7.01
1643454133786,8319.5952754,7.01
1643454133786,8319.5952795,7.01
1643454133786,8319.5952821,7.01
1643454133786,8319.5952841,7.01
1643454133786,8319.5952861,7.01
1643454133786,8319.5952882,7.01
1643454133786,8319.5952902,7.01
1643454133786,8319.5952921,7.01
1643454133786,8319.5952942,7.01
1643454133786,8319.595296,7.01
1643454133807,8319.595298,7.01
1643454133807,8319.7607809,7.01
1643454133807,8319.7607882,7.03
1643454133807,8319.7607905,7.01
1643454133807,8319.7607926,7.03
1643454133807,8319.7607946,7.03
1643454133807,8319.7607966,7.03
1643454133807,8319.7607985,7.03
1643454133807,8319.7608004,7.03
1643454133807,8319.7608023,7.03
1643454133828,8319.7608045,7.03
1643454133828,8319.7608064,7.03
1643454134051,8319.7608083,7.03
1643454134051,8319.7608105,7.03
1643454134051,8319.7608124,7.03
1643454134051,8319.7608143,7.03
1643454134051,8319.8916042,7.03
1643454134051,8319.8920007,7.03
1643454134051,8319.8920055,7.03
1643454134051,8319.8920083,7.03
1643454134051,8319.8920104,7.03
1643454134051,8319.8920123,7.03
1643454134073,8319.8920143,7.03
1643454134073,8319.8920162,7.03
1643454134073,8319.8920181,7.03
1643454134073,8319.8920201,7.03
1643454134073,8319.8920221,7.03
1643454134073,8319.8920261,7.01
1643454134073,8319.8920299,7.01
1643454134073,8319.8929428,7.03
1643454134073,8319.892947,7.03
1643454134073,8320.0559556,7.03
1643454134094,8320.0561343,7.03
1643454134094,8320.0561399,7.03
1643454134094,8320.0561563,7.03
1643454134094,8320.0561961,7.03
1643454134094,8320.0564736,7.03
1643454134094,8320.0564775,7.03
1643454134094,8320.0564799,7.06
1643454134094,8320.056482,7.06
1643454134094,8320.056484,7.03
1643454134094,8320.0564861,7.06
1643454134119,8320.056488,7.06
1643454134119,8320.0564901,7.06
1643454134361,8320.0564921,7.03
1643454134361,8320.0565059,7.03
1643454134361,8320.1942418,7.03
1643454134361,8320.1942495,7.03
1643454134361,8320.1942528,7.03
1643454134361,8320.1944345,7.03
1643454134361,8320.1945762,7.03
1643454134361,8320.1945827,7.03
1643454134361,8320.194587,7.03
1643454134361,8320.1945909,7.03
1643454134384,8320.1946918,7.03
1643454134384,8320.1946948,7.01
1643454134384,8320.1946972,7.01
1643454134384,8320.1946992,7.01
1643454134384,8320.1947011,7.01
1643454134384,8320.1947032,7.01
1643454134384,8320.1947052,7.01
1643454134384,8320.3529197,7.01
1643454134384,8320.3530835,7.01
1643454134384,8320.353088,7.01
1643454134407,8320.3530918,7.01
1643454134407,8320.3531571,7.01
1643454134407,8320.3531595,7.01
1643454134407,8320.3531615,7.01
1643454134407,8320.3531635,7.01
1643454134407,8320.3531655,7.01
1643454134407,8320.3531677,7.01
1643454134407,8320.3531696,7.01
1643454134407,8320.3531715,7.01
1643454134407,8320.3531734,7.01
1643454134428,8320.3531753,7.01
1643454134428,8320.3531772,7.01
1643454134786,8320.4941143,7.01
1643454134786,8320.4941332,7.03
1643454134786,8320.4941373,7.03
1643454134786,8320.494142,7.03
