unixTime,lslTime,EDA
1643452808974,6994.6476124,7.01
1643452808974,6994.6476162,7.01
1643452808974,6994.6476198,7.01
1643452808974,6994.6476238,7.01
1643452808974,6994.8007824,7.01
1643452808974,6994.8012394,7.01
1643452808974,6994.8012433,7.01
1643452808974,6994.8012456,7.01
1643452808974,6994.8012476,7.01
1643452808974,6994.8012496,7.01
1643452808994,6994.8012517,7.01
1643452808994,6994.8012536,7.01
1643452808994,6994.8012557,7.01
1643452808994,6994.8012576,7.01
1643452808994,6994.8012596,7.01
1643452808994,6994.8012615,7.01
1643452808994,6994.8012634,7.01
1643452808994,6994.8012653,7.01
1643452808994,6994.8013409,7.01
1643452808994,6994.9738021,7.01
1643452809015,6994.9742449,7.01
1643452809015,6994.9742518,7.01
1643452809015,6994.974256,7.01
1643452809015,6994.9742602,7.01
1643452809015,6994.9742649,7.01
1643452809015,6994.9744167,7.01
1643452809015,6994.9744218,7.01
1643452809015,6994.9744255,7.01
1643452809015,6994.9744294,7.01
1643452809015,6994.9744331,7.01
1643452809038,6994.9744368,7.01
1643452809038,6994.974455,7.01
1643452809263,6994.9745587,7.01
1643452809263,6994.9746542,7.01
1643452809263,6995.1212113,7.01
1643452809263,6995.1222241,7.03
1643452809263,6995.1222927,7.01
1643452809263,6995.1222984,7.03
1643452809263,6995.1223023,7.01
1643452809263,6995.1223045,7.03
1643452809263,6995.1223075,7.01
1643452809263,6995.1223112,7.01
1643452809283,6995.1223175,7.03
1643452809283,6995.1223209,7.03
1643452809283,6995.1223424,7.03
1643452809283,6995.1223706,7.03
1643452809283,6995.1223787,7.03
1643452809283,6995.1224173,7.03
1643452809283,6995.1224332,7.03
1643452809283,6995.2682102,7.03
1643452809283,6995.2683768,7.03
1643452809283,6995.2683815,7.03
1643452809306,6995.2683851,7.03
1643452809306,6995.2684509,7.03
1643452809306,6995.2684533,7.03
1643452809306,6995.2684555,7.03
1643452809306,6995.2684576,7.03
1643452809306,6995.2684595,7.03
1643452809306,6995.2684614,7.03
1643452809306,6995.2684632,7.03
1643452809306,6995.2684652,7.03
1643452809306,6995.268467,7.03
1643452809327,6995.2684689,7.03
1643452809327,6995.2684707,7.06
1643452809685,6995.4059694,7.06
1643452809685,6995.4059782,7.06
1643452809685,6995.4060475,7.06
1643452809685,6995.4061856,7.06
1643452809685,6995.4061904,7.06
1643452809685,6995.4061927,7.06
1643452809685,6995.406196,7.06
1643452809685,6995.4061994,7.06
1643452809685,6995.4062026,7.06
1643452809685,6995.4062059,7.06
1643452809718,6995.4062095,7.06
1643452809718,6995.4062118,7.06
1643452809718,6995.4062591,7.06
1643452809718,6995.4062612,7.06
1643452809718,6995.4062633,7.06
1643452809718,6995.5657866,7.06
1643452809718,6995.565793,7.06
1643452809718,6995.5657952,7.06
1643452809718,6995.5657971,7.06
1643452809718,6995.565799,7.08
1643452809751,6995.565801,7.08
1643452809751,6995.5658029,7.08
1643452809751,6995.5658047,7.06
1643452809751,6995.5658065,7.06
1643452809751,6995.5658083,7.08
1643452809751,6995.5658103,7.06
1643452809751,6995.5658122,7.06
1643452809751,6995.5658271,7.08
1643452809751,6995.5659811,7.08
1643452809751,6995.5659974,7.08
1643452809784,6995.6998649,7.08
1643452809784,6995.6999852,7.08
1643452809984,6995.699993,7.08
1643452809984,6995.6999959,7.08
1643452809984,6995.6999996,7.08
1643452809984,6995.7000029,7.08
1643452809984,6995.7000066,7.08
1643452809984,6995.7001715,7.08
1643452809984,6995.7001751,7.08
1643452809984,6995.7001773,7.08
1643452809984,6995.7001793,7.08
1643452809984,6995.7001813,7.08
1643452810017,6995.7001831,7.08
1643452810017,6995.700185,7.08
1643452810017,6995.7001868,7.08
1643452810017,6995.8573035,7.08
1643452810017,6995.8574402,7.08
1643452810017,6995.8574457,7.08
1643452810017,6995.8574495,7.08
1643452810017,6995.8575754,7.08
1643452810017,6995.8575784,7.08
1643452810017,6995.8575804,7.1
1643452810051,6995.8575826,7.08
1643452810051,6995.8575846,7.1
1643452810051,6995.8575866,7.1
1643452810051,6995.8575885,7.1
1643452810051,6995.8575904,7.1
1643452810051,6995.8575923,7.1
1643452810051,6995.8575943,7.1
1643452810051,6995.8575964,7.1
1643452810051,6995.9966266,7.1
1643452810051,6995.9966394,7.1
1643452810084,6995.9966426,7.1
1643452810084,6995.9966463,7.1
1643452810317,6995.9966497,7.1
1643452810317,6995.9966532,7.1
1643452810317,6995.9967941,7.1
1643452810317,6995.9967999,7.1
1643452810317,6995.996803,7.1
1643452810317,6995.9968651,7.13
1643452810317,6995.9968689,7.13
1643452810317,6995.9968725,7.13
1643452810317,6995.9968926,7.13
1643452810317,6995.9969068,7.13
1643452810341,6995.9969101,7.13
1643452810341,6996.1575199,7.13
1643452810341,6996.1575281,7.13
1643452810341,6996.1575311,7.13
1643452810341,6996.1575334,7.13
1643452810341,6996.1575355,7.13
1643452810341,6996.1575375,7.13
1643452810341,6996.1575394,7.13
1643452810341,6996.1575421,7.13
1643452810341,6996.1579105,7.15
1643452810363,6996.1579602,7.15
1643452810363,6996.1579641,7.15
1643452810363,6996.1579664,7.15
1643452810363,6996.1579685,7.15
1643452810363,6996.1579705,7.15
1643452810363,6996.1579726,7.15
1643452810363,6996.3062498,7.15
1643452810363,6996.3062587,7.18
1643452810363,6996.3062613,7.18
1643452810363,6996.3062648,7.18
1643452810385,6996.3062669,7.18
1643452810385,6996.3062704,7.18
1643452810606,6996.3062725,7.18
1643452810606,6996.3062757,7.18
1643452810606,6996.3062791,7.18
1643452810606,6996.3066933,7.18
1643452810606,6996.3067162,7.18
1643452810606,6996.3067303,7.18
