unixTime,lslTime,ECG
1643454134384,8319.7247636,-30
1643454134384,8319.7247666,14
1643454134384,8319.7247696,337
1643454134384,8319.7247725,805
1643454134384,8319.7247755,905
1643454134384,8319.7247784,297
1643454134384,8319.7247814,-560
1643454134384,8319.7247844,-672
1643454134384,8319.7247874,-144
1643454134407,8319.7247904,52
1643454134407,8319.7248175,-61
1643454134407,8319.7248292,-28
1643454134407,8319.724833,30
1643454134407,8319.724836,0
1643454134407,8319.7248391,2
1643454134407,8319.7248421,28
1643454134407,8319.724845,23
1643454134407,8319.7248829,16
1643454134407,8319.7248863,30
1643454134428,8319.7248892,42
1643454134428,8319.7248923,49
1643454134428,8319.7248952,59
1643454134428,8319.7248981,66
1643454134428,8319.7249013,71
1643454134428,8319.7249045,83
1643454134428,8319.7249075,99
1643454134428,8319.7249105,114
1643454134428,8320.3237082,130
1643454134428,8320.3237221,149
1643454134450,8320.3237269,166
1643454134450,8320.3237321,171
1643454134450,8320.3237354,168
1643454134450,8320.3237402,168
1643454134450,8320.3237434,163
1643454134450,8320.3237482,149
1643454134450,8320.3237532,114
1643454134450,8320.323758,52
1643454134450,8320.3237629,-4
1643454134450,8320.3237676,-30
1643454134472,8320.3237724,-52
1643454134472,8320.3237772,-66
1643454134472,8320.3237802,-71
1643454134472,8320.3237833,-78
1643454134873,8320.3237886,-83
1643454134873,8320.3237924,-71
1643454134873,8320.3237953,-64
1643454134873,8320.3237982,-61
1643454134873,8320.3238011,-52
1643454134873,8320.323804,-54
1643454134873,8320.3238068,-57
1643454134873,8320.3238097,-47
1643454134873,8320.3238125,-30
1643454134873,8320.3238154,-19
1643454134894,8320.3238182,-19
1643454134894,8320.3238211,-14
1643454134894,8320.323824,-4
1643454134894,8320.3238269,0
1643454134894,8320.3238297,2
1643454134894,8320.3238326,4
1643454134894,8320.3238354,11
1643454134894,8320.32384,11
1643454134894,8320.3238431,9
1643454134894,8320.3238461,9
1643454134919,8320.3238501,9
1643454134919,8320.3238532,11
1643454134919,8320.3238562,4
1643454134919,8320.3238593,-4
1643454134919,8320.3238631,0
1643454134919,8320.3238662,4
1643454134919,8320.3238711,-2
1643454134919,8320.3238744,2
1643454134919,8320.3238792,7
1643454134919,8320.3238821,2
1643454134941,8320.3238852,4
1643454134941,8320.3238901,9
1643454134941,8320.3238933,7
1643454134941,8320.3238967,7
1643454134941,8320.3238997,14
1643454134941,8320.3239047,14
1643454134941,8320.3239094,16
1643454134941,8320.3239142,16
1643454134941,8320.3239191,9
1643454134941,8320.3239238,7
1643454134960,8320.3239268,11
1643454134960,8320.3239303,14
1643454134960,8320.3239349,16
1643454134960,8320.3239399,21
1643454134960,8320.3239447,21
1643454134960,8320.3239496,21
1643454134960,8320.3239543,21
1643454134960,8320.3239591,21
1643454134960,8320.3239639,23
1643454134960,8320.323967,26
1643454134984,8320.3239719,28
1643454134984,8320.3239764,23
1643454134984,8320.3239816,21
1643454134984,8320.323985,21
1643454134984,8320.3239897,19
1643454134984,8320.3239943,21
1643454134984,8320.3239991,38
1643454134984,8320.8739532,64
1643454134984,8320.8739666,61
1643454134984,8320.8739706,38
1643454135005,8320.8739748,21
1643454135005,8320.8739778,19
1643454135005,8320.873981,19
1643454135005,8320.873986,21
1643454135005,8320.873989,21
1643454135005,8320.8739922,7
1643454135005,8320.874002,-14
1643454135005,8320.8740078,71
1643454135005,8320.8740109,437
1643454135005,8320.8740142,898
1643454135028,8320.8740182,881
1643454135028,8320.8740225,95
1643454135028,8320.8740257,-755
1643454135028,8320.8740299,-708
1643454135472,8320.8740366,-163
1643454135472,8320.8740398,-14
1643454135472,8320.8740428,-83
1643454135472,8320.8740458,-33
1643454135472,8320.8740488,0
1643454135472,8320.8740518,-26
1643454135472,8320.8740547,-11
1643454135472,8320.8740577,14
1643454135472,8320.8740607,11
1643454135472,8320.8740636,9
1643454135494,8320.8740666,21
1643454135494,8320.8740696,28
1643454135494,8320.8740725,35
1643454135494,8320.8740755,40
1643454135494,8320.8740784,42
1643454135494,8320.8740814,45
1643454135494,8320.8740844,59
1643454135494,8320.8740874,73
1643454135494,8320.8740903,90
1643454135494,8320.8740933,111
1643454135519,8320.8740962,130
1643454135519,8320.8740992,142
1643454135519,8320.8741022,152
1643454135519,8320.8741055,152
1643454135519,8320.8741084,142
1643454135519,8320.8741114,133
1643454135519,8320.8741145,114
1643454135519,8320.8741191,76
1643454135519,8320.8741233,38
1643454135519,8320.8741273,4
1643454135541,8320.8741304,-21
1643454135541,8320.8741336,-40
1643454135541,8320.874139,-49
1643454135541,8320.8741437,-57
1643454135541,8320.8741486,-54
1643454135541,8320.8741516,-49
1643454135541,8320.8741557,-49
1643454135541,8320.8741607,-47
1643454135541,8320.8741655,-40
1643454135541,8320.8741705,-38
1643454135561,8320.8741755,-35
1643454135561,8320.8741805,-30
1643454135561,8320.8741854,-23
1643454135561,8320.8741886,-16
1643454135561,8320.8741993,-11
1643454135561,8320.8742023,-7
1643454135561,8320.8742074,2
1643454135561,8320.8742114,9
1643454135561,8320.8742413,9
1643454135561,8320.8743175,9
1643454135584,8320.8743239,14
1643454135584,8320.8743282,19
1643454135584,8320.8743322,23
1643454135584,8320.8743351,28
1643454135584,8320.8743506,28
1643454135584,8320.8743662,21
1643454135584,8321.4744377,19
1643454135584,8321.4744513,23
1643454135584,8321.474455,23
1643454135584,8321.4744601,23
1643454135605,8321.4744632,21
1643454135605,8321.4744683,11
1643454135605,8321.4744728,2
1643454135605,8321.4744758,9
1643454135605,8321.4744789,16
1643454135605,8321.4744839,19
1643454135605,8321.4744867,23
1643454135605,8321.4744897,23
1643454135605,8321.4744927,4
1643454135605,8321.4744968,-21
1643454135629,8321.4744998,-23
1643454135629,8321.4745037,-9
1643454135629,8321.4745067,-4
1643454135629,8321.4745096,-4
1643454136073,8321.4745126,-7
1643454136073,8321.4745156,-4
1643454136073,8321.4745184,0
1643454136073,8321.4745213,0
1643454136073,8321.4745241,2
1643454136073,8321.4745269,4
1643454136073,8321.4745298,-4
1643454136073,8321.4745326,-16
1643454136073,8321.4745355,-11
1643454136073,8321.4745382,-7
1643454136096,8321.474541,-7
1643454136096,8321.4745439,-4
1643454136096,8321.4745467,-4
1643454136096,8321.4745499,-4
1643454136096,8321.4745527,-4
1643454136096,8321.4745556,11
1643454136096,8321.4745584,40
1643454136096,8321.4745612,49
1643454136096,8321.474564,30
1643454136096,8321.4745677,7
1643454136116,8321.4745707,-7
1643454136116,8321.4745748,-7
1643454136116,8321.4745777,2
1643454136116,8321.4745817,9
1643454136116,8321.4745856,7
1643454136116,8321.4745885,-16
1643454136116,8321.4745934,-11
1643454136116,8321.4745974,216
1643454136116,8321.4746005,691
1643454136116,8321.4746055,1002
1643454136140,8321.4746084,667
1643454136140,8321.4746114,-254
1643454136140,8321.4746164,-734
1643454136140,8321.4746204,-273
1643454136140,8321.4746253,92
1643454136140,8321.4746284,-54
1643454136140,8321.4746331,-83
1643454136140,8321.4746376,26
1643454136140,8321.4746423,2
1643454136140,8321.4746467,-26
1643454136163,8321.4746513,9
1643454136163,8321.4746555,14
1643454136163,8321.4746602,0
1643454136163,8321.4746649,7
1643454136163,8321.4746688,16
1643454136163,8321.4746718,16
1643454136163,8321.4746767,23
1643454136163,8321.4746796,33
1643454136163,8321.474683,38
1643454136163,8321.4746877,45
1643454136182,8321.4746916,57
1643454136182,8321.4746965,71
1643454136182,8321.4746996,85
1643454136182,8321.4747046,97
1643454136182,8321.4747091,111
1643454136182,8322.0725533,125
1643454136182,8322.0725671,133
1643454136182,8322.0725726,133
1643454136182,8322.0725786,121
1643454136182,8322.0725829,104
1643454136205,8322.072588,80
1643454136205,8322.0725914,54
1643454136205,8322.0725967,21
1643454136205,8322.0726,-7
1643454136205,8322.0726032,-28
1643454136205,8322.0726082,-42
1643454136205,8322.0726113,-52
1643454136205,8322.0726146,-59
1643454136205,8322.0726195,-54
1643454136205,8322.0726245,-42
1643454136229,8322.0726295,-38
1643454136229,8322.0726328,-47
1643454136229,8322.0726379,-71
1643454136229,8322.0726419,-95
1643454136674,8322.0726467,-90
1643454136674,8322.07265,-76
1643454136674,8322.0726531,-66
1643454136674,8322.0726562,-59
1643454136674,8322.0726593,-54
1643454136674,8322.0726624,-52
1643454136674,8322.0726655,-45
1643454136674,8322.0726689,-40
1643454136674,8322.072672,-38
1643454136674,8322.0726751,-33
1643454136705,8322.0726782,-30
1643454136705,8322.0726813,-38
1643454136705,8322.0726844,-28
1643454136705,8322.0726876,-14
1643454136705,8322.0726907,-11
1643454136705,8322.0726938,-11
1643454136705,8322.0726969,-9
1643454136705,8322.0727,-14
1643454136705,8322.0727047,-16
1643454136705,8322.072708,-14
1643454136741,8322.0727132,-4
1643454136741,8322.0727184,0
1643454136741,8322.0727233,-2
1643454136741,8322.0727266,-4
1643454136741,8322.0727315,-2
1643454136741,8322.0727347,2
1643454136741,8322.0727397,7
1643454136741,8322.0727431,9
1643454136741,8322.0727481,11
1643454136741,8322.072753,11
1643454136773,8322.0727577,14
1643454136773,8322.0727611,16
1643454136773,8322.0727661,14
1643454136773,8322.0727694,16
1643454136773,8322.0727744,23
1643454136773,8322.0727776,23
1643454136773,8322.0727809,21
1643454136773,8322.0727862,23
1643454136773,8322.0727899,28
1643454136773,8322.0727947,33
1643454136805,8322.0727981,28
1643454136805,8322.0728055,16
1643454136805,8322.0728087,19
1643454136805,8322.0728121,28
1643454136805,8322.0728175,28
1643454136805,8322.0728208,28
1643454136805,8322.0728266,42
1643454136805,8322.07283,61
1643454136805,8322.072835,68
1643454136805,8322.0728382,64
1643454136840,8322.0728415,45
1643454136840,8322.0728465,35
1643454136840,8322.0728514,38
1643454136840,8322.0728563,38
1643454136840,8322.6679827,40
1643454136840,8322.6679957,40
1643454136840,8322.6679997,33
1643454136840,8322.6680047,57
1643454136840,8322.668008,282
1643454136840,8322.6680127,741
1643454136874,8322.6680172,1012
1643454136874,8322.668022,556
1643454136874,8322.6680269,-418
1643454136874,8322.6680318,-838
1643454136874,8322.6680358,-399
1643454136874,8322.6680408,-11
1643454136874,8322.6680457,-26
1643454136874,8322.6680499,-28
1643454136874,8322.6680531,30
1643454136874,8322.6680582,14
1643454136907,8322.6680612,-7
1643454136907,8322.6680644,9
1643454136907,8322.6680693,4
1643454136907,8322.668074,-2
1643454137074,8322.6680786,14
1643454137074,8322.6680826,21
1643454137074,8322.6680856,7
1643454137074,8322.6680885,-2
1643454137074,8322.6680915,16
1643454137074,8322.6680944,38
1643454137074,8322.6680973,49
1643454137074,8322.6681002,61
1643454137074,8322.6681032,68
1643454137074,8322.6681061,92
1643454137106,8322.668109,118
1643454137106,8322.6681119,114
1643454137106,8322.6681148,123
1643454137106,8322.6681178,147
1643454137106,8322.6681207,125
1643454137106,8322.6681237,92
1643454137106,8322.6681266,80
1643454137106,8322.6681297,61
1643454137106,8322.6681328,30
1643454137106,8322.6681369,-11
1643454137138,8322.6681408,-52
1643454137138,8322.668144,-71
1643454137138,8322.6681488,-85
1643454137138,8322.6681538,-95
1643454137138,8322.6681589,-85
1643454137138,8322.6681629,-80
1643454137138,8322.6681677,-80
1643454137138,8322.6681716,-78
1643454137138,8322.6681764,-73
1643454137138,8322.6681811,-66
1643454137173,8322.668186,-59
1643454137173,8322.6681891,-42
1643454137173,8322.6681938,-40
1643454137173,8322.6681985,-42
1643454137173,8322.6682023,-28
1643454137173,8322.6682054,-9
1643454137173,8322.6682101,-7
1643454137173,8322.6682148,0
1643454137173,8322.6682197,9
1643454137173,8322.6682235,11
1643454137206,8322.6682285,16
1643454137206,8322.6682316,19
1643454137206,8322.6682364,26
1643454137206,8322.6682394,40
1643454137206,8322.6682426,40
1643454137206,8322.6682475,19
1643454137206,8322.6682524,9
1643454137206,8322.6682577,19
1643454137206,8322.6682608,21
1643454137206,8322.6682655,16
1643454137239,8322.6682704,11
1643454137239,8322.6682751,9
1643454137239,8322.6682782,9
1643454137239,8323.0737713,9
1643454137239,8323.0737837,11
1643454137239,8323.0737875,4
1643454137239,8323.0737928,2
1643454137239,8323.0737961,11
1643454137239,8323.0738012,4
1643454137239,8323.0738052,-4
1643454137273,8323.07381,9
1643454137273,8323.0738134,14
1643454137273,8323.0738182,4
1643454137273,8323.0738232,9
1643454137273,8323.0738282,11
1643454137273,8323.0738329,2
1643454137273,8323.0738376,4
1643454137273,8323.073842,4
1643454137273,8323.073847,0
1643454137273,8323.0738502,11
1643454137306,8323.0738551,28
1643454137306,8323.0738583,42
1643454137306,8323.0738634,57
1643454137306,8323.0738666,49
1643454137668,8323.0738716,-2
1643454137668,8323.0738748,-40
1643454137668,8323.0738779,-26
1643454137668,8323.0738809,-14
1643454137668,8323.0738864,-19
1643454137668,8323.0738897,-14
1643454137668,8323.0738927,-30
1643454137668,8323.0738958,-26
1643454137668,8323.0738988,190
1643454137668,8323.0739018,627
1643454137687,8323.0739049,886
1643454137687,8323.0739079,496
1643454137687,8323.0739109,-361
1643454137687,8323.0739139,-739
1643454137687,8323.0739169,-332
1643454137687,8323.0739214,28
1643454137687,8323.0739267,-4
1643454137687,8323.0739299,-30
1643454137687,8323.0739349,33
1643454137687,8323.0739382,23
1643454137708,8323.0740087,-2
1643454137708,8323.0740148,16
1643454137708,8323.0740181,28
1643454137708,8323.074023,26
1643454137708,8323.0740271,38
1643454137708,8323.0740319,54
1643454137708,8323.0740361,59
1643454137708,8323.0740409,57
1643454137708,8323.0740453,59
1643454137708,8323.0740501,68
1643454137728,8323.0740542,80
1643454137728,8323.074059,87
1643454137728,8323.0740622,95
1643454137728,8323.0740672,114
1643454137728,8323.0740721,130
1643454137728,8323.0740769,142
1643454137728,8323.0740801,152
1643454137728,8323.0740851,154
1643454137728,8323.0740886,152
1643454137728,8323.0740934,144
1643454137751,8323.0740966,128
1643454137751,8323.0741017,102
1643454137751,8323.074105,71
1643454137751,8323.0741098,33
1643454137751,8323.0741146,11
1643454137751,8323.0741194,-9
1643454137751,8323.0741224,-45
1643454137751,8323.0741257,-54
1643454137751,8323.0741305,-47
1643454137751,8323.0741339,-57
1643454137774,8323.0741387,-61
1643454137774,8323.0741421,-57
1643454137774,8323.6736328,-52
1643454137774,8323.673646,-42
1643454137774,8323.673651,-38
1643454137774,8323.6736562,-38
1643454137774,8323.6736595,-23
1643454137774,8323.6736645,-9
1643454137774,8323.6736697,-30
1643454137774,8323.6736745,-52
1643454137797,8323.6736794,-42
1643454137797,8323.6736843,-21
1643454137797,8323.6736892,-14
1643454137797,8323.6736941,-19
1643454137797,8323.6736973,-16
1643454137797,8323.6737022,-16
1643454137797,8323.6737076,-14
1643454137797,8323.6737125,-4
1643454137797,8323.6737156,-9
1643454137797,8323.6737187,-14
1643454137817,8323.6737228,-4
1643454137817,8323.6737261,0
1643454137817,8323.673731,-4
1643454137817,8323.673736,-2
1643454138216,8323.6737409,4
1643454138216,8323.6737447,4
1643454138216,8323.6737478,7
1643454138216,8323.6737507,11
1643454138216,8323.6737538,11
1643454138216,8323.6737567,9
1643454138216,8323.6737597,14
1643454138216,8323.6737627,23
1643454138216,8323.6737657,21
1643454138216,8323.6737687,7
1643454138240,8323.6737717,2
1643454138240,8323.6737747,7
1643454138240,8323.6737783,7
1643454138240,8323.6737815,11
1643454138240,8323.6737847,40
1643454138240,8323.673789,66
1643454138240,8323.6737922,71
1643454138240,8323.6737971,52
1643454138240,8323.6738002,26
1643454138240,8323.6738034,16
1643454138264,8323.6738084,21
1643454138264,8323.6738131,28
1643454138264,8323.6738183,33
1643454138264,8323.6738217,28
1643454138264,8323.6738267,7
1643454138264,8323.6738298,7
1643454138264,8323.673833,142
1643454138264,8323.6738371,527
1643454138264,8323.6738403,891
1643454138264,8323.6738451,693
1643454138284,8323.6738482,-109
1643454138284,8323.6738514,-677
1643454138284,8323.6738554,-418
1643454138284,8323.6738586,19
1643454138284,8323.6738635,59
1643454138284,8323.6738686,4
1643454138284,8323.6738734,47
1643454138284,8323.6738784,57
1643454138284,8323.6738832,35
1643454138284,8323.6738882,38
1643454138307,8323.6738931,45
1643454138307,8323.673898,47
1643454138307,8323.6739029,54
1643454138307,8323.6739079,61
1643454138307,8323.6739127,66
1643454138307,8323.6739177,73
1643454138307,8323.6739225,83
1643454138307,8323.6739272,87
1643454138307,8323.6739322,95
1643454138307,8323.67394,111
1643454138329,8323.6739451,128
1643454138329,8324.2236708,142
1643454138329,8324.2236846,154
1643454138329,8324.2236886,171
1643454138329,8324.2236938,182
1643454138329,8324.2236981,182
1643454138329,8324.223703,173
1643454138329,8324.2237062,168
1643454138329,8324.2237111,156
1643454138329,8324.2237152,128
1643454138350,8324.2237201,99
1643454138350,8324.2237241,64
1643454138350,8324.2237288,11
1643454138350,8324.2237334,-47
1643454138350,8324.2237382,-71
1643454138350,8324.2237415,-66
1643454138350,8324.2237467,-71
1643454138350,8324.2237509,-76
1643454138350,8324.2237557,-66
1643454138350,8324.2237597,-68
1643454138375,8324.2237645,-76
1643454138375,8324.2237691,-71
1643454138375,8324.223774,-59
1643454138375,8324.2237772,-52
1643454138817,8324.2237821,-49
1643454138817,8324.223786,-45
1643454138817,8324.2237891,-40
1643454138817,8324.2237926,-35
1643454138817,8324.2237956,-26
1643454138817,8324.2237985,-16
1643454138817,8324.2238015,-14
1643454138817,8324.2238045,-11
1643454138817,8324.2238074,-11
1643454138817,8324.2238104,-11
1643454138839,8324.2238134,-7
1643454138839,8324.2238164,-2
1643454138839,8324.2238194,-4
1643454138839,8324.2238225,-4
1643454138839,8324.2238257,-4
1643454138839,8324.2238286,-7
1643454138839,8324.2238315,-4
1643454138839,8324.2238347,2
1643454138839,8324.2238399,2
1643454138839,8324.2238447,-2
1643454138862,8324.2238495,-2
1643454138862,8324.2238527,2
1643454138862,8324.2238575,7
1643454138862,8324.2238619,7
1643454138862,8324.2238667,2
1643454138862,8324.2238711,4
1643454138862,8324.2238759,7
1643454138862,8324.2238807,4
1643454138862,8324.2238856,11
1643454138862,8324.2238887,28
1643454138884,8324.2238928,38
1643454138884,8324.223896,35
1643454138884,8324.2239009,19
1643454138884,8324.2239057,-4
1643454138884,8324.2239107,-16
1643454138884,8324.2239138,-11
1643454138884,8324.223917,-7
1643454138884,8324.2239202,-2
1643454138884,8324.2239244,-2
1643454138884,8324.2239276,-16
1643454138908,8324.2239324,-23
1643454138908,8324.2239355,114
1643454138908,8324.2239387,515
1643454138908,8324.2239437,902
1643454138908,8324.2239485,698
1643454138908,8324.2239535,-137
1643454138908,8324.2239567,-717
1643454138908,8324.2239618,-468
1643454138908,8324.2239651,-47
1643454138908,8324.2239699,4
1643454138929,8324.8223338,-26
1643454138929,8324.8224003,21
1643454138929,8324.8224137,35
1643454138929,8324.8224196,21
1643454138929,8324.8224229,30
1643454138929,8324.8224278,45
1643454138929,8324.822431,45
1643454138929,8324.8224361,52
1643454138929,8324.8224392,64
1643454138929,8324.822444,66
1643454138950,8324.8224471,45
1643454138950,8324.8224521,30
1643454138950,8324.8224552,47
1643454138950,8324.8224602,68
1643454138950,8324.8224633,73
1643454138950,8324.8224683,85
1643454138950,8324.8224714,104
1643454138950,8324.8224763,121
1643454138950,8324.8224794,137
1643454138950,8324.8224845,149
1643454138975,8324.822489,149
1643454138975,8324.8224921,152
1643454138975,8324.8224952,149
1643454138975,8324.8224996,135
1643454139417,8324.8225036,109
1643454139417,8324.8225068,78
1643454139417,8324.8225097,42
1643454139417,8324.8225126,7
1643454139417,8324.8225156,-21
1643454139417,8324.8225186,-40
1643454139417,8324.8225215,-52
1643454139417,8324.8225245,-57
1643454139417,8324.8225274,-54
1643454139417,8324.8225303,-49
1643454139439,8324.8225335,-49
1643454139439,8324.8225364,-47
1643454139439,8324.8225393,-42
1643454139439,8324.8225423,-35
1643454139439,8324.8225452,-30
1643454139439,8324.8225481,-21
1643454139439,8324.822551,-14
1643454139439,8324.8225539,-14
1643454139439,8324.8225568,-11
1643454139439,8324.8225597,-9
1643454139461,8324.8225626,-4
1643454139461,8324.8225656,-7
1643454139461,8324.8225706,-19
1643454139461,8324.8225748,-19
1643454139461,8324.8225778,-9
1643454139461,8324.8225816,-14
1643454139461,8324.8225846,-21
1643454139461,8324.8225879,-19
1643454139461,8324.8225929,-19
1643454139461,8324.8225959,-19
1643454139484,8324.8225991,-23
1643454139484,8324.8226043,-28
1643454139484,8324.8226075,-26
1643454139484,8324.8226119,-26
1643454139484,8324.8226161,-28
1643454139484,8324.8226193,-26
1643454139484,8324.8226232,-26
1643454139484,8324.8226264,-28
1643454139484,8324.8226303,-11
1643454139484,8324.8226334,9
1643454139505,8324.8226383,23
1643454139505,8324.8226412,28
1643454139505,8324.8226444,16
1643454139505,8324.8226494,-4
1643454139505,8324.8226524,-14
1643454139505,8324.8226553,-9
1643454139505,8324.8226585,-4
