unixTime,lslTime,EDA
1643453684048,7869.7488283,3.71
1643453684048,7869.7488302,3.71
1643453684048,7869.7488321,3.69
1643453684048,7869.8967753,3.69
1643453684048,7869.8967846,3.69
1643453684048,7869.8969403,3.69
1643453684048,7869.8969497,3.69
1643453684048,7869.8969543,3.69
1643453684048,7869.8970861,3.69
1643453684048,7869.8970894,3.69
1643453684072,7869.8970916,3.69
1643453684072,7869.8970936,3.69
1643453684072,7869.8970956,3.69
1643453684072,7869.8970976,3.69
1643453684072,7869.8970996,3.69
1643453684072,7869.8971014,3.69
1643453684072,7869.8971035,3.69
1643453684072,7869.8971054,3.69
1643453684072,7870.0438208,3.69
1643453684072,7870.044771,3.66
1643453684104,7870.0447762,3.66
1643453684104,7870.0447787,3.66
1643453684104,7870.0448548,3.66
1643453684104,7870.0448646,3.66
1643453684104,7870.0448678,3.66
1643453684104,7870.044873,3.66
1643453684104,7870.0448755,3.66
1643453684104,7870.0448776,3.64
1643453684104,7870.0448893,3.64
1643453684104,7870.0448983,3.64
1643453684123,7870.0449013,3.64
1643453684123,7870.0449035,3.64
1643453684513,7870.0449056,3.64
1643453684513,7870.2172931,3.64
1643453684513,7870.2177182,3.61
1643453684513,7870.217723,3.61
1643453684513,7870.2177265,3.61
1643453684513,7870.2177295,3.61
1643453684513,7870.2178074,3.61
1643453684513,7870.2178134,3.61
1643453684513,7870.2179861,3.61
1643453684513,7870.217992,3.61
1643453684545,7870.2179965,3.61
1643453684545,7870.2179988,3.61
1643453684545,7870.2180022,3.59
1643453684545,7870.2180045,3.61
1643453684545,7870.2180417,3.59
1643453684545,7870.2180453,3.59
1643453684545,7870.3474687,3.59
1643453684545,7870.3476418,3.59
1643453684545,7870.3476474,3.59
1643453684545,7870.3476515,3.59
1643453684578,7870.3476549,3.59
1643453684578,7870.3477743,3.59
1643453684578,7870.3477793,3.59
1643453684578,7870.3477816,3.59
1643453684578,7870.3477836,3.59
1643453684578,7870.3477855,3.59
1643453684578,7870.3477874,3.59
1643453684578,7870.3477893,3.59
1643453684578,7870.3477912,3.59
1643453684578,7870.3477931,3.59
1643453684612,7870.3477949,3.59
1643453684612,7870.5109919,3.59
1643453684811,7870.5111505,3.59
1643453684811,7870.5111612,3.59
1643453684811,7870.5111643,3.59
1643453684811,7870.5113338,3.59
1643453684811,7870.5113378,3.59
1643453684811,7870.5113402,3.59
1643453684811,7870.5113423,3.59
1643453684811,7870.5113442,3.59
1643453684811,7870.5113461,3.59
1643453684811,7870.5113481,3.59
1643453684848,7870.5113502,3.59
1643453684848,7870.5113522,3.56
1643453684848,7870.5113542,3.59
1643453684848,7870.5113561,3.59
1643453684848,7870.6396612,3.56
1643453684848,7870.6398295,3.56
1643453684848,7870.640131,3.56
1643453684848,7870.6402735,3.56
1643453684848,7870.6402775,3.56
1643453684848,7870.6402797,3.56
1643453684879,7870.6402817,3.56
1643453684879,7870.6402838,3.56
1643453684879,7870.6402858,3.56
1643453684879,7870.6402877,3.56
1643453684879,7870.6402898,3.56
1643453684879,7870.6402918,3.56
1643453684879,7870.6402936,3.56
1643453684879,7870.6402955,3.56
1643453684879,7870.6402974,3.56
1643453684879,7870.8069082,3.56
1643453684911,7870.8070484,3.56
1643453684911,7870.8070971,3.56
1643453685101,7870.8071312,3.56
1643453685101,7870.8071355,3.56
1643453685101,7870.8071378,3.56
1643453685101,7870.8071462,3.54
1643453685101,7870.8071486,3.54
1643453685101,7870.8071507,3.54
1643453685101,7870.8071527,3.54
1643453685101,7870.8071548,3.54
1643453685101,7870.8071668,3.54
1643453685101,7870.8071894,3.54
1643453685122,7870.8072024,3.54
1643453685122,7870.8072055,3.54
1643453685122,7870.9441826,3.54
1643453685122,7870.9441921,3.54
1643453685122,7870.9441951,3.54
1643453685122,7870.9442115,3.54
1643453685122,7870.9443848,3.54
1643453685122,7870.9445577,3.54
1643453685122,7870.944649,3.54
1643453685122,7870.9446742,3.54
1643453685145,7870.9446828,3.54
1643453685145,7870.9446858,3.52
1643453685145,7870.9446901,3.54
1643453685145,7870.9446942,3.52
1643453685145,7870.9446971,3.52
1643453685145,7870.9446994,3.52
1643453685145,7870.9447013,3.52
1643453685145,7871.0957841,3.52
1643453685145,7871.0957922,3.52
1643453685145,7871.0958474,3.52
1643453685165,7871.0958508,3.52
1643453685165,7871.0958535,3.52
1643453685389,7871.0958573,3.52
1643453685389,7871.0958608,3.52
1643453685389,7871.0959993,3.52
1643453685389,7871.0960033,3.52
1643453685389,7871.0960056,3.52
1643453685389,7871.0960088,3.52
1643453685389,7871.0960109,3.52
1643453685389,7871.0960549,3.52
1643453685389,7871.0960573,3.52
1643453685389,7871.0960592,3.52
1643453685411,7871.2363562,3.52
1643453685411,7871.236618,3.52
1643453685411,7871.236626,3.52
1643453685411,7871.2366285,3.52
1643453685411,7871.2366305,3.49
1643453685411,7871.2366324,3.49
1643453685411,7871.2366343,3.49
1643453685411,7871.2366362,3.49
1643453685411,7871.236638,3.49
1643453685411,7871.23664,3.49
1643453685447,7871.2366419,3.49
1643453685447,7871.2366438,3.49
1643453685447,7871.2366457,3.49
1643453685447,7871.2366475,3.49
1643453685447,7871.2366495,3.49
1643453685447,7871.3945399,3.49
1643453685447,7871.3949729,3.49
1643453685447,7871.3949781,3.49
1643453685447,7871.3949809,3.49
1643453685447,7871.3949835,3.49
1643453685467,7871.3949856,3.49
1643453685467,7871.3949877,3.49
1643453685702,7871.3949918,3.49
1643453685702,7871.3951904,3.49
1643453685702,7871.3951968,3.49
1643453685702,7871.3952009,3.49
1643453685702,7871.3952035,3.49
1643453685702,7871.3952068,3.49
1643453685702,7871.3952108,3.49
1643453685702,7871.3952142,3.49
1643453685702,7871.5364499,3.49
1643453685702,7871.5364593,3.49
1643453685724,7871.5364632,3.49
1643453685724,7871.5364654,3.49
1643453685724,7871.5364686,3.49
1643453685724,7871.5364708,3.49
1643453685724,7871.5364742,3.49
1643453685724,7871.5364763,3.49
1643453685724,7871.5369872,3.49
1643453685724,7871.5369917,3.49
1643453685724,7871.5369973,3.49
1643453685724,7871.5370014,3.49
1643453685746,7871.5370113,3.49
1643453685746,7871.5372321,3.49
1643453685746,7871.5372346,3.49
1643453685746,7871.7010105,3.49
1643453685746,7871.70102,3.49
1643453685746,7871.7010231,3.49
1643453685746,7871.7010253,3.49
1643453685746,7871.7013229,3.49
1643453685746,7871.7013367,3.49
1643453685746,7871.7013402,3.49
1643453685768,7871.7013438,3.49
1643453685768,7871.7013463,3.49
1643453685994,7871.7013487,3.49
1643453685994,7871.7013512,3.49
1643453685994,7871.7013544,3.49
1643453685994,7871.7013567,3.49
1643453685994,7871.7013588,3.49
1643453685994,7871.7013611,3.49
1643453685994,7871.8606528,3.49
1643453685994,7871.860823,3.49
1643453685994,7871.8608278,3.49
1643453685994,7871.8608315,3.49
1643453686014,7871.860906,3.49
1643453686014,7871.8609083,3.49
1643453686014,7871.8609102,3.49
1643453686014,7871.8609121,3.49
1643453686014,7871.8609142,3.49
1643453686014,7871.8609161,3.49
1643453686014,7871.8609181,3.49
1643453686014,7871.8609199,3.49
1643453686014,7871.8609218,3.49
1643453686014,7871.8609238,3.49
1643453686037,7871.8609257,3.49
1643453686037,7871.9883548,3.49
1643453686037,7871.9883618,3.49
1643453686037,7871.9883644,3.49
1643453686037,7871.9883665,3.49
1643453686037,7871.9883685,3.49
1643453686037,7871.9883704,3.49
1643453686037,7871.9883723,3.49
1643453686037,7871.9883745,3.49
1643453686037,7871.9883764,3.49
1643453686056,7871.9883784,3.49
1643453686056,7871.9883804,3.49
1643453686300,7871.9883824,3.49
1643453686300,7871.9883844,3.49
1643453686300,7871.9883865,3.49
1643453686300,7871.9883886,3.49
1643453686300,7872.1420606,3.49
1643453686300,7872.1430734,3.49
1643453686300,7872.1430855,3.47
1643453686300,7872.1430944,3.47
1643453686300,7872.1430972,3.47
1643453686300,7872.1430994,3.47
1643453686321,7872.1431016,3.47
1643453686321,7872.1431113,3.47
1643453686321,7872.1431138,3.47
1643453686321,7872.1431159,3.47
1643453686321,7872.143118,3.47
1643453686321,7872.1431202,3.47
1643453686321,7872.1431339,3.47
1643453686321,7872.1431373,3.47
1643453686321,7872.1431393,3.47
1643453686321,7872.2981234,3.44
1643453686345,7872.2988852,3.44
1643453686345,7872.2989223,3.47
1643453686345,7872.2989302,3.44
1643453686345,7872.2989329,3.44
1643453686345,7872.2989357,3.44
1643453686345,7872.2989386,3.44
1643453686345,7872.2989407,3.44
1643453686345,7872.2989426,3.44
1643453686345,7872.2989446,3.44
1643453686345,7872.2989466,3.44
1643453686367,7872.2989486,3.44
1643453686367,7872.2989505,3.44
1643453686590,7872.2989525,3.44
1643453686590,7872.2989544,3.44
1643453686590,7872.4455721,3.44
1643453686590,7872.4460049,3.44
1643453686590,7872.4461234,3.42
1643453686590,7872.4461288,3.44
1643453686590,7872.4461328,3.42
1643453686590,7872.4461352,3.42
1643453686590,7872.4461886,3.42
1643453686590,7872.4461942,3.42
1643453686612,7872.4461976,3.39
1643453686612,7872.4462015,3.39
1643453686612,7872.4462761,3.39
1643453686612,7872.4462802,3.39
1643453686612,7872.4462826,3.37
1643453686612,7872.4462847,3.34
1643453686612,7872.4462868,3.34
1643453686612,7872.5856715,3.34
1643453686612,7872.5863969,3.32
1643453686612,7872.5864625,3.32
1643453686632,7872.586466,3.32
1643453686632,7872.5864685,3.32
1643453686632,7872.5864705,3.3
1643453686632,7872.5864725,3.3
1643453686632,7872.5864746,3.3
1643453686632,7872.5864835,3.3
1643453686632,7872.5865209,3.3
1643453686632,7872.586525,3.3
1643453686632,7872.5865273,3.27
1643453686632,7872.5865295,3.27
1643453686655,7872.5865317,3.27
1643453686655,7872.5865337,3.27
1643453687060,7872.7505941,3.27
1643453687060,7872.750603,3.27
1643453687060,7872.7506068,3.27
1643453687060,7872.7506869,3.25
1643453687060,7872.7506915,3.25
1643453687060,7872.7506962,3.25
1643453687060,7872.7507,3.25
1643453687060,7872.7507036,3.22
1643453687060,7872.7507074,3.22
1643453687060,7872.750711,3.2
1643453687083,7872.7507149,3.2
1643453687083,7872.7507188,3.2
1643453687083,7872.7507224,3.2
1643453687083,7872.7507255,3.2
1643453687083,7872.750729,3.17
1643453687083,7872.8918581,3.17
1643453687083,7872.8918671,3.17
1643453687083,7872.8918704,3.17
1643453687083,7872.8920344,3.15
1643453687083,7872.8920381,3.15
1643453687104,7872.8920405,3.15
1643453687104,7872.8920427,3.15
1643453687104,7872.8920448,3.15
1643453687104,7872.8920468,3.15
1643453687104,7872.8920489,3.15
1643453687104,7872.8920509,3.12
1643453687104,7872.8920529,3.12
1643453687104,7872.8920549,3.12
1643453687104,7872.8920569,3.12
1643453687104,7872.892059,3.12
1643453687122,7873.0450914,3.1
1643453687122,7873.0451002,3.1
1643453687344,7873.0451041,3.1
1643453687344,7873.0451072,3.1
1643453687344,7873.0451094,3.08
1643453687344,7873.0451115,3.08
1643453687344,7873.0451136,3.08
1643453687344,7873.0451157,3.08
1643453687344,7873.0451177,3.05
1643453687344,7873.0451197,3.05
1643453687344,7873.0451218,3.05
1643453687344,7873.0451238,3.05
1643453687368,7873.0451258,3.05
1643453687368,7873.045128,3.03
1643453687368,7873.0451302,3.03
1643453687368,7873.1893988,3.05
1643453687368,7873.1895138,3.03
1643453687368,7873.1895195,3.03
1643453687368,7873.1895232,3.03
1643453687368,7873.1896069,3.03
1643453687368,7873.1896129,3.03
1643453687368,7873.1896164,3.03
1643453687390,7873.18962,3.03
1643453687390,7873.1896231,3.03
1643453687390,7873.1908894,3.03
1643453687390,7873.1909286,3.03
1643453687390,7873.1909326,3
1643453687390,7873.1909353,3.03
1643453687390,7873.1909376,3
1643453687390,7873.1909397,3
1643453687390,7873.3466304,3
1643453687390,7873.3466395,3
1643453687412,7873.3468833,3
1643453687412,7873.3469549,3
1643453687634,7873.3469605,3
1643453687634,7873.3469634,3
1643453687634,7873.3469665,3
1643453687634,7873.3470231,3
1643453687634,7873.3470255,2.98
1643453687634,7873.3470279,2.98
1643453687634,7873.3470299,2.98
1643453687634,7873.3470325,2.98
1643453687634,7873.3470353,2.98
1643453687634,7873.3470519,2.98
1643453687658,7873.3470596,2.95
1643453687658,7873.5198958,2.95
1643453687658,7873.5199034,2.95
1643453687658,7873.5199058,2.95
1643453687658,7873.5199079,2.95
1643453687658,7873.5199098,2.93
1643453687658,7873.519912,2.93
1643453687658,7873.519914,2.95
1643453687658,7873.519916,2.93
1643453687658,7873.5199179,2.93
1643453687679,7873.5199198,2.93
1643453687679,7873.5199219,2.93
1643453687679,7873.5199239,2.93
1643453687679,7873.5199259,2.91
1643453687679,7873.5199281,2.93
