pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643455540281,RightHand_Target,1.619615,0.8558735,0.239219,331.0396,240.284,101.3017,
0,1643455540407,RightHand_Target,1.641544,0.8489262,0.239684,332.1595,244.6237,99.95355,
0,1643455540520,RightHand_Target,1.653355,0.8414328,0.2388968,332.2083,248.2133,99.15009,
0,1643455540630,RightHand_Target,1.664891,0.8316693,0.2338715,331.5918,254.0334,97.28265,
0,1643455540762,RightHand_Target,1.667563,0.829364,0.2316575,334.0903,250.5019,95.84514,
0,1643455540863,RightHand_Target,1.657725,0.8327876,0.2369556,335.208,246.6267,96.30114,
0,1643455540995,RightHand_Target,1.631173,0.8412097,0.2473601,333.2401,244.6666,99.13757,
0,1643455541096,RightHand_Target,1.610011,0.847273,0.2505394,330.9739,243.0309,101.1984,
0,1643455541231,RightHand_Target,1.592281,0.8519633,0.2473752,329.0108,240.4254,102.0146,
0,1643455541335,RightHand_Target,1.588816,0.8516262,0.2425384,329.201,238.722,101.8152,
0,1643455541465,RightHand_Target,1.595372,0.8497201,0.2399656,330.1904,238.1416,100.6393,
0,1643455541596,RightHand_Target,1.604725,0.8482704,0.2438074,331.847,238.2715,100.0847,
0,1643455541729,RightHand_Target,1.611406,0.8476079,0.248075,332.5636,239.2234,100.2168,
0,1643455541830,RightHand_Target,1.613518,0.8477456,0.2481365,332.4995,239.84,100.3189,
0,1643455541940,RightHand_Target,1.615135,0.8487652,0.2455639,332.3314,239.7065,100.1045,
0,1643455542055,RightHand_Target,1.616417,0.8496611,0.2415562,332.204,239.2471,99.72359,
0,1643455542185,RightHand_Target,1.618564,0.8510286,0.240626,332.332,238.9726,99.6785,
0,1643455542285,RightHand_Target,1.620586,0.8517544,0.241639,332.7055,238.9155,99.89153,
0,1643455542386,RightHand_Target,1.622019,0.8525887,0.2433433,332.9831,239.0883,99.94645,
0,1643455542518,RightHand_Target,1.622798,0.8531905,0.2443724,333.0664,239.0004,100.1518,
0,1643455542623,RightHand_Target,1.622861,0.8534817,0.2437219,332.9101,239.1318,100.1381,
0,1643455542753,RightHand_Target,1.622441,0.8534349,0.2423887,332.9395,239.2644,100.011,
