pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643454132712,Pelvis_Target,1.702346,0.8648392,0.09933636,359.1111,180.7245,344.8686,
0,1643454132814,Pelvis_Target,1.700792,0.8650352,0.09949934,359.1248,180.6915,344.8137,
0,1643454132929,Pelvis_Target,1.69959,0.8651375,0.09984456,359.1255,180.7139,344.7142,
0,1643454133062,Pelvis_Target,1.699164,0.865109,0.1004506,359.1393,180.755,344.6707,
0,1643454133197,Pelvis_Target,1.699469,0.8651727,0.101273,359.1329,180.7079,344.6327,
0,1643454133328,Pelvis_Target,1.700688,0.8651196,0.1022872,359.1425,180.5857,344.5236,
0,1643454133428,Pelvis_Target,1.701489,0.865133,0.102586,359.0649,180.4224,344.5575,
0,1643454133529,Pelvis_Target,1.702358,0.8653344,0.103487,359.0666,180.3562,344.6566,
0,1643454133651,Pelvis_Target,1.703645,0.8655384,0.1041066,359.0168,180.5093,344.8176,
0,1643454133763,Pelvis_Target,1.705216,0.8653971,0.1042948,358.951,180.5549,344.8183,
0,1643454133873,Pelvis_Target,1.707113,0.8654315,0.1050703,358.9046,180.6039,344.932,
0,1643454133985,Pelvis_Target,1.709322,0.8652837,0.1066026,358.8218,180.3488,344.8952,
0,1643454134094,Pelvis_Target,1.711686,0.864879,0.1083722,358.7925,180.1825,344.9731,
0,1643454134208,Pelvis_Target,1.713976,0.8647997,0.1109498,358.7415,180.09,345.0527,
0,1643454134319,Pelvis_Target,1.716028,0.8645515,0.1143834,358.7321,180.0822,345.0775,
0,1643454134428,Pelvis_Target,1.718576,0.8641902,0.1182141,358.7032,180.1754,345.0646,
0,1643454134540,Pelvis_Target,1.722419,0.8639494,0.1241388,358.6976,180.4465,344.842,
0,1643454134651,Pelvis_Target,1.728084,0.8635823,0.1329971,358.9557,180.3681,344.957,
0,1643454134761,Pelvis_Target,1.737052,0.8616669,0.1413223,359.0826,179.6788,344.8639,
0,1643454134873,Pelvis_Target,1.745473,0.8579155,0.1446104,359.9619,179.6499,345.4115,
0,1643454134984,Pelvis_Target,1.748511,0.8595437,0.1397734,359.6924,180.1904,346.1964,
0,1643454135094,Pelvis_Target,1.748852,0.8600702,0.126022,359.6217,179.7104,346.9411,
0,1643454135206,Pelvis_Target,1.752429,0.8611151,0.1029935,359.6457,179.728,346.1806,
0,1643454135319,Pelvis_Target,1.758673,0.865537,0.078512,358.8023,177.1237,346.2486,
0,1643454135429,Pelvis_Target,1.760577,0.8649142,0.05635002,358.8239,178.3868,346.9464,
0,1643454135541,Pelvis_Target,1.764037,0.8646873,0.04017165,359.0434,178.0056,347.2958,
0,1643454135650,Pelvis_Target,1.76158,0.8642958,0.02846959,358.7392,177.422,348.7041,
0,1643454135762,Pelvis_Target,1.754558,0.863833,0.02571191,358.6311,177.1599,349.4053,
0,1643454135873,Pelvis_Target,1.744349,0.8648273,0.02968224,358.4633,177.6709,348.8751,
0,1643454135984,Pelvis_Target,1.736324,0.8692292,0.04124488,359.4055,177.8095,348.2881,
0,1643454136096,Pelvis_Target,1.729026,0.8703927,0.05072113,359.6339,177.0851,347.9789,
0,1643454136205,Pelvis_Target,1.723092,0.8705438,0.05562778,359.7245,176.7237,347.3642,
0,1643454136317,Pelvis_Target,1.71847,0.8755838,0.06260432,359.6937,175.6285,348.207,
0,1643454136430,Pelvis_Target,1.718248,0.8747889,0.06361437,359.6764,175.2884,348.0541,
0,1643454136545,Pelvis_Target,1.721212,0.8709062,0.06225024,359.6496,174.8578,347.6201,
0,1643454136674,Pelvis_Target,1.726501,0.8680544,0.06059634,359.5927,174.7823,347.0202,
0,1643454136773,Pelvis_Target,1.731242,0.8683388,0.0604181,359.4724,174.8674,347.1444,
0,1643454136907,Pelvis_Target,1.737911,0.8671796,0.05941144,359.3563,175.059,346.8389,
0,1643454137040,Pelvis_Target,1.743481,0.866428,0.05812023,359.1648,175.4871,347.2257,
0,1643454137173,Pelvis_Target,1.748941,0.866719,0.05610529,358.7707,176.389,347.6812,
0,1643454137273,Pelvis_Target,1.753268,0.8671331,0.05810996,358.8286,176.5056,347.4284,
0,1643454137395,Pelvis_Target,1.757949,0.8657782,0.05982767,358.7831,176.8065,347.3969,
