timestamp;foot;position
1643454159906;LeftFoot;0.05115811
1643454162026;RightFoot;0.1473951
1643454165125;LeftFoot;0.219716
1643454165348;LeftFoot;0.2453577
1643454171759;RightFoot;0.3053761
1643454174283;LeftFoot;0.3905787
1643454174458;LeftFoot;0.4097064
1643454176005;RightFoot;0.4735391
1643454176136;RightFoot;0.4833334
1643454177860;LeftFoot;0.5571114
1643454177995;LeftFoot;0.5636555
1643454178726;LeftFoot;0.5629157
1643454179148;LeftFoot;0.5629967
1643454179414;RightFoot;0.6127428
1643454179903;RightFoot;0.6404035
1643454180040;RightFoot;0.6406394
1643454180670;RightFoot;0.641
1643454181604;RightFoot;0.723155
1643454183582;LeftFoot;0.8194523
1643454183604;RightFoot;0.8195397
1643454183638;LeftFoot;0.8195126
1643454185836;RightFoot;0.9120919
1643454197739;LeftFoot;0.0369122
1643454202563;RightFoot;0.2206056
1643454203809;RightFoot;0.2195619
1643454204794;LeftFoot;0.2992451
1643454205472;RightFoot;0.2981313
1643454206072;LeftFoot;0.2981681
1643454206343;LeftFoot;0.3637443
1643454206494;RightFoot;0.3709863
1643454207024;LeftFoot;0.3714758
1643454207319;RightFoot;0.3715796
1643454208216;LeftFoot;0.4512402
1643454209704;LeftFoot;0.4496579
1643454210281;RightFoot;0.5208721
1643454210391;RightFoot;0.5295167
1643454211860;LeftFoot;0.5943004
1643454213674;RightFoot;0.6688517
1643454213826;RightFoot;0.680621
1643454215276;LeftFoot;0.7414669
1643454215535;LeftFoot;0.7617498
1643454217024;RightFoot;0.8291848
1643454218563;LeftFoot;0.8920865
1643454224958;RightFoot;0.02612354
1643454227759;LeftFoot;0.01498901
1643454229181;RightFoot;0.06839502
1643454230217;LeftFoot;0.07213414
1643454230418;LeftFoot;0.07210574
1643454231641;LeftFoot;0.1013832
1643454234203;RightFoot;0.2107862
1643454235892;RightFoot;0.2282209
1643454236127;LeftFoot;0.236192
1643454236535;LeftFoot;0.3186845
1643454238297;RightFoot;0.3776821
1643454238560;RightFoot;0.3998319
1643454240214;LeftFoot;0.4640558
1643454240482;LeftFoot;0.4825803
1643454241958;RightFoot;0.5427328
1643454242192;RightFoot;0.5576141
1643454243648;LeftFoot;0.6167913
1643454244069;LeftFoot;0.641295
1643454244806;LeftFoot;0.6412128
1643454245882;RightFoot;0.7204942
1643454245973;LeftFoot;0.7204619
1643454247703;RightFoot;0.7992729
1643454249437;LeftFoot;0.8794852
1643454260586;LeftFoot;0.113796
1643454261469;RightFoot;0.1838988
1643454263716;LeftFoot;0.2610248
1643454264183;RightFoot;0.2610795
1643454265479;RightFoot;0.331985
1643454266203;LeftFoot;0.3321156
1643454266556;RightFoot;0.3426976
1643454267225;RightFoot;0.4093158
1643454267295;LeftFoot;0.4092923
1643454268082;LeftFoot;0.4095363
1643454268345;RightFoot;0.4706137
1643454268412;LeftFoot;0.4816939
1643454268601;LeftFoot;0.4830652
1643454268601;RightFoot;0.4830652
1643454268648;LeftFoot;0.4827091
1643454269958;LeftFoot;0.5487303
1643454270325;LeftFoot;0.5634758
1643454271495;RightFoot;0.6106102
1643454271715;RightFoot;0.638749
1643454273061;LeftFoot;0.6941662
1643454273149;LeftFoot;0.7141989
1643454273339;LeftFoot;0.7196242
1643454274609;RightFoot;0.7502182
1643454274960;RightFoot;0.8014946
1643454276246;LeftFoot;0.867928
1643454276460;LeftFoot;0.8876824
1643454277513;RightFoot;0.8848473
1643454277625;RightFoot;0.9261984
1643454278096;RightFoot;0.9837682
