unixTime,lslTime,ECG
1643455249991,9435.7727716,23
1643455249991,9435.7727752,16
1643455249991,9435.7727785,-14
1643455249991,9435.7727828,9
1643455249991,9435.7727859,270
1643455249991,9435.7727917,712
1643455249991,9435.7727947,855
1643455249991,9435.7727978,304
1643455249991,9435.7728008,-525
1643455250023,9435.7728044,-667
1643455250023,9435.7728074,-175
1643455250023,9435.772811,38
1643455250023,9435.7728142,-68
1643455250491,9435.7728181,-47
1643455250491,9435.772821,14
1643455250491,9435.7728239,-9
1643455250491,9435.7728268,-11
1643455250491,9435.7728296,14
1643455250491,9435.7728325,11
1643455250491,9435.7728353,11
1643455250491,9435.772838,26
1643455250491,9435.7728408,33
1643455250491,9435.7728436,40
1643455250524,9435.7728464,54
1643455250524,9435.7728492,64
1643455250524,9435.772852,66
1643455250524,9435.7728548,80
1643455250524,9435.7728577,95
1643455250524,9435.7728608,106
1643455250524,9435.7728638,118
1643455250524,9435.7728667,128
1643455250524,9435.7728719,130
1643455250524,9435.7728749,130
1643455250558,9435.772879,130
1643455250558,9435.772882,123
1643455250558,9435.7728869,111
1643455250558,9435.77289,95
1643455250558,9435.772894,68
1643455250558,9435.772897,30
1643455250558,9435.7729018,-2
1643455250558,9435.7729048,-23
1643455250558,9435.7729079,-33
1643455250558,9435.7729129,-42
1643455250586,9435.7729198,-45
1643455250586,9435.772932,-47
1643455250586,9435.772946,-42
1643455250586,9435.7729517,-38
1643455250586,9435.7729549,-33
1643455250586,9435.7729578,-26
1643455250586,9435.7729789,-19
1643455250586,9435.7729827,-14
1643455250586,9435.7729856,-9
1643455250586,9435.7729884,-4
1643455250605,9435.7729913,4
1643455250605,9435.7729948,9
1643455250605,9435.7729976,11
1643455250605,9435.7730004,9
1643455250605,9435.7730032,9
1643455250605,9435.773006,11
1643455250605,9435.7730088,14
1643455250605,9435.7730115,16
1643455250605,9435.7730143,16
1643455250605,9435.7730172,16
1643455250625,9435.7730199,14
1643455250625,9435.7730227,19
1643455250625,9435.7730255,16
1643455250625,9435.7730283,9
1643455250625,9435.773031,4
1643455250625,9435.773034,0
1643455250625,9435.7731922,0
1643455250625,9435.773198,-4
1643455250625,9435.7732012,-7
1643455250625,9436.4699939,-9
1643455250649,9436.4700052,-7
1643455250649,9436.4700087,0
1643455250649,9436.4700118,0
1643455250649,9436.4700147,-2
1643455250649,9436.4700175,-4
1643455250649,9436.4700204,7
1643455250649,9436.4700232,26
1643455250649,9436.4700261,45
1643455250649,9436.4700289,57
1643455250649,9436.4700317,40
1643455250668,9436.4700345,-2
1643455250668,9436.4700373,-33
1643455250668,9436.4700402,-26
1643455250668,9436.470043,-14
1643455250949,9436.4700458,-11
1643455250949,9436.4700486,-11
1643455250949,9436.4700514,-14
1643455250949,9436.4700542,-30
1643455250949,9436.4700571,14
1643455250949,9436.4700599,316
1643455250949,9436.4700627,793
1643455250949,9436.4700661,898
1643455250949,9436.4700689,251
1643455250949,9436.4700718,-596
1643455250981,9436.4700746,-681
1643455250981,9436.4700775,-178
1643455250981,9436.4700804,49
1643455250981,9436.4700832,-7
1643455250981,9436.470086,14
1643455250981,9436.4700889,52
1643455250981,9436.4700919,23
1643455250981,9436.4700947,23
1643455250981,9436.4700975,49
1643455250981,9436.4701003,52
1643455251014,9436.4701031,52
1643455251014,9436.470106,59
1643455251014,9436.4701089,59
1643455251014,9436.4701124,64
1643455251014,9436.4701153,78
1643455251014,9436.4701181,92
1643455251014,9436.4701509,106
1643455251014,9436.4701569,116
1643455251014,9436.4701602,125
1643455251014,9436.4701638,133
1643455251047,9436.4701667,142
1643455251047,9436.4701695,154
1643455251047,9436.4701722,159
1643455251047,9436.4701751,154
1643455251047,9436.4701778,147
1643455251047,9436.4701806,133
1643455251047,9436.4701834,121
1643455251047,9436.4701861,104
1643455251047,9436.4701888,76
1643455251047,9436.4701916,45
1643455251080,9436.4701944,11
1643455251080,9436.4701973,-19
1643455251080,9436.4702001,-38
1643455251080,9436.4702028,-42
1643455251080,9436.4702056,-45
1643455251080,9436.4702087,-54
1643455251080,9436.4702114,-61
1643455251080,9436.4702141,-59
1643455251080,9436.4702168,-57
1643455251080,9436.4702195,-52
1643455251114,9436.4702222,-35
1643455251114,9436.470225,-30
1643455251114,9436.4702277,-33
1643455251114,9436.4702304,-16
1643455251114,9436.4702337,-7
1643455251114,9436.4702367,-9
1643455251114,9436.4702402,-2
1643455251114,9436.4702433,7
1643455251114,9436.9179056,9
1643455251114,9436.9179193,4
1643455251150,9436.9179229,7
1643455251150,9436.9179262,9
1643455251150,9436.9179315,9
1643455251150,9436.9179346,11
1643455251150,9436.9179377,9
1643455251150,9436.9179427,4
1643455251150,9436.9179458,2
1643455251150,9436.9179489,-14
1643455251150,9436.917954,-23
1643455251150,9436.9179584,-19
1643455251180,9436.9179635,-16
1643455251180,9436.9179666,-16
1643455251180,9436.9179717,-11
1643455251180,9436.9179748,-19
1643455251447,9436.9179797,-28
1643455251447,9436.9179833,-11
1643455251447,9436.9179864,11
1643455251447,9436.9179893,26
1643455251447,9436.9179923,26
1643455251447,9436.9179952,16
1643455251447,9436.9179981,-7
1643455251447,9436.9180011,-19
1643455251447,9436.918004,-16
1643455251447,9436.918007,-9
1643455251480,9436.9180099,-4
1643455251480,9436.9180129,2
1643455251480,9436.9180189,-14
1643455251480,9436.9180226,-38
1643455251480,9436.9180257,83
1643455251480,9436.9180287,499
1643455251480,9436.9180319,933
1643455251480,9436.918037,772
1643455251480,9436.9180417,-121
1643455251480,9436.9180449,-812
1643455251514,9436.9180487,-579
1643455251514,9436.918052,-97
1643455251514,9436.9180574,-9
1643455251514,9436.9180611,-30
1643455251514,9436.9180643,19
1643455251514,9436.9180674,30
1643455251514,9436.9180704,16
1643455251514,9436.9180827,33
1643455251514,9436.9180996,47
1643455251514,9436.9181042,47
1643455251548,9436.9181076,54
1643455251548,9436.9181255,59
1643455251548,9436.9181313,59
1643455251548,9436.9181343,64
1643455251548,9436.9181373,78
1643455251548,9436.9181402,90
1643455251548,9436.9181432,99
1643455251548,9436.9181462,104
1643455251548,9436.9181491,104
1643455251548,9436.9181521,114
1643455251581,9436.9181551,133
1643455251581,9436.9181742,147
1643455251581,9436.9181807,152
1643455251581,9436.9181844,144
1643455251581,9436.9181907,125
1643455251581,9436.9181941,104
1643455251581,9436.9181983,85
1643455251581,9436.9182016,61
1643455251581,9436.9182056,28
1643455251581,9436.9182089,-7
1643455251614,9436.9182129,-33
1643455251614,9436.9182161,-59
1643455251614,9436.9182201,-71
1643455251614,9436.9182233,-68
1643455251614,9436.9182274,-66
1643455251614,9436.9182306,-66
1643455251614,9436.9182346,-66
1643455251614,9437.4225394,-64
1643455251614,9437.4225521,-59
1643455251614,9437.4225557,-52
1643455251648,9437.4225608,-40
1643455251648,9437.4225639,-35
1643455251648,9437.4225669,-30
1643455251648,9437.4225698,-23
1643455251648,9437.4225728,-26
1643455251648,9437.4225757,-45
1643455251648,9437.4225787,-54
1643455251648,9437.4225817,-38
1643455251648,9437.4225847,-28
1643455251648,9437.4225876,-33
1643455251680,9437.4225906,-38
1643455251680,9437.4225959,-42
1643455251680,9437.4225989,-45
1643455251680,9437.422602,-40
1643455251991,9437.4226061,-38
1643455251991,9437.422609,-38
1643455251991,9437.4226117,-35
1643455251991,9437.4226145,-35
1643455251991,9437.4226172,-35
1643455251991,9437.42262,-30
1643455251991,9437.4226228,-28
1643455251991,9437.4226255,-28
1643455251991,9437.4226283,-23
1643455251991,9437.422631,-21
1643455252014,9437.4226338,-23
1643455252014,9437.4226365,-23
1643455252014,9437.4226393,-21
1643455252014,9437.4226424,-21
1643455252014,9437.4226453,-11
1643455252014,9437.4226484,4
1643455252014,9437.4226534,23
1643455252014,9437.4226582,35
1643455252014,9437.4226622,35
1643455252014,9437.4226651,21
1643455252037,9437.4226682,2
1643455252037,9437.4226723,-2
1643455252037,9437.4226753,4
1643455252037,9437.4226783,2
1643455252037,9437.4226813,2
1643455252037,9437.4226863,4
1643455252037,9437.4226909,-11
1643455252037,9437.4226948,-9
1643455252037,9437.4226978,206
1643455252037,9437.4227008,643
1643455252057,9437.4227038,872
1643455252057,9437.4227067,453
1643455252057,9437.4227098,-401
1643455252057,9437.4227137,-731
1643455252057,9437.4227167,-270
1643455252057,9437.4227197,68
1643455252057,9437.4227246,-11
1643455252057,9437.4227294,-33
1643455252057,9437.4227344,38
1643455252057,9437.4227374,26
1643455252093,9437.4227404,14
1643455252093,9437.4227434,45
1643455252093,9437.4227474,47
1643455252093,9437.4227512,35
1643455252093,9437.4227542,49
1643455252093,9437.4227572,61
1643455252093,9437.4227601,59
1643455252093,9437.4228086,66
1643455252093,9437.4228143,80
1643455252093,9437.4228174,85
1643455252124,9437.4228229,92
1643455252124,9437.4228265,109
1643455252124,9437.4228296,125
1643455252124,9437.4228326,137
1643455252124,9437.4228356,147
1643455252124,9437.4228386,154
1643455252124,9437.9731653,154
1643455252124,9437.9731785,144
1643455252124,9437.9731823,133
1643455252124,9437.9731854,118
1643455252162,9437.9731884,90
1643455252162,9437.9731913,52
1643455252162,9437.9731942,4
1643455252162,9437.9731971,-49
1643455252162,9437.9732001,-76
1643455252162,9437.9732036,-78
1643455252162,9437.9732065,-87
1643455252162,9437.9732094,-92
1643455252162,9437.9732123,-87
1643455252162,9437.9732152,-87
1643455252195,9437.9732181,-83
1643455252195,9437.9732209,-73
1643455252195,9437.9732238,-71
1643455252195,9437.9732268,-66
1643455252627,9437.9732303,-57
1643455252627,9437.9732332,-49
1643455252627,9437.973236,-40
1643455252627,9437.9732389,-30
1643455252627,9437.9732418,-26
1643455252627,9437.9732446,-21
1643455252627,9437.9732474,-14
1643455252627,9437.9732504,-14
1643455252627,9437.9732533,-14
1643455252627,9437.9732562,-4
1643455252660,9437.973259,-2
1643455252660,9437.9732619,-7
1643455252660,9437.9732648,-4
1643455252660,9437.9732677,0
1643455252660,9437.9732706,-2
1643455252660,9437.9732734,-7
1643455252660,9437.9732762,-7
1643455252660,9437.973279,-11
1643455252660,9437.9732819,-14
1643455252660,9437.9732847,-21
1643455252692,9437.9732876,-38
1643455252692,9437.9732904,-40
1643455252692,9437.9732939,-30
1643455252692,9437.9732967,-28
1643455252692,9437.9732996,-30
1643455252692,9437.9733025,-21
1643455252692,9437.9733054,-11
1643455252692,9437.9733083,-21
1643455252692,9437.9733112,-26
1643455252692,9437.9733141,-19
1643455252724,9437.973317,-16
1643455252724,9437.9733199,-14
1643455252724,9437.9733228,4
1643455252724,9437.9733257,28
1643455252724,9437.9733286,35
1643455252724,9437.9733315,38
1643455252724,9437.9733343,30
1643455252724,9437.9733379,14
1643455252724,9437.9733408,7
1643455252724,9437.9733436,4
1643455252757,9437.9733465,2
1643455252757,9437.9733494,9
1643455252757,9437.9733523,11
1643455252757,9437.9733552,-9
1643455252757,9437.9733581,-21
1643455252757,9437.9733609,133
1643455252757,9437.9733638,537
1643455252757,9437.9733668,855
1643455252757,9437.9733697,589
1643455252757,9437.9733726,-216
1643455252790,9437.9733758,-693
1643455252790,9437.9733786,-368
1643455252790,9437.9733815,21
1643455252790,9437.9733844,4
1643455252790,9437.9733873,-40
1643455252790,9438.6203449,21
1643455252790,9438.6203578,30
1643455252790,9438.6203616,11
1643455252790,9438.6203648,26
1643455252790,9438.6203679,21
1643455252827,9438.620371,-9
1643455252827,9438.6203742,-11
1643455252827,9438.6203772,11
1643455252827,9438.6203805,19
1643455252827,9438.620384,19
1643455252827,9438.620387,28
1643455252827,9438.62039,45
1643455252827,9438.620393,59
1643455252827,9438.6203965,76
1643455252827,9438.6203996,85
1643455252857,9438.6204026,95
1643455252857,9438.6204056,106
1643455252857,9438.6204085,114
1643455252857,9438.6204116,114
1643455253191,9438.6204146,118
1643455253191,9438.6204176,114
1643455253191,9438.6204207,95
1643455253191,9438.6204238,80
1643455253191,9438.6204363,71
1643455253191,9438.6204401,38
1643455253191,9438.6204432,-2
1643455253191,9438.6204462,-28
1643455253191,9438.6204492,-47
1643455253191,9438.6204522,-61
1643455253224,9438.6204552,-64
1643455253224,9438.6204893,-71
1643455253224,9438.6204972,-76
1643455253224,9438.6205009,-66
1643455253224,9438.6205085,-61
1643455253224,9438.6205167,-64
1643455253224,9438.620537,-52
1643455253224,9438.6205437,-38
1643455253224,9438.6205557,-35
1643455253224,9438.6205747,-30
1643455253257,9438.620587,-21
1643455253257,9438.6206796,-16
1643455253257,9438.6207141,-9
1643455253257,9438.6207202,-2
1643455253257,9438.6207238,0
1643455253257,9438.620727,4
1643455253257,9438.6207301,9
1643455253257,9438.6207332,11
1643455253257,9438.6207566,11
1643455253257,9438.6207628,11
1643455253292,9438.6208088,11
1643455253292,9438.6208289,9
1643455253292,9438.620844,9
1643455253292,9438.6208479,11
1643455253292,9438.6208696,14
1643455253292,9438.620885,16
1643455253292,9438.620938,19
1643455253292,9438.6209843,16
1643455253292,9438.621063,11
1643455253292,9438.6210811,9
1643455253325,9438.6210853,0
1643455253325,9438.6210885,-4
1643455253325,9438.6210917,7
1643455253325,9438.6211732,11
1643455253325,9438.621182,2
1643455253325,9438.6211877,0
1643455253325,9438.621191,2
1643455253325,9438.6211965,4
1643455253325,9438.6212026,9
1643455253325,9438.6212059,9
1643455253357,9438.6212089,4
1643455253357,9438.621212,2
1643455253357,9438.6212228,9
1643455253357,9438.6212375,19
1643455253357,9439.1726459,35
1643455253357,9439.1726578,54
1643455253357,9439.1726613,57
1643455253357,9439.1726645,33
1643455253357,9439.1726698,7
1643455253357,9439.1726738,2
1643455253393,9439.1726768,9
1643455253393,9439.1726798,14
1643455253393,9439.1726829,14
1643455253393,9439.1726869,7
1643455253393,9439.1726899,-16
1643455253393,9439.1726929,-9
1643455253393,9439.1726958,201
1643455253393,9439.1726988,651
1643455253393,9439.1727018,945
1643455253393,9439.1727047,572
1643455253425,9439.1727077,-346
1643455253425,9439.1727116,-815
1643455253425,9439.1727165,-427
1643455253425,9439.1727195,-35
1643455253693,9439.1727225,-42
1643455253693,9439.1727255,-54
1643455253693,9439.1727285,11
1643455253693,9439.1727606,9
1643455253693,9439.1727794,-11
1643455253693,9439.1727869,2
1643455253693,9439.1727904,9
1643455253693,9439.1727954,7
1643455253693,9439.1727985,21
1643455253693,9439.1728016,35
1643455253724,9439.1728056,33
1643455253724,9439.1728087,35
1643455253724,9439.1728135,47
1643455253724,9439.172832,57
1643455253724,9439.1728366,68
1643455253724,9439.1728396,85
1643455253724,9439.1728426,102
1643455253724,9439.1728456,118
1643455253724,9439.1728485,130
1643455253724,9439.1728514,140
1643455253757,9439.1728544,137
1643455253757,9439.1728573,128
1643455253757,9439.1734827,121
1643455253757,9439.1734964,118
1643455253757,9439.1735006,102
1643455253757,9439.1735039,71
1643455253757,9439.1735068,42
1643455253757,9439.1735096,11
1643455253757,9439.1735126,-14
1643455253757,9439.1735155,-30
1643455253792,9439.1735183,-47
1643455253792,9439.1735211,-61
1643455253792,9439.1735239,-59
1643455253792,9439.1735267,-59
1643455253792,9439.1735295,-54
1643455253792,9439.1735323,-42
1643455253792,9439.1735351,-42
1643455253792,9439.1735615,-54
1643455253792,9439.1735654,-47
1643455253792,9439.1735683,-28
1643455253825,9439.1735711,-9
1643455253825,9439.1735739,0
1643455253825,9439.1735767,2
1643455253825,9439.1735796,0
1643455253825,9439.1735983,2
1643455253825,9439.1736045,2
1643455253825,9439.1736109,14
1643455253825,9439.1736147,35
1643455253825,9439.1736194,40
1643455253825,9439.1736224,23
1643455253850,9439.1736254,9
1643455253850,9439.1736284,21
1643455253850,9439.1736313,26
1643455253850,9439.6726738,11
1643455253850,9439.6726872,11
1643455253850,9439.6726916,23
1643455253850,9439.6726969,23
1643455253850,9439.6727002,21
1643455253850,9439.6727052,16
1643455253850,9439.67271,4
1643455253868,9439.6727151,0
1643455253868,9439.6727181,2
1643455253868,9439.6727212,2
1643455253868,9439.6727243,-2
1643455253868,9439.6727272,-2
1643455253868,9439.6727304,0
1643455253868,9439.6727348,2
1643455253868,9439.6727379,-4
1643455253868,9439.6727429,-33
1643455253868,9439.672746,-54
1643455253891,9439.6727491,-33
1643455253891,9439.6727532,-4
1643455253891,9439.6727563,4
1643455253891,9439.6727619,0
1643455254291,9439.672765,-23
1643455254291,9439.672768,-45
1643455254291,9439.6727709,-21
1643455254291,9439.6727739,4
1643455254291,9439.6727767,-4
1643455254291,9439.6727796,-21
1643455254291,9439.6727824,-35
1643455254291,9439.6727852,-42
1643455254291,9439.6727883,104
1643455254291,9439.6727912,518
1643455254323,9439.672794,900
1643455254323,9439.6727969,708
1643455254323,9439.6727998,-144
1643455254323,9439.6728028,-772
1643455254323,9439.6728056,-496
1643455254323,9439.6728096,-28
1643455254323,9439.6728149,-4
1643455254323,9439.6728178,-61
1643455254323,9439.6728209,4
1643455254323,9439.6728249,19
1643455254356,9439.672828,-9
1643455254356,9439.6728319,-11
1643455254356,9439.672835,-7
1643455254356,9439.672839,9
1643455254356,9439.6728421,30
1643455254356,9439.672847,21
1643455254356,9439.6728501,19
1643455254356,9439.6728532,49
1643455254356,9439.6728563,66
1643455254356,9439.6728642,64
1643455254391,9439.6728686,73
1643455254391,9439.6728716,90
1643455254391,9439.6728745,99
1643455254391,9439.6728776,116
1643455254391,9439.6729031,128
1643455254391,9439.6729085,133
1643455254391,9439.672912,142
1643455254391,9439.6729151,149
1643455254391,9439.672918,144
1643455254391,9439.6729211,128
1643455254424,9439.6729239,97
1643455254424,9439.6729268,64
1643455254424,9439.6729297,52
1643455254424,9439.6729326,42
1643455254424,9439.6729354,2
1643455254424,9439.6729383,-33
1643455254424,9439.6729412,-54
1643455254424,9439.6729441,-64
1643455254424,9439.6730517,-47
1643455254424,9439.6730756,-26
1643455254456,9439.673082,-28
1643455254456,9439.6730855,-30
1643455254456,9440.2734601,-33
1643455254456,9440.2734722,-49
1643455254456,9440.2734758,-52
1643455254456,9440.2734789,-28
1643455254456,9440.2734819,-16
1643455254456,9440.2734848,-2
1643455254456,9440.2734877,0
1643455254456,9440.2734908,-35
1643455254491,9440.2734938,-52
1643455254491,9440.2735011,-26
1643455254491,9440.2735043,-14
1643455254491,9440.2735094,-21
1643455254491,9440.2735126,-26
1643455254491,9440.2735175,-23
1643455254491,9440.2735208,-16
1643455254491,9440.2735257,-23
1643455254491,9440.2735289,-28
1643455254491,9440.2735337,-14
1643455254523,9440.273537,0
1643455254523,9440.273542,-9
1643455254523,9440.2735453,-21
1643455254523,9440.2735503,-9
1643455254891,9440.2735534,-2
1643455254891,9440.2735565,-2
1643455254891,9440.2735595,11
1643455254891,9440.2735624,9
1643455254891,9440.2735653,-21
1643455254891,9440.2735682,-2
1643455254891,9440.2735711,30
1643455254891,9440.2735739,7
1643455254891,9440.2735768,-4
1643455254891,9440.2735798,9
1643455254924,9440.2735828,-2
1643455254924,9440.2735856,-7
1643455254924,9440.2735889,7
1643455254924,9440.2735918,2
1643455254924,9440.2735946,-4
1643455254924,9440.2735977,7
1643455254924,9440.2736008,35
1643455254924,9440.2736039,42
1643455254924,9440.2736093,23
1643455254924,9440.2736123,35
1643455254957,9440.2736165,68
1643455254957,9440.2736206,54
1643455254957,9440.2736238,9
1643455254957,9440.2736288,0
1643455254957,9440.2736317,19
1643455254957,9440.2736348,21
1643455254957,9440.2736401,4
1643455254957,9440.2736434,-19
1643455254957,9440.2736473,-16
1643455254957,9440.2736503,171
1643455254991,9440.2736534,613
1643455254991,9440.2736585,929
1643455254991,9440.273663,610
1643455254991,9440.273668,-223
1643455254991,9440.2736711,-667
1643455254991,9440.273676,-342
1643455254991,9440.2736805,-2
1643455254991,9440.2736854,-14
1643455254991,9440.2736883,-23
1643455254991,9440.2736915,23
1643455255023,9440.2736964,-4
1643455255023,9440.2737011,-26
1643455255023,9440.2737063,21
1643455255023,9440.2737108,52
1643455255023,9440.2737156,45
1643455255023,9440.2737201,54
1643455255023,9440.273725,59
1643455255023,9440.273728,40
1643455255023,9440.273732,40
1643455255023,9440.2737351,52
1643455255056,9440.2737401,49
1643455255056,9440.8708466,68
1643455255056,9440.8708583,109
1643455255056,9440.8708621,118
1643455255056,9440.8708679,121
1643455255056,9440.8708924,159
1643455255056,9440.8709039,154
1643455255056,9440.8709096,104
1643455255056,9440.8709132,111
1643455255056,9440.8709181,156
1643455255091,9440.8709214,149
1643455255091,9440.8709264,106
1643455255091,9440.8709312,80
1643455255091,9440.8709363,40
1643455255091,9440.870941,-26
1643455255091,9440.8709459,-68
1643455255091,9440.8709491,-73
1643455255091,9440.8709544,-59
1643455255091,9440.8709577,-59
1643455255091,9440.8709637,-71
1643455255125,9440.870969,-57
1643455255125,9440.870974,-42
1643455255125,9440.8709773,-42
1643455255125,9440.8709823,-47
1643455255379,9440.8709855,-71
1643455255379,9440.8709887,-83
1643455255379,9440.8709916,-52
1643455255379,9440.8709946,-42
1643455255379,9440.8709976,-68
1643455255379,9440.8710005,-35
1643455255379,9440.8710035,30
1643455255379,9440.8710064,45
1643455255379,9440.8710093,16
1643455255379,9440.8710123,4
1643455255414,9440.8710152,21
1643455255414,9440.8710181,28
1643455255414,9440.8710219,0
1643455255414,9440.8710248,-28
1643455255414,9440.871028,-2
1643455255414,9440.8710312,64
1643455255414,9440.8710354,64
1643455255414,9440.8710409,19
1643455255414,9440.8710439,11
1643455255414,9440.8710472,26
1643455255447,9440.8710523,19
1643455255447,9440.8710555,-14
1643455255447,9440.8710605,-23
1643455255447,9440.8710636,28
1643455255447,9440.8710668,64
1643455255447,9440.871072,21
1643455255447,9440.8710765,-33
1643455255447,9440.8710817,-28
1643455255447,9440.8710857,7
1643455255447,9440.8710907,19
1643455255479,9440.8710946,0
1643455255479,9440.8710996,-14
1643455255479,9440.8711027,11
1643455255479,9440.8711059,40
1643455255479,9440.8711099,35
1643455255479,9440.8711141,21
1643455255479,9440.8711174,7
1643455255479,9440.8711226,-14
1643455255479,9440.8711259,-26
1643455255479,9440.8711308,-19
1643455255515,9440.8711341,28
1643455255515,9440.8711373,80
1643455255515,9440.8711423,83
1643455255515,9440.8711455,40
1643455255515,9440.8711511,-9
1643455255515,9440.8711545,-21
1643455255515,9440.8711592,7
1643455255515,9440.8711623,23
1643455255515,9440.8711675,0
1643455255515,9440.8711707,-38
1643455255547,9441.3733564,-80
1643455255547,9441.3733712,-59
1643455255547,9441.3733751,259
1643455255547,9441.3733807,767
1643455255547,9441.373384,898
1643455255547,9441.3733897,320
1643455255547,9441.373393,-484
1643455255547,9441.373398,-629
1643455255547,9441.3734013,-201
1643455255547,9441.3734063,-4
1643455255579,9441.3734096,-54
1643455255579,9441.3734148,-14
1643455255579,9441.3734181,26
1643455255579,9441.3734233,23
1643455255579,9441.3734265,42
1643455255579,9441.3734316,2
1643455255579,9441.3734348,-61
1643455255579,9441.373439,-16
1643455255579,9441.3734421,49
1643455255579,9441.3734472,16
1643455255615,9441.3734502,7
1643455255615,9441.3734535,71
1643455255615,9441.3734583,102
