timestamp;state
1643454130611;S0NothingYet
1643454130658;S0HasHitStart
1643454159615;S0HasLeftStart
1643454159907;S1HasHitBeam
1643454186949;S1HasHitEnd
1643454194128;S1HasLeftEnd
1643454197739;S2HasHitBeam
1643454220292;S2HasHitStart
1643454228915;S2HasLeftStart
1643454229181;S3HasHitBeam
1643454251695;S3HasHitEnd
1643454253090;S3HasLeftEnd
1643454260586;S4HasHitBeam
1643454278881;S4HasHitStart
