timestamp;state
1643452806569;S0NothingYet
1643452806611;S0HasHitStart
1643452887941;S0HasLeftStart
1643452888821;S1HasHitBeam
1643452939627;S1HasHitEnd
1643452940735;S1HasLeftEnd
1643452955786;S2HasHitBeam
1643452992810;S2HasHitStart
1643452993945;S2HasLeftStart
1643453002813;S3HasHitBeam
1643453036836;S3HasHitEnd
1643453042240;S3HasLeftEnd
1643453053141;S4HasHitBeam
1643453100842;S4HasHitStart
