unixTime,lslTime,ECG
1643453693522,7878.9732206,99
1643453693522,7878.973236,111
1643453693522,7878.9732401,128
1643453693522,7878.9732454,140
1643453693522,7878.9732487,144
1643453693522,7878.9732536,142
1643453693522,7878.9732586,128
1643453693522,7878.9732634,116
1643453693522,7878.973268,99
1643453693522,7878.9732713,78
1643453693546,7878.9732762,61
1643453693546,7878.9732793,33
1643453693546,7878.9732825,0
1643453693546,7878.9732875,-26
1643453693546,7878.9732921,-45
1643453693546,7878.9732968,-54
1643453693546,7878.9732998,-52
1643453693546,7878.973303,-45
1643453693546,7878.9733071,-35
1643453693546,7878.9733103,-30
1643453693567,7878.9733152,-30
1643453693567,7878.9733182,-26
1643453693567,7878.9733215,-9
1643453693567,7878.9733271,-4
1643453693567,7878.9733303,-9
1643453693567,7878.9733338,-7
1643453693567,7878.9733387,4
1643453693567,7878.9733417,9
1643453693567,7878.9733449,11
1643453693567,7878.9733502,16
1643453693588,7878.9733533,21
1643453693588,7878.9733565,21
1643453693588,7878.9733615,19
1643453693588,7878.9733645,16
1643453693588,7878.9733677,16
1643453693588,7878.973375,9
1643453693588,7878.9733801,7
1643453693588,7878.9734042,11
1643453693588,7878.9734113,14
1643453693588,7878.9734146,9
1643453693611,7878.9734199,7
1643453693611,7878.9734231,9
1643453693611,7878.9734273,14
1643453693611,7878.9734303,11
1643453693611,7878.9734336,14
1643453693611,7878.9734371,14
1643453693611,7878.9734422,2
1643453693611,7878.9734454,-4
1643453693611,7878.9734503,0
1643453693611,7878.9734536,0
1643453693635,7878.9734586,2
1643453693635,7878.973462,26
1643453693635,7878.9734669,42
1643453693635,7878.9734702,42
1643453693635,7878.9734751,38
1643453693635,7878.9734784,21
1643453693635,7878.9734832,2
1643453693635,7878.9734867,2
1643453693635,7878.9734898,9
1643453693635,7878.9734929,14
1643453693658,7878.9734958,14
1643453693658,7878.9734988,-7
1643453693658,7878.9735016,-40
1643453693658,7878.9735052,57
1643453693658,7878.9735082,422
1643453693658,7878.9735112,829
1643453693658,7878.9735143,748
1643453693658,7878.9735174,26
1643453693658,7878.973521,-632
1643453693658,7878.9735254,-489
1643453693678,7878.9735541,-14
1643453693678,7878.973563,66
1643453693678,7878.9735668,-11
1643453693678,7879.52365,30
1643453694078,7879.5236636,52
1643453694078,7879.5236675,26
1643453694078,7879.5236709,35
1643453694078,7879.5236741,57
1643453694078,7879.5236771,64
1643453694078,7879.5236802,66
