unixTime,lslTime,EDA
1643369620201,5970.0623888,9.35
1643369620201,5970.0623925,9.35
1643369620423,5970.0623959,9.35
1643369620423,5970.0623982,9.35
1643369620423,5970.0624501,9.35
1643369620423,5970.0624705,9.35
1643369620423,5970.2252838,9.37
1643369620423,5970.2254042,9.37
1643369620423,5970.2254913,9.37
1643369620423,5970.2255215,9.37
1643369620423,5970.2255349,9.37
1643369620423,5970.2255398,9.37
1643369620448,5970.2255423,9.37
1643369620448,5970.2255457,9.37
1643369620448,5970.2255479,9.37
1643369620448,5970.2255513,9.37
1643369620448,5970.2255536,9.37
1643369620448,5970.2255569,9.37
1643369620448,5970.2255592,9.4
1643369620448,5970.225614,9.4
1643369620448,5970.225619,9.4
1643369620448,5970.3778252,9.4
1643369620473,5970.3778334,9.4
1643369620473,5970.3778378,9.4
1643369620473,5970.3778408,9.42
1643369620473,5970.3778639,9.42
1643369620473,5970.3778718,9.42
1643369620473,5970.377876,9.42
1643369620473,5970.3778788,9.42
1643369620473,5970.3778816,9.42
1643369620473,5970.3778887,9.45
1643369620473,5970.3780358,9.45
1643369620498,5970.3780404,9.45
1643369620498,5970.3780439,9.45
1643369620723,5970.3794094,9.45
1643369620723,5970.3794134,9.45
1643369620723,5970.509829,9.45
1643369620723,5970.5098369,9.47
1643369620723,5970.5098393,9.47
1643369620723,5970.5098415,9.47
1643369620723,5970.5098435,9.47
1643369620723,5970.5098458,9.47
1643369620723,5970.5098984,9.5
1643369620723,5970.5100026,9.5
1643369620747,5970.510006,9.5
1643369620747,5970.510008,9.5
1643369620747,5970.5100099,9.52
1643369620747,5970.5100118,9.52
1643369620747,5970.5100138,9.52
1643369620747,5970.5100157,9.52
1643369620747,5970.5100175,9.55
1643369620747,5970.6673139,9.55
1643369620747,5970.6674712,9.55
1643369620747,5970.6674756,9.55
1643369620772,5970.6674791,9.55
1643369620772,5970.6675478,9.55
1643369620772,5970.6675514,9.55
1643369620772,5970.6675538,9.57
1643369620772,5970.6675557,9.57
1643369620772,5970.6675594,9.57
1643369620772,5970.6675617,9.59
1643369620772,5970.6675637,9.59
1643369620772,5970.6675657,9.59
1643369620772,5970.6675676,9.59
1643369620798,5970.6675699,9.59
1643369620798,5970.6675718,9.59
1643369621173,5970.8334137,9.59
1643369621173,5970.8334222,9.59
1643369621173,5970.8334261,9.62
1643369621173,5970.8336014,9.62
1643369621173,5970.8336072,9.62
1643369621173,5970.8336112,9.62
1643369621173,5970.8336136,9.64
1643369621173,5970.8336168,9.64
1643369621173,5970.8336189,9.64
1643369621173,5970.8336757,9.64
1643369621198,5970.8337015,9.67
1643369621198,5970.8337168,9.67
1643369621198,5970.8337315,9.67
1643369621198,5970.8337346,9.67
1643369621198,5970.8337365,9.67
1643369621198,5970.9921901,9.67
1643369621198,5970.9923466,9.67
1643369621198,5970.9923511,9.69
1643369621198,5970.9923546,9.69
1643369621198,5970.9924347,9.69
1643369621222,5970.9924383,9.69
1643369621222,5970.9924404,9.69
1643369621222,5970.9924423,9.69
1643369621222,5970.9924442,9.69
1643369621222,5970.9924462,9.72
1643369621222,5970.992448,9.72
1643369621222,5970.9924499,9.72
1643369621222,5970.9924518,9.72
1643369621222,5970.9924537,9.72
1643369621222,5970.9924557,9.72
1643369621247,5971.1157539,9.74
1643369621247,5971.1161637,9.74
1643369621449,5971.1161681,9.74
1643369621449,5971.1161719,9.74
1643369621449,5971.1161755,9.74
1643369621449,5971.116243,9.74
1643369621449,5971.1162469,9.74
1643369621449,5971.1162503,9.74
1643369621449,5971.1162539,9.74
1643369621449,5971.1163112,9.74
1643369621449,5971.1163154,9.77
1643369621449,5971.1163192,9.77
1643369621475,5971.1164298,9.77
1643369621475,5971.1164321,9.77
1643369621475,5971.1164344,9.77
1643369621475,5971.2714815,9.79
1643369621475,5971.2714898,9.77
1643369621475,5971.2715444,9.79
1643369621475,5971.2715487,9.79
1643369621475,5971.2715524,9.79
1643369621475,5971.2715559,9.79
1643369621475,5971.271705,9.79
1643369621498,5971.2717128,9.79
1643369621498,5971.2717167,9.79
1643369621498,5971.2717203,9.81
1643369621498,5971.2717226,9.81
1643369621498,5971.2717246,9.81
1643369621498,5971.2717279,9.81
1643369621498,5971.2717305,9.81
1643369621498,5971.2717841,9.81
1643369621498,5971.4111185,9.81
1643369621498,5971.4111267,9.84
1643369621523,5971.411131,9.84
1643369621523,5971.4111334,9.84
1643369621773,5971.4111367,9.84
1643369621773,5971.4111388,9.84
1643369621773,5971.411142,9.84
1643369621773,5971.4111442,9.84
1643369621773,5971.4111474,9.84
1643369621773,5971.4111496,9.84
1643369621773,5971.41154,9.84
1643369621773,5971.4115437,9.84
1643369621773,5971.4115471,9.84
1643369621773,5971.4115502,9.84
1643369621798,5971.4116315,9.84
1643369621798,5971.5893962,9.84
1643369621798,5971.5894538,9.84
1643369621798,5971.5894568,9.86
1643369621798,5971.5894602,9.86
1643369621798,5971.5894625,9.86
1643369621798,5971.5894658,9.86
1643369621798,5971.5894679,9.86
1643369621798,5971.5894713,9.86
1643369621798,5971.5894744,9.86
1643369621823,5971.5894778,9.86
1643369621823,5971.589481,9.89
1643369621823,5971.5894844,9.89
1643369621823,5971.5894866,9.89
1643369621823,5971.5895288,9.89
1643369621823,5971.5895325,9.91
1643369621823,5971.7153149,9.91
1643369621823,5971.715323,9.91
1643369621823,5971.7153276,9.91
1643369621823,5971.7153311,9.91
1643369621848,5971.7153384,9.94
1643369621848,5971.7154548,9.94
1643369622049,5971.7154818,9.94
1643369622049,5971.715486,9.94
1643369622049,5971.7154894,9.96
1643369622049,5971.7155868,9.96
1643369622049,5971.7155905,9.96
1643369622049,5971.7155928,9.96
1643369622049,5971.7155948,9.96
