pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643370677944,BeamStart_Target,1.571985,0.09909562,0.1144102,271.4786,214.1388,48.91758,
0,1643370678063,BeamStart_Target,1.57205,0.09868605,0.1143423,271.492,214.0517,49.0009,
0,1643370678188,BeamStart_Target,1.572301,0.09931673,0.1146147,271.4894,214.4491,48.59335,
0,1643370678313,BeamStart_Target,1.572204,0.09953322,0.1146171,271.4803,214.341,48.71502,
0,1643370678437,BeamStart_Target,1.572467,0.09933351,0.1145175,271.4615,215.201,47.84946,
0,1643370678562,BeamStart_Target,1.572527,0.09928424,0.1145991,271.4703,216.4536,46.57444,
0,1643370678662,BeamStart_Target,1.572755,0.09934121,0.1145316,271.4655,216.664,46.37506,
0,1643370678763,BeamStart_Target,1.572528,0.09894171,0.1143518,271.4808,215.8446,47.19944,
0,1643370678887,BeamStart_Target,1.572547,0.0990674,0.1145634,271.4602,214.687,48.33541,
0,1643370679012,BeamStart_Target,1.572297,0.09881466,0.1142796,271.4443,214.861,48.18843,
0,1643370679113,BeamStart_Target,1.57272,0.09979461,0.1148413,271.4413,214.2891,48.74337,
0,1643370679237,BeamStart_Target,1.572576,0.09893543,0.1143637,271.4778,215.502,47.53262,
0,1643370679337,BeamStart_Target,1.572534,0.09930627,0.114449,271.4759,215.0122,48.02444,
0,1643370679438,BeamStart_Target,1.572509,0.09918645,0.1144188,271.4799,214.7831,48.2671,
0,1643370679563,BeamStart_Target,1.572665,0.09915158,0.1144378,271.4818,214.8139,48.2266,
0,1643370679663,BeamStart_Target,1.572572,0.09882249,0.1143486,271.4962,215.3926,47.63974,
0,1643370679763,BeamStart_Target,1.572673,0.09903082,0.1144348,271.5117,215.2759,47.76969,
0,1643370679887,BeamStart_Target,1.572727,0.09920117,0.1145014,271.5149,216.0124,47.01381,
0,1643370679988,BeamStart_Target,1.572572,0.09880529,0.1145104,271.5126,214.3259,48.71604,
0,1643370680088,BeamStart_Target,1.572684,0.09914729,0.114553,271.51,213.7048,49.32523,
0,1643370680213,BeamStart_Target,1.572406,0.09910887,0.1145631,271.5128,212.9431,50.08908,
0,1643370680338,BeamStart_Target,1.572489,0.09933361,0.1145746,271.5109,212.5291,50.52555,
0,1643370680462,BeamStart_Target,1.572468,0.09872703,0.1142663,271.5079,212.5585,50.49876,
0,1643370680563,BeamStart_Target,1.572515,0.09894106,0.11452,271.495,213.1181,49.93564,
0,1643370680687,BeamStart_Target,1.572412,0.09873928,0.1144835,271.5131,213.8333,49.20828,
0,1643370680788,BeamStart_Target,1.572427,0.09928675,0.1145134,271.5115,214.8315,48.22131,
0,1643370680912,BeamStart_Target,1.572559,0.09873122,0.1143301,271.5097,213.6718,49.3793,
0,1643370681013,BeamStart_Target,1.572613,0.09875875,0.1144107,271.5059,214.0929,48.95519,
0,1643370681138,BeamStart_Target,1.572924,0.099085,0.1145753,271.4854,214.2784,48.74586,
0,1643370681262,BeamStart_Target,1.572785,0.09877871,0.1144383,271.5027,215.0021,48.03458,
0,1643370681389,BeamStart_Target,1.572584,0.09880719,0.1142261,271.5131,215.9218,47.11096,
0,1643370681512,BeamStart_Target,1.572683,0.09900351,0.1142724,271.5022,215.1246,47.90756,
0,1643370681637,BeamStart_Target,1.572698,0.09897063,0.1144725,271.5123,215.0844,47.95221,
0,1643370681762,BeamStart_Target,1.572492,0.09938435,0.1146103,271.504,215.3905,47.65348,
0,1643370681862,BeamStart_Target,1.572804,0.09887319,0.1143793,271.5126,215.298,47.72805,
0,1643370681986,BeamStart_Target,1.572572,0.099067,0.1144484,271.5061,214.173,48.86625,
0,1643370682087,BeamStart_Target,1.572806,0.09930387,0.1146065,271.5059,214.0765,48.9567,
0,1643370682187,BeamStart_Target,1.572879,0.0992225,0.1145203,271.5093,215.2766,47.75521,
0,1643370682312,BeamStart_Target,1.572634,0.09872174,0.1141599,271.5105,215.2136,47.81386,
0,1643370682436,BeamStart_Target,1.572659,0.09918529,0.1145793,271.4973,215.1482,47.87931,
0,1643370682536,BeamStart_Target,1.572712,0.09928531,0.114598,271.5001,214.9581,48.06528,
0,1643370682636,BeamStart_Target,1.572635,0.09902172,0.114471,271.4839,214.8563,48.17845,
0,1643370682785,BeamStart_Target,1.573043,0.0991718,0.1146429,271.4645,214.4404,48.58993,
0,1643370682873,BeamStart_Target,1.572856,0.09914742,0.1146238,271.4812,213.6109,49.43576,
0,1643370682987,BeamStart_Target,1.572744,0.09837075,0.1142145,271.5012,213.985,49.0488,
0,1643370683112,BeamStart_Target,1.572969,0.09889615,0.1144831,271.5006,214.2701,48.76232,
0,1643370683237,BeamStart_Target,1.573089,0.09902388,0.1147189,271.4958,213.8925,49.1372,
0,1643370683363,BeamStart_Target,1.573085,0.09826352,0.1141374,271.5038,213.6741,49.3549,
0,1643370683487,BeamStart_Target,1.573256,0.09920131,0.1146364,271.4819,214.0945,48.92933,
0,1643370683587,BeamStart_Target,1.57321,0.09849142,0.1142195,271.5056,213.6819,49.33208,
0,1643370683712,BeamStart_Target,1.573264,0.0989157,0.1144663,271.498,214.1664,48.84375,
0,1643370683815,BeamStart_Target,1.573411,0.09865741,0.114314,271.5006,214.3125,48.69586,
0,1643370683916,BeamStart_Target,1.573422,0.09868931,0.1142573,271.4973,214.8088,48.194,
0,1643370684022,BeamStart_Target,1.573544,0.09852019,0.1142216,271.4749,213.3277,49.71199,
0,1643370684133,BeamStart_Target,1.57332,0.09827076,0.11402,271.4813,213.0761,49.95683,
0,1643370684246,BeamStart_Target,1.573539,0.09839122,0.1141356,271.4991,211.8147,51.20927,
0,1643370684359,BeamStart_Target,1.573649,0.0986427,0.1143987,271.4824,211.642,51.37702,
0,1643370684478,BeamStart_Target,1.573443,0.09811269,0.114178,271.4738,210.5618,52.45666,
0,1643370684599,BeamStart_Target,1.57378,0.09848523,0.1143672,271.5036,211.3127,51.69994,
0,1643370684721,BeamStart_Target,1.573854,0.09846088,0.1143672,271.5012,212.3615,50.64279,
0,1643370684850,BeamStart_Target,1.574162,0.09888931,0.1145097,271.4655,215.5641,47.42478,
0,1643370684956,BeamStart_Target,1.573787,0.09860604,0.1142291,271.4883,215.0662,47.93731,
0,1643370685064,BeamStart_Target,1.573735,0.09806648,0.1141245,271.5045,215.2475,47.75096,
0,1643370685171,BeamStart_Target,1.57374,0.09866321,0.1144656,271.4848,217.6431,45.34405,
0,1643370685281,BeamStart_Target,1.573891,0.09880137,0.1145423,271.4805,217.6955,45.28949,
0,1643370685389,BeamStart_Target,1.574022,0.09926813,0.1149257,271.459,218.5546,44.42655,
0,1643370685500,BeamStart_Target,1.573836,0.09905304,0.1147131,271.4467,218.0552,44.92864,
0,1643370685617,BeamStart_Target,1.573969,0.09922811,0.1148248,271.4468,218.4277,44.55443,
0,1643370685728,BeamStart_Target,1.573889,0.09893893,0.1147018,271.4726,216.6409,46.35985,
0,1643370685844,BeamStart_Target,1.573832,0.09863453,0.1145345,271.513,213.0681,49.93524,
0,1643370685972,BeamStart_Target,1.573758,0.0983917,0.1144874,271.5328,211.8758,51.1314,
0,1643370686106,BeamStart_Target,1.573616,0.09814175,0.1145105,271.5893,209.7531,53.25223,
0,1643370686239,BeamStart_Target,1.57399,0.09854337,0.1149302,271.5657,207.1318,55.86033,
0,1643370686371,BeamStart_Target,1.574063,0.09769276,0.11445,271.6466,204.0805,58.89671,
0,1643370686505,BeamStart_Target,1.574081,0.09786513,0.114521,271.6646,204.7218,58.26765,
0,1643370686645,BeamStart_Target,1.574463,0.09747893,0.1147097,271.6743,203.7153,59.27084,
