unixTime,lslTime,EDA
1643371450606,7800.2629518,11.08
1643371450606,7800.2629551,11.08
1643371450606,7800.2630321,11.11
1643371450606,7800.2630418,11.11
1643371450606,7800.2630451,11.11
1643371450606,7800.263048,11.11
1643371450630,7800.2630969,11.13
1643371450630,7800.4329995,11.13
1643371450630,7800.4332046,11.13
1643371450630,7800.4332431,11.16
1643371450630,7800.4332479,11.16
1643371450630,7800.4332512,11.16
1643371450630,7800.4332547,11.18
1643371450630,7800.4332585,11.18
1643371450630,7800.4332607,11.18
1643371450630,7800.433264,11.21
1643371450655,7800.4332661,11.21
1643371450655,7800.4333032,11.21
1643371450655,7800.4333073,11.21
1643371450655,7800.4333096,11.23
1643371450655,7800.4333116,11.23
1643371450655,7800.4333135,11.23
1643371450655,7800.552551,11.23
1643371450655,7800.5527808,11.23
1643371450655,7800.5527866,11.23
1643371450655,7800.5527897,11.25
1643371450680,7800.5527918,11.25
1643371450680,7800.5528109,11.25
1643371450929,7800.5528194,11.25
1643371450929,7800.5528237,11.25
1643371450929,7800.5528269,11.25
1643371450929,7800.5528299,11.28
1643371450929,7800.5528335,11.28
1643371450929,7800.5528367,11.28
1643371450929,7800.5529995,11.28
1643371450929,7800.5530095,11.28
1643371450929,7800.5530118,11.28
1643371450929,7800.7121611,11.28
1643371450954,7800.7121766,11.28
1643371450954,7800.7121866,11.28
1643371450954,7800.7123853,11.28
1643371450954,7800.7123908,11.28
1643371450954,7800.7123947,11.28
1643371450954,7800.7123977,11.28
1643371450954,7800.7124056,11.28
1643371450954,7800.7124166,11.28
1643371450954,7800.7124196,11.28
1643371450954,7800.7124217,11.28
1643371450979,7800.7124237,11.28
1643371450979,7800.7124257,11.28
1643371450979,7800.7124276,11.28
1643371450979,7800.7124295,11.28
1643371450979,7800.871744,11.28
1643371450979,7800.8719176,11.28
1643371450979,7800.8719235,11.28
1643371450979,7800.8719275,11.28
1643371450979,7800.8719311,11.28
1643371450979,7800.8720027,11.28
1643371451004,7800.8720051,11.28
1643371451004,7800.8720071,11.28
1643371451204,7800.872009,11.28
1643371451204,7800.8720111,11.28
1643371451204,7800.872013,11.28
1643371451204,7800.8720171,11.28
1643371451204,7800.872019,11.25
1643371451204,7800.872021,11.25
1643371451204,7800.8720229,11.25
1643371451204,7801.0219117,11.25
1643371451204,7801.0223897,11.25
1643371451204,7801.0223942,11.25
1643371451229,7801.022398,11.25
1643371451229,7801.0224637,11.25
1643371451229,7801.0224677,11.25
1643371451229,7801.0224713,11.25
1643371451229,7801.02252,11.25
1643371451229,7801.0225468,11.25
1643371451229,7801.0225498,11.25
1643371451229,7801.0225526,11.25
1643371451229,7801.0225564,11.25
1643371451229,7801.02256,11.25
1643371451254,7801.0226516,11.23
1643371451254,7801.0226537,11.23
1643371451254,7801.1609877,11.23
1643371451254,7801.1609955,11.23
1643371451254,7801.1609987,11.23
1643371451254,7801.161002,11.23
1643371451254,7801.161077,11.23
1643371451254,7801.1610823,11.23
1643371451254,7801.1610855,11.21
1643371451254,7801.1610893,11.21
1643371451279,7801.1610928,11.21
1643371451279,7801.1611599,11.21
1643371451505,7801.1611656,11.21
1643371451505,7801.1611695,11.18
1643371451505,7801.1611728,11.18
1643371451505,7801.1612946,11.18
1643371451505,7801.1612974,11.16
1643371451505,7801.3149042,11.16
1643371451505,7801.3150786,11.16
1643371451505,7801.3150846,11.16
1643371451505,7801.3150885,11.16
1643371451505,7801.3151656,11.13
1643371451529,7801.315168,11.13
1643371451529,7801.3151698,11.13
1643371451529,7801.3151718,11.13
1643371451529,7801.3151737,11.13
1643371451529,7801.3151756,11.11
1643371451529,7801.3151775,11.11
1643371451529,7801.3151793,11.11
1643371451529,7801.3151814,11.11
1643371451529,7801.3151832,11.11
1643371451529,7801.315185,11.11
1643371451554,7801.4591327,11.11
1643371451554,7801.459308,11.11
1643371451554,7801.4593132,11.11
1643371451554,7801.459317,11.11
1643371451554,7801.459385,11.11
1643371451554,7801.4593873,11.11
1643371451554,7801.4593893,11.08
1643371451554,7801.4593913,11.11
1643371451554,7801.4593933,11.11
1643371451554,7801.4593952,11.11
1643371451580,7801.4593971,11.11
1643371451580,7801.459399,11.11
1643371451829,7801.459401,11.11
1643371451829,7801.459403,11.11
1643371451829,7801.4594048,11.11
1643371451829,7801.60673,11.11
1643371451829,7801.6069968,11.11
1643371451829,7801.6070033,11.11
1643371451829,7801.6070078,11.11
1643371451829,7801.6070116,11.11
1643371451829,7801.6070586,11.11
1643371451829,7801.6070646,11.13
1643371451855,7801.6070687,11.13
1643371451855,7801.6070722,11.13
1643371451855,7801.6071459,11.13
1643371451855,7801.6072076,11.16
1643371451855,7801.6072224,11.16
1643371451855,7801.6072761,11.16
1643371451855,7801.6073314,11.16
1643371451855,7801.6073356,11.18
1643371451855,7801.7657583,11.21
1643371451855,7801.7657664,11.21
1643371451879,7801.7657699,11.21
1643371451879,7801.7659882,11.21
1643371451879,7801.7659939,11.23
1643371451879,7801.7659972,11.23
1643371451879,7801.7661229,11.25
1643371451879,7801.7661273,11.25
1643371451879,7801.7661308,11.25
1643371451879,7801.7661367,11.28
1643371451879,7801.7661396,11.28
1643371451879,7801.7663006,11.28
1643371451904,7801.7663062,11.3
1643371451904,7801.7663103,11.3
1643371452254,7801.7663125,11.33
1643371452254,7801.9014321,11.33
1643371452254,7801.9014405,11.33
1643371452254,7801.9014446,11.35
1643371452254,7801.9016116,11.35
1643371452254,7801.9016173,11.38
1643371452254,7801.901621,11.38
1643371452254,7801.9016929,11.4
1643371452254,7801.9016967,11.4
1643371452254,7801.9016991,11.4
1643371452280,7801.9017012,11.43
1643371452280,7801.9017033,11.43
1643371452280,7801.9017053,11.45
1643371452280,7801.9017072,11.45
1643371452280,7801.9017091,11.47
1643371452280,7801.9017111,11.47
1643371452280,7802.0705796,11.5
1643371452280,7802.0710394,11.5
1643371452280,7802.0710451,11.5
1643371452280,7802.0710578,11.52
1643371452304,7802.0712083,11.52
1643371452304,7802.0712136,11.55
1643371452304,7802.0712164,11.55
1643371452304,7802.0712185,11.55
1643371452304,7802.0712209,11.57
1643371452304,7802.071223,11.57
1643371452304,7802.0712248,11.6
1643371452304,7802.0712267,11.6
1643371452304,7802.0712287,11.62
1643371452304,7802.0712307,11.62
1643371452329,7802.0712325,11.65
1643371452329,7802.2111846,11.65
1643371452554,7802.211358,11.65
1643371452554,7802.211364,11.67
1643371452554,7802.2113681,11.67
1643371452554,7802.2114504,11.69
1643371452554,7802.2114539,11.69
1643371452554,7802.2114562,11.72
1643371452554,7802.2114582,11.72
1643371452554,7802.2114602,11.72
1643371452554,7802.2114621,11.74
1643371452554,7802.2114639,11.74
1643371452579,7802.2114659,11.74
1643371452579,7802.2114677,11.77
1643371452579,7802.2114696,11.79
1643371452579,7802.2114716,11.79
1643371452579,7802.3803691,11.79
1643371452579,7802.3805366,11.82
1643371452579,7802.3805414,11.82
1643371452579,7802.3805446,11.84
1643371452579,7802.3806816,11.84
1643371452579,7802.3807746,11.87
1643371452604,7802.3807816,11.87
1643371452604,7802.3807842,11.87
1643371452604,7802.3807866,11.89
1643371452604,7802.3807887,11.89
1643371452604,7802.3807907,11.89
1643371452604,7802.3807926,11.89
1643371452604,7802.3807946,11.91
1643371452604,7802.3807967,11.91
1643371452604,7802.3807986,11.91
1643371452604,7802.5074861,11.94
1643371452629,7802.5074948,11.94
1643371452629,7802.5077114,11.94
1643371452879,7802.5077152,11.96
1643371452879,7802.5077173,11.96
1643371452879,7802.5077192,11.96
1643371452879,7802.5077211,11.99
1643371452879,7802.507723,11.99
1643371452879,7802.5077249,11.99
1643371452879,7802.5077268,12.01
1643371452879,7802.5077286,12.01
1643371452879,7802.5077305,12.01
1643371452879,7802.5077323,12.01
1643371452904,7802.5077342,12.04
1643371452904,7802.5077361,12.04
1643371452904,7802.6660157,12.04
1643371452904,7802.666053,12.04
1643371452904,7802.6660585,12.04
1643371452904,7802.6660623,12.06
1643371452904,7802.6660645,12.06
1643371452904,7802.6660676,12.06
1643371452904,7802.6660698,12.06
1643371452904,7802.6660732,12.06
1643371452929,7802.6660753,12.06
1643371452929,7802.6660786,12.06
1643371452929,7802.6660811,12.06
1643371452929,7802.6664782,12.08
1643371452929,7802.6664833,12.08
1643371452929,7802.6664875,12.08
1643371452929,7802.6664909,12.08
1643371452929,7802.8263164,12.08
1643371452929,7802.8263252,12.08
1643371452929,7802.8263288,12.08
1643371452954,7802.8263326,12.08
1643371452954,7802.8263357,12.08
1643371453154,7802.8263393,12.08
1643371453154,7802.8263428,12.08
1643371453154,7802.8265025,12.08
1643371453154,7802.8265067,12.06
1643371453154,7802.8265101,12.06
1643371453154,7802.8265752,12.06
1643371453154,7802.8265773,12.06
1643371453154,7802.8265792,12.06
1643371453154,7802.8265811,12.06
1643371453154,7802.8265832,12.06
1643371453180,7802.9588479,12.06
1643371453180,7802.9593992,12.06
1643371453180,7802.9594048,12.06
1643371453180,7802.9594084,12.04
1643371453180,7802.9594847,12.04
1643371453180,7802.9594905,12.04
1643371453180,7802.9594939,12.04
1643371453180,7802.9594974,12.04
1643371453180,7802.959501,12.04
1643371453180,7802.9595581,12.01
1643371453204,7802.9595622,12.01
1643371453204,7802.9595656,12.01
1643371453204,7802.9596736,12.01
1643371453204,7802.9596792,12.01
1643371453204,7802.9596832,12.01
1643371453204,7803.1122978,12.01
1643371453204,7803.1124178,12.01
1643371453204,7803.1125603,12.01
1643371453204,7803.1125647,12.01
1643371453204,7803.1125669,12.01
1643371453229,7803.1125689,12.01
1643371453229,7803.1125708,12.01
1643371453455,7803.1125728,12.01
1643371453455,7803.1125749,12.01
1643371453455,7803.1125768,12.01
1643371453455,7803.1125788,12.01
1643371453455,7803.1125806,11.99
1643371453455,7803.1125826,11.99
1643371453455,7803.1125845,11.99
1643371453455,7803.1125863,12.01
1643371453455,7803.2754703,11.99
1643371453455,7803.2756316,11.99
1643371453479,7803.2756372,11.99
1643371453479,7803.2756412,11.99
1643371453479,7803.275714,11.99
1643371453479,7803.2757164,11.99
1643371453479,7803.2757184,11.99
1643371453479,7803.2757219,11.99
1643371453479,7803.2757239,11.99
1643371453479,7803.2757259,11.99
1643371453479,7803.2757383,11.96
1643371453479,7803.2757456,11.99
1643371453505,7803.2757483,11.96
1643371453505,7803.2757503,11.96
1643371453505,7803.2757523,11.96
1643371453505,7803.4073139,11.96
1643371453505,7803.4074386,11.94
1643371453505,7803.4074444,11.94
1643371453505,7803.4074482,11.94
1643371453505,7803.4074513,11.94
1643371453505,7803.4074548,11.94
1643371453505,7803.4074624,11.94
1643371453530,7803.4075761,11.94
1643371453530,7803.4075785,11.94
1643371453779,7803.4075805,11.91
1643371453779,7803.4075825,11.91
1643371453779,7803.4075844,11.91
1643371453779,7803.4075863,11.91
1643371453779,7803.4075882,11.91
1643371453779,7803.4075902,11.91
1643371453779,7803.5732089,11.89
1643371453779,7803.5732156,11.91
1643371453779,7803.5732179,11.89
1643371453779,7803.57322,11.89
1643371453804,7803.573222,11.89
1643371453804,7803.5732239,11.89
1643371453804,7803.5732258,11.89
1643371453804,7803.5732278,11.89
1643371453804,7803.5732297,11.89
1643371453804,7803.5732316,11.89
1643371453804,7803.5732334,11.89
1643371453804,7803.5732353,11.89
1643371453804,7803.5732372,11.87
1643371453804,7803.573239,11.87
1643371453830,7803.5732409,11.87
1643371453830,7803.7223921,11.87
1643371453830,7803.7224013,11.87
1643371453830,7803.7224055,11.87
1643371453830,7803.7224093,11.84
1643371453830,7803.7224129,11.84
1643371453830,7803.7224168,11.84
1643371453830,7803.7224201,11.84
1643371453830,7803.7224238,11.82
1643371453830,7803.7224273,11.82
1643371453854,7803.7224307,11.82
1643371453854,7803.7224343,11.79
1643371454079,7803.7224378,11.79
1643371454079,7803.7224417,11.79
1643371454079,7803.7224454,11.79
1643371454079,7803.7224488,11.77
1643371454079,7803.8794226,11.77
1643371454079,7803.8794301,11.77
1643371454079,7803.8794332,11.74
1643371454079,7803.8794375,11.74
1643371454079,7803.8794405,11.74
1643371454079,7803.879499,11.72
1643371454104,7803.8795046,11.72
1643371454104,7803.8795084,11.69
1643371454104,7803.8796646,11.69
1643371454104,7803.8796689,11.67
1643371454104,7803.8796711,11.67
1643371454104,7803.8796743,11.65
1643371454104,7803.8796779,11.65
1643371454104,7803.8796801,11.62
1643371454104,7803.8796833,11.62
1643371454104,7804.0242147,11.62
1643371454129,7804.0246129,11.62
1643371454129,7804.0246186,11.62
1643371454129,7804.0246225,11.6
1643371454129,7804.0247032,11.6
1643371454129,7804.0247087,11.6
1643371454129,7804.0247125,11.6
1643371454129,7804.0247672,11.6
1643371454129,7804.0247716,11.6
1643371454129,7804.0247753,11.57
1643371454129,7804.0248279,11.57
1643371454154,7804.024832,11.57
1643371454154,7804.0248354,11.57
1643371454354,7804.0249106,11.6
1643371454354,7804.0249127,11.6
1643371454354,7804.1576386,11.6
1643371454354,7804.1577918,11.6
1643371454354,7804.1577957,11.6
1643371454354,7804.1577981,11.6
1643371454354,7804.1578001,11.6
1643371454354,7804.157802,11.62
1643371454354,7804.1578039,11.62
1643371454354,7804.157806,11.62
1643371454380,7804.157808,11.62
1643371454380,7804.15781,11.65
1643371454380,7804.157812,11.65
1643371454380,7804.157814,11.67
1643371454380,7804.1578159,11.67
1643371454380,7804.1578178,11.69
1643371454380,7804.1578197,11.69
1643371454380,7804.3075493,11.72
1643371454380,7804.3077279,11.72
1643371454380,7804.3077332,11.74
1643371454404,7804.3080792,11.74
1643371454404,7804.3080866,11.77
1643371454404,7804.30809,11.77
1643371454404,7804.3082025,11.79
1643371454404,7804.3082066,11.82
1643371454404,7804.3082099,11.82
1643371454404,7804.3082137,11.84
1643371454404,7804.3082159,11.87
1643371454404,7804.3082194,11.87
1643371454404,7804.3082231,11.89
1643371454429,7804.3082253,11.89
1643371454429,7804.308229,11.91
1643371454829,7804.4893586,11.94
1643371454829,7804.4893665,11.96
1643371454829,7804.4894265,11.99
1643371454829,7804.4894305,11.99
1643371454829,7804.4896069,12.01
1643371454829,7804.4896102,12.01
1643371454829,7804.4896232,12.04
1643371454829,7804.4896274,12.06
1643371454829,7804.4898195,12.08
1643371454829,7804.4898242,12.11
1643371454855,7804.4898267,12.11
1643371454855,7804.4898286,12.13
1643371454855,7804.4898305,12.16
1643371454855,7804.4898325,12.16
1643371454855,7804.4898345,12.18
1643371454855,7804.6075898,12.21
1643371454855,7804.607722,12.21
1643371454855,7804.6077288,12.23
1643371454855,7804.607731,12.26
1643371454855,7804.6077332,12.28
1643371454879,7804.6077352,12.3
1643371454879,7804.6077373,12.3
1643371454879,7804.6077391,12.33
1643371454879,7804.6077414,12.33
1643371454879,7804.6077433,12.35
1643371454879,7804.6077451,12.38
1643371454879,7804.6077472,12.4
1643371454879,7804.6077492,12.4
1643371454879,7804.6077512,12.43
1643371454879,7804.6077531,12.43
1643371454904,7804.7704347,12.45
1643371454904,7804.7705958,12.48
1643371455129,7804.7706006,12.48
1643371455129,7804.7706043,12.5
1643371455129,7804.7706753,12.52
1643371455129,7804.7706776,12.52
1643371455129,7804.7706796,12.55
1643371455129,7804.7706817,12.55
1643371455129,7804.7706836,12.57
1643371455129,7804.7706856,12.6
1643371455129,7804.7706874,12.6
1643371455129,7804.7706893,12.6
1643371455154,7804.7706913,12.6
1643371455154,7804.7706932,12.6
1643371455154,7804.770695,12.6
1643371455154,7804.9318575,12.6
1643371455154,7804.9320692,12.62
1643371455154,7804.9320827,12.62
1643371455154,7804.9320867,12.65
1643371455154,7804.9320899,12.62
1643371455154,7804.9320919,12.65
1643371455154,7804.9320939,12.65
1643371455180,7804.9320958,12.65
1643371455180,7804.9320978,12.65
1643371455180,7804.9321,12.67
1643371455180,7804.932102,12.67
1643371455180,7804.9321051,12.67
1643371455180,7804.932108,12.67
1643371455180,7804.9321112,12.67
1643371455180,7804.9321146,12.7
1643371455180,7805.0770746,12.7
1643371455180,7805.0775224,12.7
1643371455203,7805.0775274,12.72
1643371455203,7805.0775305,12.72
1643371455404,7805.0775329,12.72
1643371455404,7805.0775353,12.74
1643371455404,7805.0775776,12.74
1643371455404,7805.0775901,12.77
1643371455404,7805.0776147,12.77
1643371455404,7805.0776221,12.77
1643371455404,7805.0776257,12.79
1643371455404,7805.0776284,12.79
1643371455404,7805.077657,12.79
1643371455404,7805.0778552,12.79
1643371455429,7805.0778607,12.82
1643371455429,7805.211504,12.82
1643371455429,7805.211623,12.82
1643371455429,7805.2116288,12.84
1643371455429,7805.2116329,12.84
1643371455429,7805.2116945,12.84
1643371455429,7805.2116987,12.87
1643371455429,7805.2117009,12.87
1643371455429,7805.2117042,12.87
1643371455429,7805.2117063,12.87
1643371455454,7805.2117095,12.87
1643371455454,7805.2117116,12.87
1643371455454,7805.2118354,12.87
1643371455454,7805.2120764,12.89
1643371455454,7805.2120845,12.87
1643371455454,7805.212087,12.87
1643371455454,7805.3576551,12.87
1643371455454,7805.3576627,12.87
1643371455454,7805.357666,12.87
1643371455454,7805.3576688,12.87
1643371455479,7805.3576771,12.87
1643371455479,7805.3576913,12.87
1643371455704,7805.3576964,12.87
1643371455704,7805.3576995,12.84
1643371455704,7805.3580025,12.84
1643371455704,7805.3580062,12.84
1643371455704,7805.3580086,12.84
1643371455704,7805.3580109,12.84
1643371455704,7805.3580129,12.84
1643371455704,7805.358015,12.84
1643371455704,7805.3580169,12.82
1643371455704,7805.5128056,12.82
1643371455729,7805.5128155,12.82
1643371455729,7805.5128186,12.82
1643371455729,7805.5128212,12.79
1643371455729,7805.5128232,12.79
1643371455729,7805.5128252,12.79
1643371455729,7805.5128271,12.79
1643371455729,7805.512829,12.79
1643371455729,7805.5128314,12.79
1643371455729,7805.5130658,12.79
1643371455729,7805.5130696,12.79
1643371455754,7805.5130719,12.79
1643371455754,7805.5130741,12.79
1643371455754,7805.5130762,12.79
1643371455754,7805.5130781,12.79
1643371455754,7805.660624,12.79
1643371455754,7805.6607928,12.79
1643371455754,7805.6607988,12.79
1643371455754,7805.6608022,12.79
1643371455754,7805.6608162,12.79
1643371455754,7805.6608387,12.79
1643371455780,7805.6608993,12.79
1643371455780,7805.6609049,12.79
1643371456004,7805.660909,12.77
1643371456004,7805.6609123,12.77
1643371456004,7805.6609144,12.77
1643371456004,7805.6609167,12.77
1643371456004,7805.6610454,12.77
1643371456004,7805.6610548,12.74
1643371456004,7805.6610572,12.74
1643371456004,7805.8244488,12.74
1643371456004,7805.8246131,12.72
1643371456004,7805.8246187,12.72
1643371456029,7805.8246225,12.7
1643371456029,7805.8247024,12.7
1643371456029,7805.8247055,12.7
1643371456029,7805.8247078,12.67
1643371456029,7805.8247097,12.67
1643371456029,7805.8247117,12.67
1643371456029,7805.8247136,12.65
1643371456029,7805.8247156,12.65
1643371456029,7805.8247175,12.65
1643371456029,7805.8247194,12.62
1643371456053,7805.8247212,12.6
1643371456053,7805.8247231,12.6
1643371456053,7805.9506052,12.57
1643371456053,7805.95076,12.57
1643371456053,7805.9507649,12.55
1643371456053,7805.9508362,12.55
1643371456053,7805.9508399,12.52
1643371456053,7805.950842,12.52
1643371456053,7805.9508441,12.52
1643371456053,7805.9508459,12.5
1643371456078,7805.9508478,12.5
1643371456078,7805.9508496,12.5
1643371456303,7805.9508515,12.48
1643371456303,7805.9508534,12.48
1643371456303,7805.9508552,12.48
1643371456303,7805.950857,12.48
1643371456303,7805.950859,12.45
1643371456303,7806.1210067,12.45
1643371456303,7806.1214185,12.45
1643371456303,7806.1214242,12.45
1643371456303,7806.1214279,12.45
1643371456303,7806.1214313,12.43
1643371456328,7806.1215044,12.43
1643371456328,7806.1216444,12.43
1643371456328,7806.1216486,12.4
1643371456328,7806.1216509,12.4
1643371456328,7806.1216541,12.4
1643371456328,7806.1216573,12.4
1643371456328,7806.1216606,12.4
1643371456328,7806.1216637,12.4
1643371456328,7806.1216671,12.4
1643371456328,7806.1216713,12.4
1643371456354,7806.2560133,12.4
1643371456354,7806.2561934,12.4
1643371456354,7806.2561993,12.4
1643371456354,7806.2562025,12.4
1643371456354,7806.2562819,12.4
1643371456354,7806.2562843,12.43
1643371456354,7806.2562863,12.43
1643371456354,7806.2562881,12.43
1643371456354,7806.2562901,12.45
1643371456354,7806.2562921,12.45
1643371456379,7806.2562941,12.45
1643371456379,7806.2562961,12.45
1643371456604,7806.256298,12.45
1643371456604,7806.2563,12.45
1643371456604,7806.2563019,12.45
1643371456604,7806.4259495,12.48
1643371456604,7806.4264358,12.48
1643371456604,7806.4264403,12.5
1643371456604,7806.4264438,12.5
1643371456604,7806.4264473,12.52
1643371456604,7806.4265182,12.52
1643371456604,7806.4265223,12.52
1643371456629,7806.4265858,12.55
1643371456629,7806.4265912,12.57
1643371456629,7806.4265948,12.6
1643371456629,7806.4267148,12.6
1643371456629,7806.4267185,12.62
1643371456629,7806.4267208,12.65
1643371456629,7806.4267227,12.67
1643371456629,7806.4267246,12.7
1643371456629,7806.5640239,12.7
1643371456629,7806.5640306,12.72
1643371456653,7806.564033,12.74
1643371456653,7806.5640369,12.77
1643371456653,7806.5640392,12.77
1643371456653,7806.5640413,12.79
1643371456653,7806.5640741,12.82
1643371456653,7806.5640763,12.82
1643371456653,7806.5640783,12.84
1643371456653,7806.5640805,12.87
1643371456653,7806.5640824,12.89
1643371456653,7806.5640843,12.89
1643371456679,7806.5640861,12.92
1643371456679,7806.564088,12.94
1643371457078,7806.5640899,12.96
1643371457078,7806.730088,12.96
1643371457078,7806.7301124,12.99
1643371457078,7806.7322152,12.99
1643371457078,7806.7322309,13.01
1643371457078,7806.7322355,13.04
1643371457078,7806.7322379,13.04
1643371457078,7806.7322401,13.06
1643371457078,7806.7322424,13.06
1643371457078,7806.7322444,13.09
1643371457103,7806.7322465,13.09
1643371457103,7806.7322487,13.11
1643371457103,7806.7322511,13.11
1643371457103,7806.732253,13.13
1643371457103,7806.732255,13.16
1643371457103,7806.7322569,13.16
1643371457103,7806.8938661,13.18
1643371457103,7806.8940271,13.21
1643371457103,7806.8940319,13.21
1643371457103,7806.8940357,13.23
1643371457128,7806.8941097,13.26
1643371457128,7806.8941121,13.26
1643371457128,7806.8941141,13.28
1643371457128,7806.8941161,13.31
1643371457128,7806.894118,13.33
1643371457128,7806.8941199,13.35
1643371457128,7806.8941218,13.35
1643371457128,7806.8941238,13.38
1643371457128,7806.8941257,13.4
1643371457128,7806.8941276,13.43
1643371457153,7806.8941296,13.45
1643371457153,7807.027659,13.45
1643371457378,7807.0280499,13.48
1643371457378,7807.0280536,13.5
1643371457378,7807.028056,13.5
1643371457378,7807.0280582,13.53
1643371457378,7807.0280603,13.55
1643371457378,7807.0280622,13.55
1643371457378,7807.0280641,13.55
1643371457378,7807.0280961,13.57
1643371457378,7807.0283098,13.57
1643371457378,7807.0283145,13.57
1643371457403,7807.028317,13.6
1643371457403,7807.0283189,13.62
1643371457403,7807.0283209,13.62
1643371457403,7807.0283228,13.65
1643371457403,7807.1646309,13.65
1643371457403,7807.1647902,13.67
1643371457403,7807.1647956,13.67
1643371457403,7807.1647996,13.7
1643371457403,7807.1648029,13.72
1643371457403,7807.1648689,13.75
1643371457428,7807.1648748,13.77
1643371457428,7807.1648781,13.79
1643371457428,7807.1648816,13.82
1643371457428,7807.1648845,13.84
1643371457428,7807.1649154,13.87
1643371457428,7807.1649675,13.89
1643371457428,7807.164987,13.89
1643371457428,7807.1650323,13.92
1643371457428,7807.1650402,13.94
1643371457428,7807.329416,13.96
1643371457453,7807.3295886,13.99
1643371457453,7807.329594,13.99
1643371457679,7807.3295979,14.01
1643371457679,7807.3296099,14.04
1643371457679,7807.3296745,14.04
1643371457679,7807.3297314,14.06
1643371457679,7807.3297372,14.06
1643371457679,7807.3297411,14.09
1643371457679,7807.3297434,14.09
1643371457679,7807.3297467,14.09
1643371457679,7807.3297505,14.11
1643371457679,7807.3297529,14.11
1643371457703,7807.3297562,14.14
1643371457703,7807.3297583,14.14
1643371457703,7807.4674405,14.16
1643371457703,7807.4676102,14.16
1643371457703,7807.467616,14.18
1643371457703,7807.4676196,14.21
1643371457703,7807.4676926,14.21
1643371457703,7807.4676951,14.23
1643371457703,7807.467697,14.23
1643371457703,7807.4676989,14.23
1643371457728,7807.4677007,14.26
1643371457728,7807.4677031,14.26
1643371457728,7807.467705,14.28
1643371457728,7807.4677069,14.28
1643371457728,7807.4677089,14.28
1643371457728,7807.4677108,14.31
1643371457728,7807.4677127,14.33
1643371457728,7807.615472,14.33
1643371457728,7807.6154969,14.31
1643371457728,7807.6155029,14.28
1643371457753,7807.6155067,14.28
1643371457753,7807.6155104,14.26
1643371457953,7807.6155138,14.23
1643371457953,7807.6157464,14.23
1643371457953,7807.6157503,14.23
1643371457953,7807.6157526,14.21
1643371457953,7807.6157546,14.21
