unixTime,lslTime,EDA
1643368763949,5113.61264,8.33
1643368763949,5113.6127656,8.33
1643368763949,5113.6127698,8.33
1643368763949,5113.6127727,8.33
1643368763949,5113.6127761,8.33
1643368763949,5113.6127787,8.33
1643368763949,5113.612898,8.33
1643368763949,5113.6129004,8.33
1643368763949,5113.6129023,8.33
1643368763949,5113.6129042,8.33
1643368763971,5113.6129061,8.33
1643368763971,5113.6129083,8.33
1643368763971,5113.6129101,8.3
1643368763971,5113.6129119,8.33
1643368763971,5113.6129137,8.3
1643368763971,5113.7580124,8.3
1643368763971,5113.7580205,8.3
1643368763971,5113.7580243,8.3
1643368763971,5113.7582261,8.3
1643368763971,5113.7582317,8.3
1643368763994,5113.7582351,8.3
1643368763994,5113.758254,8.3
1643368763994,5113.7583248,8.3
1643368763994,5113.7583282,8.3
1643368763994,5113.7583303,8.3
1643368763994,5113.7583324,8.3
1643368763994,5113.7583343,8.3
1643368763994,5113.7583361,8.3
1643368763994,5113.758338,8.28
1643368763994,5113.7583398,8.28
1643368764022,5113.9007153,8.28
1643368764022,5113.9008779,8.28
1643368764227,5113.9008827,8.28
1643368764227,5113.9008862,8.28
1643368764227,5113.9008896,8.28
1643368764227,5113.9009883,8.28
1643368764227,5113.9009923,8.28
1643368764227,5113.9009946,8.28
1643368764227,5113.9009966,8.28
1643368764227,5113.9009986,8.28
1643368764227,5113.9010005,8.28
1643368764227,5113.9010024,8.28
1643368764246,5113.9010043,8.28
1643368764246,5113.9010061,8.25
1643368764246,5113.901008,8.25
1643368764246,5114.0573441,8.25
1643368764246,5114.057748,8.25
1643368764246,5114.0577526,8.25
1643368764246,5114.0577566,8.25
1643368764246,5114.0577602,8.25
1643368764246,5114.0577642,8.25
1643368764246,5114.0577676,8.25
1643368764272,5114.0578425,8.23
1643368764272,5114.0578478,8.23
1643368764272,5114.0578516,8.23
1643368764272,5114.0579083,8.23
1643368764272,5114.0579354,8.23
1643368764272,5114.0579393,8.23
1643368764272,5114.0579427,8.23
1643368764272,5114.0580365,8.23
1643368764272,5114.1837913,8.23
1643368764272,5114.183799,8.23
1643368764297,5114.183802,8.23
1643368764297,5114.1838796,8.2
1643368764569,5114.1840468,8.2
1643368764569,5114.1840504,8.2
1643368764569,5114.1840527,8.2
1643368764569,5114.1840547,8.2
