timestamp;foot;position
1643289030845;LeftFoot;0.0663581
1643289031645;RightFoot;0.09226404
1643289031769;RightFoot;0.1100247
1643289032718;LeftFoot;0.1998652
1643289033643;RightFoot;0.2699676
1643289034418;RightFoot;0.3031347
1643289034619;LeftFoot;0.3516872
1643289035268;RightFoot;0.3853354
1643289035443;RightFoot;0.4152113
1643289036419;LeftFoot;0.5060626
1643289037444;RightFoot;0.5863199
1643289038294;LeftFoot;0.6566787
1643289039044;RightFoot;0.7026867
1643289039769;RightFoot;0.7536706
1643289039868;LeftFoot;0.7651384
1643289040818;RightFoot;0.8625354
1643289041868;LeftFoot;0.9497142
1643289048491;RightFoot;-0.009218216
1643289052166;LeftFoot;0.07428604
1643289052965;RightFoot;0.1180508
1643289054241;LeftFoot;0.2513567
1643289054690;LeftFoot;0.2510065
1643289054690;RightFoot;0.2510065
1643289055566;LeftFoot;0.3893701
1643289056990;LeftFoot;0.5426179
1643289057514;RightFoot;0.5776825
1643289057614;RightFoot;0.6024497
1643289058239;RightFoot;0.6547776
1643289058590;LeftFoot;0.7484949
1643289058914;RightFoot;0.7469109
1643289059715;LeftFoot;0.8913791
1643289059890;LeftFoot;0.925573
1643289060239;RightFoot;0.9230312
1643289061439;RightFoot;0.001827809
1643289066464;LeftFoot;0.01575927
1643289068264;RightFoot;0.01795743
1643289072564;LeftFoot;0.05747341
1643289073763;RightFoot;0.1030411
1643289074613;LeftFoot;0.1856051
1643289075438;RightFoot;0.2677307
1643289076289;LeftFoot;0.3270906
1643289076862;RightFoot;0.3798658
1643289077562;LeftFoot;0.4935062
1643289078162;LeftFoot;0.5318489
1643289078237;RightFoot;0.5627825
1643289078913;LeftFoot;0.6531987
1643289079561;RightFoot;0.6963531
1643289079737;RightFoot;0.7288042
1643289080562;LeftFoot;0.8321539
1643289081112;RightFoot;0.8630723
1643289082137;LeftFoot;0.9743603
1643289082712;LeftFoot;0.06627309
1643289083163;LeftFoot;-0.05784404
1643289086437;RightFoot;-0.02310514
1643289092361;LeftFoot;0.07393312
1643289092585;LeftFoot;0.1047612
1643289093210;RightFoot;0.1032561
1643289093284;RightFoot;0.1032199
1643289094259;LeftFoot;0.2248391
1643289094459;LeftFoot;0.2553636
1643289095109;RightFoot;0.2769195
1643289096083;LeftFoot;0.380744
1643289096258;LeftFoot;0.3978926
1643289096709;RightFoot;0.3982763
1643289096883;RightFoot;0.4280484
1643289097109;RightFoot;0.4733261
1643289097809;LeftFoot;0.5360403
1643289098483;RightFoot;0.5548999
1643289099458;LeftFoot;0.7045685
1643289099582;LeftFoot;0.7182848
1643289099983;RightFoot;0.7152867
1643289100383;RightFoot;0.7957182
1643289101308;LeftFoot;0.882346
1643289101608;RightFoot;0.8815947
1643289101833;RightFoot;0.9167064
1643289102109;RightFoot;0.9583124
