timestamp;state
1643288397759;S0NothingYet
1643288397796;S0HasHitStart
1643288407099;S0HasLeftStart
1643288414537;S1HasHitBeam
1643288438082;S1HasHitEnd
1643288440175;S1HasLeftEnd
1643288443373;S2HasHitBeam
1643288464922;S2HasHitStart
1643288464986;S2HasLeftStart
1643288465005;S3HasHitBeam
1643288490256;S3HasHitEnd
1643288498085;S3HasLeftEnd
1643288498185;S4HasHitBeam
1643288508105;S4HasHitStart
