unixTime,lslTime,EDA
1643289698576,229396.4154286,3.49
1643289698576,229396.4154304,3.49
1643289698576,229396.5264699,3.49
1643289698576,229396.5264786,3.49
1643289698576,229396.5264824,3.49
1643289698576,229396.5266693,3.49
1643289698576,229396.5267018,3.49
1643289698576,229396.526706,3.49
1643289698576,229396.5267149,3.49
1643289698576,229396.5267216,3.49
1643289698609,229396.5267344,3.49
1643289698609,229396.5267407,3.49
1643289698609,229396.5267497,3.49
1643289698609,229396.5267551,3.49
1643289698609,229396.5267572,3.49
1643289698609,229396.5267716,3.49
1643289698609,229396.5268458,3.49
1643289698609,229396.6710407,3.49
1643289698609,229396.6710472,3.49
1643289698609,229396.6710494,3.49
1643289698654,229396.6710514,3.49
1643289698654,229396.6710533,3.52
1643289698654,229396.6710552,3.49
1643289698654,229396.6710572,3.49
1643289698654,229396.6710592,3.49
1643289698654,229396.6710611,3.52
1643289698654,229396.6710631,3.49
1643289698654,229396.6710652,3.52
1643289698654,229396.671067,3.49
1643289698654,229396.671069,3.52
1643289698680,229396.6710711,3.49
1643289698680,229396.6710729,3.52
1643289699053,229396.8334875,3.52
1643289699053,229396.8334954,3.52
1643289699053,229396.8334982,3.52
1643289699053,229396.8335003,3.52
1643289699053,229396.833521,3.52
1643289699053,229396.8337012,3.52
1643289699053,229396.8337068,3.52
1643289699053,229396.8337106,3.52
1643289699053,229396.833713,3.52
1643289699053,229396.8337168,3.52
1643289699093,229396.8337191,3.52
1643289699093,229396.833721,3.52
1643289699093,229396.8337229,3.52
1643289699093,229396.8337248,3.49
1643289699093,229396.8337267,3.49
1643289699093,229396.993508,3.49
1643289699093,229396.993517,3.49
1643289699093,229396.9935244,3.49
1643289699093,229396.9935493,3.49
1643289699093,229396.993775,3.49
1643289699134,229396.9938054,3.49
1643289699134,229396.993808,3.49
1643289699134,229396.99381,3.49
1643289699134,229396.9938119,3.49
1643289699134,229396.9938139,3.49
1643289699134,229396.9938161,3.49
1643289699134,229396.9938181,3.49
1643289699134,229396.9938201,3.49
1643289699134,229396.9938221,3.49
1643289699134,229396.993824,3.49
1643289699168,229397.1428472,3.49
1643289699168,229397.1432526,3.49
1643289699367,229397.1432569,3.49
1643289699367,229397.1432603,3.49
1643289699367,229397.1433273,3.49
1643289699367,229397.1433309,3.49
1643289699367,229397.1433706,3.49
1643289699367,229397.1433742,3.49
1643289699367,229397.1435016,3.49
1643289699367,229397.1435054,3.49
1643289699367,229397.1435076,3.49
1643289699367,229397.1435095,3.49
1643289699409,229397.1435115,3.49
1643289699409,229397.1435133,3.49
1643289699409,229397.1435152,3.49
1643289699409,229397.2984542,3.49
1643289699409,229397.298625,3.49
1643289699409,229397.2986306,3.49
1643289699409,229397.2986347,3.49
1643289699409,229397.2987234,3.49
1643289699409,229397.2987259,3.49
1643289699409,229397.2987278,3.49
1643289699444,229397.2987297,3.49
1643289699444,229397.2987315,3.49
1643289699444,229397.2987333,3.49
1643289699444,229397.2987351,3.49
1643289699444,229397.2987369,3.49
1643289699444,229397.2987387,3.49
1643289699444,229397.2987405,3.49
1643289699444,229397.2987422,3.49
1643289699444,229397.4477189,3.49
1643289699444,229397.4477271,3.49
1643289699479,229397.4479475,3.49
1643289699479,229397.4479503,3.49
1643289699666,229397.4479522,3.49
1643289699666,229397.4479541,3.52
1643289699666,229397.4479561,3.52
1643289699666,229397.447958,3.52
1643289699666,229397.44796,3.52
1643289699666,229397.4479617,3.52
1643289699666,229397.4479636,3.52
1643289699666,229397.4479655,3.52
1643289699666,229397.4479675,3.52
1643289699666,229397.4479696,3.54
1643289699702,229397.4479715,3.52
1643289699702,229397.5888394,3.52
1643289699702,229397.5888484,3.54
1643289699702,229397.5888524,3.54
1643289699702,229397.5892029,3.54
1643289699702,229397.5892456,3.54
1643289699702,229397.58925,3.54
1643289699702,229397.5892526,3.54
1643289699702,229397.5892547,3.54
1643289699702,229397.5892573,3.54
1643289699745,229397.5892594,3.54
1643289699745,229397.5892618,3.54
1643289699745,229397.5892639,3.54
1643289699745,229397.5892658,3.54
1643289699745,229397.5892676,3.54
1643289699745,229397.5892696,3.54
1643289699745,229397.7602575,3.54
1643289699745,229397.7604806,3.54
1643289699745,229397.760486,3.54
1643289699745,229397.7604893,3.56
1643289699777,229397.7605663,3.54
1643289699777,229397.7605701,3.54
1643289699959,229397.7605723,3.56
1643289699959,229397.7605743,3.56
1643289699959,229397.7605763,3.56
1643289699959,229397.7605782,3.56
1643289699959,229397.7605803,3.56
1643289699959,229397.7605821,3.56
1643289699959,229397.7605841,3.56
1643289699959,229397.7605861,3.56
1643289699959,229397.7605881,3.59
1643289699959,229397.8933716,3.59
1643289699994,229397.8935859,3.59
1643289699994,229397.8935905,3.59
1643289699994,229397.893594,3.59
1643289699994,229397.8936745,3.59
1643289699994,229397.8936767,3.59
1643289699994,229397.8936787,3.59
1643289699994,229397.8936806,3.59
1643289699994,229397.8936825,3.59
1643289699994,229397.8936844,3.59
1643289699994,229397.8936864,3.59
1643289700035,229397.8936883,3.61
1643289700035,229397.8936903,3.61
1643289700035,229397.8936922,3.61
1643289700035,229397.893694,3.61
1643289700035,229398.0543012,3.61
1643289700035,229398.0544802,3.61
1643289700035,229398.0544856,3.61
1643289700035,229398.0544892,3.61
1643289700035,229398.0545085,3.61
1643289700035,229398.0545109,3.64
1643289700077,229398.0545141,3.61
1643289700077,229398.0545167,3.64
1643289700242,229398.0545187,3.64
1643289700242,229398.0545205,3.64
1643289700242,229398.0545224,3.64
1643289700242,229398.0545242,3.64
1643289700242,229398.0545261,3.64
1643289700242,229398.0545283,3.64
1643289700242,229398.0545301,3.64
1643289700242,229398.1753151,3.64
1643289700242,229398.1754832,3.64
1643289700242,229398.175488,3.64
1643289700283,229398.1754917,3.64
1643289700283,229398.1755986,3.64
1643289700283,229398.1756024,3.64
1643289700283,229398.1756046,3.66
1643289700283,229398.1756065,3.64
1643289700283,229398.1756085,3.64
1643289700283,229398.1756104,3.66
1643289700283,229398.1756122,3.66
1643289700283,229398.1756141,3.66
1643289700283,229398.1756159,3.66
1643289700323,229398.1756177,3.66
1643289700323,229398.1756194,3.66
1643289700323,229398.3422185,3.66
1643289700323,229398.3423897,3.66
1643289700323,229398.3423946,3.66
1643289700323,229398.3423976,3.66
