unixTime,lslTime,ECG
1643289345853,229043.3626566,56
1643289345853,229043.3626715,87
1643289345853,229043.3626757,118
1643289345853,229043.3626814,148
1643289345853,229043.3626847,188
1643289345853,229043.3626895,236
1643289345853,229043.3626927,285
1643289345853,229043.3626977,344
1643289345853,229043.3627008,405
1643289345853,229043.3627039,450
1643289345877,229043.3627087,481
1643289345877,229043.3627133,500
1643289345877,229043.362718,497
1643289345877,229043.3627225,467
1643289345877,229043.3627273,396
1643289345877,229043.3627312,290
1643289345877,229043.362736,165
1643289345877,229043.3627405,49
1643289345877,229043.3627454,-49
1643289345877,229043.3627492,-122
1643289345904,229043.3627542,-174
1643289345904,229043.3627573,-207
1643289345904,229043.3627603,-224
1643289345904,229043.3627659,-228
1643289345904,229043.3627689,-221
1643289345904,229043.3627722,-214
1643289345904,229043.3627773,-210
1643289345904,229043.362782,-198
1643289345904,229043.362787,-181
1643289345904,229043.3627918,-169
1643289345928,229043.3627967,-162
1643289345928,229043.3627997,-151
1643289345928,229043.3628026,-141
1643289345928,229043.3628054,-136
1643289345928,229043.3628083,-127
1643289345928,229043.3628112,-120
1643289345928,229043.3628142,-120
1643289345928,229043.3628193,-122
1643289345928,229043.3628223,-127
1643289345928,229043.3628254,-134
1643289345952,229043.3628301,-136
1643289345952,229043.3628341,-146
1643289345952,229043.3628373,-139
1643289345952,229043.3628422,-89
1643289345952,229043.3628889,-30
1643289345952,229043.3628959,-2
1643289345952,229043.3628993,0
1643289345952,229043.3629043,-21
1643289345952,229043.3629098,-63
1643289345952,229043.362913,-99
1643289345978,229043.3629179,-108
1643289345978,229043.3629209,-99
1643289345978,229043.3629241,-94
1643289345978,229043.3629292,-92
1643289345978,229043.3629341,-89
1643289345978,229043.3629388,-84
1643289345978,229043.362943,-87
1643289345978,229043.3629471,-87
1643289345978,229043.3629502,-77
1643289345978,229043.3629549,-70
1643289346004,229043.3629595,-103
1643289346004,229043.3629627,-188
1643289346004,229043.3629676,-44
1643289346004,229043.3629708,752
1643289346004,229043.3629761,1902
1643289346004,229043.3629793,2251
1643289346004,229043.3629841,946
1643289346004,229043.3629873,-875
1643289346004,229043.3629921,-1156
1643289346004,229043.3629969,-434
1643289346027,229043.3630019,-283
1643289346027,229043.3630057,-306
1643289346027,229043.3630105,-82
1643289346027,229043.957679,-40
1643289346360,229043.9576923,-103
1643289346360,229043.9576961,-54
1643289346360,229043.9576991,-14
1643289346360,229043.957702,-23
1643289346360,229043.9577053,0
1643289346360,229043.9577082,30
1643289346360,229043.957711,37
1643289346360,229043.9577142,54
1643289346360,229043.9577173,84
1643289346360,229043.9577202,108
1643289346377,229043.957723,143
1643289346377,229043.9577259,193
1643289346377,229043.9577289,240
1643289346377,229043.9577318,292
1643289346377,229043.9577346,344
1643289346377,229043.9577375,379
1643289346377,229043.9577403,405
1643289346377,229043.9577432,436
1643289346377,229043.957746,448
1643289346377,229043.9577489,431
1643289346404,229043.9577522,396
1643289346404,229043.957755,328
1643289346404,229043.9577579,219
1643289346404,229043.9577607,94
1643289346404,229043.9577641,-23
1643289346404,229043.957767,-118
1643289346404,229043.9577698,-184
1643289346404,229043.9577728,-228
1643289346404,229043.9577756,-257
1643289346404,229043.9577785,-264
1643289346428,229043.9577814,-259
1643289346428,229043.9577844,-254
1643289346428,229043.9577873,-238
1643289346428,229043.9577901,-214
1643289346428,229043.9577929,-205
1643289346428,229043.9577957,-200
1643289346428,229043.9577986,-186
1643289346428,229043.9578015,-177
1643289346428,229043.9578044,-174
1643289346428,229043.9578073,-167
1643289346452,229043.9578101,-158
1643289346452,229043.957813,-151
1643289346452,229043.9578159,-151
1643289346452,229043.9578188,-155
1643289346452,229043.9578221,-143
1643289346452,229043.9578249,-101
1643289346452,229043.9578278,-61
1643289346452,229043.9578306,-25
1643289346452,229043.9578335,7
1643289346452,229043.9578363,56
1643289346478,229043.9578394,153
1643289346478,229043.9578423,221
1643289346478,229043.9578453,224
1643289346478,229043.9578482,276
1643289346478,229043.9578512,365
1643289346478,229043.957854,502
1643289346478,229043.9578569,894
1643289346478,229043.9578598,1283
1643289346478,229043.9578627,1054
1643289346478,229043.9578656,413
1643289346504,229043.9578684,73
1643289346504,229043.9578713,162
1643289346504,229043.9578741,396
1643289346504,229043.957877,346
1643289346504,229043.95788,-84
1643289346504,229043.9578829,-370
1643289346504,229043.9578857,-320
1643289346504,229043.9579143,-311
1643289346504,229043.957922,-384
1643289346504,229043.9579259,-375
1643289346528,229043.9579292,-342
1643289346528,229043.9579323,-344
1643289346528,229044.4569149,-337
1643289346528,229044.456928,-325
1643289346877,229044.4569321,-320
1643289346877,229044.4569354,-306
1643289346877,229044.4569384,-287
1643289346877,229044.4569413,-271
1643289346877,229044.4569442,-261
1643289346877,229044.4569471,-254
1643289346877,229044.4569499,-245
1643289346877,229044.4569528,-224
1643289346877,229044.4569557,-165
1643289346877,229044.4569585,-87
1643289346904,229044.4569616,-9
1643289346904,229044.4569645,92
1643289346904,229044.4569674,193
1643289346904,229044.4569703,252
1643289346904,229044.4569732,271
1643289346904,229044.4569763,250
1643289346904,229044.4569794,184
1643289346904,229044.456985,94
1643289346904,229044.4569882,18
1643289346904,229044.4569932,-47
1643289346928,229044.4569974,-103
1643289346928,229044.4570006,-143
1643289346928,229044.457006,-165
1643289346928,229044.457009,-169
1643289346928,229044.4570122,-165
1643289346928,229044.4570171,-162
1643289346928,229044.457021,-160
1643289346928,229044.4570257,-148
1643289346928,229044.4570288,-139
1643289346928,229044.4570336,-136
1643289346952,229044.4570366,-134
1643289346952,229044.4570398,-125
1643289346952,229044.4570445,-118
1643289346952,229044.4570478,-113
1643289346952,229044.4570742,-110
1643289346952,229044.4571247,-103
1643289346952,229044.4571312,-96
1643289346952,229044.4571347,-92
1643289346952,229044.4571397,-89
1643289346952,229044.4571435,-82
1643289346978,229044.4571487,-77
1643289346978,229044.4571527,-80
1643289346978,229044.4571582,-77
1643289346978,229044.4571613,-70
1643289346978,229044.4571645,-63
1643289346978,229044.4571693,-63
1643289346978,229044.4571734,-70
1643289346978,229044.4571772,-73
1643289346978,229044.4571804,-77
1643289346978,229044.4571851,-84
1643289347003,229044.4571897,-92
1643289347003,229044.4571944,-68
1643289347003,229044.4571976,-16
1643289347003,229044.4572024,28
1643289347003,229044.4572064,47
1643289347003,229044.4572113,44
1643289347003,229044.4572161,21
1643289347003,229044.4572209,-18
1643289347003,229044.4572241,-49
1643289347003,229044.4572289,-44
1643289347028,229044.457232,-30
1643289347028,229044.457237,-28
1643289347028,229044.4572402,-25
1643289347028,229044.457245,-21
1643289347028,229044.4572494,-25
1643289347028,229044.4572542,-25
1643289347028,229044.457258,-18
1643289347028,229044.4572627,-11
1643289347028,229044.4572659,-16
1643289347028,229044.4572707,-68
1643289347052,229044.4572737,-82
1643289347052,229044.963206,299
1643289347052,229044.963219,1246
1643289347052,229044.9632238,2154
