timestamp;foot;position
1643554235900;LeftFoot;0.01240235
1643554235987;LeftFoot;0.01300815
1643554236475;LeftFoot;0.01968414
1643554236653;LeftFoot;0.02084682
1643554236854;LeftFoot;0.02086445
1643554237165;LeftFoot;0.0239895
1643554237375;LeftFoot;0.02493267
1643554237486;LeftFoot;0.02419082
1643554238209;LeftFoot;0.02380096
1643554238664;LeftFoot;0.02368471
1643554240699;RightFoot;0.05950602
1643554241321;RightFoot;0.06015717
1643554241487;RightFoot;0.06018207
